Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,33,1,2021-04-01,OAK,,HOU,"L,1-8",9-GF,,99,1.0,2,3,3,2,0,0,0,27.00,9.17,7,28,13,4,0,1,4,2,1,0,,0,0,0,0,0,3,0,0,0,0,2,0,.05,-0.013,.06,-0.01%,-2.51,,,9t --- 0 out d4,9t end d 7,,2021-04-01,133,117,634640
2,34,3,2021-04-03,OAK,,HOU,"L,1-9",9-GF,,1,1.0,4,4,4,1,0,0,0,31.50,7.67,8,35,22,5,3,2,5,4,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.03,-0.014,.03,-0.01%,-3.51,,,9t --- 0 out d4,9t end d 8,,2021-04-03,133,117,634629
3,35,5,2021-04-05,OAK,,LAD,"L,3-10",9-9,,1,0.2,3,1,1,0,0,0,0,27.00,6.55,5,17,12,1,2,5,0,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.94,,,9t --- 0 out d6,9t 12- 2 out d7,,2021-04-05,133,119,634600
4,36,24,2021-04-27,OAK,@,TBR,"L,3-4",8-GF(8),,21,1.0,1,0,0,0,1,0,0,19.64,5.08,4,10,10,2,3,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.33,0.014,.41,0.01%,0.49,,,8b --- 0 out d2,8b end d 2,,2021-04-27,133,139,634368
5,37,28,2021-05-01,OAK,,BAL,"L,4-8",7-8,,3,2.0,2,0,0,1,0,0,0,12.71,4.93,8,25,16,6,1,2,5,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.07,0.007,.08,0.01%,0.99,,,7t --- 0 out d6,8t 3 out d5,,2021-05-01,133,110,634319
6,38,33,2021-05-06,OAK,,TOR,"L,4-10",7-8,,4,2.0,1,1,1,0,2,1,0,10.57,5.65,7,21,16,4,3,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,-0.009,.07,-0.01%,-0.01,,,7t --- 0 out d5,8t 3 out d6,,2021-05-06,133,141,634231
7,39,39,2021-05-13,OAK,@,BOS,"L,1-8",7-GF(8),,6,2.0,0,0,0,1,1,0,0,8.38,5.24,6,23,16,6,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.00,0.001,.00,0.00%,1.12,,,7b --- 0 out d8,8b end d 7,,2021-05-13,133,111,634150
8,40,44,2021-05-19,OAK,,HOU,"L,1-8",9-GF,,5,1.0,1,0,0,0,0,0,0,7.59,5.05,4,18,14,4,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.50,,,9t --- 0 out d7,9t end d 7,,2021-05-19,133,117,634034
9,41,45,2021-05-20,OAK,,HOU,"L,4-8",8-GF,,0,2.0,4,2,1,0,1,0,0,7.11,4.59,10,27,21,7,3,2,7,5,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.24,-0.010,.41,-0.01%,-1.01,,,8t --- 0 out d3,9t end d 5,,2021-05-20,133,117,634045
10,42,48,2021-05-23,OAK,@,LAA,"L,5-6",7-7,BS(1),2,0.2,1,0,0,0,0,0,0,6.75,4.52,3,13,8,2,0,1,2,2,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,3.24,-0.173,4.58,-0.15%,-0.38,,,7b 123 1 out a1,7b 3 out d1,,2021-05-23,133,108,633985
11,43,50,2021-05-25,OAK,,SEA,"L,3-4",7-7,,1,1.0,0,0,0,0,0,0,0,6.28,4.43,3,12,5,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.68,0.03%,0.50,,,7t --- 0 out d2,7t 3 out d2,,2021-05-25,133,136,633945
