Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-10,CHW,@,DET,"W,10-1",8-GF,,99,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0,0.0,2.11,8.0,37.0,23.0,7,3,1,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.94,11.3,18.0,8b --- 0 out a8,9b end a 9,,2022-04-10,145,116,662887,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-14,CHW,,SEA,"L,1-5",4-5,,3,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,4.11,8.0,34.0,23.0,6,2,3,3,1,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.73,0.075,0.79,0.05%,0.97,3.3,6.0,4t --- 0 out d2,5t 3 out d2,,2022-04-14,145,136,661529,2022,2.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0
3,3,2022-04-17,CHW,,TBR,"L,3-9",5-6,,2,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,3.11,5.0,18.0,14.0,3,4,1,2,1,0,0,,1.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.78,0.048,0.87,0.03%,0.71,6.4,10.0,5t 1-- 2 out d3,6t 3 out d2,,2022-04-17,145,139,661462,2022,1.333,4.0,0.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0
4,4,2022-04-20,CHW,@,CLE,"L,1-11",2-5,,2,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.68,11.0,49.0,37.0,10,4,5,4,1,1,0,,2.0,0.0,0,0,0,11,0.0,0.0,0.0,1,0,0,0.01,0.003,0.01,0.00%,2.83,13.0,18.0,2b 12- 0 out d10,5b 3 out d10,1.0,2022-04-20,145,114,663094,2022,4.0,5.333,1.0,21.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.938,5.333,1.0,21.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.938,5.333,1.0,21.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.938
5,5,2022-04-24,CHW,@,MIN,"L,4-6",5-6,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.53,4.0,19.0,13.0,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.13,0.009,1.1,0.01%,0.1,3.65,6.0,5b --- 0 out a1,6b 1-- 0 out a1,,2022-04-24,145,142,661781,2022,1.0,9.333,1.0,32.0,0.0,0.0,0.0,4.0,8.0,1.0,2.0,0.0,0.536,9.333,1.0,32.0,0.0,0.0,0.0,4.0,8.0,1.0,2.0,0.0,0.536,9.333,1.0,32.0,0.0,0.0,0.0,4.0,8.0,1.0,2.0,0.0,0.536
6,6,2022-04-28,CHW,,KCR,"L,2-5",6-7,,3,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.87,8.0,36.0,23.0,5,0,6,1,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.76,0.09,0.67,0.05%,0.97,3.3,6.0,6t --- 0 out d2,7t 3 out d1,,2022-04-28,145,118,661532,2022,2.0,10.333,2.0,36.0,0.0,0.0,0.0,4.0,9.0,1.0,3.0,0.0,0.581,10.333,2.0,36.0,0.0,0.0,0.0,4.0,9.0,1.0,3.0,0.0,0.581,10.333,2.0,36.0,0.0,0.0,0.0,4.0,9.0,1.0,3.0,0.0,0.581
7,7,2022-04-30,CHW,,LAA,"W,4-0",6-6,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.88,1.0,9.0,7.0,1,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.21,0.005,0.16,0.00%,0.1,0.75,1.0,6t --- 2 out a4,6t 3 out a4,,2022-04-30,145,108,661534,2022,0.333,12.333,3.0,44.0,0.0,0.0,0.0,5.0,9.0,1.0,4.0,0.0,0.649,10.333,3.0,36.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,0.0,0.581,12.333,3.0,44.0,0.0,0.0,0.0,5.0,9.0,1.0,4.0,0.0,0.649
8,8,2022-05-01,CHW,,LAA,"L,5-6",8-9,,0,1.1,2.0,2.0,1.0,1.0,1.0,0.0,0,0.64,2.97,7.0,,,6,0,3,2,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.09,-0.003,0.08,0.00%,-1.2,1.2,4.0,8t --- 0 out d4,9t 1-3 1 out d5,,2022-05-01,145,108,661531,2022,1.333,12.667,3.0,45.0,0.0,0.0,0.0,5.0,9.0,1.0,4.0,0.0,0.632,8.667,3.0,29.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.462,12.667,3.0,45.0,0.0,0.0,0.0,5.0,9.0,1.0,4.0,0.0,0.632
9,9,2022-05-09,CHW,,CLE,"L,9-12",9-9,,7,0.2,2.0,4.0,1.0,1.0,1.0,1.0,0,1.23,3.93,6.0,,,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.32,-0.009,0.35,-0.01%,-1.94,-0.3,2.0,9t --- 0 out a6,9t 12- 2 out a4,,2022-05-09,145,114,661525,2022,0.667,14.0,5.0,52.0,0.0,2.0,1.0,6.0,10.0,1.0,6.0,0.643,0.786,8.667,4.0,31.0,0.0,2.0,1.0,2.0,4.0,0.0,4.0,1.038,0.692,14.0,5.0,52.0,0.0,2.0,1.0,6.0,10.0,1.0,6.0,0.643,0.786
10,10,2022-05-12,CHW,,NYY,"L,7-15",8-GF,,2,1.1,5.0,3.0,3.0,0.0,1.0,1.0,0,2.81,4.55,9.0,36.0,25.0,6,4,1,7,4,0,0,,3.0,3.0,0,0,0,8,0.0,0.0,0.0,0,1,0,0.19,-0.117,0.2,-0.07%,-4.76,-4.0,-2.0,8t 123 2 out d2,9t end d 8,,2022-05-12,145,147,661519,2022,1.333,14.667,7.0,58.0,1.0,6.0,2.0,7.0,11.0,2.0,11.0,1.227,0.955,5.333,6.0,26.0,1.0,6.0,2.0,3.0,3.0,1.0,9.0,3.375,1.688,14.667,7.0,58.0,1.0,6.0,2.0,7.0,11.0,2.0,11.0,1.227,0.955
11,11,2022-05-17,CHW,@,KCR,"L,1-2",6-7,,4,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,3.0,5.0,7.0,39.0,29.0,3,2,1,5,2,0,0,,0.0,0.0,0,1,1,7,0.0,0.0,0.0,0,0,0,0.43,-0.055,0.42,-0.03%,-0.03,3.3,6.0,6b --- 0 out d1,7b 3 out d2,2.0,2022-05-17,145,118,662727,2022,2.0,16.0,12.0,67.0,2.0,9.0,5.0,7.0,12.0,3.0,19.0,2.812,1.188,5.667,10.0,31.0,2.0,9.0,5.0,3.0,3.0,2.0,16.0,7.941,2.294,16.0,12.0,67.0,2.0,9.0,5.0,7.0,12.0,3.0,19.0,2.812,1.188
12,12,2022-05-26,CHW,,BOS,"L,7-16",7-8,,8,1.2,7.0,6.0,5.0,1.0,4.0,0.0,0,5.03,4.59,13.0,60.0,37.0,6,7,3,5,4,0,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.49,-0.136,0.5,-0.08%,-3.46,-3.05,2.0,7t --- 0 out d2,8t 12- 2 out d6,,2022-05-26,145,111,661486,2022,1.667,18.0,14.0,74.0,3.0,10.0,6.0,7.0,13.0,4.0,24.0,3.0,1.167,5.667,11.0,30.0,3.0,10.0,6.0,2.0,4.0,3.0,20.0,9.529,2.294,18.0,14.0,74.0,3.0,10.0,6.0,7.0,13.0,4.0,24.0,3.0,1.167
13,13,2022-06-02,CHW,@,TOR,"L,3-8",7-7,,6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4.79,4.56,5.0,17.0,10.0,4,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.13,0.006,0.11,0.00%,0.47,3.05,6.0,7b --- 0 out d4,7b 3 out d4,,2022-06-02,145,141,661762,2022,1.0,19.667,21.0,87.0,3.0,16.0,11.0,8.0,17.0,4.0,31.0,5.034,1.475,7.0,18.0,42.0,3.0,16.0,11.0,3.0,8.0,3.0,27.0,14.143,3.0,19.667,21.0,87.0,3.0,16.0,11.0,8.0,17.0,4.0,31.0,5.034,1.475
14,14,2022-06-03,CHW,@,TBR,"L,3-6",8-GF(8),,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.57,4.4,3.0,14.0,11.0,3,3,2,0,0,0,0,,0.0,0.0,0,1,0,3,0.0,0.0,0.0,0,0,0,0.04,0.002,0.03,0.00%,0.45,3.65,6.0,8b --- 0 out d4,8b end d 4,,2022-06-03,145,139,661897,2022,1.0,20.667,22.0,92.0,3.0,16.0,11.0,9.0,18.0,4.0,32.0,4.79,1.5,6.667,17.0,40.0,3.0,14.0,10.0,3.0,8.0,3.0,26.0,13.5,3.0,20.667,22.0,92.0,3.0,16.0,11.0,9.0,18.0,4.0,32.0,4.79,1.5
15,15,2022-06-12,CHW,,TEX,"L,6-8",8-9,,8,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0,4.18,4.3,9.0,,,4,10,2,2,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,1,2.74,0.239,2.05,0.11%,0.97,9.3,15.0,8t --- 0 out tie,9t 3 out tie,,2022-06-12,145,140,661483,2022,2.0,21.667,23.0,95.0,3.0,16.0,11.0,9.0,19.0,4.0,33.0,4.569,1.477,7.0,16.0,37.0,2.0,10.0,9.0,2.0,8.0,2.0,22.0,11.571,2.571,21.667,23.0,95.0,3.0,16.0,11.0,9.0,19.0,4.0,33.0,4.569,1.477
16,16,2022-06-13,CHW,@,DET,"W,9-5",8-8,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.01,4.17,3.0,8.0,6.0,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.11,0.083,0.74,0.03%,0.47,4.25,6.0,8b --- 0 out a2,8b 3 out a2,,2022-06-13,145,116,662828,2022,1.0,23.667,23.0,104.0,3.0,16.0,11.0,11.0,22.0,4.0,33.0,4.183,1.437,7.667,11.0,37.0,1.0,7.0,6.0,4.0,10.0,1.0,14.0,7.043,1.957,23.667,23.0,104.0,3.0,16.0,11.0,11.0,22.0,4.0,33.0,4.183,1.437
17,17,2022-06-17,CHW,@,HOU,"L,3-13",6-GF(8),,3,2.1,2.0,1.0,1.0,0.0,2.0,1.0,0,4.0,4.41,9.0,30.0,22.0,5,3,2,5,3,1,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.0,-0.001,0.0,0.00%,0.04,6.05,10.0,6b --- 2 out d9,8b end d10,,2022-06-17,145,117,662757,2022,2.333,24.667,23.0,107.0,3.0,16.0,11.0,11.0,23.0,4.0,33.0,4.014,1.378,6.667,9.0,33.0,0.0,6.0,5.0,4.0,10.0,0.0,9.0,6.75,1.95,24.667,23.0,107.0,3.0,16.0,11.0,11.0,23.0,4.0,33.0,4.014,1.378
18,18,2022-06-22,CHW,,TOR,"L,5-9",7-GF,,4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.68,4.31,7.0,23.0,17.0,5,2,2,5,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.03,0.004,0.02,0.00%,1.07,5.25,7.0,7t --- 2 out d8,9t end d 4,,2022-06-22,145,141,661457,2022,2.333,27.0,25.0,116.0,4.0,17.0,12.0,11.0,25.0,5.0,38.0,4.0,1.333,7.333,4.0,29.0,1.0,1.0,1.0,3.0,8.0,1.0,7.0,1.227,0.955,27.0,25.0,116.0,4.0,17.0,12.0,11.0,25.0,5.0,38.0,4.0,1.333
19,19,2022-06-25,CHW,,BAL,"L,2-6",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.56,4.2,4.0,13.0,9.0,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.01,0.00%,0.48,3.65,6.0,9t --- 0 out d5,9t end d 5,,2022-06-25,145,110,661454,2022,1.0,29.333,25.0,123.0,4.0,17.0,12.0,11.0,25.0,5.0,38.0,3.682,1.227,8.667,3.0,31.0,1.0,1.0,1.0,2.0,7.0,1.0,6.0,1.038,0.577,29.333,25.0,123.0,4.0,17.0,12.0,11.0,25.0,5.0,38.0,3.682,1.227
20,20,2022-07-01,CHW,@,SFG,"W,1-0",8-8,W(1-0),5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,3.45,4.29,4.0,17.0,7.0,5,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.83,0.105,1.08,0.04%,0.48,7.05,12.0,8b --- 0 out tie,8b 3 out tie,,2022-07-01,145,137,662079,2022,1.0,30.333,26.0,127.0,4.0,17.0,12.0,11.0,26.0,5.0,39.0,3.56,1.22,8.667,3.0,32.0,1.0,1.0,1.0,2.0,7.0,1.0,6.0,1.038,0.577,30.333,26.0,127.0,4.0,17.0,12.0,11.0,26.0,5.0,39.0,3.56,1.22
21,21,2022-07-02,CHW,@,SFG,"W,5-3",6-7,,0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.24,4.1,6.0,33.0,24.0,7,1,3,1,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.45,0.068,0.28,0.03%,0.97,8.5,12.0,6b --- 0 out a4,7b 3 out a4,,2022-07-02,145,137,662101,2022,2.0,31.333,26.0,131.0,4.0,17.0,12.0,13.0,27.0,5.0,39.0,3.447,1.245,7.667,3.0,27.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.174,0.652,31.333,26.0,131.0,4.0,17.0,12.0,13.0,27.0,5.0,39.0,3.447,1.245
22,22,2022-07-04,CHW,,MIN,"L,3-6",10-GF(10),,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,3.21,4.03,1.0,6.0,3.0,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.3,-0.007,0.27,0.00%,0.32,2.75,4.0,10t -2- 2 out d4,10t end d 4,,2022-07-04,145,142,661452,2022,0.333,31.333,26.0,129.0,4.0,17.0,12.0,11.0,25.0,5.0,39.0,3.447,1.181,8.667,3.0,30.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.038,0.577,33.333,26.0,137.0,4.0,17.0,12.0,13.0,29.0,5.0,39.0,3.24,1.17
23,23,2022-07-07,CHW,,DET,"L,1-2",9-GF,,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,3.38,3.95,5.0,15.0,11.0,4,0,2,2,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.75,-0.071,0.53,-0.03%,-0.52,1.05,3.0,9t --- 0 out d1,9t end d 2,,2022-07-07,145,116,661425,2022,1.0,29.667,26.0,122.0,4.0,17.0,12.0,9.0,26.0,5.0,39.0,3.64,1.18,6.667,1.0,22.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.45,33.667,26.0,138.0,4.0,17.0,12.0,13.0,30.0,5.0,39.0,3.208,1.158
24,24,2022-07-11,CHW,@,CLE,"L,4-8",7-GF(8),,3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.19,3.98,6.0,20.0,12.0,3,1,3,2,2,0,0,,0.0,0.0,0,1,0,5,0.0,0.0,0.0,1,0,0,0.06,0.008,0.05,0.00%,0.93,3.3,6.0,7b --- 0 out d4,8b end d 4,,2022-07-11,145,114,662956,2022,2.0,29.333,27.0,122.0,4.0,18.0,13.0,9.0,25.0,4.0,39.0,3.989,1.227,5.333,3.0,20.0,0.0,1.0,1.0,2.0,6.0,0.0,3.0,1.688,0.938,34.667,28.0,143.0,4.0,18.0,13.0,13.0,31.0,5.0,41.0,3.375,1.183
