Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,14,2021-04-05,CIN,,PIT,"W,5-3",GS-6,,99,5.0,3.0,2.0,2.0,2.0,9.0,2.0,0,3.6,5.97,21.0,81.0,54.0,17.0,11.0,4.0,6.0,2.0,1.0,0.0,60.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.87,0.018,1.0,0.01%,0.42,,,1t start tie,6t 1-- 0 out tie,,2021-04-05,113,134,634558,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,15,2021-04-11,CIN,@,ARI,"L,0-7",GS-5,L(0-1),5,4.1,8.0,6.0,6.0,3.0,9.0,2.0,0,7.71,6.49,24.0,89.0,61.0,15.0,17.0,3.0,9.0,5.0,2.0,0.0,29.0,,,0,0,0,21,2.0,0.0,0.0,0,0,0,0.67,-0.251,0.76,-0.17%,-3.74,,,1b start tie,5b --- 1 out d6,,2021-04-11,113,109,632209,2021,4.333,5.0,3.0,21.0,2.0,2.0,2.0,2.0,9.0,2.0,9.0,3.6,1.0,5.0,3.0,21.0,2.0,2.0,2.0,2.0,9.0,2.0,9.0,3.6,1.0,5.0,3.0,21.0,2.0,2.0,2.0,2.0,9.0,2.0,9.0,3.6,1.0
3,16,2021-04-17,CIN,,CLE,"W,3-2",7-7,,5,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,6.97,6.07,4.0,,,2.0,5.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.84,0.062,0.9,0.04%,0.56,,,7t --- 0 out d1,7t 3 out d1,,2021-04-17,113,114,634460,2021,1.0,9.333,11.0,45.0,4.0,8.0,8.0,5.0,18.0,6.0,25.0,7.714,1.714,9.333,11.0,45.0,4.0,8.0,8.0,5.0,18.0,6.0,25.0,7.714,1.714,9.333,11.0,45.0,4.0,8.0,8.0,5.0,18.0,6.0,25.0,7.714,1.714
4,17,2021-04-20,CIN,,ARI,"L,4-5",5-5,,2,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,6.35,5.55,4.0,,,6.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.058,1.3,0.04%,0.56,,,5t --- 0 out d1,5t 3 out d1,,2021-04-20,113,109,634408,2021,1.0,10.333,11.0,49.0,4.0,8.0,8.0,6.0,20.0,6.0,25.0,6.968,1.645,10.333,11.0,49.0,4.0,8.0,8.0,6.0,20.0,6.0,25.0,6.968,1.645,10.333,11.0,49.0,4.0,8.0,8.0,6.0,20.0,6.0,25.0,6.968,1.645
5,18,2021-04-21,CIN,,ARI,"L,5-8",10-GF(10),,0,0.2,2.0,2.0,2.0,1.0,2.0,0.0,1,7.5,5.59,6.0,,,3.0,3.0,0.0,2.0,2.0,0.0,0.0,,2.0,2.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.43,-0.293,1.48,-0.18%,-3.03,,,10t 12- 1 out d1,10t end d 5,,2021-04-21,113,109,634408,2021,0.667,11.333,11.0,53.0,4.0,8.0,8.0,7.0,23.0,6.0,25.0,6.353,1.588,11.333,11.0,53.0,4.0,8.0,8.0,7.0,23.0,6.0,25.0,6.353,1.588,11.333,11.0,53.0,4.0,8.0,8.0,7.0,23.0,6.0,25.0,6.353,1.588
6,19,2021-04-23,CIN,@,STL,"L,4-5",7-7,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.92,5.09,3.0,13.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.006,0.08,0.00%,0.48,,,7b --- 0 out d4,7b 3 out d4,,2021-04-23,113,138,634378,2021,1.0,12.0,13.0,59.0,4.0,10.0,10.0,8.0,25.0,6.0,27.0,7.5,1.75,12.0,13.0,59.0,4.0,10.0,10.0,8.0,25.0,6.0,27.0,7.5,1.75,12.0,13.0,59.0,4.0,10.0,10.0,8.0,25.0,6.0,27.0,7.5,1.75
7,20,2021-04-27,CIN,@,LAD,"W,6-5",5-6,,3,1.2,3.0,2.0,2.0,1.0,2.0,0.0,1,7.36,5.01,10.0,35.0,25.0,3.0,5.0,4.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.22,-0.194,1.08,-0.10%,-1.4,,,5b --- 0 out tie,6b 12- 2 out d2,,2021-04-27,113,119,634379,2021,1.667,13.0,13.0,62.0,4.0,10.0,10.0,8.0,27.0,6.0,27.0,6.923,1.615,8.0,10.0,41.0,2.0,8.0,8.0,6.0,18.0,4.0,18.0,9.0,2.0,13.0,13.0,62.0,4.0,10.0,10.0,8.0,27.0,6.0,27.0,6.923,1.615
8,21,2021-04-30,CIN,,CHC,"W,8-6",6-7,,2,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0,7.56,4.61,10.0,38.0,22.0,8.0,3.0,2.0,4.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.35,0.011,0.34,0.01%,-0.88,,,6t --- 0 out a5,7t 3 out a4,,2021-04-30,113,112,634305,2021,2.0,14.667,16.0,72.0,4.0,12.0,12.0,9.0,29.0,7.0,31.0,7.364,1.705,5.333,5.0,27.0,0.0,4.0,4.0,4.0,11.0,1.0,6.0,6.75,1.688,14.667,16.0,72.0,4.0,12.0,12.0,9.0,29.0,7.0,31.0,7.364,1.705
9,22,2021-05-04,CIN,,CHW,"L,0-9",3-4,,3,1.2,3.0,3.0,3.0,1.0,1.0,0.0,0,8.35,4.53,9.0,39.0,25.0,6.0,3.0,1.0,6.0,3.0,0.0,0.0,,2.0,1.0,0,0,0,6,1.0,0.0,0.0,0,2,0,0.48,-0.091,0.42,-0.05%,-2.19,,,3t 1-3 1 out d3,4t 3 out d7,,2021-05-04,113,145,634251,2021,1.667,16.667,19.0,82.0,4.0,14.0,14.0,10.0,32.0,8.0,35.0,7.56,1.74,6.333,8.0,33.0,0.0,6.0,6.0,4.0,12.0,2.0,10.0,8.526,1.895,16.667,19.0,82.0,4.0,14.0,14.0,10.0,32.0,8.0,35.0,7.56,1.74
1,23,2023-05-17,MIN,@,LAD,"L,3-7",6-7,L(0-1),99,1.2,2.0,2.0,2.0,0.0,3.0,0.0,0,10.8,-0.35,7.0,28.0,22.0,7.0,3.0,0.0,4.0,3.0,1.0,0.0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.3,0.095,1.49,0.07%,0.62,4.55,8.0,6b --- 0 out tie,7b 12- 2 out a1,,2023-05-17,142,119,718136,2023,1.667,18.333,22.0,91.0,4.0,17.0,17.0,11.0,33.0,9.0,39.0,8.345,1.8,7.0,11.0,38.0,0.0,9.0,9.0,4.0,10.0,3.0,14.0,11.571,2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
