Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,5,2022-04-12,SEA,@,CHW,"L,2-3",GS-6,L(0-1),99,5.1,4,2,2,1,6,1,0,3.38,3.86,21,85,58,15,11,8,6,3,1,0,57,,,0,0,0,20,0,0,0,0,0,0,1.03,-0.018,1.00,-0.01%,0.39,17.00,28.00,1b start tie,6b 1-- 1 out d1,,2022-04-12,136,145,661538
2,2,10,2022-04-17,SEA,,HOU,"W,7-2",GS-6,W(1-1),4,5.1,2,2,2,6,5,1,1,3.38,5.74,21,85,44,21,6,6,3,1,0,0,55,,,0,1,0,14,0,0,0,3,0,0,.84,0.172,.83,0.10%,0.22,16.60,31.00,1t start tie,6t 1-- 1 out a4,,2022-04-17,136,117,662174
3,3,15,2022-04-23,SEA,,KCR,"W,13-7",GS-5,,5,4.1,5,3,3,4,2,0,0,4.20,5.51,22,87,55,17,8,10,6,2,1,0,39,,,0,0,0,18,1,0,0,0,0,0,.90,0.026,.97,0.02%,0.39,2.35,10.00,1t start tie,5t 12- 1 out a4,,2022-04-23,136,118,662191
4,4,20,2022-04-29,SEA,@,MIA,"L,6-8",GS-2,L(1-2),5,2.0,7,6,6,2,3,1,0,6.88,5.99,13,57,32,10,10,4,4,3,0,0,19,,,0,1,0,11,0,0,0,0,0,0,1.45,-0.517,1.53,-0.33%,-5.01,-6.90,-3.00,1b start tie,2b 3 out d3,,2022-04-29,136,146,661390
5,5,25,2022-05-04,SEA,@,HOU,"L,2-7",GS-3,L(1-3),4,3.0,6,4,4,4,3,0,0,7.65,5.86,18,77,43,14,7,5,6,5,1,0,30,,,0,0,0,14,1,0,0,1,0,0,.91,-0.256,.97,-0.17%,-2.58,-1.25,6.00,1b start tie,3b 3 out d4,,2022-05-04,136,117,662835
6,6,86,2022-07-09,SEA,,TOR,"W,2-1",7-7,W(2-3),65,1.0,0,0,0,0,2,0,0,7.29,5.54,3,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.050,.64,0.03%,0.45,10.25,15.00,7t --- 0 out d1,7t 3 out d1,,2022-07-09,136,141,662147
7,7,89,2022-07-13,SEA,@,WSN,"W,2-1",6-7,H(1),3,1.1,1,0,0,2,1,0,0,6.85,5.57,6,27,14,5,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.75,0.082,1.70,0.05%,0.60,3.20,7.00,6b 12- 1 out a2,7b 123 2 out a2,2.0,2022-07-13,136,120,662531
8,8,91,2022-07-15,SEA,@,TEX,"W,8-3",8-8,,1,1.0,0,0,0,0,1,0,0,6.56,5.38,3,14,11,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.19,0.01%,0.48,4.25,6.00,8b --- 0 out a5,8b 3 out a5,,2022-07-15,136,140,661810
9,9,93,2022-07-17,SEA,@,TEX,"W,6-2",7-7,,1,1.0,2,1,1,1,1,0,0,6.66,5.33,6,22,13,4,2,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.92,0.002,.97,0.00%,-0.52,0.45,3.00,7b --- 0 out a5,7b 3 out a4,,2022-07-17,136,140,661821
10,10,95,2022-07-23,SEA,,HOU,"L,1-3",7-8,,5,1.0,2,1,1,1,1,0,0,6.75,5.28,6,24,15,7,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.72,-0.089,.80,-0.06%,-0.89,0.45,3.00,7t --- 0 out d2,8t 1-3 0 out d1,,2022-07-23,136,117,662146
11,11,101,2022-07-29,SEA,@,HOU,"L,1-11",5-5,,5,1.0,1,0,0,1,2,0,0,6.49,5.16,5,22,12,7,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.007,.22,0.00%,0.47,5.05,9.00,5b --- 0 out d5,5b 3 out d5,,2022-07-29,136,117,662745
12,12,103,2022-07-31,SEA,@,HOU,"L,2-3",7-7,,1,1.0,1,0,0,0,2,0,0,6.26,4.94,4,,,4,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.022,.33,0.01%,0.47,5.65,9.00,7b --- 0 out d2,7b 3 out d2,,2022-07-31,136,117,662918
13,13,105,2022-08-02,SEA,@,NYY,"W,8-6",8-8,H(2),1,0.1,0,0,0,0,1,0,0,6.18,4.85,1,6,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.33,0.067,3.34,0.04%,0.22,2.75,4.00,8b 1-- 2 out a1,8b 3 out a1,,2022-08-02,136,147,661253
14,14,109,2022-08-06,SEA,,LAA,"L,1-7",7-7,,3,1.0,0,0,0,0,1,0,0,5.97,4.72,3,8,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.12,0.01%,0.45,4.25,6.00,7t --- 0 out d4,7t 3 out d4,2.0,2022-08-06,136,108,662193
15,15,111,2022-08-08,SEA,,NYY,"L,4-9",8-8,,1,1.0,0,0,0,0,1,0,0,5.76,4.60,3,16,11,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.08,0.00%,0.45,4.25,6.00,8t --- 0 out d4,8t 3 out d4,,2022-08-08,136,147,662152
16,16,112,2022-08-09,SEA,,NYY,"W,1-0",12-GF(13),W(3-3),0,2.0,0,0,0,2,3,0,0,5.40,4.50,7,,,7,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,4.60,0.604,4.85,0.38%,2.12,13.30,21.00,12t -2- 0 out tie,13t end tie,,2022-08-09,136,147,662148
17,17,114,2022-08-12,SEA,@,TEX,"W,6-2",6-7,H(3),2,1.0,2,0,0,0,3,0,0,5.23,4.28,5,14,11,3,4,1,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.54,0.086,2.60,0.05%,0.48,7.05,12.00,6b 1-3 2 out a1,7b 1-3 2 out a1,,2022-08-12,136,140,661791
18,18,116,2022-08-14,SEA,@,TEX,"L,3-5",7-7,L(3-4),1,0.2,2,2,2,0,0,0,0,5.67,4.25,4,18,11,4,1,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.68,-0.186,1.74,-0.12%,-0.74,-3.70,-4.00,7b --- 0 out tie,7b 1-- 2 out d1,,2022-08-14,136,140,661789
19,19,119,2022-08-17,SEA,@,LAA,"W,11-7",8-8,,2,1.0,0,0,0,0,3,0,0,5.50,4.04,3,15,11,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.027,.35,0.02%,0.49,8.25,12.00,8b --- 0 out a4,8b 3 out a4,,2022-08-17,136,108,663408
20,20,120,2022-08-19,SEA,@,OAK,"W,10-2",6-6,H(4),1,0.2,0,0,0,0,1,0,0,5.40,3.97,2,10,7,2,1,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.69,0.130,2.57,0.07%,1.50,3.50,5.00,6b 123 1 out a4,6b 3 out a4,,2022-08-19,136,133,662341
21,21,122,2022-08-21,SEA,@,OAK,"L,3-5",6-6,,1,1.0,2,0,0,0,1,0,0,5.25,3.89,4,13,8,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.39,0.014,.38,0.01%,0.44,3.05,6.00,6b --- 0 out d3,6b 3 out d3,,2022-08-21,136,133,662315
22,22,125,2022-08-25,SEA,,CLE,"W,3-1",8-8,H(5),3,0.2,2,0,0,0,0,0,0,5.15,3.88,4,18,10,4,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.76,0.001,1.90,0.00%,0.04,0.30,2.00,8t --- 0 out a2,8t 12- 2 out a2,,2022-08-25,136,114,662141
