Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,74.0,2.0,2023-04-01,DET,@,TBR,"L,2-12",3-3,,99.0,0.1,2,1,1,1,1,0,1,27.0,15.26,5,24,10,3,4,1.0,1.0,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,0.14,-0.026,0.13,-0.02%,-2.25,-1.65,1.0,3b 1-- 1 out d6,3b 123 2 out d8,,2023-04-01,116,139,718754
2.0,75.0,4.0,2023-04-03,DET,@,HOU,"W,7-6",10-10,W(1-0),1.0,1.0,0,0,0,0,1,0,0,6.75,4.76,3,10,9,2,2,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.46,0.312,2.83,0.15%,1.14,8.25,12.0,10b -2- 0 out tie,10b 3 out tie,,2023-04-03,116,117,718723
3.0,76.0,5.0,2023-04-04,DET,@,HOU,"W,6-3",9-GF,,0.0,1.0,2,1,1,0,1,0,0,7.71,3.26,5,15,10,3,1,2.0,2.0,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.74,0.019,0.64,0.01%,-0.49,1.05,3.0,9b --- 0 out a4,9b end a 3,,2023-04-04,116,117,718705
4.0,77.0,9.0,2023-04-09,DET,,BOS,"L,1-4",8-8,,4.0,1.0,0,0,0,0,1,0,0,5.4,2.66,3,16,10,0,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.31,0.01%,0.52,4.25,6.0,8t --- 0 out d2,8t 3 out d2,,2023-04-09,116,111,718654
5.0,78.0,11.0,2023-04-12,DET,@,TOR,"L,3-4",9-9,,2.0,0.0,1,2,2,1,0,0,1,10.8,4.46,3,14,5,2,1,1.0,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.83,-0.411,2.68,-0.17%,-1.84,-5.8,-6.0,9b --- 0 out a2,9b 123 0 out a2,,2023-04-12,116,141,718603
6.0,79.0,14.0,2023-04-15,DET,,SFG,"W,7-6",8-8,,2.0,1.0,0,0,0,0,1,0,0,8.31,3.72,3,7,6,1,2,0.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.15,0.01%,0.52,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2023-04-15,116,137,718571
7.0,80.0,103.0,2023-07-27,DET,,LAA,"L,4-11",6-7,,99.0,2.0,1,1,1,1,1,1,0,7.11,5.78,7,25,15,3,4,2.0,3.0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.09,-0.012,0.02,0.00%,0.04,3.3,6.0,6t --- 0 out d5,7t 3 out d6,2.0,2023-07-27,116,108,717247
8.0,81.0,107.0,2023-08-01,DET,@,PIT,"L,1-4",8-GF(8),,4.0,1.0,0,0,0,0,1,0,0,6.14,5.16,3,8,7,1,3,0.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.02,0.00%,0.53,4.25,6.0,8b --- 0 out d3,8b end d 3,,2023-08-01,116,134,717178
9.0,82.0,109.0,2023-08-04,DET,,TBR,"L,0-8",7-7,,2.0,1.0,3,1,1,0,3,0,0,6.48,4.22,6,28,19,2,7,1.0,2.0,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.04,-0.003,0.01,0.00%,-0.48,4.45,9.0,7t --- 0 out d7,7t 3 out d8,,2023-08-04,116,139,717135
10.0,83.0,114.0,2023-08-09,DET,,MIN,"W,9-5",9-9,,4.0,0.2,1,1,1,2,1,0,0,7.0,4.59,5,20,10,2,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,-0.006,0.03,0.00%,-0.27,-0.3,2.0,9t --- 0 out a5,9t 123 2 out a5,,2023-08-09,116,142,717061
