Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
12,12,2023-08-26,LAD,@,BOS,"L,5-8",7-7,,2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,7.36,6.73,4.0,14,8,1,0,2,0,0,0,0,,0,0,1,0,0,3,0.0,0.0,0.0,1,0,0,0.51,-0.041,0.1,-0.01%,-0.46,3.05,6.0,7b --- 0 out d2,7b 3 out d3,,2023-08-26,119,111,716849,2023,1.0,13.667,17.0,71.0,3.0,13.0,12.0,12.0,14.0,6.0,30.0,7.902,2.122,12.667,15.0,65.0,3.0,13.0,12.0,11.0,13.0,6.0,28.0,8.526,2.053,7.0,9.0,40.0,2.0,10.0,10.0,10.0,10.0,3.0,17.0,12.857,2.714,5.0,2.0,20.0,0.0,1.0,1.0,4.0,8.0,1.0,4.0,1.8,1.2,13.667,17.0,71.0,3.0,13.0,12.0,12.0,14.0,6.0,30.0,7.902,2.122
13,13,2023-08-29,LAD,,ARI,"W,9-1",6-7,,2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0,6.89,6.77,7.0,31,18,3,4,3,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.23,0.005,0.05,0.00%,-0.47,1.85,6.0,6t --- 0 out a6,7t 12- 0 out a8,,2023-08-29,119,109,716792,2023,1.0,14.667,18.0,75.0,3.0,14.0,12.0,13.0,15.0,6.0,31.0,7.364,2.114,12.667,15.0,65.0,3.0,14.0,12.0,12.0,13.0,5.0,27.0,8.526,2.132,6.667,9.0,35.0,2.0,11.0,10.0,8.0,10.0,3.0,17.0,13.5,2.55,4.0,3.0,18.0,0.0,2.0,1.0,4.0,6.0,1.0,5.0,2.25,1.75,14.667,18.0,75.0,3.0,14.0,12.0,13.0,15.0,6.0,31.0,7.364,2.114
14,14,2023-09-01,LAD,,ATL,"L,3-6",8-GF,,2,2.0,4.0,1.0,1.0,0.0,3.0,0.0,0,6.62,6.03,9.0,39,31,5,8,2,4,3,0,0,,0,0,0,0,0,9,1.0,0.0,0.0,1,0,0,0.11,0.002,0.02,0.00%,0.08,6.1,12.0,8t --- 0 out d5,9t end d 3,,2023-09-01,119,144,716757,2023,2.0,15.667,20.0,82.0,3.0,14.0,12.0,15.0,16.0,6.0,33.0,6.894,2.234,13.0,17.0,69.0,3.0,14.0,12.0,13.0,13.0,5.0,29.0,8.308,2.308,7.0,5.0,31.0,0.0,2.0,1.0,7.0,10.0,1.0,7.0,1.286,1.714,3.333,4.0,17.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,0.0,2.4,15.667,20.0,82.0,3.0,14.0,12.0,15.0,16.0,6.0,33.0,6.894,2.234
15,15,2023-09-06,LAD,@,MIA,"L,4-11",7-GF(8),,4,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0,6.86,5.64,9.0,33,24,4,6,1,7,4,1,0,,0,0,0,0,0,9,3.0,0.0,0.0,0,0,0,0.01,-0.001,0.0,0.00%,-0.93,0.7,3.0,7b --- 0 out d8,8b end d10,,2023-09-06,119,146,716695,2023,2.0,17.667,24.0,91.0,3.0,15.0,13.0,15.0,19.0,7.0,38.0,6.623,2.208,13.0,19.0,70.0,3.0,15.0,13.0,13.0,15.0,6.0,32.0,9.0,2.462,7.0,9.0,34.0,0.0,3.0,2.0,6.0,10.0,2.0,12.0,2.571,2.143,4.0,7.0,20.0,0.0,2.0,1.0,3.0,5.0,1.0,8.0,2.25,2.5,17.667,24.0,91.0,3.0,15.0,13.0,15.0,19.0,7.0,38.0,6.623,2.208
16,16,2023-09-09,LAD,@,WSN,"L,6-7",11-GF(11),L(1-1),2,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0,6.64,5.71,3.0,4,2,0,0,2,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,1.0,0,0,0,4.36,-0.188,0.39,-0.01%,-0.1,0.9,2.0,11b -2- 0 out tie,11b end d 1,,2023-09-09,119,120,716662,2023,0.667,19.667,27.0,100.0,3.0,17.0,15.0,15.0,20.0,10.0,44.0,6.864,2.136,13.667,19.0,72.0,2.0,15.0,13.0,13.0,16.0,7.0,31.0,8.561,2.341,7.333,11.0,35.0,0.0,4.0,3.0,4.0,9.0,4.0,15.0,3.682,2.045,5.0,9.0,25.0,0.0,3.0,3.0,2.0,5.0,4.0,13.0,5.4,2.2,19.667,27.0,100.0,3.0,17.0,15.0,15.0,20.0,10.0,44.0,6.864,2.136
1,17,2024-03-21,LAD,,SDP,"L,11-15",9-GF,,99,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.13,1.0,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.08,0.002,0.08,0.00%,0.24,0.75,1.0,9t 1-- 2 out d4,9t end d 4,,2024-03-21,119,135,746175,2024,0.333,20.333,27.0,103.0,3.0,18.0,15.0,16.0,20.0,10.0,44.0,6.639,2.115,13.667,19.0,72.0,2.0,15.0,13.0,14.0,16.0,7.0,31.0,8.561,2.415,6.667,10.0,32.0,0.0,5.0,3.0,4.0,6.0,4.0,14.0,4.05,2.1,4.667,7.0,21.0,0.0,4.0,3.0,1.0,4.0,4.0,11.0,5.786,1.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,18,2024-04-07,LAD,@,CHC,"L,1-8",4-4,,16,0.1,1.0,2.0,1.0,0.0,0.0,0.0,1,13.5,7.63,4.0,19,11,3,1,2,1,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,1,0.26,-0.031,0.3,-0.02%,-1.68,-2.45,-2.0,4b --- 0 out d5,4b 1-3 1 out d6,,2024-04-07,119,112,746895,2024,0.333,20.667,27.0,104.0,3.0,18.0,15.0,16.0,20.0,10.0,44.0,6.532,2.081,12.667,18.0,64.0,2.0,15.0,13.0,11.0,15.0,7.0,30.0,9.237,2.289,6.0,9.0,29.0,0.0,4.0,3.0,3.0,5.0,4.0,13.0,4.5,2.0,3.0,3.0,13.0,0.0,3.0,2.0,1.0,1.0,3.0,6.0,6.0,1.333,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19,2024-05-01,LAD,@,ARI,"W,8-0",8-GF,,23,1.1,1.0,0.0,0.0,2.0,1.0,0.0,0,4.5,6.63,7.0,33,18,8,2,3,1,1,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.76,3.2,7.0,8b 1-- 2 out a8,9b end a 8,,2024-05-01,119,109,747207,2024,1.333,21.0,28.0,108.0,3.0,20.0,16.0,16.0,20.0,11.0,46.0,6.857,2.095,12.333,13.0,57.0,0.0,8.0,5.0,8.0,14.0,6.0,20.0,3.649,1.703,5.333,8.0,26.0,0.0,6.0,4.0,1.0,4.0,5.0,13.0,6.75,1.688,1.333,1.0,8.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,6.75,1.5,0.667,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,13.5,1.5
4,20,2024-05-04,LAD,,ATL,"W,11-2",8-8,,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.0,6.46,5.0,21,12,2,3,1,3,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,0.002,0.05,0.00%,0.54,1.05,3.0,8t --- 0 out a8,8t 3 out a8,,2024-05-04,119,144,746155,2024,1.0,22.333,29.0,115.0,3.0,20.0,16.0,18.0,21.0,11.0,47.0,6.448,2.104,11.667,14.0,58.0,0.0,8.0,5.0,9.0,12.0,6.0,21.0,3.857,1.971,4.667,5.0,24.0,0.0,5.0,3.0,3.0,2.0,4.0,9.0,5.786,1.714,2.0,2.0,12.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,4.5,2.0,2.0,2.0,12.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,4.5,2.0
5,21,2024-05-11,LAD,@,SDP,"W,5-0",7-7,,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.25,5.13,3.0,13,10,5,1,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,0.02,0.35,0.02%,0.5,4.25,6.0,7b --- 0 out a5,7b 3 out a5,,2024-05-11,119,135,745422,2024,1.0,23.333,30.0,120.0,3.0,20.0,16.0,19.0,21.0,11.0,48.0,6.171,2.1,11.0,14.0,55.0,0.0,7.0,4.0,8.0,10.0,5.0,19.0,3.273,2.0,3.667,3.0,20.0,0.0,3.0,1.0,4.0,1.0,1.0,4.0,2.455,1.909,2.667,3.0,16.0,0.0,2.0,1.0,3.0,1.0,1.0,4.0,3.375,2.25,3.0,3.0,17.0,0.0,2.0,1.0,3.0,1.0,1.0,4.0,3.0,2.0
6,22,2024-05-12,LAD,@,SDP,"L,0-4",5-5,,0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0,3.6,6.93,5.0,23,16,4,2,1,3,2,0,0,,0,0,0,1,1,5,0.0,0.0,0.0,0,0,0,0.29,-0.034,0.39,-0.03%,-0.5,0.45,3.0,5b --- 0 out d3,5b 3 out d4,,2024-05-12,119,135,745419,2024,1.0,23.333,28.0,117.0,3.0,20.0,16.0,18.0,21.0,11.0,46.0,6.171,1.971,10.667,13.0,52.0,0.0,7.0,4.0,7.0,8.0,5.0,18.0,3.375,1.875,4.0,3.0,20.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,2.25,1.5,3.333,2.0,15.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.5,4.0,3.0,20.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,2.25,1.5
7,23,2024-05-14,LAD,@,SFG,"W,10-2",8-8,,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.0,6.8,5.0,13,7,2,1,0,4,3,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.32,0.015,0.41,0.01%,0.51,1.05,3.0,8b --- 0 out a5,8b 3 out a5,,2024-05-14,119,137,745342,2024,1.0,23.333,30.0,118.0,4.0,21.0,17.0,18.0,21.0,11.0,50.0,6.557,2.057,10.667,15.0,53.0,1.0,7.0,5.0,6.0,8.0,6.0,23.0,4.219,1.969,4.667,6.0,24.0,1.0,3.0,2.0,3.0,3.0,2.0,10.0,3.857,1.929,3.0,4.0,13.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,3.0,1.667,5.0,6.0,25.0,1.0,3.0,2.0,3.0,3.0,2.0,10.0,3.6,1.8
