Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,82,2,2021-04-03,MIL,,MIN,"L,0-2",7-8,,99,1.2,3,1,1,0,1,0,0,5.4,1.97,8,26.0,18.0,4,2,2,5,5,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.88,-0.058,0.87,-0.04%,-0.23,,,7t --- 1 out d1,8t 3 out d2,,2021-04-03,158,142,634575
2,83,5,2021-04-06,MIL,@,CHC,"W,4-0",6-8,,2,3.0,0,0,0,1,2,0,0,1.93,2.53,10,41.0,26.0,7,2,3,4,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.44,0.101,0.42,0.06%,1.52,,,6b --- 0 out a4,8b 3 out a4,,2021-04-06,158,112,634559
3,84,8,2021-04-10,MIL,@,STL,"W,9-5",6-6,H(1),3,1.0,2,1,0,0,1,0,0,1.59,2.29,5,21.0,15.0,5,1,3,1,1,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,0,1,2.1,-0.102,2.07,-0.06%,-1.14,,,6b 1-- 0 out a3,6b 3 out a1,,2021-04-10,158,138,632222
4,85,10,2021-04-12,MIL,,CHC,"W,6-3",7-7,,1,1.0,0,0,0,0,0,0,0,1.35,2.42,3,,,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.25,0.01%,0.51,,,7t --- 0 out a5,7t 3 out a5,,2021-04-12,158,112,632221
5,86,11,2021-04-13,MIL,,CHC,"L,2-3",8-8,BL(0-1),0,1.0,3,2,2,0,1,1,0,3.52,3.95,5,20.0,13.0,5,2,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,1.7,-0.441,2.03,-0.32%,-1.49,,,8t --- 0 out a1,8t 3 out d1,,2021-04-13,158,112,632194
6,87,13,2021-04-16,MIL,,PIT,"L,1-6",5-6,,2,1.2,2,1,1,1,2,0,0,3.86,3.71,8,29.0,18.0,3,4,4,1,1,0,0,,2.0,2.0,0,0,0,7,1,1,0,0,0,0,0.7,-0.178,0.83,-0.13%,-1.58,,,5t 12- 1 out d1,6t 3 out d3,,2021-04-16,158,134,634483
7,88,16,2021-04-19,MIL,@,SDP,"W,3-1",8-8,H(2),2,1.0,1,0,0,0,0,0,0,3.48,3.65,3,5.0,5.0,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.32,0.083,2.37,0.05%,0.47,,,8b --- 0 out a2,8b 3 out a2,,2021-04-19,158,135,634399
8,89,18,2021-04-21,MIL,@,SDP,"W,4-2",5-6,W(1-1),1,1.1,0,0,0,0,4,0,0,3.09,2.91,4,22.0,15.0,8,3,0,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.01,0.103,1.14,0.07%,0.78,,,5b -2- 2 out d1,6b 3 out a2,,2021-04-21,158,135,634476
9,90,20,2021-04-24,MIL,@,CHC,"W,4-3",5-6,W(2-1),2,2.0,2,0,0,1,0,0,0,2.63,3.17,9,37.0,23.0,9,0,6,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.48,0.142,1.84,0.11%,1.01,,,5b --- 0 out tie,6b 3 out tie,,2021-04-24,158,112,634416
10,91,23,2021-04-27,MIL,,MIA,"W,5-4",6-7,H(3),2,1.0,2,1,1,1,2,1,0,3.07,3.99,6,28.0,16.0,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.44,-0.056,1.71,-0.04%,-0.62,,,6t --- 2 out a1,7t 1-- 2 out a1,,2021-04-27,158,146,634320
