Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,547,1,2021-04-01,SFG,@,SEA,"L,7-8",9-9,,99,1.0,0,0,0,0,1,0,0,0.00,1.17,3,8,6,1,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.136,1.65,0.08%,0.50,,,9b --- 0 out tie,9b 3 out tie,,2021-04-01,137,136,634625
2,548,2,2021-04-02,SFG,@,SEA,"W,6-3",9-GF,S(1),0,1.0,0,0,0,0,2,0,0,0.00,0.17,3,11,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.47,0.02%,0.50,,,9b --- 0 out a3,9b end a 3,,2021-04-02,137,136,634578
3,549,4,2021-04-05,SFG,@,SDP,"W,3-2",9-GF,S(2),2,1.0,0,0,0,1,1,0,1,0.00,2.50,5,25,13,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.51,0.190,3.81,0.12%,0.47,,,9b --- 0 out a1,9b end a 1,,2021-04-05,137,135,634591
4,550,6,2021-04-07,SFG,@,SDP,"W,3-2",9-9,W(1-0),1,1.0,0,0,0,0,1,0,0,0.00,2.17,3,,,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.131,1.87,0.08%,0.47,,,9b --- 0 out tie,9b 3 out tie,,2021-04-07,137,135,634563
5,551,7,2021-04-09,SFG,,COL,"W,3-1",9-GF,S(3),1,0.1,0,0,0,0,1,0,0,0.00,1.79,1,3,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.23,0.035,1.33,0.02%,0.23,,,9t 1-- 2 out a2,9t end a 2,,2021-04-09,137,115,634494
6,552,8,2021-04-10,SFG,,COL,"W,4-3",9-GF,S(4),0,1.0,0,0,0,0,1,0,0,0.00,1.67,3,16,11,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,2.35,0.11%,0.50,,,9t --- 0 out a1,9t end a 1,,2021-04-10,137,115,632169
7,553,11,2021-04-13,SFG,,CIN,"W,7-6",9-GF,S(5),2,1.0,0,0,0,1,2,0,0,0.00,1.75,4,15,10,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.92,0.162,3.01,0.10%,0.50,,,9t --- 0 out a1,9t end a 1,,2021-04-13,137,113,634510
8,554,12,2021-04-14,SFG,,CIN,"W,3-0",9-GF,S(6),0,1.0,1,0,0,0,1,0,0,0.00,1.67,4,,,4,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.033,.47,0.02%,0.50,,,9t --- 0 out a3,9t end a 3,,2021-04-14,137,113,634582
9,555,14,2021-04-17,SFG,@,MIA,"L,6-7",9-9,BS(1),2,1.0,4,2,2,1,0,0,0,2.16,2.21,8,35,24,3,1,2,5,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,5.20,-0.408,5.44,-0.26%,-1.49,,,9b --- 0 out a2,9b 3 out tie,,2021-04-17,137,146,634450
10,556,17,2021-04-20,SFG,@,PHI,"W,10-7",9-GF,,2,1.0,1,1,1,0,1,1,0,2.89,3.49,4,13,11,0,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.018,.24,0.01%,-0.49,,,9b --- 0 out a4,9b end a 3,,2021-04-20,137,143,634439
