Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,304,56,2021-06-05,CLE,@,BAL,"W,10-4",8-8,,99,0.2,2,0,0,0,1,0,1,0.00,4.67,5,19,11,0,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.73,-0.007,.85,-0.01%,-0.26,,,8b --- 0 out a6,8b 123 2 out a6,,2021-06-05,114,110,633807
2,305,59,2021-06-09,CLE,@,STL,"L,2-8",4-4,,3,1.0,1,0,0,0,1,0,0,0.00,2.57,4,11,10,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.014,.31,0.01%,0.48,,,4b --- 0 out d4,4b 3 out d4,,2021-06-09,114,138,633775
3,306,60,2021-06-11,CLE,,SEA,"W,7-0",9-GF,,1,1.0,1,0,0,0,0,0,0,0.00,2.80,4,7,7,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.52,,,9t --- 0 out a7,9t end a 7,,2021-06-11,114,136,633743
4,307,61,2021-06-12,CLE,,SEA,"W,5-4",7-7,,0,1.0,2,1,1,0,0,1,0,2.45,6.44,4,,,3,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.36,-0.035,.45,-0.03%,-0.48,,,7t --- 0 out d3,7t 3 out d4,,2021-06-12,114,136,633725
5,308,64,2021-06-15,CLE,,BAL,"W,7-2",5-5,,2,1.0,2,1,1,0,2,0,0,3.86,4.88,5,19,12,5,2,1,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.40,-0.005,.48,0.00%,-0.48,,,5t --- 0 out a5,5t 3 out a4,,2021-06-15,114,110,633769
6,309,67,2021-06-18,CLE,@,PIT,"L,10-11",6-6,,2,0.1,0,0,0,0,0,0,0,3.60,4.77,1,2,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.32,,,6b -2- 2 out d10,6b 3 out d10,,2021-06-18,114,134,633584
7,310,68,2021-06-19,CLE,@,PIT,"L,3-6",6-6,H(1),0,1.0,0,0,0,0,1,0,0,3.00,4.17,3,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.074,1.33,0.06%,0.51,,,6b --- 0 out a2,6b 3 out a2,,2021-06-19,114,134,633590
8,311,71,2021-06-22,CLE,@,CHC,"L,1-7",6-6,,2,0.1,0,0,0,0,0,0,0,2.84,4.12,1,3,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.24,0.006,.33,0.01%,0.61,,,6b -23 2 out d5,6b 3 out d5,,2021-06-22,114,112,633537
9,312,72,2021-06-24,CLE,@,MIN,"W,4-1",7-7,W(1-0),1,1.0,1,0,0,0,1,0,0,2.45,3.72,4,,,3,1,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.04,0.089,2.92,0.08%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-06-24,114,142,633538
10,313,75,2021-06-28,CLE,,DET,"W,13-5",7-7,,3,1.0,0,0,0,0,3,0,0,2.16,2.93,3,14,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.52,,,7t --- 0 out a8,7t 3 out a8,,2021-06-28,114,116,633466
