Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,36.0,2.0,2021-04-02,MIA,,TBR,"L,4-6",7-7,,99.0,1.0,1,1,1,0,0,1,0,9.0,16.17,4,19.0,14.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.63,-0.089,0.55,-0.05%,-0.49,,,7t --- 0 out d1,7t 3 out d2,,2021-04-02,146,139,634602
2.0,37.0,4.0,2021-04-05,MIA,,STL,"L,1-4",5-5,,2.0,1.0,2,1,1,0,2,1,0,9.0,14.17,5,26.0,17.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.4,-0.042,0.36,-0.02%,-0.49,,,5t --- 0 out d3,5t 3 out d4,,2021-04-05,146,138,634562
3.0,38.0,6.0,2021-04-07,MIA,,STL,"L,0-7",9-GF,,1.0,0.2,2,0,0,0,1,0,0,6.75,10.67,4,13.0,9.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.27,,,9t --- 1 out d7,9t end d 7,,2021-04-07,146,138,634585
4.0,39.0,9.0,2021-04-11,MIA,@,NYM,"L,5-6",1-0,,3.0,0.0,0,0,0,0,0,0,0,6.75,10.67,0,,,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0t --- 0 out tie,0t --- 0 out tie,,2021-04-11,146,121,632192
5.0,40.0,11.0,2021-04-13,MIA,@,ATL,"W,14-8",5-6,W(1-0),1.0,1.2,1,0,0,0,2,0,0,4.15,6.86,6,17.0,14.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.7,0.085,0.58,0.04%,0.82,,,5b --- 0 out a2,6b 1-- 2 out a5,,2021-04-13,146,144,632211
6.0,41.0,12.0,2021-04-14,MIA,@,ATL,"W,6-5",9-9,W(2-0),0.0,1.0,1,0,0,0,1,0,0,3.38,5.8,3,7.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.3,0.144,2.15,0.08%,0.53,,,9b --- 0 out tie,9b 3 out tie,,2021-04-14,146,144,634581
7.0,42.0,14.0,2021-04-16,MIA,,SFG,"W,4-1",7-7,,1.0,1.0,0,0,0,0,1,0,0,2.84,5.06,3,16.0,11.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.1,0.05%,0.51,,,7t --- 0 out tie,7t 3 out tie,,2021-04-16,146,137,634519
8.0,43.0,16.0,2021-04-18,MIA,,SFG,"L,0-1",7-8,,1.0,1.1,0,0,0,0,1,0,0,2.35,4.47,4,,,3.0,4.0,1.0,2.0,1.0,0.0,0.0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.99,0.1,1.01,0.06%,0.95,,,7t 12- 2 out d1,8t 3 out d1,,2021-04-18,146,137,634425
9.0,44.0,19.0,2021-04-22,MIA,@,SFG,"L,0-3",8-GF(8),,3.0,1.0,0,0,0,0,1,0,0,2.08,4.09,3,12.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.07,0.00%,0.5,,,8b --- 0 out d3,8b end d 3,,2021-04-22,146,137,634432
10.0,45.0,22.0,2021-04-25,MIA,@,SFG,"L,3-4",6-6,,2.0,1.0,0,0,0,0,1,0,0,1.86,3.79,3,10.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.11,0.01%,0.5,,,6b --- 0 out d4,6b 3 out d4,,2021-04-25,146,137,634342
11.0,46.0,24.0,2021-04-27,MIA,@,MIL,"L,4-5",4-5,L(2-1),1.0,1.2,2,1,1,0,2,0,0,2.38,3.35,7,25.0,17.0,6.0,3.0,1.0,4.0,1.0,1.0,0.0,,2.0,1.0,0,0,0,7,1,1,0,0,0,0,1.43,-0.071,1.32,-0.04%,-0.08,,,4b -23 1 out tie,5b 3 out d1,,2021-04-27,146,158,634320
12.0,47.0,27.0,2021-05-01,MIA,@,WSN,"L,2-7",8-GF(8),,3.0,1.0,1,0,0,0,2,0,0,2.19,3.01,4,20.0,14.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.49,,,8b --- 0 out d5,8b end d 5,,2021-05-01,146,120,634304
13.0,48.0,28.0,2021-05-02,MIA,@,WSN,"L,1-3",7-7,,0.0,0.1,0,0,0,0,1,0,0,2.13,2.85,1,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.63,0.016,0.6,0.01%,0.76,,,7b 123 2 out d3,7b 3 out d3,,2021-05-02,146,120,634259
14.0,49.0,30.0,2021-05-05,MIA,,ARI,"W,8-0",6-7,,2.0,2.0,2,0,0,0,3,0,0,1.84,2.49,8,27.0,20.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.24,0.022,0.21,0.01%,1.01,,,6t --- 0 out a6,7t 3 out a6,,2021-05-05,146,109,634249
15.0,50.0,33.0,2021-05-08,MIA,,MIL,"L,2-6",5-5,,2.0,1.0,1,2,2,0,2,1,1,2.87,3.3,5,22.0,14.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.5,-0.127,0.5,-0.08%,-1.49,,,5t --- 0 out d2,5t 3 out d4,,2021-05-08,146,158,634215
16.0,51.0,36.0,2021-05-11,MIA,@,ARI,"L,3-11",5-6,,2.0,1.2,3,0,0,1,3,0,0,2.6,3.11,9,27.0,20.0,6.0,6.0,2.0,3.0,3.0,0.0,0.0,,3.0,3.0,0,0,0,8,1,0,0,0,0,0,0.21,-0.048,0.17,-0.02%,-0.91,,,5b 123 1 out d3,6b 3 out d6,,2021-05-11,146,109,634180
17.0,52.0,39.0,2021-05-14,MIA,@,LAD,"L,6-9",4-5,,2.0,2.0,2,0,0,0,1,0,0,2.33,3.01,8,32.0,23.0,8.0,4.0,5.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.36,0.039,0.33,0.02%,1.05,,,4b --- 0 out d4,5b 3 out d3,,2021-05-14,146,119,634145
