Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,104.0,2021-05-09,TOR,@,HOU,"L,4-7",7-GF(8),,99.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.17,6.0,24.0,18.0,5,2,3.0,2.0,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.13,0.021,0.15,0.01%,1.05,,,7b --- 0 out d3,8b end d 3,,2021-05-09,141,117,634192,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,105.0,2021-05-12,TOR,@,ATL,"W,4-1",9-GF,S(1),2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,3.5,4.0,16.0,10.0,1,3,0.0,3.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.82,0.045,0.9,0.03%,0.53,,,9b --- 0 out a3,9b end a 3,,2021-05-12,141,144,634238,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,106.0,2021-05-15,TOR,,PHI,"W,4-0",6-7,H(1),2.0,1.2,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,2.1,7.0,23.0,15.0,3,5,1.0,3.0,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.93,0.072,1.0,0.05%,0.7,,,6t --- 0 out a3,7t --3 2 out a3,,2021-05-15,141,143,634139,2021,1.667,3.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.333
4.0,107.0,2021-05-19,TOR,,BOS,"L,3-7",9-GF,,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.58,4.0,21.0,12.0,2,3,1.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.06,0.004,0.09,0.00%,0.54,,,9t --- 0 out d4,9t end d 4,,2021-05-19,141,111,634116,2021,1.0,4.667,2.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.643,4.667,2.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.643,4.667,2.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.643
5.0,108.0,2021-05-21,TOR,,TBR,"L,7-9",6-6,BS(1),1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,1.35,3.77,4.0,,,3,0,0.0,4.0,0,1,0,,1,1,0,0,0,4,0.0,0.0,0.0,0,0,0,1.35,-0.141,1.8,-0.11%,-1.06,,,6t 1-- 0 out a2,6t 3 out tie,,2021-05-21,141,139,634078,2021,1.0,5.667,3.0,21.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,0.706,5.667,3.0,21.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,0.706,5.667,3.0,21.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,0.706
6.0,109.0,2021-05-27,TOR,@,NYY,"L,3-5",5-GF(6),,5.0,1.1,2.0,0.0,0.0,0.0,1.0,0.0,0,1.13,3.42,5.0,16.0,10.0,1,1,1.0,3.0,2,0,0,,1,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.35,0.036,0.39,0.02%,0.89,,,5b --3 2 out d2,6b end d 2,2.0,2021-05-27,141,147,633910,2021,1.333,6.667,4.0,25.0,1.0,1.0,1.0,1.0,6.0,2.0,8.0,1.35,0.75,6.667,4.0,25.0,1.0,1.0,1.0,1.0,6.0,2.0,8.0,1.35,0.75,6.667,4.0,25.0,1.0,1.0,1.0,1.0,6.0,2.0,8.0,1.35,0.75
