Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,25,2021-04-29,COL,@,ARI,"L,3-5",8-GF(8),,99,1.0,1,0,0,1,1,0,0,0.0,4.17,5,16.0,8.0,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.014,0.24,0.01%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-04-29,115,109,634385
2,2,27,2021-05-01,COL,@,ARI,"W,14-6",8-8,,1,1.0,1,0,0,0,3,0,0,0.0,0.67,4,19.0,12.0,4,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,8b --- 0 out a9,8b 3 out a9,,2021-05-01,115,109,634286
3,3,30,2021-05-04,COL,,SFG,"W,8-6",5-5,,2,0.1,0,2,2,2,1,0,0,7.71,2.74,3,17.0,6.0,4,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.96,-0.058,0.89,-0.02%,-0.41,,,5t --- 0 out tie,5t 12- 1 out tie,2.0,2021-05-04,115,137,634254
4,4,33,2021-05-08,COL,@,STL,"L,8-9",5-6,,3,2.0,3,2,2,1,1,0,0,8.31,3.17,9,,,6,2,2,5,3,1,0,,0,0,1,0,0,7,2,0,0,1,1,0,0.36,-0.096,0.18,-0.03%,-1.04,,,5b --- 0 out d2,6b 3 out d4,,2021-05-08,115,138,634165
5,5,40,2021-05-15,COL,,CIN,"L,5-6",7-7,,6,0.1,0,0,0,0,0,0,0,7.71,3.17,1,,,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.66,0.123,1.92,0.03%,0.83,,,7t 123 2 out tie,7t 3 out tie,,2021-05-15,115,113,634148
6,6,41,2021-05-16,COL,,CIN,"L,6-7",8-8,H(1),0,0.1,3,1,1,0,0,0,0,9.0,3.17,4,,,2,1,2,2,1,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,1.96,-0.182,0.63,-0.04%,-2.82,,,8t 123 1 out a5,8t 12- 2 out a1,,2021-05-16,115,113,634098
7,7,44,2021-05-19,COL,@,SDP,"L,0-3",8-GF(8),,2,0.1,1,0,0,0,0,0,0,8.44,3.17,2,7.0,5.0,2,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.3,-0.029,0.07,0.00%,-0.69,,,8b -2- 2 out d2,8b end d 3,,2021-05-19,115,135,634031
8,8,72,2021-06-19,COL,,MIL,"L,5-6",5-6,,30,2.0,0,0,0,0,1,0,0,6.14,2.9,6,22.0,15.0,3,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.89,0.142,0.11,0.01%,1.16,,,5t --- 0 out tie,6t 3 out a2,,2021-06-19,115,158,633577
9,9,76,2021-06-25,COL,@,MIL,"L,4-5",10-10,,5,0.2,0,0,0,1,2,0,0,5.63,2.8,3,,,1,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.35,0.199,0.22,0.01%,0.69,,,10b -2- 0 out tie,10b 12- 2 out tie,,2021-06-25,115,158,633599
10,10,78,2021-06-27,COL,@,MIL,"L,0-5",6-7,,1,2.0,1,1,1,1,4,0,0,5.4,2.37,8,32.0,18.0,6,5,0,3,2,0,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.25,-0.042,0.01,0.00%,-0.6,,,6b 1-- 0 out d3,7b 3 out d5,,2021-06-27,115,158,633486
11,11,83,2021-07-02,COL,,STL,"L,3-9",9-9,BS(1),4,0.2,1,1,1,2,1,0,0,5.91,2.8,5,,,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.52,-0.324,0.17,-0.01%,-1.08,,,9t --- 0 out a1,9t -23 2 out tie,,2021-07-02,115,138,633415
12,12,85,2021-07-04,COL,,STL,"W,3-2",9-GF,W(1-0),1,1.0,1,0,0,1,0,0,0,5.4,3.08,4,18.0,9.0,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.02,0.153,0.14,0.00%,0.58,,,9t --- 0 out tie,9t end tie,,2021-07-04,115,138,633434
13,13,88,2021-07-08,COL,@,ARI,"W,9-3",6-6,H(2),3,1.0,0,0,0,1,1,0,0,4.97,3.17,4,,,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.58,0.088,0.05,0.00%,0.51,,,6b --- 0 out a1,6b 3 out a1,,2021-07-08,115,109,633392
14,14,89,2021-07-09,COL,@,SDP,"L,2-4",8-GF(8),,0,1.0,1,0,0,1,0,0,0,4.61,3.39,4,10.0,5.0,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.29,0.013,0.01,0.00%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-07-09,115,135,633367
