Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
15,154,27,2021-04-30,SDP,,SFG,"W,3-2",7-7,H(5),1,0.2,0,0,0,0,2,0,0,1.42,4.75,2,11.0,8.0,2,3,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.69,0.234,5.56,0.17%,1.54,,,7t 123 1 out a2,7t 3 out a2,,2021-04-30,135,137,634303
16,155,30,2021-05-03,SDP,,PIT,"W,2-0",7-7,W(2-2),2,1.0,0,0,0,0,1,0,0,1.32,4.49,3,14.0,8.0,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.27,0.06%,0.47,,,7t --- 0 out tie,7t 3 out tie,,2021-05-03,135,134,634243
17,156,32,2021-05-05,SDP,,PIT,"W,4-2",7-7,H(6),1,1.0,0,0,0,0,1,0,0,1.23,4.26,3,13.0,10.0,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.9,0.067,0.95,0.04%,0.47,,,7t --- 0 out a2,7t 3 out a2,,2021-05-05,135,134,634227
18,157,34,2021-05-08,SDP,@,SFG,"L,1-7",6-6,,2,1.0,2,1,1,1,0,0,0,1.72,4.38,6,17.0,11.0,0,3,3,2,2,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,0.38,-0.029,0.53,-0.03%,-0.5,,,6b --- 0 out d3,6b 3 out d4,,2021-05-08,135,137,634178
19,158,36,2021-05-11,SDP,@,COL,"W,8-1",9-GF,,2,1.0,0,0,0,0,0,0,0,1.62,4.31,3,16.0,10.0,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.58,,,9b --- 0 out a7,9b end a 7,,2021-05-11,135,115,634149
20,159,37,2021-05-12,SDP,@,COL,"W,5-3",6-6,,0,0.1,3,2,2,0,0,0,0,2.65,4.29,4,,,3,1,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.88,-0.128,1.06,-0.09%,-1.68,,,6b --- 0 out a4,6b 1-3 1 out a3,1.0,2021-05-12,135,115,634208
21,160,45,2021-05-21,SDP,,SEA,"W,16-1",7-7,,8,1.0,1,0,0,0,2,0,0,2.5,4.0,4,16.0,13.0,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.47,,,7t --- 0 out a11,7t 3 out a11,,2021-05-21,135,136,634019
22,161,49,2021-05-25,SDP,@,MIL,"W,7-1",5-6,W(3-2),3,1.1,0,0,0,0,2,0,0,2.33,3.74,4,13.0,11.0,5,3,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.41,0.144,1.82,0.11%,1.28,,,5b 123 2 out a2,6b 3 out a4,,2021-05-25,135,158,633962
23,162,50,2021-05-26,SDP,@,MIL,"W,2-1",7-7,,0,1.0,0,0,0,1,1,0,0,2.21,3.76,4,19.0,10.0,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.088,1.52,0.07%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-05-26,135,158,633927
24,163,52,2021-05-28,SDP,@,HOU,"W,10-3",9-9,,1,1.0,0,0,0,0,1,0,0,2.11,3.64,3,,,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,2.37,0.11%,0.53,,,9b --- 0 out tie,9b 3 out tie,,2021-05-28,135,117,633918
25,164,55,2021-05-31,SDP,@,CHC,"L,2-7",6-6,,2,1.0,1,1,1,1,0,1,0,2.42,4.33,5,15.0,9.0,4,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,-0.029,0.28,-0.02%,-0.49,,,6b --- 0 out d3,6b 3 out d4,,2021-05-31,135,112,633870
26,165,57,2021-06-02,SDP,@,CHC,"L,1-6",5-5,,1,0.1,1,0,0,0,1,0,0,2.38,4.23,2,8.0,5.0,3,1,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.52,-0.224,2.04,-0.18%,-1.56,,,5b 12- 2 out tie,5b 3 out d2,,2021-06-02,135,112,633855
27,166,58,2021-06-03,SDP,,NYM,"W,4-3",6-6,H(7),0,0.2,0,0,0,1,0,0,0,2.31,4.33,3,13.0,6.0,2,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,2.9,0.068,3.72,0.05%,0.5,,,6t 1-- 1 out a2,6t 3 out a2,,2021-06-03,135,121,633841
28,167,60,2021-06-05,SDP,,NYM,"L,0-4",6-6,,1,1.0,1,0,0,0,2,0,0,2.22,4.12,4,19.0,13.0,2,3,2,0,0,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,0.85,0.028,1.1,0.02%,0.81,,,6t 1-3 0 out d2,6t 3 out d3,,2021-06-05,135,121,633821
29,168,64,2021-06-09,SDP,,CHC,"L,1-3",9-GF,,3,1.0,0,0,0,0,2,0,0,2.13,3.92,3,12.0,7.0,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.28,0.01%,0.47,,,9t --- 0 out d2,9t end d 2,,2021-06-09,135,112,633739
30,169,66,2021-06-12,SDP,@,NYM,"L,1-4",7-7,,2,0.2,0,0,0,1,2,0,0,2.08,3.86,3,19.0,13.0,2,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.3,0.013,0.38,0.01%,0.26,,,7b --- 1 out d2,7b 3 out d2,,2021-06-12,135,121,633732
31,170,67,2021-06-13,SDP,@,NYM,"W,7-3",7-7,,0,0.2,1,0,0,1,1,0,0,2.03,3.88,4,17.0,10.0,5,2,0,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.51,0.001,0.64,0.00%,0.0,,,7b --- 0 out a5,7b 1-3 2 out a5,,2021-06-13,135,121,633722
32,171,69,2021-06-15,SDP,@,COL,"L,4-8",7-7,L(3-3),1,0.1,3,2,2,0,0,0,0,2.67,3.87,4,9.0,7.0,2,0,2,2,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,1.21,-0.243,1.4,-0.17%,-1.68,,,7b --- 0 out tie,7b 1-3 1 out d1,,2021-06-15,135,115,633701
33,172,72,2021-06-18,SDP,,CIN,"W,8-2",6-6,H(8),2,1.0,0,0,0,0,1,0,0,2.57,3.78,3,,,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.045,0.72,0.03%,0.47,,,6t --- 0 out a3,6t 3 out a3,,2021-06-18,135,113,633596
34,173,74,2021-06-20,SDP,,CIN,"W,3-2",6-6,H(9),1,1.0,0,0,0,0,0,0,0,2.48,3.76,3,,,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.045,0.74,0.03%,0.47,,,6t --- 0 out a3,6t 3 out a3,,2021-06-20,135,113,633566
35,174,75,2021-06-21,SDP,,LAD,"W,6-2",7-7,,0,0.1,0,0,0,1,1,0,1,2.45,3.89,3,17.0,9.0,4,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.7,-0.017,0.98,-0.01%,-0.41,,,7t --- 0 out a5,7t 12- 1 out a5,,2021-06-21,135,119,633651
36,175,77,2021-06-23,SDP,,LAD,"W,5-3",8-8,W(4-3),1,0.1,0,0,0,0,0,0,0,2.43,3.88,1,,,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.27,0.049,3.29,0.04%,0.22,,,8t 1-- 2 out tie,8t 3 out tie,,2021-06-23,135,119,633627
37,176,78,2021-06-25,SDP,,ARI,"W,11-5",6-6,H(10),1,1.0,2,0,0,0,1,0,0,2.35,3.79,5,16.0,13.0,3,0,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.78,0.045,2.17,0.03%,0.47,,,6t --- 0 out a3,6t 3 out a3,,2021-06-25,135,109,633492
38,177,80,2021-06-27,SDP,,ARI,"W,5-4",7-7,BW(5-3),1,1.0,2,3,1,1,0,0,0,2.56,3.86,7,28.0,17.0,2,2,5,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,2.3,-0.5,2.64,-0.34%,-2.53,,,7t --- 0 out a1,7t 3 out d2,,2021-06-27,135,109,633544
39,178,82,2021-06-30,SDP,@,CIN,"W,7-5",5-GF(5),S(1),2,1.0,1,0,0,0,0,0,0,2.48,3.84,3,9.0,6.0,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.27,0.072,1.65,0.06%,0.56,,,5b --- 0 out a2,5b end a 2,,2021-06-30,135,113,633435
40,179,83,2021-07-01,SDP,@,CIN,"L,4-5",7-7,,0,0.1,0,0,0,0,0,0,0,2.45,3.84,1,,,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.52,0.118,5.76,0.09%,0.82,,,7b 123 2 out tie,7b 3 out tie,,2021-07-01,135,113,633480
41,180,87,2021-07-05,SDP,,WSN,"L,5-7",7-7,L(5-4),3,1.0,1,1,1,0,1,1,0,2.65,4.14,4,,,5,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.96,-0.152,1.08,-0.10%,-0.53,,,7t --- 0 out tie,7t 3 out d1,,2021-07-05,135,120,633378
42,181,88,2021-07-06,SDP,,WSN,"W,7-4",7-7,H(11),0,0.1,0,0,0,0,1,0,0,2.62,4.07,1,6.0,3.0,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.48,0.063,2.92,0.04%,0.42,,,7t 12- 2 out a2,7t 3 out a2,,2021-07-06,135,120,633396
43,182,91,2021-07-09,SDP,,COL,"W,4-2",7-7,H(12),2,0.2,0,0,0,1,1,0,0,2.57,4.08,3,15.0,8.0,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.21,0.05,1.43,0.04%,0.25,,,7t --- 1 out a1,7t 3 out a1,,2021-07-09,135,115,633367
44,183,93,2021-07-11,SDP,,COL,"L,1-3",7-7,,1,0.2,0,0,0,0,0,0,0,2.52,4.07,2,5.0,4.0,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.58,0.029,0.67,0.02%,0.25,,,7t --- 1 out d1,7t 3 out d1,,2021-07-11,135,115,633314
45,184,95,2021-07-17,SDP,@,WSN,"W,10-4",7-7,,5,1.0,0,0,0,0,1,0,0,2.45,3.99,3,10.0,7.0,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011,0.15,0.01%,0.49,,,7b --- 0 out a6,7b 3 out a6,,2021-07-17,135,120,633267
46,185,97,2021-07-20,SDP,@,ATL,"L,1-2",6-6,,2,0.1,0,0,0,0,1,0,0,2.43,3.93,1,8.0,6.0,3,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.6,0.042,1.83,0.03%,0.45,,,6b 12- 2 out d1,6b 3 out d1,,2021-07-20,135,144,633240
47,186,99,2021-07-21,SDP,@,ATL,"W,6-5",4-4,H(13),0,0.2,0,0,0,0,0,0,0,2.39,3.91,1,,,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.09,0.093,2.41,0.07%,0.55,,,4b 1-- 1 out a1,4b 3 out a1,,2021-07-21,135,144,633250
48,187,100,2021-07-22,SDP,@,MIA,"W,3-2",8-8,H(14),0,0.1,0,0,0,0,0,0,0,2.37,3.91,1,1.0,1.0,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.26,0.033,1.41,0.02%,0.11,,,8b --- 2 out a1,8b 3 out a1,,2021-07-22,135,146,633269
49,188,102,2021-07-24,SDP,@,MIA,"L,2-3",7-7,BL(5-5),1,0.2,3,2,2,1,1,0,0,2.79,3.92,5,23.0,14.0,5,1,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.03,-0.421,3.44,-0.29%,-1.86,,,7b --- 0 out a1,7b --3 2 out d1,,2021-07-24,135,146,633210
50,189,104,2021-07-27,SDP,,OAK,"W,7-4",7-7,,2,0.1,0,0,0,0,0,0,0,2.77,3.91,1,5.0,4.0,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.54,0.015,0.61,0.01%,0.35,,,7t --3 2 out a4,7t 3 out a4,,2021-07-27,135,133,633155
51,190,108,2021-07-31,SDP,,COL,"L,3-5",7-7,,3,1.0,0,0,0,0,2,0,0,2.7,3.8,3,15.0,10.0,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018,0.3,0.01%,0.47,,,7t --- 0 out d3,7t 3 out d3,,2021-07-31,135,115,633142
52,191,109,2021-08-01,SDP,,COL,"W,8-1",5-5,,0,1.0,0,0,0,2,3,0,0,2.63,3.78,5,25.0,15.0,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.91,0.031,1.03,0.02%,0.47,,,5t --- 0 out a4,5t 3 out a4,,2021-08-01,135,115,633084
53,192,111,2021-08-04,SDP,@,OAK,"L,4-5",10-GF(10),BL(5-6),2,0.0,2,2,1,0,0,0,0,2.85,3.78,2,4.0,3.0,1,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,4.42,-0.558,4.76,-0.36%,-2.0,,,10b -2- 0 out a1,10b end d 1,,2021-08-04,135,133,633010
54,193,112,2021-08-06,SDP,,ARI,"L,5-8",9-GF,,1,0.1,0,0,0,0,1,0,0,2.83,3.73,1,6.0,4.0,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.005,0.21,0.00%,0.31,,,9t -2- 2 out d3,9t end d 3,,2021-08-06,135,109,633008
55,194,116,2021-08-10,SDP,,MIA,"W,6-5",5-5,H(15),3,1.0,1,0,0,0,2,0,0,2.76,3.62,4,19.0,16.0,3,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.98,0.068,1.04,0.04%,0.47,,,5t --- 0 out a1,5t 3 out a1,,2021-08-10,135,146,632976
56,195,118,2021-08-12,SDP,@,ARI,"L,3-12",8-GF(8),,1,1.0,2,2,2,3,0,0,0,3.12,3.82,8,,,5,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.49,,,8b --- 0 out d7,8b end d 9,,2021-08-12,135,109,632914
57,196,121,2021-08-15,SDP,@,ARI,"W,8-2",6-6,H(16),2,1.0,1,0,0,0,1,0,0,3.05,3.76,4,,,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.7,0.074,1.77,0.05%,0.51,,,6b --- 0 out a2,6b 3 out a2,,2021-08-15,135,109,632917
58,197,123,2021-08-17,SDP,@,COL,"L,3-7",7-7,,1,1.0,2,2,2,0,0,2,0,3.38,4.32,5,19.0,11.0,3,2,2,3,0,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.36,-0.148,0.37,-0.09%,-2.02,,,7b 1-- 0 out d1,7b 3 out d4,,2021-08-17,135,115,632851
59,198,125,2021-08-20,SDP,,PHI,"L,3-4",9-GF,,2,1.0,1,0,0,0,1,0,0,3.3,4.25,3,,,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.035,0.48,0.02%,0.47,,,9t --- 0 out d1,9t end d 1,,2021-08-20,135,143,632817
60,199,126,2021-08-21,SDP,,PHI,"W,4-3",8-8,,0,0.1,0,1,1,2,0,0,1,3.47,4.43,4,,,1,0,1,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,3.72,-0.209,3.69,-0.13%,-1.45,,,8t -2- 0 out tie,8t 123 1 out d1,,2021-08-21,135,143,632806
61,200,128,2021-08-24,SDP,,LAD,"L,2-5",9-GF,,2,1.0,0,0,0,0,0,0,0,3.4,4.41,3,8.0,5.0,1,0,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.08,0.00%,0.47,,,9t --- 0 out d3,9t end d 3,,2021-08-24,135,119,632748
62,201,129,2021-08-25,SDP,,LAD,"L,3-5",11-11,,0,1.0,0,0,0,1,1,0,0,3.33,4.4,4,,,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.11,0.306,3.71,0.17%,1.09,,,11t -2- 0 out tie,11t 3 out tie,,2021-08-25,135,119,632764
63,202,132,2021-08-28,SDP,@,LAA,"L,2-10",6-6,,2,0.1,3,3,3,0,0,0,0,3.86,4.39,4,,,3,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,-0.01,0.12,0.00%,-1.08,,,6b --- 0 out d5,6b 123 1 out d5,,2021-08-28,135,108,632697
64,203,133,2021-08-30,SDP,@,ARI,"W,7-5",6-6,H(17),1,0.1,0,0,0,0,0,0,0,3.83,4.39,1,2.0,1.0,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.29,0.034,1.08,0.02%,0.44,,,6b 12- 2 out a4,6b 3 out a4,,2021-08-30,135,109,632703
65,204,135,2021-09-01,SDP,@,ARI,"L,3-8",8-GF(8),,1,1.0,0,0,0,0,0,0,1,3.75,4.42,3,4.0,2.0,0,0,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,1,0,0,0.03,0.002,0.03,0.00%,1.35,,,8b 123 0 out d4,8b end d 5,,2021-09-01,135,109,632681
66,205,137,2021-09-04,SDP,,HOU,"W,10-2",6-6,H(18),2,0.2,0,0,0,0,0,0,0,3.71,4.41,1,1.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.63,0.068,1.55,0.04%,0.5,,,6t 1-- 1 out a2,6t 3 out a2,,2021-09-04,135,117,632612
67,206,139,2021-09-07,SDP,,LAA,"L,0-4",8-8,,2,0.2,1,0,0,0,0,0,0,3.66,4.39,3,11.0,9.0,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.007,0.54,0.01%,0.16,,,8t --- 0 out d2,8t -2- 2 out d2,,2021-09-07,135,108,632581
68,207,140,2021-09-08,SDP,,LAA,"W,8-5",8-8,,0,0.2,0,1,1,0,1,0,1,3.78,4.39,3,11.0,6.0,4,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.25,0.007,0.28,0.01%,0.25,,,8t --- 0 out a5,8t 1-- 2 out a5,,2021-09-08,135,108,632631
69,208,142,2021-09-11,SDP,@,LAD,"L,4-5",7-7,,2,1.0,0,0,0,1,0,0,0,3.71,4.43,3,12.0,6.0,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.28,0.014,0.34,0.01%,0.53,,,7b --- 0 out d3,7b 3 out d3,,2021-09-11,135,119,632530
70,209,144,2021-09-13,SDP,@,SFG,"L,1-9",5-5,,1,1.0,0,0,0,0,0,0,0,3.64,4.4,3,12.0,10.0,1,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.5,,,5b --- 0 out d7,5b 3 out d7,,2021-09-13,135,137,632520
71,210,145,2021-09-14,SDP,@,SFG,"L,1-6",4-4,,0,0.1,2,0,0,0,0,0,0,3.62,4.4,3,10.0,6.0,1,0,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.96,-0.082,1.01,-0.05%,-0.68,,,4b -2- 2 out d1,4b 3 out d2,,2021-09-14,135,137,632491
72,211,147,2021-09-16,SDP,@,SFG,"W,7-4",8-8,,1,0.2,2,1,1,0,1,1,0,3.74,4.58,4,10.0,8.0,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.24,-0.005,0.26,0.00%,-0.73,,,8b --- 0 out a5,8b 1-- 2 out a4,,2021-09-16,135,137,632473
73,212,151,2021-09-21,SDP,,SFG,"L,5-6",6-7,,4,1.0,1,0,0,0,0,0,0,3.67,4.55,4,13.0,9.0,3,2,2,2,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.44,0.048,0.47,0.01%,0.38,,,6t 1-- 2 out d1,7t -2- 2 out tie,,2021-09-21,135,137,632378
74,213,153,2021-09-23,SDP,,SFG,"W,7-6",6-6,BS(5),1,0.2,1,1,1,0,0,1,0,3.79,4.77,3,15.0,10.0,1,1,1,2,1,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.35,-0.35,0.03,-0.01%,-2.12,,,6t 12- 1 out a2,6t 3 out d1,,2021-09-23,135,137,632370
75,214,154,2021-09-24,SDP,,ATL,"L,0-4",7-7,,0,0.2,0,0,0,0,0,0,1,3.75,4.8,3,10.0,7.0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.19,0.005,0.0,0.00%,0.25,,,7t --- 0 out d4,7t 1-- 2 out d4,,2021-09-24,135,144,633224
76,215,158,2021-09-29,SDP,@,LAD,"L,9-11",6-6,H(19),4,0.2,0,0,0,0,1,0,0,3.7,4.75,2,6.0,4.0,1,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.79,0.093,0.0,0.00%,0.55,,,6b 1-- 1 out a1,6b 3 out a1,,2021-09-29,135,119,632297
77,216,159,2021-09-30,SDP,@,LAD,"L,3-8",5-5,,0,0.1,0,0,0,0,0,0,0,3.68,4.74,1,4.0,2.0,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011,0.0,0.00%,0.11,,,5b --- 2 out d1,5b 3 out d1,,2021-09-30,135,119,632291
78,217,161,2021-10-02,SDP,@,SFG,"W,3-2",9-9,W(6-6),1,1.0,0,0,0,0,0,0,0,3.62,4.71,3,,,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,0.0,0.00%,0.5,,,9b --- 0 out tie,9b 3 out tie,,2021-10-02,135,137,632256
1,218,1,2022-04-07,SDP,@,ARI,"L,2-4",7-7,H(1),99,0.2,2,0,0,0,0,0,0,0.0,3.11,3,10.0,6.0,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.6,0.042,1.57,0.03%,0.26,0.3,2.0,7b --- 0 out a2,7b 1-- 2 out a2,,2022-04-07,135,109,663418
