Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,455,2021-04-05,PHI,,NYM,"W,5-3",4-5,,99,1.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.97,6.0,23.0,14.0,4,1,5,0,0,0,0,,3.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,1,1.13,0.152,1.4,0.11%,2.09,,,4t 123 1 out d2,5t 3 out d2,,2021-04-05,143,121,634606,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,456,2021-04-06,PHI,,NYM,"L,4-8",7-7,,0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.31,3.0,11.0,7.0,1,0,1,2,2,0,0,,3.0,3.0,2,0,0,2,1.0,0.0,0.0,0,1,0,0.71,-0.084,0.89,-0.06%,-1.42,,,7t 123 1 out d2,7t 3 out d5,,2021-04-06,143,121,634608,2021,0.667,1.667,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6
3,457,2021-04-09,PHI,@,ATL,"L,1-8",5-6,,2,1.1,3.0,3.0,2.0,0.0,2.0,1.0,0,4.91,5.08,8.0,31.0,18.0,7,2,3,3,1,1,0,,1.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,1,0.43,-0.108,0.57,-0.09%,-2.23,,,5b 1-- 2 out d2,6b 3 out d5,,2021-04-09,143,144,634534,2021,1.333,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.857
4,458,2021-04-16,PHI,,STL,"W,9-2",9-GF,,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,4.67,3.0,,,1,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,9t --- 0 out a7,9t end a 7,,2021-04-16,143,138,634474,2021,1.0,3.667,5.0,17.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,4.909,1.364,3.667,5.0,17.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,4.909,1.364,3.667,5.0,17.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,4.909,1.364,3.667,5.0,17.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,4.909,1.364,3.667,5.0,17.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,4.909,1.364
5,459,2021-04-19,PHI,,SFG,"L,0-2",8-8,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.18,4.41,3.0,16.0,8.0,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.38,0.029,0.38,0.02%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-04-19,143,137,634457,2021,1.0,4.667,5.0,20.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.857,1.071,4.667,5.0,20.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.857,1.071,4.667,5.0,20.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.857,1.071,3.0,4.0,14.0,1.0,3.0,2.0,0.0,2.0,3.0,9.0,6.0,1.333,4.667,5.0,20.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.857,1.071
6,460,2021-04-21,PHI,,SFG,"W,6-5",7-7,BS(1),1,0.1,3.0,3.0,3.0,0.0,1.0,1.0,0,7.5,6.17,4.0,,,4,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.81,-0.356,1.68,-0.20%,-2.76,,,7t --- 0 out a3,7t --- 1 out tie,,2021-04-21,143,137,634428,2021,0.333,5.667,5.0,23.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.176,0.882,5.667,5.0,23.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.176,0.882,5.667,5.0,23.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.176,0.882,3.333,3.0,14.0,1.0,3.0,2.0,0.0,2.0,2.0,7.0,5.4,0.9,5.667,5.0,23.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.176,0.882
7,461,2021-04-28,PHI,@,STL,"W,5-3",5-6,W(1-0),6,1.2,1.0,0.0,0.0,1.0,1.0,0.0,0,5.87,5.65,6.0,,,4,1,4,0,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.88,0.154,1.86,0.09%,0.99,,,5b 1-- 1 out tie,6b 3 out a1,,2021-04-28,143,138,634314,2021,1.667,6.0,8.0,27.0,2.0,6.0,5.0,0.0,4.0,5.0,17.0,7.5,1.333,6.0,8.0,27.0,2.0,6.0,5.0,0.0,4.0,5.0,17.0,7.5,1.333,4.333,7.0,21.0,2.0,6.0,5.0,0.0,3.0,5.0,16.0,10.385,1.615,2.333,3.0,10.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,11.571,1.286,6.0,8.0,27.0,2.0,6.0,5.0,0.0,4.0,5.0,17.0,7.5,1.333
8,462,2021-04-30,PHI,,NYM,"W,2-1",7-7,H(1),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.19,4.9,3.0,13.0,9.0,5,0,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.096,1.48,0.07%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-04-30,143,121,634336,2021,1.0,7.667,9.0,33.0,2.0,6.0,5.0,1.0,5.0,5.0,18.0,5.87,1.304,7.667,9.0,33.0,2.0,6.0,5.0,1.0,5.0,5.0,18.0,5.87,1.304,5.333,7.0,24.0,2.0,6.0,5.0,1.0,4.0,4.0,15.0,8.438,1.5,3.0,4.0,13.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,9.0,1.667,7.667,9.0,33.0,2.0,6.0,5.0,1.0,5.0,5.0,18.0,5.87,1.304
9,463,2021-05-02,PHI,,NYM,"L,7-8",8-8,BL(1-1),1,0.1,3.0,3.0,3.0,0.0,0.0,1.0,0,8.0,6.28,4.0,18.0,14.0,4,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.5,-0.367,2.89,-0.25%,-2.02,,,8t --- 0 out a2,8t 1-- 1 out tie,,2021-05-02,143,121,634257,2021,0.333,8.667,9.0,36.0,2.0,6.0,5.0,1.0,7.0,5.0,18.0,5.192,1.154,8.667,9.0,36.0,2.0,6.0,5.0,1.0,7.0,5.0,18.0,5.192,1.154,5.0,4.0,19.0,1.0,3.0,3.0,1.0,4.0,2.0,8.0,5.4,1.0,3.0,4.0,13.0,1.0,3.0,3.0,1.0,4.0,2.0,8.0,9.0,1.667,8.667,9.0,36.0,2.0,6.0,5.0,1.0,7.0,5.0,18.0,5.192,1.154
10,464,2021-05-05,PHI,,MIL,"W,5-4",5-6,W(2-1),2,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,6.97,5.69,4.0,12.0,11.0,6,0,3,0,0,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.72,0.141,1.83,0.09%,0.95,,,5t 12- 2 out a1,6t 3 out a1,,2021-05-05,143,158,634294,2021,1.333,9.0,12.0,40.0,3.0,9.0,8.0,1.0,7.0,6.0,24.0,8.0,1.444,9.0,12.0,40.0,3.0,9.0,8.0,1.0,7.0,6.0,24.0,8.0,1.444,4.333,7.0,20.0,2.0,6.0,6.0,1.0,4.0,3.0,14.0,12.462,1.846,3.0,4.0,13.0,1.0,3.0,3.0,1.0,3.0,1.0,7.0,9.0,1.667,9.0,12.0,40.0,3.0,9.0,8.0,1.0,7.0,6.0,24.0,8.0,1.444
11,465,2021-05-08,PHI,@,ATL,"L,7-8",10-10,,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,6.35,5.82,5.0,,,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,2.0,0,0,0,4.84,0.315,6.36,0.25%,1.16,,,10b -2- 0 out tie,10b 3 out tie,,2021-05-08,143,144,634199,2021,1.0,10.333,13.0,44.0,3.0,9.0,8.0,1.0,8.0,6.0,25.0,6.968,1.355,10.333,13.0,44.0,3.0,9.0,8.0,1.0,8.0,6.0,25.0,6.968,1.355,4.667,8.0,21.0,2.0,6.0,6.0,1.0,5.0,3.0,15.0,11.571,1.929,2.667,4.0,11.0,1.0,3.0,3.0,0.0,3.0,1.0,7.0,10.125,1.5,10.333,13.0,44.0,3.0,9.0,8.0,1.0,8.0,6.0,25.0,6.968,1.355
