Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,69,2021-04-04,CIN,,STL,"W,12-1",GS-5,W(1-0),99,5.0,3.0,1.0,1.0,0.0,6.0,0.0,0,1.8,0.77,17.0,77.0,55.0,11,12,3,8,7,0,0,63.0,,,0,0,0,17,2.0,0.0,0.0,1,0,0,0.88,0.164,0.92,0.10%,1.81,,,1t start tie,5t 3 out tie,,2021-04-04,113,138,634560,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,70,2021-04-10,CIN,@,ARI,"L,3-8",GS-5,L(1-1),5,4.1,6.0,3.0,3.0,3.0,2.0,1.0,0,3.86,3.81,21.0,82.0,49.0,12,7,6,10,3,2,0,38.0,,,0,0,1,18,0.0,0.0,0.0,0,0,0,1.15,0.047,1.31,0.03%,0.61,,,1b start tie,5b 12- 1 out a1,,2021-04-10,113,109,634484,2021,4.333,5.0,3.0,17.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,1.8,0.6,5.0,3.0,17.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,1.8,0.6,5.0,3.0,17.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,1.8,0.6,5.0,3.0,17.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,1.8,0.6,5.0,3.0,17.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,1.8,0.6
3,71,2021-04-16,CIN,,CLE,"W,10-3",GS-6,W(2-1),5,6.0,7.0,1.0,1.0,3.0,4.0,1.0,0,2.93,4.47,26.0,,,13,13,7,12,6,0,0,55.0,,,1,0,0,23,2.0,0.0,1.0,2,0,0,0.9,0.097,0.94,0.06%,2.38,,,1t start tie,6t 3 out a8,,2021-04-16,113,114,634482,2021,6.0,9.333,9.0,38.0,1.0,4.0,4.0,3.0,8.0,3.0,14.0,3.857,1.286,9.333,9.0,38.0,1.0,4.0,4.0,3.0,8.0,3.0,14.0,3.857,1.286,9.333,9.0,38.0,1.0,4.0,4.0,3.0,8.0,3.0,14.0,3.857,1.286,9.333,9.0,38.0,1.0,4.0,4.0,3.0,8.0,3.0,14.0,3.857,1.286,9.333,9.0,38.0,1.0,4.0,4.0,3.0,8.0,3.0,14.0,3.857,1.286
4,72,2021-04-22,CIN,,ARI,"L,11-14",GS-5,,5,5.0,4.0,2.0,1.0,1.0,4.0,0.0,0,2.66,3.91,20.0,88.0,51.0,13,7,9,6,1,2,0,56.0,,,0,0,0,18,1.0,0.0,0.0,1,1,0,1.05,0.057,1.07,0.04%,0.81,,,1t start tie,5t 3 out d1,,2021-04-22,113,109,634514,2021,5.0,15.333,16.0,64.0,2.0,5.0,5.0,6.0,12.0,6.0,26.0,2.935,1.435,15.333,16.0,64.0,2.0,5.0,5.0,6.0,12.0,6.0,26.0,2.935,1.435,15.333,16.0,64.0,2.0,5.0,5.0,6.0,12.0,6.0,26.0,2.935,1.435,15.333,16.0,64.0,2.0,5.0,5.0,6.0,12.0,6.0,26.0,2.935,1.435,15.333,16.0,64.0,2.0,5.0,5.0,6.0,12.0,6.0,26.0,2.935,1.435
5,73,2021-04-27,CIN,@,LAD,"W,6-5",GS-4,,4,4.0,1.0,3.0,3.0,5.0,3.0,1.0,0,3.33,4.69,18.0,73.0,38.0,12,5,4,6,3,0,0,46.0,,,0,0,0,13,0.0,0.0,0.0,0,0,0,0.92,-0.15,0.81,-0.08%,-0.89,,,1b start a 1,4b 3 out d2,,2021-04-27,113,119,634379,2021,4.0,20.333,20.0,84.0,2.0,7.0,6.0,7.0,16.0,7.0,31.0,2.656,1.328,20.333,20.0,84.0,2.0,7.0,6.0,7.0,16.0,7.0,31.0,2.656,1.328,20.333,20.0,84.0,2.0,7.0,6.0,7.0,16.0,7.0,31.0,2.656,1.328,15.333,17.0,67.0,2.0,6.0,5.0,7.0,10.0,5.0,26.0,2.935,1.565,20.333,20.0,84.0,2.0,7.0,6.0,7.0,16.0,7.0,31.0,2.656,1.328
6,74,2021-05-04,CIN,,CHW,"L,0-9",GS-3,L(2-2),6,2.1,5.0,4.0,4.0,1.0,4.0,1.0,1,4.39,4.97,14.0,63.0,36.0,14,5,3,5,3,0,0,34.0,,,0,0,0,12,1.0,0.0,0.0,0,0,0,0.89,-0.222,0.78,-0.12%,-2.56,,,1t start tie,3t 1-3 1 out d3,,2021-05-04,113,145,634251,2021,2.333,24.333,21.0,102.0,3.0,10.0,9.0,12.0,19.0,8.0,35.0,3.329,1.356,24.333,21.0,102.0,3.0,10.0,9.0,12.0,19.0,8.0,35.0,3.329,1.356,24.333,21.0,102.0,3.0,10.0,9.0,12.0,19.0,8.0,35.0,3.329,1.356,15.0,12.0,64.0,2.0,6.0,5.0,9.0,11.0,5.0,21.0,3.0,1.4,24.333,21.0,102.0,3.0,10.0,9.0,12.0,19.0,8.0,35.0,3.329,1.356
7,75,2021-05-11,CIN,@,PIT,"L,2-7",GS-4,L(2-3),6,4.0,4.0,3.0,3.0,2.0,4.0,0.0,1,4.7,4.77,19.0,75.0,46.0,15,11,3,9,5,0,0,44.0,,,0,0,0,16,1.0,1.0,0.0,0,0,0,1.19,-0.151,1.19,-0.09%,-0.98,,,1b start tie,4b 3 out d2,,2021-05-11,113,134,634174,2021,4.0,26.667,26.0,116.0,4.0,14.0,13.0,13.0,23.0,10.0,44.0,4.388,1.462,26.667,26.0,116.0,4.0,14.0,13.0,13.0,23.0,10.0,44.0,4.388,1.462,21.667,23.0,99.0,4.0,13.0,12.0,13.0,17.0,8.0,39.0,4.985,1.662,11.333,10.0,52.0,2.0,9.0,8.0,7.0,11.0,4.0,18.0,6.353,1.5,26.667,26.0,116.0,4.0,14.0,13.0,13.0,23.0,10.0,44.0,4.388,1.463
8,76,2021-05-16,CIN,@,COL,"W,7-6",GS-4,,4,4.0,4.0,5.0,2.0,3.0,5.0,0.0,0,4.67,4.55,21.0,,,13,11,3,10,6,0,0,42.0,,,1,0,0,16,2.0,0.0,0.0,0,1,1,1.24,-0.271,1.28,-0.17%,-2.69,,,1b start tie,4b 3 out d4,,2021-05-16,113,115,634098,2021,4.0,30.667,30.0,135.0,4.0,17.0,16.0,15.0,27.0,12.0,51.0,4.696,1.467,30.667,30.0,135.0,4.0,17.0,16.0,15.0,27.0,12.0,51.0,4.696,1.467,21.333,21.0,97.0,3.0,13.0,12.0,12.0,19.0,9.0,37.0,5.062,1.547,10.333,10.0,51.0,2.0,10.0,10.0,8.0,11.0,5.0,20.0,8.71,1.742,30.667,30.0,135.0,4.0,17.0,16.0,15.0,27.0,12.0,51.0,4.696,1.467
9,77,2021-05-21,CIN,,MIL,"W,9-4",GS-5,W(3-3),4,5.0,2.0,1.0,1.0,4.0,7.0,0.0,0,4.31,4.33,21.0,99.0,59.0,15,9,5,5,1,1,0,62.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.24,0.18,1.03,0.09%,1.81,,,1t start tie,5t 3 out a3,,2021-05-21,113,158,634027,2021,5.0,34.667,34.0,156.0,4.0,22.0,18.0,18.0,32.0,14.0,57.0,4.673,1.5,34.667,34.0,156.0,4.0,22.0,18.0,18.0,32.0,14.0,57.0,4.673,1.5,19.333,18.0,92.0,2.0,17.0,13.0,12.0,20.0,8.0,31.0,6.052,1.552,10.333,13.0,54.0,1.0,12.0,9.0,6.0,13.0,6.0,22.0,7.839,1.839,34.667,34.0,156.0,4.0,22.0,18.0,18.0,32.0,14.0,57.0,4.673,1.5
10,78,2021-05-26,CIN,@,WSN,"L,3-5",GS-2,L(3-4),4,1.1,2.0,2.0,2.0,5.0,0.0,0.0,0,4.61,4.66,11.0,46.0,20.0,4,3,1,5,3,0,0,37.0,,,1,0,0,6,0.0,0.0,0.0,0,0,0,1.23,-0.183,1.02,-0.09%,-1.93,,,1b start tie,2b 12- 1 out d2,,2021-05-26,113,120,633890,2021,1.333,39.667,36.0,177.0,4.0,23.0,19.0,22.0,39.0,14.0,59.0,4.311,1.462,39.667,36.0,177.0,4.0,23.0,19.0,22.0,39.0,14.0,59.0,4.311,1.462,19.333,16.0,93.0,2.0,16.0,13.0,15.0,23.0,7.0,28.0,6.052,1.603,13.0,10.0,61.0,0.0,9.0,6.0,9.0,16.0,4.0,15.0,4.154,1.462,39.667,36.0,177.0,4.0,23.0,19.0,22.0,39.0,14.0,59.0,4.311,1.462
