Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-12,CHC,@,MIL,"L,3-6",6-7,,99,1.1,1.0,0.0,0.0,1.0,2.0,0.0,1,0.0,4.67,7.0,,,8,5,3,0,0,0,0,,2.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.09,0.008,0.09,0.01%,0.95,,,6b 12- 2 out d5,7b 3 out d5,,2021-04-12,112,158,632221,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-14,CHC,@,MIL,"L,0-7",6-6,,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.31,4.0,20.0,12.0,5,3,0,2,2,0,0,,3.0,2.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.08,-0.003,0.08,0.00%,0.35,,,6b 123 0 out d5,6b 3 out d7,,2021-04-14,112,158,634553,2021,1.0,1.333,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.5,1.333,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.5,1.333,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.5
3,3,2021-04-16,CHC,,ATL,"L,2-5",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.47,3.0,10.0,6.0,1,3,1,1,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.23,0.008,0.2,0.00%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-04-16,112,144,634548,2021,1.0,2.333,2.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.286,2.333,2.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.286,2.333,2.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.286
4,4,2021-04-30,CHC,@,CIN,"L,6-8",5-6,,13,2.0,1.0,1.0,0.0,0.0,5.0,0.0,0,0.0,1.48,8.0,31.0,20.0,8,4,2,1,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.11,-0.001,0.1,0.00%,0.13,,,5b --- 0 out d5,6b 3 out d6,,2021-04-30,112,113,634305,2021,2.0,3.333,2.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.9,3.333,2.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.9,3.333,2.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.9
5,5,2021-05-02,CHC,@,CIN,"L,12-13",7-7,,1,1.0,3.0,3.0,3.0,0.0,1.0,2.0,0,4.26,5.54,6.0,,,3,1,3,2,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.46,-0.178,0.39,-0.09%,-2.44,,,7b --- 0 out d1,7b 3 out d4,,2021-05-02,112,113,634298,2021,1.0,5.333,3.0,22.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.75,5.333,3.0,22.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.75,5.333,3.0,22.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.75
6,6,2021-05-04,CHC,,LAD,"W,4-3",9-GF,W(1-0),1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.68,5.08,4.0,,,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,1.0,0,0,0,4.11,0.311,3.22,0.15%,1.13,,,9t -2- 0 out tie,9t end tie,2.0,2021-05-04,112,119,634321,2021,1.0,6.333,6.0,28.0,2.0,4.0,3.0,1.0,10.0,2.0,12.0,4.263,1.105,6.333,6.0,28.0,2.0,4.0,3.0,1.0,10.0,2.0,12.0,4.263,1.105,6.333,6.0,28.0,2.0,4.0,3.0,1.0,10.0,2.0,12.0,4.263,1.105
7,7,2021-05-09,CHC,,PIT,"L,5-6",6-7,,4,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.89,4.56,7.0,27.0,16.0,7,4,4,0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.18,0.027,0.2,0.02%,1.01,,,6t --- 0 out d4,7t 3 out d4,,2021-05-09,112,134,634237,2021,2.0,7.333,6.0,32.0,2.0,4.0,3.0,2.0,12.0,2.0,12.0,3.682,1.091,6.0,5.0,25.0,2.0,4.0,3.0,1.0,10.0,2.0,11.0,4.5,1.0,7.333,6.0,32.0,2.0,4.0,3.0,2.0,12.0,2.0,12.0,3.682,1.091
8,8,2021-05-12,CHC,@,CLE,"L,1-2",6-6,,2,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,2.7,4.37,3.0,,,1,3,0,0,0,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,1.0,0,0,0,2.36,0.155,2.08,0.08%,0.96,,,6b --3 1 out tie,6b 3 out tie,,2021-05-12,112,114,634129,2021,0.667,9.333,6.0,39.0,2.0,4.0,3.0,3.0,14.0,2.0,12.0,2.893,0.964,7.0,4.0,28.0,2.0,4.0,3.0,2.0,10.0,2.0,10.0,3.857,0.857,9.333,6.0,39.0,2.0,4.0,3.0,3.0,14.0,2.0,12.0,2.893,0.964
9,9,2021-05-15,CHC,@,DET,"L,8-9",4-5,,2,1.1,1.0,0.0,0.0,2.0,1.0,0.0,0,2.38,4.58,7.0,31.0,15.0,5,3,4,0,0,0,0,,1.0,1.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.19,-0.006,1.15,0.00%,-0.17,,,4b -2- 2 out d1,5b 3 out a1,,2021-05-15,112,116,634111,2021,1.333,10.0,6.0,42.0,2.0,4.0,3.0,4.0,16.0,2.0,12.0,2.7,1.0,6.667,4.0,28.0,2.0,4.0,3.0,3.0,12.0,2.0,10.0,4.05,1.05,10.0,6.0,42.0,2.0,4.0,3.0,4.0,16.0,2.0,12.0,2.7,1.0
10,10,2021-05-18,CHC,,WSN,"W,6-3",7-7,H(1),2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,2.25,4.34,2.0,12.0,7.0,3,0,1,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.83,0.137,2.87,0.08%,0.92,,,7t 12- 1 out a2,7t 3 out a2,,2021-05-18,112,120,634052,2021,0.667,11.333,7.0,49.0,2.0,4.0,3.0,6.0,17.0,3.0,14.0,2.382,1.147,6.0,4.0,27.0,2.0,3.0,3.0,5.0,8.0,3.0,11.0,4.5,1.5,11.333,7.0,49.0,2.0,4.0,3.0,6.0,17.0,3.0,14.0,2.382,1.147
