Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,198,2021-04-17,CIN,,CLE,"W,3-2",GS-5,,99,4.1,6.0,2.0,2.0,2.0,6.0,1.0,0,4.15,4.79,21.0,,,13,10,2,11,5,1,0,47,,,0,0,0,19,1.0,1.0,1.0,0,0,0,1.03,-0.007,1.11,0.00%,0.24,,,1t start tie,5t 1-- 1 out d1,,2021-04-17,113,114,634460,2021,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,199,2021-04-23,CIN,@,STL,"L,4-5",GS-4,L(0-1),5,3.2,6.0,5.0,5.0,3.0,6.0,1.0,0,7.88,5.3,20.0,86.0,51.0,16,9,5,6,2,0,0,32,,,1,0,0,17,2.0,0.0,0.0,0,0,0,0.58,-0.274,0.63,-0.18%,-3.51,,,1b start tie,4b 12- 2 out d5,,2021-04-23,113,138,634378,2021,3.667,4.333,6.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,12.0,4.154,1.846,4.333,6.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,12.0,4.154,1.846,4.333,6.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,12.0,4.154,1.846,4.333,6.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,12.0,4.154,1.846,4.333,6.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,12.0,4.154,1.846
3,200,2021-04-28,CIN,@,LAD,"L,0-8",GS-6,L(0-2),4,5.2,4.0,2.0,2.0,3.0,11.0,1.0,0,5.93,4.41,23.0,95.0,61.0,26,15,4,5,2,1,0,61,,,0,0,0,20,1.0,0.0,0.0,1,0,0,0.72,0.019,0.69,0.01%,0.92,,,1b start tie,6b 1-- 2 out d2,,2021-04-28,113,119,634365,2021,5.667,8.0,12.0,41.0,2.0,7.0,7.0,5.0,12.0,6.0,23.0,7.875,2.125,8.0,12.0,41.0,2.0,7.0,7.0,5.0,12.0,6.0,23.0,7.875,2.125,8.0,12.0,41.0,2.0,7.0,7.0,5.0,12.0,6.0,23.0,7.875,2.125,8.0,12.0,41.0,2.0,7.0,7.0,5.0,12.0,6.0,23.0,7.875,2.125,8.0,12.0,41.0,2.0,7.0,7.0,5.0,12.0,6.0,23.0,7.875,2.125
4,201,2021-05-05,CIN,,CHW,"W,1-0",GS-7,,6,7.0,2.0,0.0,0.0,2.0,8.0,0.0,1,3.92,3.65,26.0,,,21,9,11,4,2,0,0,79,,,1,0,0,23,0.0,0.0,0.0,0,0,0,1.14,0.466,0.92,0.23%,3.94,,,1t start tie,7t 3 out tie,,2021-05-05,113,145,634270,2021,7.0,13.667,16.0,64.0,3.0,9.0,9.0,8.0,23.0,8.0,31.0,5.927,1.756,13.667,16.0,64.0,3.0,9.0,9.0,8.0,23.0,8.0,31.0,5.927,1.756,13.667,16.0,64.0,3.0,9.0,9.0,8.0,23.0,8.0,31.0,5.927,1.756,13.667,16.0,64.0,3.0,9.0,9.0,8.0,23.0,8.0,31.0,5.927,1.756,13.667,16.0,64.0,3.0,9.0,9.0,8.0,23.0,8.0,31.0,5.927,1.756
5,202,2021-05-12,CIN,@,PIT,"W,5-1",GS-5,,6,4.2,7.0,1.0,1.0,2.0,5.0,0.0,0,3.55,3.41,23.0,87.0,57.0,11,12,7,9,7,0,0,49,,,0,0,0,21,0.0,0.0,0.0,0,0,0,1.55,0.075,1.51,0.04%,1.03,,,1b start tie,5b 1-3 2 out tie,,2021-05-12,113,134,634137,2021,4.667,20.667,18.0,90.0,3.0,9.0,9.0,10.0,31.0,8.0,33.0,3.919,1.355,20.667,18.0,90.0,3.0,9.0,9.0,10.0,31.0,8.0,33.0,3.919,1.355,20.667,18.0,90.0,3.0,9.0,9.0,10.0,31.0,8.0,33.0,3.919,1.355,16.333,12.0,69.0,2.0,7.0,7.0,8.0,25.0,5.0,21.0,3.857,1.224,20.667,18.0,90.0,3.0,9.0,9.0,10.0,31.0,8.0,33.0,3.919,1.355
6,203,2021-05-17,CIN,,SFG,"L,3-6",GS-5,L(0-3),4,5.0,5.0,4.0,3.0,2.0,3.0,2.0,0,3.86,4.22,23.0,87.0,53.0,19,6,10,8,3,2,0,44,,,0,0,0,21,0.0,0.0,0.0,0,0,1,0.9,-0.137,0.97,-0.09%,-1.19,,,1t start tie,5t 3 out d4,,2021-05-17,113,137,634070,2021,5.0,25.333,25.0,113.0,3.0,10.0,10.0,12.0,36.0,8.0,40.0,3.553,1.461,25.333,25.0,113.0,3.0,10.0,10.0,12.0,36.0,8.0,40.0,3.553,1.461,25.333,25.0,113.0,3.0,10.0,10.0,12.0,36.0,8.0,40.0,3.553,1.461,17.333,13.0,72.0,1.0,3.0,3.0,7.0,24.0,2.0,17.0,1.558,1.154,25.333,25.0,113.0,3.0,10.0,10.0,12.0,36.0,8.0,40.0,3.553,1.461
7,204,2021-05-22,CIN,,MIL,"L,3-4",GS-6,,4,6.0,5.0,3.0,3.0,4.0,8.0,1.0,0,3.96,4.3,26.0,96.0,60.0,25,8,5,9,4,1,0,54,,,0,0,0,22,1.0,0.0,0.0,1,0,0,1.48,-0.053,1.39,-0.03%,0.38,,,1t start tie,6t 3 out d1,,2021-05-22,113,158,634017,2021,6.0,30.333,30.0,136.0,5.0,14.0,13.0,14.0,39.0,10.0,51.0,3.857,1.451,30.333,30.0,136.0,5.0,14.0,13.0,14.0,39.0,10.0,51.0,3.857,1.451,26.0,24.0,115.0,4.0,12.0,11.0,12.0,33.0,7.0,39.0,3.808,1.385,16.667,14.0,72.0,2.0,5.0,4.0,6.0,16.0,2.0,20.0,2.16,1.2,30.333,30.0,136.0,5.0,14.0,13.0,14.0,39.0,10.0,51.0,3.857,1.451
8,205,2021-05-27,CIN,@,WSN,"W,3-0",GS-6,W(1-3),4,6.0,2.0,0.0,0.0,1.0,5.0,0.0,0,3.4,3.97,21.0,90.0,54.0,14,8,8,7,2,3,0,72,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.92,0.387,0.67,0.17%,2.91,,,1b start a 1,6b 3 out a3,,2021-05-27,113,120,633890,2021,6.0,36.333,35.0,162.0,6.0,17.0,16.0,18.0,47.0,12.0,60.0,3.963,1.459,36.333,35.0,162.0,6.0,17.0,16.0,18.0,47.0,12.0,60.0,3.963,1.459,28.333,23.0,121.0,4.0,10.0,9.0,13.0,35.0,6.0,37.0,2.859,1.271,15.667,17.0,72.0,3.0,8.0,7.0,8.0,16.0,4.0,27.0,4.021,1.596,36.333,35.0,162.0,6.0,17.0,16.0,18.0,47.0,12.0,60.0,3.963,1.459
9,206,2021-06-01,CIN,,PHI,"L,3-17",GS-5,L(1-4),4,4.2,6.0,4.0,3.0,1.0,8.0,2.0,0,3.64,4.17,21.0,96.0,60.0,23,12,5,7,5,0,0,45,,,1,0,0,20,1.0,0.0,0.0,0,0,0,0.92,-0.196,0.64,-0.08%,-1.54,,,1t start tie,5t -2- 2 out d2,,2021-06-01,113,143,633868,2021,4.667,42.333,37.0,183.0,6.0,17.0,16.0,19.0,52.0,12.0,62.0,3.402,1.323,42.333,37.0,183.0,6.0,17.0,16.0,19.0,52.0,12.0,62.0,3.402,1.323,28.667,21.0,119.0,3.0,8.0,7.0,11.0,29.0,4.0,31.0,2.198,1.116,17.0,12.0,70.0,3.0,7.0,6.0,7.0,16.0,4.0,22.0,3.176,1.118,42.333,37.0,183.0,6.0,17.0,16.0,19.0,52.0,12.0,62.0,3.402,1.323
10,207,2021-06-08,CIN,,MIL,"L,1-5",GS-3,,6,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1,3.42,3.97,12.0,,,10,6,1,5,3,1,0,60,,,0,0,0,11,0.0,0.0,0.0,0,0,0,0.92,0.163,1.04,0.11%,1.69,,,1t start tie,3t 3 out a1,,2021-06-08,113,158,633801,2021,3.0,47.0,43.0,204.0,8.0,21.0,19.0,20.0,60.0,15.0,75.0,3.638,1.34,47.0,43.0,204.0,8.0,21.0,19.0,20.0,60.0,15.0,75.0,3.638,1.34,26.333,25.0,114.0,5.0,12.0,10.0,10.0,29.0,7.0,42.0,3.418,1.329,16.667,13.0,68.0,3.0,7.0,6.0,6.0,21.0,5.0,24.0,3.24,1.14,47.0,43.0,204.0,8.0,21.0,19.0,20.0,60.0,15.0,75.0,3.638,1.34
