Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,182,2021-04-05,PHI,,NYM,"W,5-3",GS-4,,99,3.1,4.0,2.0,2.0,4.0,4.0,0.0,0,5.4,4.37,18.0,74.0,47.0,11,4,4,6,1,1,0,44.0,,,0,0,0,14,0.0,0.0,0.0,0,0,0,1.44,-0.15,1.79,-0.11%,-1.56,,,1t start tie,4t 123 1 out d2,,2021-04-05,143,121,634606,2021,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,183,2021-04-11,PHI,@,ATL,"W,7-6",GS-5,,5,5.0,9.0,5.0,5.0,0.0,5.0,2.0,0,7.56,5.57,24.0,80.0,58.0,10,9,7,12,4,0,0,34.0,,,0,0,0,22,3.0,0.0,0.0,0,1,0,0.82,-0.281,1.02,-0.21%,-2.34,,,1b start tie,5b 3 out tie,,2021-04-11,143,144,632207,2021,5.0,3.333,4.0,18.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,5.4,2.4,3.333,4.0,18.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,5.4,2.4,3.333,4.0,18.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,5.4,2.4,3.333,4.0,18.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,5.4,2.4,3.333,4.0,18.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,5.4,2.4
3,184,2021-04-17,PHI,,STL,"L,4-9",GS-3,L(0-1),5,2.2,4.0,6.0,5.0,5.0,3.0,2.0,0,9.82,8.17,17.0,,,10,5,4,5,1,0,0,26.0,,,0,0,0,12,1.0,0.0,1.0,0,0,0,0.95,-0.377,0.96,-0.23%,-4.09,,,1t start tie,3t -23 2 out d4,,2021-04-17,143,138,634470,2021,2.667,8.333,13.0,42.0,2.0,7.0,7.0,4.0,9.0,5.0,22.0,7.56,2.04,8.333,13.0,42.0,2.0,7.0,7.0,4.0,9.0,5.0,22.0,7.56,2.04,8.333,13.0,42.0,2.0,7.0,7.0,4.0,9.0,5.0,22.0,7.56,2.04,8.333,13.0,42.0,2.0,7.0,7.0,4.0,9.0,5.0,22.0,7.56,2.04,8.333,13.0,42.0,2.0,7.0,7.0,4.0,9.0,5.0,22.0,7.56,2.04
4,185,2021-05-05,PHI,,MIL,"W,5-4",7-7,H(1),17,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,9.0,7.84,3.0,13.0,8.0,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.78,0.096,1.9,0.06%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-05-05,143,158,634294,2021,1.0,11.0,17.0,59.0,4.0,13.0,12.0,9.0,12.0,8.0,33.0,9.818,2.364,11.0,17.0,59.0,4.0,13.0,12.0,9.0,12.0,8.0,33.0,9.818,2.364,11.0,17.0,59.0,4.0,13.0,12.0,9.0,12.0,8.0,33.0,9.818,2.364,11.0,17.0,59.0,4.0,13.0,12.0,9.0,12.0,8.0,33.0,9.818,2.364,11.0,17.0,59.0,4.0,13.0,12.0,9.0,12.0,8.0,33.0,9.818,2.364
5,186,2021-05-08,PHI,@,ATL,"L,7-8",12-GF(12),,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,9.0,7.84,2.0,,,0,0,1,1,1,0,0,,1.0,1.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.35,-0.185,3.09,-0.15%,-1.38,,,12b -2- 0 out tie,12b end d 1,,2021-05-08,143,144,634199,2021,0.0,12.0,17.0,62.0,4.0,13.0,12.0,10.0,13.0,8.0,33.0,9.0,2.25,12.0,17.0,62.0,4.0,13.0,12.0,10.0,13.0,8.0,33.0,9.0,2.25,12.0,17.0,62.0,4.0,13.0,12.0,10.0,13.0,8.0,33.0,9.0,2.25,8.667,13.0,44.0,4.0,11.0,10.0,6.0,9.0,8.0,29.0,10.385,2.192,12.0,17.0,62.0,4.0,13.0,12.0,10.0,13.0,8.0,33.0,9.0,2.25
6,187,2021-05-09,PHI,@,ATL,"L,1-6",7-GF(8),,0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,8.36,7.17,7.0,32.0,21.0,2,1,3,4,2,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.08,0.001,0.11,0.00%,0.06,,,7b --- 0 out d4,8b end d 5,,2021-05-09,143,144,634175,2021,2.0,12.0,18.0,64.0,4.0,13.0,12.0,10.0,13.0,8.0,34.0,9.0,2.333,12.0,18.0,64.0,4.0,13.0,12.0,10.0,13.0,8.0,34.0,9.0,2.333,12.0,18.0,64.0,4.0,13.0,12.0,10.0,13.0,8.0,34.0,9.0,2.333,3.667,5.0,22.0,2.0,6.0,5.0,6.0,4.0,3.0,12.0,12.273,3.0,12.0,18.0,64.0,4.0,13.0,12.0,10.0,13.0,8.0,34.0,9.0,2.333
7,188,2021-05-13,PHI,@,WSN,"L,1-5",8-GF(8),,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.8,6.77,3.0,,,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.04,0.00%,0.49,,,8b --- 0 out d4,8b end d 4,,2021-05-13,143,120,634103,2021,1.0,14.0,20.0,71.0,4.0,14.0,13.0,10.0,13.0,9.0,37.0,8.357,2.143,14.0,20.0,71.0,4.0,14.0,13.0,10.0,13.0,9.0,37.0,8.357,2.143,10.667,16.0,53.0,4.0,12.0,11.0,6.0,9.0,9.0,33.0,9.281,2.062,3.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.333,14.0,20.0,71.0,4.0,14.0,13.0,10.0,13.0,9.0,37.0,8.357,2.143
8,189,2021-05-15,PHI,@,TOR,"L,0-4",7-GF(8),,1,1.1,1.0,1.0,0.0,0.0,1.0,0.0,0,7.16,6.35,6.0,17.0,13.0,5,1,2,3,1,1,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,1,0.16,-0.009,0.2,-0.01%,-0.34,,,7b --- 2 out d3,8b end d 4,,2021-05-15,143,141,634139,2021,1.333,15.0,20.0,74.0,4.0,14.0,13.0,10.0,14.0,9.0,37.0,7.8,2.0,15.0,20.0,74.0,4.0,14.0,13.0,10.0,14.0,9.0,37.0,7.8,2.0,6.667,7.0,32.0,2.0,7.0,6.0,6.0,5.0,4.0,15.0,8.1,1.95,3.0,3.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,15.0,20.0,74.0,4.0,14.0,13.0,10.0,14.0,9.0,37.0,7.8,2.0
9,190,2021-05-20,PHI,,MIA,"L,0-6",4-5,,4,2.0,3.0,2.0,2.0,1.0,2.0,1.0,0,7.36,6.66,9.0,,,7,4,2,4,1,0,0,,0.0,0.0,0,0,1,8,1.0,0.0,0.0,0,0,0,0.63,-0.136,0.81,-0.10%,-0.99,,,4t --- 0 out d1,5t 3 out d3,,2021-05-20,143,146,634039,2021,2.0,16.333,21.0,80.0,4.0,15.0,13.0,10.0,15.0,10.0,39.0,7.163,1.898,16.333,21.0,80.0,4.0,15.0,13.0,10.0,15.0,10.0,39.0,7.163,1.898,5.333,4.0,21.0,0.0,2.0,1.0,1.0,3.0,2.0,6.0,1.688,0.938,4.333,3.0,16.0,0.0,2.0,1.0,0.0,2.0,2.0,5.0,2.077,0.692,16.333,21.0,80.0,4.0,15.0,13.0,10.0,15.0,10.0,39.0,7.163,1.898
10,191,2021-06-25,PHI,@,NYM,"W,2-1",GS-5,,35,5.0,3.0,0.0,0.0,1.0,2.0,0.0,0,5.79,5.87,19.0,73.0,45.0,9,6,7,9,4,1,0,62.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.32,0.341,1.35,0.21%,2.46,,,1b start tie,5b 3 out tie,2.0,2021-06-25,143,121,634515,2021,5.0,18.333,24.0,89.0,5.0,17.0,15.0,11.0,17.0,12.0,46.0,7.364,1.909,18.333,24.0,89.0,5.0,17.0,15.0,11.0,17.0,12.0,46.0,7.364,1.909,6.333,7.0,27.0,1.0,4.0,3.0,1.0,4.0,4.0,13.0,4.263,1.263,4.333,4.0,18.0,1.0,3.0,2.0,1.0,4.0,3.0,9.0,4.154,1.154,18.333,24.0,89.0,5.0,17.0,15.0,11.0,17.0,12.0,46.0,7.364,1.909
