Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2022-05-06,SDP,,MIA,"W,3-2",8-8,H(2),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.5,4.7,3.0,7.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.56,0.116,1.79,0.08%,0.46,4.25,6.0,8t --- 0 out a1,8t 3 out a1,,2022-05-06,135,146,662272,2022,1.0,11.0,6.0,44.0,2.0,6.0,6.0,6.0,13.0,2.0,12.0,4.909,1.091,5.333,3.0,20.0,1.0,2.0,2.0,3.0,5.0,1.0,6.0,3.375,1.125,11.0,6.0,44.0,2.0,6.0,6.0,6.0,13.0,2.0,12.0,4.909,1.091
12,12,2022-05-08,SDP,,MIA,"W,3-2",8-GF,W(2-1),1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.86,4.33,6.0,21.0,15.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.27,0.04,0.3,0.03%,0.93,10.5,15.0,8t --- 0 out d2,9t end d 2,,2022-05-08,135,146,662260,2022,2.0,12.0,6.0,47.0,2.0,6.0,6.0,6.0,14.0,2.0,12.0,4.5,1.0,5.333,3.0,21.0,1.0,2.0,2.0,3.0,5.0,1.0,6.0,3.375,1.125,12.0,6.0,47.0,2.0,6.0,6.0,6.0,14.0,2.0,12.0,4.5,1.0
13,13,2022-05-10,SDP,,CHC,"W,5-4",7-7,H(3),1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.6,3.98,4.0,16.0,10.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.95,0.066,1.07,0.05%,0.46,5.65,9.0,7t --- 0 out a2,7t 3 out a2,,2022-05-10,135,112,662258,2022,1.0,14.0,6.0,53.0,2.0,6.0,6.0,6.0,15.0,2.0,12.0,3.857,0.857,6.333,2.0,23.0,0.0,1.0,1.0,3.0,5.0,0.0,2.0,1.421,0.789,14.0,6.0,53.0,2.0,6.0,6.0,6.0,15.0,2.0,12.0,3.857,0.857
14,14,2022-05-13,SDP,@,ATL,"W,11-6",6-6,BS(2),2,0.1,1.0,1.0,1.0,2.0,1.0,1.0,0,4.11,5.07,4.0,,,3.0,1.0,0.0,1.0,0.0,0.0,0.0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,1.24,-0.419,1.39,-0.28%,-2.49,-1.05,1.0,6b 1-3 2 out a1,6b 3 out d2,,2022-05-13,135,144,661547,2022,0.333,15.0,7.0,57.0,2.0,6.0,6.0,6.0,17.0,2.0,13.0,3.6,0.867,5.333,3.0,21.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,1.688,0.938,15.0,7.0,57.0,2.0,6.0,6.0,6.0,17.0,2.0,13.0,3.6,0.867
15,15,2022-05-20,SDP,@,SFG,"W,8-7",10-GF(10),S(1),6,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3.86,4.83,4.0,13.0,9.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.47,0.193,4.47,0.15%,0.1,3.65,6.0,10b -2- 0 out a2,10b end a 1,,2022-05-20,135,137,662078,2022,1.0,15.333,8.0,61.0,3.0,7.0,7.0,8.0,18.0,3.0,17.0,4.109,1.043,5.667,3.0,22.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.588,0.882,15.333,8.0,61.0,3.0,7.0,7.0,8.0,18.0,3.0,17.0,4.109,1.043
16,16,2022-05-21,SDP,@,SFG,"W,2-1",8-8,H(4),0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,4.15,5.36,4.0,17.0,13.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.47,-0.002,1.84,0.00%,-0.52,1.65,3.0,8b --- 0 out a2,8b 3 out a1,,2022-05-21,135,137,662077,2022,1.0,16.333,9.0,65.0,3.0,8.0,7.0,8.0,19.0,3.0,18.0,3.857,1.041,5.333,3.0,21.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,1.688,0.938,16.333,9.0,65.0,3.0,8.0,7.0,8.0,19.0,3.0,18.0,3.857,1.041
17,17,2022-05-23,SDP,,MIL,"W,3-2",8-8,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.93,5.02,3.0,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.38,0.102,1.63,0.07%,0.46,6.25,9.0,8t --- 0 out tie,8t 3 out tie,,2022-05-23,135,158,662257,2022,1.0,17.333,10.0,69.0,4.0,9.0,8.0,8.0,20.0,4.0,22.0,4.154,1.038,5.333,4.0,22.0,2.0,3.0,2.0,2.0,6.0,2.0,10.0,3.375,1.125,17.333,10.0,69.0,4.0,9.0,8.0,8.0,20.0,4.0,22.0,4.154,1.038
18,18,2022-05-25,SDP,,MIL,"L,1-2",7-8,,1,1.1,0.0,0.0,0.0,2.0,3.0,0.0,0,3.66,4.89,5.0,29.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,3,0.0,0.0,0.0,0,0,0,1.15,0.085,1.34,0.06%,0.77,7.8,13.0,7t -2- 2 out d1,8t 3 out d1,,2022-05-25,135,158,662228,2022,1.333,18.333,10.0,72.0,4.0,9.0,8.0,8.0,22.0,4.0,22.0,3.927,0.982,4.333,4.0,19.0,2.0,3.0,2.0,2.0,7.0,2.0,10.0,4.154,1.385,18.333,10.0,72.0,4.0,9.0,8.0,8.0,22.0,4.0,22.0,3.927,0.982
19,19,2022-05-28,SDP,,PIT,"L,2-4",7-7,,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3.48,4.52,3.0,12.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.14,0.085,1.28,0.06%,0.46,8.25,12.0,7t --- 0 out tie,7t 3 out tie,,2022-05-28,135,134,662280,2022,1.0,19.667,10.0,77.0,4.0,9.0,8.0,10.0,25.0,4.0,22.0,3.661,1.017,4.667,3.0,20.0,2.0,3.0,2.0,4.0,8.0,2.0,9.0,3.857,1.5,19.667,10.0,77.0,4.0,9.0,8.0,10.0,25.0,4.0,22.0,3.661,1.017
20,20,2022-05-31,SDP,@,STL,"L,2-3",9-9,,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.32,4.59,5.0,,,1.0,0.0,1.0,3.0,1.0,1.0,0.0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,3.06,0.133,3.48,0.09%,0.48,1.05,3.0,9b --- 0 out tie,9b 3 out tie,,2022-05-31,135,138,661977,2022,1.0,20.667,10.0,80.0,4.0,9.0,8.0,10.0,28.0,4.0,22.0,3.484,0.968,5.333,2.0,19.0,1.0,2.0,1.0,2.0,10.0,1.0,5.0,1.687,0.75,20.667,10.0,80.0,4.0,9.0,8.0,10.0,28.0,4.0,22.0,3.484,0.968
21,21,2022-06-02,SDP,@,MIL,"L,4-5",7-7,H(5),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3.18,4.57,4.0,22.0,13.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.08,0.081,2.52,0.06%,0.49,3.65,6.0,7b --- 0 out a2,7b 3 out a2,,2022-06-02,135,158,661340,2022,1.0,21.667,11.0,85.0,4.0,9.0,8.0,11.0,28.0,5.0,24.0,3.323,1.015,5.333,2.0,20.0,1.0,1.0,1.0,3.0,9.0,2.0,6.0,1.687,0.937,21.667,11.0,85.0,4.0,9.0,8.0,11.0,28.0,5.0,24.0,3.323,1.015
22,22,2022-06-05,SDP,@,MIL,"W,6-4",8-8,,2,0.2,1.0,0.0,0.0,2.0,0.0,0.0,0,3.09,4.78,5.0,18.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.79,-0.027,3.33,-0.02%,-0.27,-0.3,2.0,8b --- 0 out tie,8b 123 2 out tie,,2022-06-05,135,158,661241,2022,0.667,22.667,11.0,86.0,4.0,6.0,5.0,9.0,29.0,5.0,24.0,1.985,0.882,5.333,1.0,20.0,0.0,0.0,0.0,3.0,9.0,1.0,2.0,0.0,0.75,22.667,11.0,89.0,4.0,9.0,8.0,11.0,29.0,5.0,24.0,3.176,0.971
23,23,2022-08-06,SDP,@,LAD,"L,3-8",8-GF(8),,61,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,3.33,4.71,5.0,20.0,15.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.04,-0.006,0.03,0.00%,-0.5,-0.95,0.0,8b --- 0 out d4,8b end d 5,,2022-08-06,135,119,662654,2022,1.0,21.333,11.0,84.0,3.0,5.0,4.0,11.0,27.0,4.0,21.0,1.688,1.031,5.0,2.0,22.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0.0,1.4,23.333,12.0,94.0,4.0,9.0,8.0,13.0,29.0,5.0,25.0,3.086,1.071
24,24,2022-08-10,SDP,,SFG,"W,13-7",6-7,W(3-1),3,1.2,2.0,0.0,0.0,2.0,0.0,0.0,0,3.12,4.84,8.0,28.0,17.0,4.0,2.0,4.0,2.0,2.0,0.0,0.0,,1,1,0,0,0,6,0.0,0.0,0.0,1,0,0,1.11,-0.081,0.99,-0.04%,0.11,5.35,11.0,6t -2- 1 out tie,7t 3 out a6,,2022-08-10,135,137,662217,2022,1.667,21.333,13.0,86.0,3.0,6.0,5.0,11.0,25.0,6.0,25.0,2.109,1.125,4.667,4.0,22.0,0.0,1.0,1.0,3.0,4.0,3.0,7.0,1.929,1.5,24.333,14.0,99.0,4.0,10.0,9.0,13.0,29.0,7.0,29.0,3.329,1.11
25,25,2022-08-12,SDP,@,WSN,"W,10-5",8-8,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,4.7,3.0,15.0,11.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.47,4.25,6.0,8b --- 0 out a8,8b 3 out a8,,2022-08-12,135,120,662551,2022,1.0,22.0,14.0,89.0,3.0,6.0,5.0,12.0,23.0,6.0,26.0,2.045,1.182,5.333,6.0,27.0,0.0,1.0,1.0,5.0,1.0,3.0,9.0,1.688,2.062,26.0,16.0,107.0,4.0,10.0,9.0,15.0,29.0,7.0,31.0,3.115,1.192
26,26,2022-08-14,SDP,@,WSN,"W,6-0",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.89,4.58,4.0,16.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.08,0.003,0.06,0.00%,0.47,3.65,6.0,9b --- 0 out a6,9b end a 6,,2022-08-14,135,120,662472,2022,1.0,21.333,13.0,86.0,3.0,6.0,5.0,12.0,22.0,6.0,25.0,2.109,1.172,5.333,5.0,25.0,0.0,1.0,1.0,4.0,2.0,2.0,7.0,1.688,1.688,27.0,16.0,110.0,4.0,10.0,9.0,15.0,30.0,7.0,31.0,3.0,1.148
27,27,2022-08-17,SDP,@,MIA,"W,10-3",7-7,H(6),2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.79,4.39,4.0,,,3.0,4.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.31,0.054,1.12,0.03%,0.49,5.65,9.0,7b --- 0 out a3,7b 3 out a3,,2022-08-17,135,146,661356,2022,1.0,21.333,14.0,88.0,3.0,6.0,5.0,12.0,22.0,6.0,26.0,2.109,1.219,5.333,6.0,25.0,0.0,1.0,1.0,4.0,2.0,2.0,8.0,1.688,1.875,28.0,17.0,114.0,4.0,10.0,9.0,15.0,31.0,7.0,32.0,2.893,1.143
28,28,2022-08-19,SDP,,WSN,"L,3-6",6-7,,1,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,2.67,4.2,4.0,15.0,10.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.32,0.136,1.13,0.07%,0.77,7.0,10.0,6t -2- 2 out tie,7t 3 out tie,,2022-08-19,135,120,662181,2022,1.333,21.333,14.0,88.0,2.0,5.0,4.0,12.0,23.0,5.0,23.0,1.688,1.219,5.667,6.0,24.0,0.0,1.0,1.0,2.0,4.0,2.0,8.0,1.588,1.412,29.0,18.0,118.0,4.0,10.0,9.0,15.0,33.0,7.0,33.0,2.793,1.138
29,29,2022-08-21,SDP,,WSN,"W,2-1",8-8,H(7),1,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,2.59,4.04,5.0,19.0,14.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,,0,0,1,0,0,5,1.0,0.0,0.0,0,0,0,2.86,0.116,2.17,0.05%,0.46,5.05,9.0,8t --- 0 out a1,8t 3 out a1,,2022-08-21,135,120,662179,2022,1.0,20.667,14.0,86.0,2.0,5.0,4.0,11.0,23.0,5.0,23.0,1.742,1.21,6.0,4.0,23.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,1.0,30.333,18.0,122.0,4.0,10.0,9.0,15.0,35.0,7.0,33.0,2.67,1.088
30,30,2022-08-26,SDP,@,KCR,"W,13-5",4-5,W(4-1),4,1.1,0.0,0.0,0.0,0.0,1.0,0.0,1,2.48,4.03,5.0,11.0,10.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.83,0.132,1.54,0.07%,0.92,8.4,13.0,4b 12- 2 out a1,5b 3 out a1,,2022-08-26,135,118,662667,2022,1.333,21.667,15.0,88.0,2.0,4.0,3.0,9.0,25.0,6.0,25.0,1.246,1.108,5.333,4.0,20.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.75,31.333,20.0,127.0,4.0,10.0,9.0,15.0,37.0,8.0,36.0,2.585,1.117
31,31,2022-08-27,SDP,@,KCR,"W,4-3",8-8,H(8),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.41,3.94,4.0,15.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.99,0.139,1.51,0.06%,0.49,3.65,6.0,8b --- 0 out a1,8b 3 out a1,,2022-08-27,135,118,662666,2022,1.0,21.667,14.0,88.0,2.0,4.0,3.0,9.0,25.0,6.0,24.0,1.246,1.062,5.667,4.0,22.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.706,32.667,20.0,132.0,4.0,10.0,9.0,15.0,38.0,8.0,36.0,2.48,1.071
32,32,2022-08-29,SDP,@,SFG,"W,6-5",8-8,,1,0.2,2.0,3.0,3.0,1.0,1.0,0.0,0,3.15,3.96,5.0,20.0,8.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.74,-0.031,0.66,-0.02%,-0.28,-4.3,-4.0,8b --- 0 out a4,8b 123 2 out a4,,2022-08-29,135,137,662001,2022,0.667,21.667,15.0,89.0,2.0,4.0,3.0,9.0,25.0,6.0,25.0,1.246,1.108,5.667,4.0,22.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.706,33.667,21.0,136.0,4.0,10.0,9.0,15.0,39.0,8.0,37.0,2.406,1.069
33,33,2022-09-06,SDP,,ARI,"W,6-5",7-7,,7,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.06,3.82,3.0,11.0,7.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.41,0.031,0.33,0.02%,0.46,6.25,9.0,7t --- 0 out d2,7t 3 out d2,,2022-09-06,135,109,662205,2022,1.0,20.333,17.0,88.0,2.0,7.0,6.0,10.0,25.0,6.0,27.0,2.656,1.328,5.333,5.0,23.0,0.0,3.0,3.0,1.0,7.0,1.0,6.0,5.062,1.125,34.333,23.0,141.0,4.0,13.0,12.0,16.0,40.0,8.0,39.0,3.146,1.136
34,34,2022-09-07,SDP,,ARI,"W,6-3",7-7,H(9),0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.97,3.88,2.0,11.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,2,0,0,1,0,1,0.0,0.0,0.0,1,0,0,2.79,0.221,1.86,0.09%,1.44,1.65,3.0,7t 12- 0 out a2,7t 3 out a2,,2022-09-07,135,109,662216,2022,1.0,20.333,16.0,87.0,2.0,7.0,6.0,10.0,25.0,6.0,26.0,2.656,1.279,5.0,5.0,22.0,0.0,3.0,3.0,1.0,7.0,1.0,6.0,5.4,1.2,35.333,23.0,144.0,4.0,13.0,12.0,16.0,42.0,8.0,39.0,3.057,1.104
35,35,2022-09-09,SDP,,LAD,"W,5-4",8-8,,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.89,3.75,4.0,,,4.0,4.0,0.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.22,0.102,1.37,0.04%,0.46,5.65,9.0,8t --- 0 out tie,8t 3 out tie,,2022-09-09,135,119,661850,2022,1.0,21.0,15.0,85.0,1.0,6.0,5.0,9.0,24.0,5.0,22.0,2.143,1.143,5.0,3.0,19.0,0.0,3.0,3.0,2.0,5.0,0.0,3.0,5.4,1.0,36.333,23.0,146.0,4.0,13.0,12.0,17.0,42.0,8.0,39.0,2.972,1.101
36,36,2022-09-11,SDP,,LAD,"L,2-11",6-6,,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,3.69,2.0,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.35,0.084,0.86,0.03%,1.15,3.5,5.0,6t 1-3 1 out d2,6t 3 out d2,,2022-09-11,135,119,661848,2022,0.667,21.0,15.0,85.0,1.0,5.0,5.0,9.0,25.0,5.0,22.0,2.143,1.143,4.667,4.0,18.0,0.0,3.0,3.0,2.0,6.0,0.0,4.0,5.786,1.286,37.333,24.0,150.0,4.0,13.0,12.0,17.0,44.0,8.0,40.0,2.893,1.098
