Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,358,1,2021-04-01,LAD,@,COL,"L,5-8",GS-6,L(0-1),99,5.2,10,6,5,1,2,0,0,7.94,2.99,28,77,55,11,6,19,6,4,0,0,28,,,1,1,1,26,0,1,0,0,0,1,1.16,-0.450,1.22,-0.28%,-3.01,,,1b start tie,6b 12- 2 out d2,,2021-04-01,119,115,634615
2,359,6,2021-04-06,LAD,@,OAK,"W,5-1",GS-7,W(1-1),4,7.0,4,1,1,0,8,0,0,4.26,1.83,25,91,61,15,18,7,10,2,3,0,73,,,0,0,0,25,3,0,0,0,0,0,.76,0.252,.82,0.17%,2.47,,,1b start tie,7b 3 out a3,,2021-04-06,119,133,634628
3,360,10,2021-04-11,LAD,,WSN,"W,3-0",GS-6,W(2-1),4,6.0,5,0,0,0,6,0,0,2.89,1.62,23,86,54,16,9,7,10,4,1,0,68,,,1,0,0,23,0,0,0,0,0,0,1.10,0.374,1.28,0.26%,3.16,,,1t start tie,6t 3 out a1,,2021-04-11,119,120,632214
4,361,15,2021-04-17,LAD,@,SDP,"W,2-0",GS-6,W(3-1),5,6.0,2,0,0,2,8,0,0,2.19,1.59,22,98,61,20,17,5,6,2,2,0,74,,,1,0,0,19,0,0,0,1,0,0,1.21,0.368,1.72,0.31%,2.82,,,1b start tie,6b 3 out a1,,2021-04-17,119,135,634449
5,362,20,2021-04-23,LAD,,SDP,"L,1-6",GS-7,L(3-2),5,7.0,5,3,3,1,7,3,0,2.56,2.82,27,91,61,18,11,6,13,2,3,0,61,,,0,1,1,26,0,0,0,1,0,1,.78,-0.004,1.07,0.00%,0.69,,,1t start tie,7t 3 out d2,,2021-04-23,119,135,634370
6,363,25,2021-04-28,LAD,,CIN,"W,8-0",GS-7,W(4-2),4,7.0,4,0,0,1,8,0,0,2.09,2.55,25,90,64,12,23,10,6,4,0,0,76,,,1,1,0,24,0,0,0,0,0,0,1.06,0.419,1.25,0.30%,3.69,,,1t start tie,7t 3 out a2,,2021-04-28,119,113,634365
7,364,30,2021-05-04,LAD,@,CHC,"L,1-7",GS-1,L(4-3),5,1.0,4,4,4,2,2,0,0,2.95,2.62,9,39,26,5,6,2,3,2,0,0,29,,,1,0,0,7,2,0,0,0,0,0,1.09,-0.324,1.35,-0.24%,-3.49,,,1b start tie,1b 3 out d4,1.0,2021-05-04,119,112,634264
8,365,34,2021-05-08,LAD,@,LAA,"W,14-11",GS-5,W(5-3),3,5.0,2,0,0,1,5,0,0,2.62,2.52,17,,,10,11,6,5,1,2,0,67,,,0,0,0,16,0,0,0,1,0,0,.45,0.169,.47,0.11%,2.69,,,1b start tie,5b 3 out a13,,2021-05-08,119,108,634262
9,366,38,2021-05-14,LAD,,MIA,"W,9-6",GS-6,W(6-3),5,6.0,6,5,5,1,11,1,1,3.20,2.54,26,105,71,18,24,5,8,6,0,0,50,,,0,0,0,23,2,0,0,0,0,0,.74,0.093,.85,0.06%,-1.84,,,1t start tie,6t 3 out a3,,2021-05-14,119,146,634145
10,367,43,2021-05-19,LAD,,ARI,"W,4-2",GS-6,,4,6.0,2,2,2,1,8,1,1,3.18,2.66,22,83,57,13,18,5,7,0,2,0,67,,,0,1,0,20,1,0,0,0,0,0,.87,0.084,1.10,0.06%,1.16,,,1t start tie,6t 3 out d1,,2021-05-19,119,109,634033
11,368,48,2021-05-25,LAD,@,HOU,"W,9-2",GS-8,W(7-3),5,7.2,4,1,1,0,6,1,0,2.94,2.73,27,81,57,13,6,12,9,3,3,0,73,,,0,0,0,27,1,0,0,1,0,1,.73,0.335,.91,0.25%,3.11,,,1b start tie,8b --- 2 out a7,,2021-05-25,119,117,633953
12,369,53,2021-05-30,LAD,,SFG,"L,4-5",GS-6,L(7-4),4,6.0,7,5,5,3,6,2,0,3.33,3.10,27,104,64,14,14,9,9,3,0,0,41,,,0,1,1,24,0,0,0,0,0,0,.57,-0.247,.85,-0.22%,-1.84,,,1t start tie,6t 3 out d5,,2021-05-30,119,137,633923
13,370,58,2021-06-05,LAD,@,ATL,"L,4-6",GS-6,L(7-5),5,6.0,8,5,5,1,9,0,0,3.66,2.91,26,95,64,14,15,8,8,4,0,0,44,,,0,0,1,25,2,0,0,0,0,0,1.00,-0.177,1.27,-0.14%,-1.81,,,1b start a 1,6b 3 out d1,,2021-06-05,119,144,633828
14,371,63,2021-06-11,LAD,,TEX,"W,12-1",GS-6,W(8-5),5,6.0,3,1,0,0,9,0,1,3.39,2.74,24,92,67,13,21,8,6,4,0,0,73,,,0,0,0,23,2,0,0,0,0,1,.22,0.101,.28,0.08%,2.16,,,1t start tie,6t 3 out a11,,2021-06-11,119,140,633761
15,372,68,2021-06-16,LAD,,PHI,"L,0-2",GS-6,L(8-6),4,6.0,8,2,2,1,9,1,0,3.36,2.75,27,,,16,14,8,9,6,0,0,56,,,0,0,0,26,3,0,0,0,0,0,.94,0.060,1.21,0.05%,1.16,,,1t start tie,6t 3 out d2,,2021-06-16,119,143,633677
16,373,73,2021-06-22,LAD,@,SDP,"L,2-3",GS-6,L(8-7),5,6.0,4,3,3,2,7,2,0,3.43,2.97,24,99,64,18,13,7,8,1,2,0,57,,,1,0,0,22,0,0,0,0,0,0,.49,-0.102,.69,-0.09%,-0.18,,,1b start tie,6b 3 out d3,,2021-06-22,119,135,633540
17,374,78,2021-06-27,LAD,,CHC,"W,7-1",GS-8,W(9-7),4,8.0,4,1,1,1,13,1,0,3.25,2.89,28,101,70,19,25,8,6,3,1,0,82,,,0,0,0,27,1,0,0,1,0,0,.37,0.181,.47,0.14%,3.22,,,1t start tie,8t 3 out a6,,2021-06-27,119,112,633472
18,375,83,2021-07-03,LAD,@,WSN,"W,5-3",GS-4,,5,4.0,3,3,3,1,3,1,0,3.39,2.99,15,,,8,7,5,6,2,0,0,46,,,0,0,0,14,0,0,0,1,0,0,.86,-0.143,1.02,-0.10%,-1.06,,,1b start tie,4b 3 out tie,,2021-07-03,119,120,633430
19,376,145,2021-09-13,LAD,,ARI,"W,5-1",GS-5,,71,4.1,4,1,1,1,5,0,0,3.33,2.94,18,50,34,5,11,5,7,4,1,0,55,,,0,0,0,16,2,0,0,0,0,0,1.03,0.140,1.04,0.09%,1.36,,,1t start tie,5t --- 1 out a2,,2021-09-13,119,109,632509
20,377,150,2021-09-19,LAD,@,CIN,"W,8-5",GS-5,W(10-7),5,5.0,3,1,1,0,8,0,0,3.27,2.81,17,74,52,12,19,6,3,0,0,0,65,,,0,0,0,17,1,0,0,1,0,0,.54,0.153,.73,0.12%,1.81,,,1b start tie,5b 3 out a5,,2021-09-19,119,113,632432
21,378,155,2021-09-25,LAD,@,ARI,"L,2-7",GS-5,L(10-8),5,4.1,6,4,3,1,3,2,0,3.38,3.01,21,73,48,12,10,10,7,2,1,0,39,,,0,0,0,20,0,0,0,1,0,2,.68,-0.185,1.36,-0.22%,-2.39,,,1b start tie,5b 12- 1 out d4,,2021-09-25,119,109,632353
22,379,160,2021-10-01,LAD,,MIL,"W,8-6",GS-2,,5,1.2,5,3,3,0,1,0,0,3.55,3.00,10,42,25,8,6,4,5,3,1,0,34,,,1,0,0,10,2,0,0,0,0,0,1.32,-0.235,1.36,-0.15%,-2.28,,,1t start tie,2t -2- 2 out d2,,2021-10-01,119,158,632273
1,380,5,2022-04-13,LAD,@,MIN,"W,7-0",GS-7,W(1-0),99,7.0,0,0,0,0,13,0,0,0.00,-0.60,21,80,53,13,19,2,6,1,2,0,90,,,0,0,0,21,0,0,0,0,0,0,.65,0.341,.58,0.18%,3.31,45.75,70.00,1b start a 2,7b 3 out a3,,2022-04-13,119,142,661734
2,381,10,2022-04-18,LAD,,ATL,"W,7-4",GS-6,W(2-0),4,5.0,6,4,4,0,7,2,0,3.00,1.95,21,87,58,12,10,7,7,2,1,0,46,,,0,0,0,21,2,0,0,0,0,0,.75,0.072,.81,0.05%,-0.97,17.65,30.00,1t start tie,6t -23 0 out a4,,2022-04-18,119,144,662617
3,382,15,2022-04-24,LAD,@,SDP,"W,10-2",GS-5,W(3-0),5,5.0,4,1,1,0,3,0,1,2.65,2.11,19,75,49,14,4,9,6,1,2,0,58,,,0,0,0,18,0,0,0,1,0,0,.88,0.136,1.09,0.10%,1.32,16.25,27.00,1b start a 1,5b 3 out a7,,2022-04-24,119,135,662274
4,383,20,2022-04-30,LAD,,DET,"L,1-5",GS-6,,5,6.0,4,1,1,2,7,0,0,2.35,2.03,24,85,57,22,8,8,7,3,4,0,65,,,0,0,0,22,1,0,0,0,0,0,1.13,0.244,1.21,0.16%,2.02,21.90,40.00,1t start tie,6t 3 out tie,,2022-04-30,119,116,662698
