Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,112,2021-08-08,LAD,,LAA,"W,8-2",8-GF,,99,1.2,0,0,0,1,2,0,0,0.00,2.57,6,,,2,3,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.19,0.022,.19,0.01%,1.96,,,8t -23 1 out a6,9t end a 6,,2021-08-08,119,108,632956
2,2,113,2021-08-10,LAD,@,PHI,"W,5-0",6-7,H(1),1,1.0,0,0,0,1,1,0,0,0.00,3.17,4,,,3,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.83,0.054,.83,0.03%,0.71,,,6b 12- 2 out a4,7b 1-- 2 out a4,,2021-08-10,119,143,632984
3,3,115,2021-08-12,LAD,@,PHI,"L,1-2",7-7,,1,1.0,0,0,0,0,1,0,0,0.00,2.62,3,,,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.55,0.03%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-08-12,119,143,632969
4,4,116,2021-08-13,LAD,@,NYM,"W,6-5",7-7,,0,0.0,2,3,2,2,0,0,0,4.91,4.26,4,,,0,1,0,2,0,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,1.90,-0.307,1.70,-0.17%,-3.18,,,7b -2- 2 out a4,7b 1-3 2 out a1,,2021-08-13,119,121,632911
5,5,119,2021-08-16,LAD,,PIT,"W,2-1",GS-1,,2,1.0,1,0,0,0,0,0,0,3.86,4.03,4,,,2,2,1,3,1,0,0,51,,,0,0,0,4,0,0,0,0,0,0,.86,0.049,.78,0.03%,0.53,,,1t start tie,1t 3 out tie,,2021-08-16,119,134,632882
6,6,121,2021-08-18,LAD,,PIT,"W,9-0",GS-2,,1,1.2,1,0,0,0,1,0,0,2.84,3.49,5,20,12,3,2,2,2,2,0,0,54,,,0,0,0,5,0,0,0,1,0,0,.82,0.084,.66,0.04%,0.94,,,1t start tie,2t --- 2 out a3,,2021-08-18,119,134,632887
7,7,124,2021-08-21,LAD,,NYM,"W,4-3",6-6,H(2),2,1.0,1,0,0,0,0,0,0,2.45,3.44,3,7,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.25,0.067,1.22,0.04%,0.53,,,6t --- 0 out a2,6t 3 out a2,,2021-08-21,119,121,632795
8,8,127,2021-08-25,LAD,@,SDP,"W,5-3",12-12,,3,1.0,0,0,0,1,0,0,0,2.16,3.77,4,,,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.61,0.306,3.36,0.17%,1.09,,,12b -2- 0 out tie,12b 3 out tie,,2021-08-25,119,135,632764
9,9,129,2021-08-27,LAD,,COL,"L,2-4",6-6,,1,0.1,0,0,0,0,1,0,0,2.08,3.52,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.94,0.027,.84,0.02%,0.24,,,6t 1-- 2 out d1,6t 3 out d1,,2021-08-27,119,115,632740
10,10,130,2021-08-28,LAD,,COL,"W,5-2",7-7,,0,0.2,0,0,0,0,1,0,0,1.93,3.28,2,10,6,2,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.98,0.050,.89,0.03%,0.28,,,7t --- 1 out tie,7t 3 out tie,,2021-08-28,119,115,632707
11,11,131,2021-08-29,LAD,,COL,"L,0-5",6-6,,0,0.2,1,0,0,0,0,0,0,1.80,3.27,3,,,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.46,0.008,.43,0.00%,0.19,,,6t --- 0 out d3,6t -2- 2 out d3,,2021-08-29,119,115,632714
12,12,135,2021-09-03,LAD,@,SFG,"L,2-3",5-6,,4,1.0,0,0,0,0,1,0,0,1.64,3.08,3,,,2,1,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.02,0.077,2.36,0.11%,0.83,,,5b 12- 2 out d1,6b --- 2 out d1,,2021-09-03,119,137,632645
13,13,137,2021-09-05,LAD,@,SFG,"L,4-6",4-5,,1,2.0,1,0,0,1,1,0,0,1.38,3.17,6,,,6,3,4,0,0,0,0,,0,0,0,1,0,5,0,0,0,1,0,0,.19,0.022,.49,0.04%,1.00,,,4b --- 0 out d5,5b 3 out d4,,2021-09-05,119,137,632599
14,14,144,2021-09-12,LAD,,SDP,"W,8-0",9-GF,,6,1.0,0,0,0,0,0,0,0,1.29,3.17,3,6,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,,,9t --- 0 out a8,9t end a 8,,2021-09-12,119,135,632568
15,15,146,2021-09-14,LAD,,ARI,"W,8-4",7-7,,1,1.0,3,3,3,0,1,1,0,3.00,3.90,6,20,15,2,2,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.59,-0.082,.58,-0.05%,-2.47,,,7t --- 0 out a5,7t 3 out a2,,2021-09-14,119,109,632505
16,16,152,2021-09-22,LAD,@,COL,"L,5-10",4-5,L(0-1),7,0.1,1,1,1,0,0,0,1,3.52,4.08,3,,,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.28,-0.084,2.27,-0.09%,-0.67,,,4b -2- 2 out d2,5b 12- 0 out tie,,2021-09-22,119,115,632394
17,17,153,2021-09-23,LAD,@,COL,"W,7-5",8-8,,0,0.1,1,0,0,0,1,0,0,3.45,3.94,2,11,6,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.04,0.018,1.42,0.01%,0.26,,,8b 1-- 2 out d1,8b 3 out d1,,2021-09-23,119,115,632376
18,18,156,2021-09-26,LAD,@,ARI,"W,3-0",6-6,H(3),2,1.0,1,0,0,1,0,0,0,3.24,4.07,5,15,9,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,0.055,2.14,0.05%,0.51,,,6b --- 0 out a3,6b 3 out a3,,2021-09-26,119,109,632337
