Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-06-28,WSN,@,SEA,"W,4-1",8-8,,99.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,9.0,16.26,4.0,17,14,3,2,1.0,3.0,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.63,0.009,0.02,0.00%,-0.52,-0.35,0.0,8b --- 0 out a4,8b 3 out a3,,2023-06-28,120,136,717587,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-07-01,WSN,@,PHI,"L,4-19",3-4,,2.0,1.1,5.0,4.0,4.0,0.0,1.0,2.0,0,19.29,19.11,9.0,26,19,4,3,2.0,6.0,2,0,0,,1,0,0,0,0,9,2.0,0.0,0.0,0,0,0,0.06,-0.023,0.0,0.00%,-3.15,-6.0,-5.0,3b -2- 2 out d6,4b 3 out d10,,2023-07-01,120,143,717543,2023,1.333,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0
3.0,3.0,2023-07-03,WSN,,CIN,"L,2-3",9-GF,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,13.5,15.26,5.0,22,11,5,1,0.0,4.0,2,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.86,0.039,0.07,0.00%,0.51,1.05,3.0,9t --- 0 out d1,9t end d 1,,2023-07-03,120,113,717517,2023,1.0,2.333,6.0,13.0,3.0,5.0,5.0,0.0,1.0,5.0,17.0,19.286,2.571,2.333,6.0,13.0,3.0,5.0,5.0,0.0,1.0,5.0,17.0,19.286,2.571,2.333,6.0,13.0,3.0,5.0,5.0,0.0,1.0,5.0,17.0,19.286,2.571
4.0,4.0,2023-07-05,WSN,,CIN,"L,2-9",6-6,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,10.38,12.02,4.0,22,13,4,2,3.0,0.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.21,0.016,0.01,0.00%,0.51,3.65,6.0,6t --- 0 out d4,6t 3 out d4,,2023-07-05,120,113,717493,2023,1.0,3.333,7.0,18.0,3.0,5.0,5.0,1.0,1.0,5.0,18.0,13.5,2.4,3.333,7.0,18.0,3.0,5.0,5.0,1.0,1.0,5.0,18.0,13.5,2.4,3.333,7.0,18.0,3.0,5.0,5.0,1.0,1.0,5.0,18.0,13.5,2.4
5.0,5.0,2023-07-08,WSN,,TEX,"W,8-3",9-GF,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.44,10.38,3.0,12,7,1,1,2.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.0,0.00%,0.51,2.25,3.0,9t --- 0 out a5,9t end a 5,,2023-07-08,120,140,717450,2023,1.0,4.333,8.0,22.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,10.385,2.077,4.333,8.0,22.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,10.385,2.077,4.333,8.0,22.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,10.385,2.077
6.0,6.0,2023-07-15,WSN,@,STL,"L,6-9",4-5,L(0-1),6.0,1.2,2.0,1.0,1.0,0.0,1.0,0.0,0,7.71,8.4,7.0,30,20,10,0,3.0,3.0,0,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.86,0.084,0.01,0.00%,0.81,2.55,5.0,4b --- 0 out d1,5b 1-- 2 out tie,,2023-07-15,120,138,717407,2023,1.667,5.333,8.0,25.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,8.438,1.688,5.333,8.0,25.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,8.438,1.688,5.333,8.0,25.0,3.0,5.0,5.0,1.0,2.0,5.0,19.0,8.438,1.688
7.0,7.0,2023-07-18,WSN,@,CHC,"L,3-17",6-7,L(0-2),2.0,0.2,4.0,4.0,4.0,0.0,1.0,1.0,1,11.74,9.78,7.0,27,21,7,1,2.0,3.0,1,0,0,,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.54,-0.251,0.02,0.00%,-2.45,-7.5,-7.0,6b 1-- 1 out tie,7b 12- 0 out d2,,2023-07-18,120,112,717353,2023,0.667,7.0,10.0,32.0,3.0,6.0,6.0,1.0,3.0,5.0,21.0,7.714,1.571,6.0,9.0,28.0,2.0,5.0,5.0,1.0,3.0,4.0,17.0,7.5,1.667,7.0,10.0,32.0,3.0,6.0,6.0,1.0,3.0,5.0,21.0,7.714,1.571
8.0,8.0,2023-07-23,WSN,,SFG,"W,6-1",7-7,,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,11.42,10.87,4.0,10,5,1,0,1.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.34,0.002,0.0,0.00%,-0.49,-0.95,0.0,7t --- 0 out a6,7t 3 out a5,,2023-07-23,120,137,717290,2023,1.0,7.667,14.0,39.0,4.0,10.0,10.0,1.0,4.0,6.0,28.0,11.739,1.957,5.333,8.0,26.0,1.0,5.0,5.0,1.0,3.0,1.0,11.0,8.438,1.688,7.667,14.0,39.0,4.0,10.0,10.0,1.0,4.0,6.0,28.0,11.739,1.957
9.0,9.0,2023-07-25,WSN,,COL,"W,6-5",7-7,,1.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0,11.0,10.37,3.0,14,11,2,2,0.0,2.0,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.37,-0.028,0.0,0.00%,-0.69,1.55,4.0,7t --- 0 out d3,7t 1-3 1 out d3,,2023-07-25,120,115,717269,2023,0.333,8.667,15.0,43.0,5.0,11.0,11.0,2.0,4.0,7.0,32.0,11.423,1.962,5.333,8.0,25.0,2.0,6.0,6.0,1.0,3.0,2.0,14.0,10.125,1.687,8.667,15.0,43.0,5.0,11.0,11.0,2.0,4.0,7.0,32.0,11.423,1.962
10.0,10.0,2023-07-30,WSN,@,NYM,"L,2-5",7-7,,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,9.9,9.56,5.0,25,13,5,3,2.0,0.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.22,0.013,0.0,0.00%,0.52,5.05,9.0,7b --- 0 out d3,7b 3 out d3,,2023-07-30,120,121,717203,2023,1.0,9.0,17.0,46.0,5.0,11.0,11.0,2.0,5.0,7.0,34.0,11.0,2.111,4.667,9.0,24.0,2.0,6.0,6.0,1.0,3.0,2.0,15.0,11.571,2.143,9.0,17.0,46.0,5.0,11.0,11.0,2.0,5.0,7.0,34.0,11.0,2.111
