Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,286,91,2021-07-16,STL,,SFG,"L,2-7",7-7,,99,0.2,1,1,1,0,0,1,0,13.5,22.67,3,,,1,0,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.46,-0.068,0.29,-0.03%,-2.11,,,7t 12- 1 out d3,7t 3 out d6,,2021-07-16,138,137,633285
2,287,94,2021-07-19,STL,,CHC,"W,8-3",6-6,,2,0.1,0,0,0,0,0,0,0,9.0,16.17,1,1.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.46,0.013,0.31,0.01%,0.22,,,6t 1-- 2 out a4,6t 3 out a4,,2021-07-19,138,112,633226
3,288,96,2021-07-21,STL,,CHC,"W,3-2",10-GF(10),W(1-0),1,1.0,0,0,0,1,0,0,0,4.5,11.17,3,,,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,4.54,0.44,3.28,0.19%,1.82,,,10t 1-3 0 out tie,10t end tie,,2021-07-21,138,112,633241
4,289,97,2021-07-22,STL,,CHC,"W,3-2",8-8,H(1),0,1.0,0,0,0,1,1,0,0,3.0,8.84,3,13.0,7.0,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.24,0.118,1.82,0.06%,0.48,,,8t --- 0 out a1,8t 3 out a1,,2021-07-22,138,112,633178
5,290,99,2021-07-24,STL,@,CIN,"L,3-5",6-7,,1,2.0,2,2,2,0,2,1,0,5.4,8.37,8,,,4,3,4,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.34,-0.045,0.28,-0.02%,-0.88,,,6b --- 0 out d2,7b 3 out d4,,2021-07-24,138,113,633175
6,291,104,2021-07-31,STL,,MIN,"L,1-8",4-5,,6,1.2,3,1,1,0,2,0,0,5.4,6.47,9,39.0,27.0,6,3,6,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,0.1,-0.009,0.06,0.00%,-0.47,,,4t --- 0 out d7,5t 12- 2 out d7,,2021-07-31,138,142,633127
7,292,106,2021-08-03,STL,,ATL,"L,1-6",6-7,,2,2.0,1,0,0,0,1,0,0,4.15,5.48,7,24.0,18.0,2,2,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,0.008,0.04,0.00%,0.96,,,6t --- 0 out d6,7t 3 out d6,,2021-08-03,138,144,633032
8,293,107,2021-08-04,STL,,ATL,"L,4-7",6-6,,0,0.1,0,0,0,0,0,0,0,4.0,5.39,1,5.0,3.0,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.9,0.025,0.45,0.01%,0.22,,,6t 1-- 2 out d1,6t 3 out d1,,2021-08-04,138,144,633037
9,294,109,2021-08-06,STL,,KCR,"W,4-2",8-8,H(2),1,1.0,0,0,0,0,1,0,0,3.6,4.97,3,11.0,7.0,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,0.072,0.28,0.01%,0.48,,,8t --- 0 out a2,8t 3 out a2,,2021-08-06,138,118,632982
10,295,111,2021-08-08,STL,,KCR,"L,5-6",8-8,,1,1.0,0,0,0,0,0,0,0,3.27,4.81,3,10.0,7.0,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.014,0.07,0.00%,0.48,,,8t --- 0 out d3,8t 3 out d3,,2021-08-08,138,118,632985
11,296,114,2021-08-12,STL,@,PIT,"W,7-6",3-3,W(2-0),3,1.0,0,0,0,1,0,0,0,3.0,4.92,3,13.0,6.0,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.8,0.035,0.28,0.01%,0.51,,,3b --- 0 out d2,3b 3 out d2,,2021-08-12,138,134,632944
12,297,115,2021-08-13,STL,@,KCR,"W,6-0",7-8,H(3),0,1.0,3,0,0,0,0,0,0,2.77,4.79,6,17.0,11.0,2,1,6,0,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.93,0.011,0.41,0.00%,-0.47,,,7b --- 0 out a3,8b 12- 0 out a5,,2021-08-13,138,118,632943
13,298,117,2021-08-15,STL,@,KCR,"W,7-2",9-GF,,1,1.0,1,0,0,0,1,0,0,2.57,4.53,4,13.0,9.0,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.009,0.07,0.00%,0.54,,,9b --- 0 out a5,9b end a 5,,2021-08-15,138,118,632860
14,299,118,2021-08-17,STL,,MIL,"L,0-2",7-7,,1,1.0,2,0,0,0,2,0,0,2.4,4.17,5,18.0,14.0,3,2,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.78,0.033,0.58,0.02%,0.48,,,7t --- 0 out d2,7t 3 out d2,,2021-08-17,138,158,632884
15,300,120,2021-08-19,STL,,MIL,"W,8-4",9-GF,,1,1.0,0,0,0,0,1,0,0,2.25,3.98,3,10.0,7.0,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.014,0.09,0.00%,0.48,,,9t --- 0 out a4,9t end a 4,,2021-08-19,138,158,632845
16,301,122,2021-08-21,STL,,PIT,"L,4-5",9-GF,,1,1.0,1,0,0,0,1,0,0,2.12,3.82,3,,,0,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.81,0.036,0.39,0.01%,0.48,,,9t --- 0 out d1,9t end d 1,,2021-08-21,138,134,632810
17,302,124,2021-08-24,STL,,DET,"L,3-4",8-9,,2,0.2,1,0,0,0,1,0,0,2.04,3.68,3,,,2,1,0,2,2,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,0.55,-0.01,0.21,0.00%,0.24,,,8t 12- 2 out d4,9t -2- 1 out d1,,2021-08-24,138,116,632781
18,303,125,2021-08-25,STL,,DET,"W,3-2",10-GF(10),W(3-0),0,1.0,0,0,0,1,0,0,0,1.93,3.81,3,,,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,3.8,0.307,1.4,0.07%,1.1,,,10t -2- 0 out tie,10t end tie,,2021-08-25,138,116,632751
19,304,126,2021-08-26,STL,@,PIT,"L,7-11",5-5,,0,0.2,0,0,0,0,0,0,0,1.86,3.79,1,2.0,2.0,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.71,0.094,0.84,0.03%,1.19,,,5b 1-3 1 out a4,5b 3 out a4,,2021-08-26,138,134,632729
20,305,129,2021-08-29,STL,@,PIT,"L,3-4",6-7,H(4),2,1.2,0,0,0,1,1,0,0,1.71,3.79,6,21.0,14.0,3,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.02,0.121,0.57,0.04%,0.77,,,6b --- 1 out a2,7b 3 out a2,,2021-08-29,138,134,632698
21,306,130,2021-08-30,STL,@,CIN,"W,3-1",7-8,H(5),0,1.1,1,0,0,0,1,0,0,1.61,3.66,5,18.0,13.0,2,0,2,2,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,2.21,0.175,1.77,0.08%,1.02,,,7b 1-- 1 out a2,8b --- 2 out a2,,2021-08-30,138,113,632692
22,307,133,2021-09-03,STL,@,MIL,"W,15-4",7-7,,3,0.2,1,0,0,0,0,0,0,1.57,3.65,4,11.0,6.0,1,0,4,0,0,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,0.11,0.002,0.07,0.00%,-0.42,,,7b 123 1 out a10,7b 3 out a8,,2021-09-03,138,158,632638
23,308,135,2021-09-05,STL,@,MIL,"L,5-6",6-6,H(6),1,0.2,0,0,0,0,0,0,0,1.52,3.63,1,2.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.85,0.079,1.27,0.03%,0.53,,,6b 1-- 1 out a2,6b 3 out a2,,2021-09-05,138,158,632610
24,309,139,2021-09-09,STL,,LAD,"W,2-1",7-8,H(7),3,1.1,0,0,0,1,0,0,0,1.44,3.73,5,22.0,11.0,5,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.148,0.79,0.05%,0.71,,,7t --- 0 out a1,8t --- 1 out a1,,2021-09-09,138,119,632564
25,310,140,2021-09-10,STL,,CIN,"L,2-4",9-GF,L(3-1),0,1.0,2,2,2,0,0,0,0,2.08,3.71,5,17.0,10.0,0,3,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.06,-0.413,1.72,-0.21%,-1.52,,,9t --- 0 out tie,9t end d 2,,2021-09-10,138,113,632534
26,311,142,2021-09-12,STL,,CIN,"W,2-0",7-7,H(8),1,0.2,0,0,0,0,0,0,0,2.03,3.7,1,3.0,2.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.78,0.074,1.75,0.04%,0.51,,,7t 1-- 1 out a2,7t 3 out a2,,2021-09-12,138,113,632516
27,312,143,2021-09-13,STL,@,NYM,"W,7-0",7-7,H(9),0,1.0,1,0,0,0,0,0,0,1.95,3.68,3,,,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.053,1.01,0.03%,0.49,,,7b --- 0 out a3,7b 3 out a3,,2021-09-13,138,121,632478
28,313,145,2021-09-15,STL,@,NYM,"W,11-4",7-8,H(10),1,2.0,2,0,0,0,0,0,0,1.82,3.64,8,30.0,17.0,3,0,4,4,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,0.7,0.125,0.93,0.10%,1.97,,,7b 12- 0 out a4,8b 3 out a7,,2021-09-15,138,121,632521
29,314,146,2021-09-17,STL,,SDP,"W,8-2",6-7,,1,0.1,2,2,2,0,0,0,0,2.4,3.64,3,13.0,9.0,2,0,2,1,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,0.75,-0.086,1.47,-0.10%,-1.17,,,6t -2- 2 out a4,7t -23 0 out a4,,2021-09-17,138,135,632436
30,315,148,2021-09-19,STL,,SDP,"W,8-7",7-8,H(11),1,1.0,2,1,1,0,1,0,0,2.61,3.56,4,14.0,9.0,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.84,0.022,1.58,0.03%,0.1,,,7t --- 0 out a3,8t 1-- 0 out a4,,2021-09-19,138,135,632443
