Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,199,2,2021-04-03,CLE,@,DET,"L,2-5",7-7,,99,0.2,3,3,3,2,0,0,0,40.50,12.17,7,30,16,3,4,2,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.85,-0.182,.87,-0.11%,-3.10,,,7b --- 0 out d1,7b -23 2 out d4,,2021-04-03,114,116,634573
2,200,5,2021-04-07,CLE,,KCR,"W,4-2",9-GF,S(1),3,1.0,0,0,0,0,0,0,0,16.20,6.77,3,8,6,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,.92,0.04%,0.52,,,9t --- 0 out a2,9t end a 2,,2021-04-07,114,118,634589
3,201,8,2021-04-11,CLE,,DET,"W,5-2",7-7,H(1),3,1.0,1,1,1,0,1,1,0,13.50,9.55,4,16,9,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.29,-0.026,1.42,-0.02%,-0.48,,,7t --- 0 out a2,7t 3 out a1,,2021-04-11,114,116,632228
4,202,12,2021-04-15,CLE,@,CHW,"W,4-2",7-7,H(2),3,1.0,1,0,0,0,1,0,0,9.82,7.26,4,15,11,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.17,0.085,1.42,0.06%,0.53,,,7b --- 0 out a2,7b 3 out a2,,2021-04-15,114,145,634501
5,203,14,2021-04-17,CLE,@,CIN,"L,2-3",7-7,H(3),1,1.0,1,0,0,0,1,0,0,7.71,5.96,3,,,0,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.68,0.114,1.68,0.07%,0.56,,,7b --- 0 out a1,7b 3 out a1,,2021-04-17,114,113,634460
6,204,17,2021-04-22,CLE,,NYY,"L,3-6",7-7,L(0-1),4,0.2,2,2,2,2,2,0,0,10.13,5.98,6,26,11,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.32,-0.308,2.34,-0.19%,-1.93,,,7t --- 0 out tie,7t 12- 2 out d2,,2021-04-22,114,147,634436
7,205,23,2021-04-28,CLE,,MIN,"L,2-10",7-7,,5,1.0,0,0,0,0,1,0,0,8.53,5.22,3,15,8,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,,,7t --- 0 out d8,7t 3 out d8,,2021-04-28,114,142,634371
8,206,25,2021-05-01,CLE,@,CHW,"L,3-7",7-7,,2,1.0,0,0,0,0,1,0,0,7.36,4.67,3,10,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.11,0.01%,0.53,,,7b --- 0 out d4,7b 3 out d4,,2021-05-01,114,145,634326
9,207,28,2021-05-04,CLE,@,KCR,"W,7-3",7-7,W(1-1),2,1.0,0,0,0,0,0,0,0,6.48,4.49,3,11,7,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.091,1.54,0.07%,0.54,,,7b --- 0 out tie,7b 3 out tie,,2021-05-04,114,118,634277
10,208,29,2021-05-05,CLE,@,KCR,"W,5-4",8-8,W(2-1),0,1.0,0,0,0,0,3,0,0,5.79,3.71,3,17,10,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.93,0.09%,0.54,,,8b --- 0 out tie,8b 3 out tie,,2021-05-05,114,118,634226
