Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-03,WSN,,CHC,"W,2-1",GS-5,,99,4.1,2.0,1.0,1.0,4.0,3.0,0.0,1,2.08,5.33,19.0,81,45,22,4,4,7,3,2,0,54,,,2,0,0,14,0.0,0.0,0.0,1,0,0,1.16,0.059,0.64,0.02%,0.62,9.55,19.0,1t start tie,5t 12- 1 out tie,,2023-05-03,120,112,718333,2023,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-08,WSN,@,SFG,"W,5-1",GS-7,W(1-0),4,6.1,4.0,0.0,0.0,3.0,5.0,0.0,0,0.84,4.01,23.0,92,54,16,5,7,8,3,1,0,67,,,0,0,0,20,1.0,0.0,0.0,3,0,0,0.59,0.151,0.38,0.06%,2.64,24.05,44.0,1b start a 5,7b 12- 1 out a5,,2023-05-08,120,137,718260,2023,6.333,4.333,2.0,19.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.077,1.385,4.333,2.0,19.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.077,1.385,4.333,2.0,19.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.077,1.385
3,3,2023-05-14,WSN,,NYM,"L,2-8",GS-5,L(1-1),5,4.2,6.0,6.0,6.0,1.0,6.0,0.0,1,4.11,3.39,22.0,90,56,16,5,7,7,2,0,0,33,,,0,0,0,20,3.0,0.0,0.0,0,0,0,1.18,-0.188,0.79,-0.08%,-1.23,5.7,14.0,1t start tie,5t 123 2 out d2,,2023-05-14,120,121,718203,2023,4.667,10.667,6.0,42.0,0.0,1.0,1.0,7.0,8.0,1.0,7.0,0.844,1.219,10.667,6.0,42.0,0.0,1.0,1.0,7.0,8.0,1.0,7.0,0.844,1.219,10.667,6.0,42.0,0.0,1.0,1.0,7.0,8.0,1.0,7.0,0.844,1.219
4,4,2023-05-19,WSN,,DET,"L,6-8",GS-3,L(1-2),4,2.2,5.0,6.0,4.0,4.0,1.0,2.0,0,5.5,5.37,18.0,75,38,14,2,5,8,4,1,0,25,,,1,0,0,14,0.0,0.0,0.0,0,0,1,0.85,-0.348,0.45,-0.11%,-4.98,-5.4,-1.0,1t start tie,3t 1-3 2 out d6,,2023-05-19,120,116,718123,2023,2.667,15.333,12.0,64.0,0.0,7.0,7.0,8.0,14.0,4.0,16.0,4.109,1.304,15.333,12.0,64.0,0.0,7.0,7.0,8.0,14.0,4.0,16.0,4.109,1.304,15.333,12.0,64.0,0.0,7.0,7.0,8.0,14.0,4.0,16.0,4.109,1.304
5,5,2023-05-25,WSN,,SDP,"L,6-8",GS-4,,5,4.0,2.0,2.0,2.0,4.0,4.0,1.0,1,5.32,5.89,18.0,76,37,12,4,3,6,1,2,0,50,,,0,0,0,13,0.0,0.0,0.0,1,0,0,1.01,-0.015,0.55,-0.01%,0.04,8.8,18.0,1t start tie,4t 3 out d1,,2023-05-25,120,135,718035,2023,4.0,18.0,17.0,82.0,2.0,13.0,11.0,12.0,15.0,6.0,27.0,5.5,1.611,18.0,17.0,82.0,2.0,13.0,11.0,12.0,15.0,6.0,27.0,5.5,1.611,18.0,17.0,82.0,2.0,13.0,11.0,12.0,15.0,6.0,27.0,5.5,1.611
6,6,2023-05-30,WSN,@,LAD,"L,3-9",GS-5,L(1-3),4,5.0,8.0,4.0,4.0,1.0,3.0,1.0,0,5.67,5.77,24.0,94,61,15,9,6,14,4,2,0,37,,,0,0,0,22,1.0,0.0,0.0,0,1,0,0.85,-0.207,0.44,-0.06%,-1.29,3.85,12.0,1b start tie,5b 3 out d3,,2023-05-30,120,119,717957,2023,5.0,22.0,19.0,100.0,3.0,15.0,13.0,16.0,19.0,7.0,32.0,5.318,1.591,22.0,19.0,100.0,3.0,15.0,13.0,16.0,19.0,7.0,32.0,5.318,1.591,22.0,19.0,100.0,3.0,15.0,13.0,16.0,19.0,7.0,32.0,5.318,1.591
7,7,2023-06-06,WSN,,ARI,"L,5-10",GS-5,,6,4.0,5.0,4.0,3.0,3.0,1.0,0.0,1,5.81,5.77,21.0,83,59,17,3,8,8,3,2,0,36,,,1,0,0,17,0.0,0.0,0.0,0,0,0,1.1,-0.146,0.47,-0.04%,-1.35,-0.4,6.0,1t start tie,5t 1-- 0 out a1,,2023-06-06,120,109,717881,2023,4.0,27.0,27.0,124.0,4.0,19.0,17.0,17.0,22.0,9.0,44.0,5.667,1.63,22.667,25.0,105.0,4.0,18.0,16.0,13.0,19.0,9.0,42.0,6.353,1.676,27.0,27.0,124.0,4.0,19.0,17.0,17.0,22.0,9.0,44.0,5.667,1.63
8,8,2023-06-17,WSN,,MIA,"L,2-5",GS-5,,10,5.0,4.0,1.0,1.0,2.0,4.0,0.0,0,5.25,5.37,21.0,88,55,21,2,8,7,4,1,0,57,,,0,0,0,18,1.0,0.0,0.0,1,1,0,1.13,0.156,0.16,0.01%,1.55,13.65,24.0,1t start tie,5t 3 out tie,,2023-06-17,120,146,717734,2023,5.0,31.0,32.0,145.0,4.0,23.0,20.0,20.0,23.0,9.0,49.0,5.806,1.677,20.333,26.0,103.0,4.0,22.0,19.0,13.0,15.0,8.0,42.0,8.41,1.918,31.0,32.0,145.0,4.0,23.0,20.0,20.0,23.0,9.0,49.0,5.806,1.677
9,9,2023-06-22,WSN,,ARI,"L,3-5",GS-6,L(1-4),4,6.0,5.0,2.0,1.0,1.0,6.0,0.0,1,4.71,4.92,24.0,87,61,20,10,5,11,3,3,0,61,,,1,0,0,21,0.0,0.0,0.0,1,1,0,1.02,0.077,0.06,0.00%,1.05,19.3,37.0,1t start tie,6t 3 out d1,,2023-06-22,120,109,717847,2023,6.0,36.0,36.0,166.0,4.0,24.0,21.0,22.0,27.0,10.0,54.0,5.25,1.611,20.667,24.0,102.0,4.0,17.0,14.0,14.0,13.0,6.0,38.0,6.097,1.839,36.0,36.0,166.0,4.0,24.0,21.0,22.0,27.0,10.0,54.0,5.25,1.611
10,10,2023-06-27,WSN,@,SEA,"W,7-4",GS-6,,4,5.2,5.0,3.0,3.0,2.0,4.0,1.0,0,4.72,4.95,23.0,93,61,15,7,7,10,3,1,0,49,,,0,0,0,20,0.0,0.0,0.0,1,1,0,0.76,-0.102,0.02,0.00%,-0.58,10.55,20.0,1b start a 1,6b 1-3 2 out d1,,2023-06-27,120,136,717590,2023,5.667,42.0,41.0,190.0,4.0,26.0,22.0,23.0,33.0,10.0,59.0,4.714,1.524,24.0,24.0,108.0,2.0,13.0,11.0,11.0,18.0,4.0,32.0,4.125,1.458,42.0,41.0,190.0,4.0,26.0,22.0,23.0,33.0,10.0,59.0,4.714,1.524
11,11,2023-07-03,WSN,,CIN,"L,2-3",GS-6,L(1-5),5,6.0,6.0,3.0,3.0,1.0,3.0,1.0,0,4.7,4.95,25.0,89,56,20,3,9,12,2,2,0,50,,,0,0,0,24,0.0,0.0,0.0,0,0,0,0.83,-0.046,0.07,0.00%,0.05,9.3,22.0,1t start tie,6t 3 out d2,,2023-07-03,120,113,717517,2023,6.0,47.667,46.0,213.0,5.0,29.0,25.0,25.0,37.0,11.0,67.0,4.72,1.49,25.667,27.0,113.0,2.0,14.0,12.0,9.0,18.0,4.0,35.0,4.208,1.403,47.667,46.0,213.0,5.0,29.0,25.0,25.0,37.0,11.0,67.0,4.72,1.49
12,12,2023-07-08,WSN,,TEX,"W,8-3",GS-5,W(2-5),4,5.0,5.0,2.0,2.0,2.0,1.0,1.0,0,4.6,5.1,22.0,79,52,17,5,11,8,1,0,0,48,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.39,0.098,0.0,0.00%,0.55,9.05,18.0,1t start tie,5t 3 out a6,,2023-07-08,120,140,717450,2023,5.0,53.667,52.0,238.0,6.0,32.0,28.0,26.0,40.0,12.0,76.0,4.696,1.453,26.667,25.0,114.0,2.0,13.0,11.0,9.0,18.0,3.0,32.0,3.712,1.275,53.667,52.0,238.0,6.0,32.0,28.0,26.0,40.0,12.0,76.0,4.696,1.453
13,13,2023-07-15,WSN,@,STL,"L,6-9",GS-3,,6,3.0,6.0,4.0,4.0,1.0,3.0,1.0,1,4.96,5.22,16.0,79,51,12,4,3,8,5,0,0,33,,,0,0,0,14,0.0,1.0,0.0,1,0,0,0.89,-0.219,0.02,0.00%,-2.43,-0.05,6.0,1b start tie,3b 3 out d2,,2023-07-15,120,138,717407,2023,3.0,58.667,57.0,260.0,7.0,34.0,30.0,28.0,41.0,14.0,85.0,4.602,1.449,27.667,25.0,115.0,3.0,11.0,10.0,8.0,18.0,5.0,36.0,3.253,1.193,58.667,57.0,260.0,7.0,34.0,30.0,28.0,41.0,14.0,85.0,4.602,1.449
14,14,2023-07-21,WSN,,SFG,"W,5-3",GS-7,W(3-5),5,6.2,5.0,3.0,3.0,1.0,9.0,2.0,0,4.87,5.19,25.0,111,75,20,11,5,10,4,1,0,60,,,0,0,0,24,0.0,0.0,0.0,1,0,0,0.92,0.037,0.01,0.00%,0.06,27.4,48.0,1t start tie,7t 1-3 2 out a2,,2023-07-21,120,137,717326,2023,6.667,61.667,63.0,276.0,8.0,38.0,34.0,29.0,44.0,16.0,96.0,4.962,1.492,25.667,27.0,110.0,4.0,14.0,13.0,7.0,17.0,6.0,42.0,4.558,1.325,61.667,63.0,276.0,8.0,38.0,34.0,29.0,44.0,16.0,96.0,4.962,1.492
15,15,2023-07-26,WSN,,COL,"W,5-4",GS-6,,4,6.0,6.0,4.0,4.0,2.0,7.0,3.0,0,4.96,5.45,26.0,105,70,17,12,4,13,3,1,0,49,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.65,-0.144,0.01,0.00%,-0.95,14.7,27.0,1t start tie,6t 3 out d3,,2023-07-26,120,115,717257,2023,6.0,68.333,68.0,301.0,10.0,41.0,37.0,30.0,53.0,18.0,107.0,4.873,1.434,26.333,27.0,111.0,6.0,15.0,15.0,7.0,20.0,8.0,48.0,5.127,1.291,68.333,68.0,301.0,10.0,41.0,37.0,30.0,53.0,18.0,107.0,4.873,1.434
16,16,2023-07-31,WSN,,MIL,"W,5-3",GS-6,,4,5.1,6.0,2.0,2.0,2.0,2.0,0.0,0,4.86,5.33,24.0,92,59,18,3,7,13,5,2,0,48,,,0,0,0,22,2.0,0.0,0.0,0,0,0,1.21,-0.046,0.01,0.00%,0.13,7.2,16.0,1t start tie,6t 12- 1 out tie,,2023-07-31,120,158,717192,2023,5.333,74.333,74.0,327.0,13.0,45.0,41.0,32.0,60.0,22.0,123.0,4.964,1.426,26.667,28.0,114.0,8.0,16.0,16.0,7.0,23.0,11.0,56.0,5.4,1.313,74.333,74.0,327.0,13.0,45.0,41.0,32.0,60.0,22.0,123.0,4.964,1.426
17,17,2023-08-06,WSN,@,CIN,"W,6-3",GS-5,,5,4.1,5.0,3.0,3.0,2.0,6.0,2.0,0,4.93,5.46,20.0,94,57,15,12,7,5,2,0,0,45,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.92,-0.133,0.02,0.00%,-1.5,11.55,22.0,1b start a 4,5b 1-3 1 out a2,,2023-08-06,120,113,717104,2023,4.333,79.667,80.0,351.0,13.0,47.0,43.0,34.0,62.0,24.0,131.0,4.858,1.431,26.0,28.0,113.0,7.0,15.0,15.0,8.0,22.0,12.0,55.0,5.192,1.385,79.667,80.0,351.0,13.0,47.0,43.0,34.0,62.0,24.0,131.0,4.858,1.431
