Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,258,2,2021-04-02,COL,,LAD,"L,6-11",4-5,,99,1.2,2,1,1,0,1,0,0,5.40,1.97,7,34,23,7,1,3,3,1,0,0,,2,1,0,0,0,7,1,1,0,0,0,0,.17,-0.009,.18,-0.01%,-0.16,,,4t 1-3 1 out d6,5t 3 out d8,,2021-04-02,115,119,634653
2,259,9,2021-04-10,COL,@,SFG,"L,3-4",7-7,,7,1.0,0,0,0,1,1,0,0,3.38,2.80,4,16,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.043,.84,0.02%,0.50,,,7b --- 0 out d1,7b 3 out d1,,2021-04-10,115,137,632169
3,260,11,2021-04-13,COL,@,LAD,"L,0-7",3-5,,2,2.1,4,1,1,2,2,0,0,3.60,3.37,13,62,33,10,5,6,3,2,1,0,,2,0,0,0,0,10,1,0,0,0,0,0,.25,0.001,.20,0.00%,0.57,,,3b 1-3 2 out d5,5b 3 out d6,,2021-04-13,115,119,632212
4,261,20,2021-04-24,COL,,PHI,"L,5-7",6-6,L(0-1),10,0.2,2,3,3,2,0,1,0,7.94,6.70,5,18,7,2,2,2,1,0,0,0,,0,0,0,1,0,3,1,0,0,0,0,0,1.99,-0.325,1.19,-0.12%,-2.54,,,6t --- 0 out tie,6t --- 2 out d3,,2021-04-24,115,143,634418
5,262,22,2021-04-26,COL,@,SFG,"L,0-12",2-5,,1,3.1,3,1,1,1,3,0,0,6.00,5.06,14,,,10,1,3,7,4,1,0,,3,3,0,0,0,12,1,0,0,0,1,0,.05,-0.033,.03,-0.01%,-1.73,,,2b 123 2 out d6,5b 3 out d10,,2021-04-26,115,137,634374
6,263,29,2021-05-04,COL,,SFG,"L,4-12",1-4,,7,3.1,4,2,2,1,0,2,0,5.84,6.90,14,41,27,7,1,5,8,2,1,0,,3,3,0,0,0,13,0,0,0,1,0,0,.08,-0.085,.05,-0.03%,-2.44,,,1t 123 2 out d5,4t 3 out d10,1.0,2021-05-04,115,137,634246
7,264,40,2021-05-15,COL,,CIN,"L,5-6",GS-4,,10,4.0,4,2,2,1,3,1,0,5.51,6.60,16,,,6,5,9,3,2,0,0,48,,,1,0,0,15,0,0,0,1,0,0,.85,0.027,.35,0.01%,0.31,,,1t start tie,4t 3 out tie,,2021-05-15,115,113,634148
8,265,52,2021-05-29,COL,@,PIT,"L,0-7",5-5,,13,1.0,3,3,3,1,0,1,0,6.75,7.32,8,21,13,3,1,3,4,1,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.11,-0.049,.02,-0.01%,-2.49,,,5b --- 0 out d3,5b 3 out d6,1.0,2021-05-29,115,134,634005
9,266,59,2021-06-05,COL,,OAK,"L,3-6",6-7,,6,2.0,0,0,0,0,4,0,0,6.05,6.48,6,,,7,2,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.23,0.035,.03,0.00%,1.16,,,6t --- 0 out d4,7t 3 out d4,,2021-06-05,115,133,633850
10,267,63,2021-06-10,COL,@,MIA,"L,4-11",6-6,,4,1.0,3,3,3,1,2,0,0,7.08,6.27,7,30,18,2,5,2,2,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.003,.00,0.00%,-2.49,,,6b --- 0 out d8,6b 3 out d11,,2021-06-10,115,146,633748
