Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
2,11,2022-06-27,KCR,,TEX,"L,4-10",6-GF,,77,3.1,2.0,0.0,0.0,3.0,5.0,0.0,0,9.45,2.21,14.0,62.0,40.0,11,10,4,2,1,1,0,,1.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.02,0.008,0.0,0.00%,1.69,14.5,25.0,6t 1-- 2 out d6,9t end d 6,,2022-06-27,118,140,662681,2022,3.333,33.667,54.0,175.0,7.0,45.0,45.0,21.0,33.0,22.0,92.0,12.03,2.228,33.667,54.0,175.0,7.0,45.0,45.0,21.0,33.0,22.0,92.0,12.03,2.228,16.667,33.0,93.0,4.0,27.0,27.0,10.0,18.0,16.0,59.0,14.58,2.58,11.667,23.0,61.0,2.0,17.0,17.0,3.0,14.0,11.0,40.0,13.114,2.229,3.333,11.0,21.0,0.0,7.0,7.0,1.0,4.0,4.0,17.0,18.9,3.6
3,12,2022-07-03,KCR,@,DET,"W,7-4",6-6,H(1),5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.22,2.33,3.0,15.0,10.0,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.051,0.03,0.00%,0.47,2.25,3.0,6b --- 0 out a3,6b 3 out a3,,2022-07-03,118,116,662794,2022,1.0,37.0,56.0,189.0,7.0,45.0,45.0,24.0,38.0,22.0,94.0,10.946,2.162,36.333,53.0,182.0,7.0,41.0,41.0,22.0,38.0,22.0,91.0,10.156,2.064,19.0,32.0,97.0,4.0,22.0,22.0,9.0,22.0,15.0,57.0,10.421,2.158,10.667,18.0,53.0,1.0,12.0,12.0,5.0,15.0,6.0,28.0,10.125,2.156,6.667,13.0,35.0,0.0,7.0,7.0,4.0,9.0,4.0,19.0,9.45,2.55
4,13,2022-07-05,KCR,@,HOU,"L,7-9",6-GF(8),,1,3.0,3.0,3.0,3.0,2.0,3.0,2.0,0,8.44,4.99,15.0,58.0,33.0,8,5,3,7,0,1,0,,0.0,0.0,0,0,0,13,0.0,0.0,0.0,0,0,1,0.57,-0.138,0.02,0.00%,-1.58,3.75,9.0,6b --- 0 out d2,8b end d 3,,2022-07-05,118,117,662847,2022,3.0,38.0,56.0,192.0,7.0,45.0,45.0,24.0,38.0,22.0,94.0,10.658,2.105,36.0,48.0,173.0,7.0,37.0,37.0,19.0,37.0,20.0,84.0,9.25,1.861,16.0,25.0,78.0,2.0,17.0,17.0,6.0,19.0,11.0,42.0,9.562,1.938,7.667,13.0,38.0,0.0,7.0,7.0,4.0,9.0,4.0,19.0,8.217,2.217,7.667,13.0,38.0,0.0,7.0,7.0,4.0,9.0,4.0,19.0,8.217,2.217
5,14,2022-07-09,KCR,,CLE,"L,1-13",2-4,,3,2.2,7.0,5.0,5.0,3.0,3.0,1.0,0,10.13,5.81,16.0,60.0,38.0,10,5,5,5,4,0,0,,0.0,0.0,0,0,0,13,1.0,0.0,0.0,1,0,0,0.15,-0.026,0.01,0.00%,-3.77,-4.0,2.0,2t --- 1 out d6,4t 3 out d11,,2022-07-09,118,114,662663,2022,2.667,41.0,59.0,207.0,9.0,48.0,48.0,26.0,41.0,24.0,103.0,10.537,2.073,36.0,48.0,176.0,8.0,38.0,38.0,21.0,39.0,21.0,87.0,9.5,1.917,14.667,21.0,71.0,3.0,15.0,15.0,7.0,18.0,8.0,37.0,9.205,1.909,7.333,5.0,32.0,2.0,3.0,3.0,5.0,8.0,2.0,11.0,3.682,1.364,10.667,16.0,53.0,2.0,10.0,10.0,6.0,12.0,6.0,28.0,8.437,2.062
6,15,2022-07-14,KCR,@,TOR,"W,3-1",6-7,H(2),4,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,8.8,5.2,8.0,27.0,19.0,5,5,4,2,1,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.78,0.191,0.08,0.01%,0.94,7.3,12.0,6b --- 0 out a1,7b 3 out a1,,2022-07-14,118,141,661720,2022,2.0,43.667,66.0,223.0,10.0,53.0,53.0,29.0,44.0,26.0,114.0,10.924,2.176,32.667,50.0,168.0,9.0,41.0,41.0,21.0,36.0,22.0,92.0,11.296,2.173,13.333,23.0,69.0,3.0,15.0,15.0,9.0,15.0,8.0,39.0,10.125,2.4,6.667,10.0,34.0,3.0,8.0,8.0,5.0,6.0,4.0,20.0,10.8,2.25,13.333,23.0,69.0,3.0,15.0,15.0,9.0,15.0,8.0,39.0,10.125,2.4
7,16,2022-07-29,KCR,@,NYY,"L,5-11",8-GF(8),,14,0.1,2.0,2.0,2.0,2.0,0.0,1.0,0,9.77,6.37,5.0,18.0,10.0,3,1,0,3,1,1,0,,2.0,2.0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.25,-0.054,0.0,0.00%,-3.41,-5.65,-5.0,8b -23 2 out d2,8b end d 6,,2022-07-29,118,147,661256,2022,0.333,45.667,68.0,231.0,10.0,53.0,53.0,29.0,46.0,27.0,117.0,10.445,2.124,28.667,47.0,149.0,7.0,35.0,35.0,18.0,31.0,21.0,84.0,10.988,2.267,12.0,14.0,56.0,3.0,8.0,8.0,8.0,13.0,5.0,25.0,6.0,1.833,7.667,12.0,39.0,3.0,8.0,8.0,5.0,8.0,5.0,23.0,9.391,2.217,15.333,25.0,77.0,3.0,15.0,15.0,9.0,17.0,9.0,42.0,8.804,2.217
1,17,2023-05-19,KCR,@,CHW,"L,0-2",6-GF(8),,99,2.1,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,3.26,9.0,38.0,23.0,10,3,2,2,0,0,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.58,0.066,0.09,0.01%,1.43,10.05,16.0,6b --3 2 out d2,8b end d 2,,2023-05-19,118,145,718111,2023,2.333,46.0,70.0,236.0,11.0,55.0,55.0,31.0,46.0,29.0,123.0,10.761,2.196,28.0,46.0,144.0,8.0,32.0,32.0,16.0,30.0,22.0,86.0,10.286,2.214,9.0,14.0,47.0,4.0,10.0,10.0,7.0,8.0,7.0,29.0,10.0,2.333,5.0,11.0,29.0,2.0,7.0,7.0,5.0,5.0,5.0,20.0,12.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,18,2023-06-03,KCR,,COL,"L,4-6",7-8,,14,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.33,7.0,23.0,15.0,4,2,2,3,1,0,0,,0.0,0.0,1,0,0,7,0.0,0.0,0.0,0,0,0,0.17,0.021,0.01,0.00%,1.03,7.9,12.0,7t --- 0 out d4,8t 3 out d4,,2023-06-03,118,115,717909,2023,2.0,48.333,70.0,245.0,11.0,55.0,55.0,33.0,49.0,29.0,123.0,10.241,2.131,26.333,39.0,131.0,6.0,27.0,27.0,15.0,30.0,18.0,71.0,9.228,2.051,10.333,14.0,53.0,4.0,10.0,10.0,9.0,11.0,7.0,29.0,8.71,2.226,4.667,4.0,22.0,1.0,2.0,2.0,4.0,5.0,3.0,9.0,3.857,1.714,2.333,0.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.857
3,19,2023-06-06,KCR,@,MIA,"L,1-6",5-7,,2,2.1,2.0,1.0,1.0,2.0,3.0,0.0,0,1.35,2.66,11.0,44.0,25.0,8,5,2,4,2,1,0,,3.0,3.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.41,-0.087,0.02,0.00%,-1.84,6.85,13.0,5b 123 1 out d2,7b 1-3 2 out d5,,2023-06-06,118,146,717876,2023,2.333,50.333,71.0,252.0,11.0,55.0,55.0,33.0,51.0,29.0,124.0,9.834,2.066,24.0,33.0,116.0,5.0,22.0,22.0,14.0,28.0,13.0,58.0,8.25,1.958,9.333,12.0,45.0,2.0,7.0,7.0,7.0,10.0,5.0,21.0,6.75,2.036,4.667,3.0,21.0,1.0,2.0,2.0,4.0,5.0,2.0,7.0,3.857,1.5,4.333,1.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.692
4,20,2023-06-11,KCR,@,BAL,"L,3-11",7-7,,4,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0,4.7,4.56,6.0,28.0,15.0,1,2,1,3,0,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.13,-0.024,0.0,0.00%,-2.51,-3.55,-3.0,7b --- 0 out d4,7b 3 out d7,,2023-06-11,118,110,717808,2023,1.0,52.667,73.0,263.0,11.0,56.0,56.0,35.0,54.0,30.0,127.0,9.57,2.051,22.333,30.0,109.0,4.0,18.0,18.0,15.0,25.0,12.0,52.0,7.254,2.015,9.0,7.0,40.0,1.0,3.0,3.0,6.0,10.0,4.0,13.0,3.0,1.444,6.667,3.0,27.0,0.0,1.0,1.0,4.0,8.0,1.0,4.0,1.35,1.05,6.667,3.0,27.0,0.0,1.0,1.0,4.0,8.0,1.0,4.0,1.35,1.05
5,21,2023-06-13,KCR,,CIN,"L,4-5",7-7,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.15,4.52,4.0,20.0,11.0,5,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.8,0.057,0.01,0.00%,0.52,3.65,6.0,7t --- 0 out d1,7t 3 out d1,,2023-06-13,118,113,717777,2023,1.0,53.667,75.0,269.0,12.0,59.0,59.0,36.0,55.0,32.0,133.0,9.894,2.068,20.0,21.0,94.0,5.0,14.0,14.0,15.0,22.0,10.0,41.0,6.3,1.8,8.0,7.0,38.0,2.0,6.0,6.0,7.0,9.0,5.0,16.0,6.75,1.75,5.333,5.0,24.0,1.0,4.0,4.0,3.0,6.0,3.0,10.0,6.75,1.5,7.667,5.0,33.0,1.0,4.0,4.0,5.0,9.0,3.0,10.0,4.696,1.304
6,22,2023-06-17,KCR,,LAA,"W,10-9",6-6,,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4.66,4.5,5.0,24.0,14.0,4,4,0,3,1,0,0,,0.0,0.0,1,0,0,4,1.0,0.0,0.0,0,0,0,0.28,-0.025,0.0,0.00%,-0.48,1.05,3.0,6t --- 0 out d4,6t 3 out d5,,2023-06-17,118,108,717726,2023,1.0,54.0,72.0,266.0,12.0,55.0,55.0,35.0,56.0,32.0,130.0,9.167,1.981,17.667,19.0,84.0,5.0,14.0,14.0,13.0,18.0,10.0,39.0,7.132,1.811,8.667,5.0,37.0,1.0,4.0,4.0,6.0,10.0,3.0,10.0,4.154,1.269,4.333,4.0,21.0,1.0,4.0,4.0,4.0,5.0,3.0,9.0,8.308,1.846,8.667,5.0,37.0,1.0,4.0,4.0,6.0,10.0,3.0,10.0,4.154,1.269
7,23,2023-06-21,KCR,@,DET,"L,4-9",8-GF(8),,3,1.0,4.0,4.0,0.0,0.0,1.0,0.0,1,4.22,4.47,9.0,31.0,22.0,2,6,3,4,3,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,1,0.2,-0.059,0.0,0.00%,-3.48,1.25,6.0,8b --- 0 out d2,8b end d 6,,2023-06-21,118,116,717668,2023,1.0,53.667,68.0,259.0,12.0,52.0,52.0,33.0,56.0,31.0,125.0,8.72,1.882,17.667,20.0,86.0,5.0,15.0,15.0,14.0,19.0,11.0,41.0,7.642,1.925,7.333,6.0,33.0,1.0,5.0,5.0,5.0,8.0,4.0,12.0,6.136,1.5,3.0,3.0,15.0,1.0,4.0,4.0,3.0,3.0,3.0,8.0,12.0,2.0,9.667,6.0,42.0,1.0,5.0,5.0,7.0,11.0,4.0,12.0,4.655,1.345
8,24,2023-06-23,KCR,@,TBR,"L,3-11",8-GF(8),,1,1.0,5.0,3.0,3.0,0.0,2.0,0.0,0,6.17,4.03,8.0,28.0,19.0,2,3,2,4,3,1,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.02,-0.005,0.0,0.00%,-2.5,-2.75,0.0,8b --- 0 out d5,8b end d 8,,2023-06-23,118,139,717649,2023,1.0,51.667,69.0,256.0,11.0,54.0,50.0,33.0,56.0,30.0,123.0,8.71,1.974,15.667,21.0,80.0,3.0,16.0,12.0,12.0,17.0,9.0,36.0,6.894,2.106,6.333,9.0,35.0,1.0,9.0,5.0,5.0,7.0,4.0,15.0,7.105,2.211,3.0,5.0,18.0,0.0,5.0,1.0,2.0,3.0,1.0,6.0,3.0,2.333,10.667,10.0,51.0,1.0,9.0,5.0,7.0,12.0,4.0,16.0,4.219,1.594
9,25,2023-08-17,KCR,,SEA,"L,4-6",6-7,,54,1.1,1.0,0.0,0.0,1.0,3.0,0.0,0,5.54,3.72,5.0,35.0,24.0,5,4,0,1,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.29,0.117,0.0,0.00%,0.89,7.8,13.0,6t --3 2 out d1,7t 3 out a2,,2023-08-17,118,136,716964,2023,1.333,46.667,69.0,240.0,11.0,55.0,51.0,30.0,52.0,30.0,123.0,9.836,2.121,14.0,19.0,72.0,2.0,14.0,10.0,9.0,16.0,8.0,31.0,6.429,2.0,5.0,12.0,32.0,1.0,11.0,7.0,3.0,6.0,4.0,18.0,12.6,3.0,3.0,10.0,22.0,0.0,8.0,4.0,1.0,4.0,2.0,12.0,12.0,3.667,11.667,15.0,59.0,1.0,12.0,8.0,7.0,14.0,5.0,22.0,6.171,1.886
10,26,2023-08-19,KCR,@,CHC,"L,4-6",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.14,3.68,3.0,10.0,7.0,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.016,0.0,0.00%,0.55,2.25,3.0,8b --- 0 out d2,8b end d 2,,2023-08-19,118,112,716937,2023,1.0,42.0,65.0,218.0,9.0,49.0,45.0,28.0,48.0,28.0,113.0,9.643,2.214,13.333,18.0,69.0,2.0,14.0,10.0,10.0,17.0,7.0,29.0,6.75,2.1,5.333,11.0,31.0,0.0,8.0,4.0,3.0,8.0,2.0,13.0,6.75,2.625,3.333,10.0,22.0,0.0,7.0,3.0,1.0,6.0,1.0,11.0,8.1,3.3,13.0,16.0,64.0,1.0,12.0,8.0,8.0,17.0,5.0,23.0,5.538,1.846
11,27,2023-08-23,KCR,@,OAK,"W,4-0",8-8,,3,0.1,0.0,0.0,0.0,3.0,0.0,0.0,0,5.02,4.3,4.0,21.0,7.0,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.3,-0.094,0.0,0.00%,-1.07,-1.05,1.0,8b --- 0 out a4,8b 123 1 out a4,,2023-08-23,118,133,716884,2023,0.333,42.0,62.0,211.0,9.0,44.0,40.0,24.0,47.0,27.0,109.0,8.571,2.048,14.0,16.0,67.0,1.0,12.0,8.0,8.0,17.0,5.0,23.0,5.143,1.714,5.333,11.0,30.0,0.0,8.0,4.0,2.0,7.0,2.0,13.0,6.75,2.438,3.333,6.0,16.0,0.0,3.0,3.0,1.0,5.0,1.0,7.0,8.1,2.1,14.0,16.0,67.0,1.0,12.0,8.0,8.0,17.0,5.0,23.0,5.143,1.714
12,28,2023-08-26,KCR,@,SEA,"L,2-15",4-5,,2,2.0,3.0,4.0,4.0,3.0,1.0,1.0,0,6.61,5.4,12.0,44.0,25.0,10,1,4,4,3,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.06,-0.014,0.0,0.00%,-3.03,-5.1,-3.0,4b --- 0 out d7,5b 3 out d10,,2023-08-26,118,136,716832,2023,2.0,38.333,55.0,193.0,7.0,39.0,35.0,24.0,44.0,23.0,94.0,8.217,2.061,12.0,16.0,62.0,1.0,12.0,8.0,9.0,14.0,5.0,23.0,6.0,2.083,4.667,10.0,29.0,0.0,7.0,3.0,4.0,6.0,1.0,11.0,5.786,3.0,2.667,1.0,12.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,1.875,14.333,16.0,71.0,1.0,12.0,8.0,11.0,17.0,5.0,23.0,5.023,1.884
13,29,2023-08-28,KCR,,PIT,"L,0-5",8-8,,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,6.75,5.16,4.0,16.0,10.0,2,4,2,1,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.15,-0.014,0.0,0.00%,-0.48,1.05,3.0,8t --- 0 out d4,8t 3 out d5,,2023-08-28,118,134,716811,2023,1.0,36.0,51.0,183.0,7.0,38.0,34.0,26.0,41.0,19.0,86.0,8.5,2.139,12.0,18.0,67.0,2.0,16.0,12.0,12.0,13.0,6.0,28.0,9.0,2.5,5.667,9.0,32.0,1.0,7.0,7.0,7.0,6.0,2.0,13.0,11.118,2.824,3.333,3.0,19.0,1.0,4.0,4.0,6.0,1.0,1.0,6.0,10.8,2.7,16.333,19.0,83.0,2.0,16.0,12.0,14.0,18.0,6.0,29.0,6.612,2.02
