Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,147.0,2021-09-17,LAA,,OAK,"L,4-5",GS-2,,99.0,1.2,2,2,2,4,2,0,1,10.8,9.77,12,50.0,26.0,5,8,2.0,3.0,1,0,0,41.0,,,0,0,0,6,0,0,0,0,1,0,1.74,-0.143,0.0,0.00%,-1.45,,,1t start tie,2t 1-3 2 out d2,,2021-09-17,108,133,632466
2.0,2.0,155.0,2021-09-25,LAA,,SEA,"W,14-1",3-GF,W(1-0),7.0,7.0,3,1,1,1,4,0,0,3.12,3.86,25,98.0,64.0,19,4,9.0,11.0,4,2,0,,0.0,0.0,0,0,0,24,1,0,0,1,0,1,0.27,-0.021,0.0,0.00%,2.76,,,3t --- 0 out a3,9t end a13,,2021-09-25,108,136,632344
3.0,3.0,161.0,2021-10-02,LAA,@,SEA,"L,4-6",GS-5,,6.0,4.1,6,3,3,2,3,1,0,4.15,4.63,22,,,15,10,7.0,10.0,5,1,0,40.0,,,0,0,0,20,3,0,0,0,0,1,1.08,-0.19,0.0,0.00%,-1.2,,,1b start tie,5b -2- 1 out d2,,2021-10-02,108,136,632255
1.0,4.0,28.0,2022-05-06,LAA,,WSN,"W,3-0",GS-5,W(1-0),99.0,5.0,3,0,0,4,4,0,0,0.0,3.91,21,,,10,7,6.0,7.0,4,1,0,61.0,,,0,0,0,17,1,1,0,1,0,0,1.3,0.286,1.44,0.19%,2.44,19.05,33.0,1t start tie,5t 3 out a1,,2022-05-06,108,120,663431
2.0,5.0,35.0,2022-05-14,LAA,@,OAK,"L,3-4",GS-5,,7.0,4.2,1,0,0,4,4,0,0,0.0,3.94,18,,,12,7,6.0,4.0,1,0,0,62.0,,,1,0,0,14,1,0,0,1,0,0,1.23,0.259,1.52,0.19%,2.01,15.5,26.0,1b start a 1,5b 1-- 2 out a1,1.0,2022-05-14,108,133,662379
3.0,6.0,51.0,2022-06-02,LAA,@,NYY,"L,1-6",5-GF(8),,18.0,4.0,4,2,2,0,2,1,0,1.32,4.36,16,,,5,5,6.0,8.0,1,2,0,,0.0,0.0,0,0,0,15,0,0,0,0,1,0,0.09,-0.035,0.1,-0.02%,-0.07,6.6,12.0,5b --- 0 out d4,8b end d 5,1.0,2022-06-02,108,147,661330
4.0,7.0,60.0,2022-06-10,LAA,,NYM,"L,3-7",GS-2,L(1-1),7.0,1.2,5,3,3,2,1,0,0,2.93,4.48,11,41.0,21.0,7,1,5.0,3.0,3,0,0,32.0,,,0,0,0,9,1,0,0,1,0,0,1.54,-0.244,1.04,-0.10%,-2.62,-4.45,-1.0,1t start tie,2t -23 2 out d3,,2022-06-10,108,121,663390
1.0,8.0,141.0,2023-09-07,LAA,,CLE,"W,3-2",GS-2,,99.0,1.2,2,0,0,1,0,0,1,0.0,6.86,7,30.0,16.0,6,4,2.0,3.0,2,0,0,50.0,,,1,1,1,5,0,0,0,0,0,0,0.95,0.063,0.0,0.00%,0.69,1.35,5.0,1t start tie,2t --3 2 out tie,,2023-09-07,108,114,716684
2.0,9.0,146.0,2023-09-12,LAA,@,SEA,"L,0-8",6-GF(8),,4.0,3.0,2,0,0,1,3,0,1,0.0,4.54,13,45.0,30.0,9,5,6.0,2.0,0,1,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,1.46,10.35,18.0,6b --- 0 out d8,8b end d 8,,2023-09-12,108,136,716606
3.0,10.0,148.0,2023-09-15,LAA,,DET,"L,2-11",8-8,,2.0,0.1,7,7,7,2,0,0,0,12.6,5.66,10,42.0,23.0,6,2,3.0,5.0,3,0,0,,0.0,0.0,0,0,0,7,2,0,0,0,1,0,0.17,-0.074,0.0,0.00%,-7.41,-18.65,-20.0,8t --- 0 out d3,8t 12- 1 out d10,,2023-09-15,108,116,716570
4.0,11.0,154.0,2023-09-22,LAA,@,MIN,"L,6-8",7-GF(8),,6.0,2.0,2,4,1,3,1,0,0,10.29,5.97,12,43.0,23.0,5,0,2.0,6.0,1,1,0,,0.0,0.0,0,0,0,8,2,0,0,0,1,1,0.5,-0.187,0.0,0.00%,-2.97,1.5,6.0,7b --- 0 out d1,8b end d 3,,2023-09-22,108,142,716475
1.0,12.0,69.0,2024-06-11 00:00:00,SEA,,CHW,"W,4-3",GS-6,,99.0,5.1,9,3,3,1,4,2,0,5.06,7.08,26,82.0,60.0,15,7,11.0,10.0,4,1,0,41.0,,,1,0,0,25,0,0,0,0,0,0,1.14,-0.159,1.09,-0.09%,-1.15,8.0,19.0,1t start tie,6t 12- 1 out d1,,2024-06-11,136,145,745244
2,13,110,2024-07-31 00:00:00,SEA,@,BOS,"L,2-3",10-GF(10),L(0-1),49,0.0,1,1,0,0,0,0,0,5.06,7.11,1,3,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2.55,-0.186,2.95,-0.13%,-1.00,-0.60,0.00,10b -2- 0 out tie,10b end d 1,,2024-07-31,136,111,746925
3,14,111,2024-08-02 00:00:00,SEA,,PHI,"W,10-2",9-GF,,1,1.0,3,2,2,1,1,0,0,7.11,6.65,7,28,16,6,1,3,2,2,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,.02,0.000,.02,0.00%,-1.55,-2.15,0.00,9t --- 0 out a10,9t end a 8,,2024-08-02,136,143,745224
