Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,109,2,2021-04-02,SDP,,ARI,"W,4-2",GS-5,,99,4.2,4,0,0,2,8,0,0,0.0,1.03,21,86.0,53.0,9,16,5,6,3,0,0,62,,,0,0,0,19,1,0,0,0,0,0,1.28,0.213,1.45,0.14%,2.04,,,1t start tie,5t -2- 2 out a3,,2021-04-02,135,109,634576
2,110,7,2021-04-07,SDP,,SFG,"L,2-3",GS-5,,4,5.0,2,2,2,4,8,1,0,1.86,3.07,22,,,18,11,5,5,1,0,0,59,,,2,0,0,18,1,0,1,1,0,2,0.81,-0.016,0.9,-0.01%,0.35,,,1t start tie,5t 3 out d2,,2021-04-07,135,137,634563
3,111,12,2021-04-13,SDP,@,PIT,"L,4-8",GS-1,,5,0.2,3,3,3,2,1,0,1,4.35,3.75,8,38.0,21.0,5,5,1,3,2,0,0,33,,,0,0,0,5,2,0,0,0,0,0,1.11,-0.316,1.26,-0.21%,-3.27,,,1b start a 2,1b 123 2 out d1,,2021-04-13,135,134,634535
4,112,17,2021-04-18,SDP,,LAD,"W,5-2",GS-5,,4,5.0,2,2,2,2,7,1,0,4.11,3.89,19,95.0,56.0,19,10,6,4,2,0,0,60,,,0,0,0,17,0,0,0,0,0,0,0.7,-0.002,0.87,0.00%,0.35,,,1t start tie,5t 3 out d1,,2021-04-18,135,119,634488
5,113,23,2021-04-24,SDP,@,LAD,"L,4-5",GS-6,,5,5.1,7,2,2,2,7,0,0,3.92,3.32,24,87.0,54.0,18,10,8,7,5,0,0,51,,,1,1,1,22,1,0,0,0,0,0,1.35,0.097,1.62,0.07%,0.88,,,1b start a 1,6b --- 1 out a1,,2021-04-24,135,119,634361
6,114,28,2021-05-01,SDP,,SFG,"W,6-2",GS-5,W(1-0),6,5.0,5,2,1,3,6,1,0,3.51,3.68,23,91.0,52.0,15,12,10,4,2,0,0,54,,,0,0,0,20,0,0,0,1,0,1,1.33,0.039,1.74,0.03%,0.35,,,1t start tie,5t 3 out a1,,2021-05-01,135,137,634316
7,115,33,2021-05-07,SDP,@,SFG,"L,4-5",GS-5,,5,4.2,1,4,4,6,5,1,0,4.15,4.29,21,95.0,47.0,17,8,4,6,3,1,0,45,,,1,0,0,15,0,0,0,0,0,0,0.87,-0.04,1.21,-0.03%,0.07,,,1b start tie,5b 12- 2 out d2,,2021-05-07,135,137,634240
8,116,38,2021-05-12,SDP,@,COL,"L,2-3",GS-4,,4,4.0,5,2,2,3,7,1,0,4.19,4.39,20,,,12,13,5,5,3,0,0,48,,,0,0,0,17,1,0,0,0,0,0,1.15,-0.021,1.42,-0.02%,0.31,,,1b start tie,4b 3 out d1,2.0,2021-05-12,135,115,634155
9,117,43,2021-05-18,SDP,,COL,"W,2-1",GS-6,,5,6.0,5,1,1,1,11,0,0,3.79,3.74,24,,,17,14,2,10,5,0,0,68,,,0,0,0,23,3,1,0,0,0,0,1.15,0.231,1.45,0.17%,1.82,,,1t start tie,6t 3 out tie,,2021-05-18,135,115,634065
10,118,48,2021-05-24,SDP,@,MIL,"L,3-5",GS-4,L(1-1),5,3.2,5,5,5,3,7,2,0,4.5,4.17,19,81.0,45.0,14,16,3,6,1,1,0,35,,,0,0,0,16,0,0,0,0,0,0,0.65,-0.24,0.84,-0.19%,-3.48,,,1b start tie,4b 1-3 2 out d5,,2021-05-24,135,158,633992
11,119,54,2021-05-30,SDP,@,HOU,"L,4-7",GS-3,L(1-2),5,3.0,5,7,7,3,3,1,0,5.55,4.45,17,81.0,43.0,16,5,3,8,3,2,0,21,,,0,0,0,14,1,0,0,0,0,0,0.63,-0.347,0.76,-0.25%,-5.42,,,1b start tie,3b 3 out d7,,2021-05-30,135,117,633942
12,120,59,2021-06-04,SDP,,NYM,"W,2-0",GS-7,W(2-2),4,7.0,1,0,0,1,10,0,0,4.83,3.97,23,101.0,67.0,18,15,4,8,3,1,0,84,,,0,0,0,22,0,0,0,0,0,0,1.09,0.454,1.4,0.35%,3.29,,,1t start tie,7t 3 out a1,,2021-06-04,135,121,633816
13,121,65,2021-06-11,SDP,@,NYM,"L,2-3",GS-5,L(2-3),6,4.0,5,3,3,3,4,0,0,4.97,3.93,18,71.0,40.0,9,6,5,6,4,0,0,41,,,1,0,0,15,2,0,0,2,0,0,1.23,-0.125,1.6,-0.10%,-1.42,,,1b start tie,5b 1-- 0 out d3,,2021-06-11,135,121,633771
14,122,70,2021-06-16,SDP,@,COL,"L,7-8",GS-4,,4,3.1,9,7,7,2,1,2,0,5.72,4.38,21,75.0,45.0,10,5,8,10,7,0,0,13,,,1,0,0,18,4,0,0,0,0,0,0.95,-0.584,1.04,-0.39%,-5.43,,,1b start tie,4b -2- 1 out d2,,2021-06-16,135,115,633706
15,123,76,2021-06-22,SDP,,LAD,"W,3-2",GS-5,W(3-3),5,5.0,4,0,0,3,5,0,0,5.29,4.27,22,99.0,61.0,22,12,7,7,2,0,0,61,,,0,0,0,19,1,0,0,0,0,0,1.28,0.257,1.8,0.22%,2.35,,,1t start tie,5t 3 out a2,,2021-06-22,135,119,633540
16,124,86,2021-07-04,SDP,@,PHI,"W,11-1",GS-4,,11,4.0,2,0,0,4,3,0,1,4.99,4.34,17,,,15,5,5,4,1,1,0,57,,,0,0,0,12,0,0,0,2,0,0,0.92,0.161,1.11,0.12%,2.02,,,1b start a 2,4b 3 out a5,,2021-07-04,135,143,633374
17,125,95,2021-07-17,SDP,@,WSN,"W,10-4",GS-4,,12,4.0,6,4,4,4,3,1,1,5.21,4.57,21,74.0,42.0,7,8,7,6,3,2,0,33,,,2,0,0,15,1,0,0,2,0,0,1.43,-0.15,1.56,-0.10%,-2.06,,,1b start a 2,4b 3 out a1,,2021-07-17,135,120,633267
18,126,100,2021-07-22,SDP,@,MIA,"W,3-2",GS-7,W(4-3),4,6.0,3,1,1,3,8,0,0,4.93,4.38,23,92.0,54.0,19,11,5,7,3,1,0,67,,,1,0,0,20,3,0,0,1,0,0,1.17,0.264,1.31,0.18%,2.41,,,1b start tie,7b -2- 0 out a3,,2021-07-22,135,146,633269
19,127,105,2021-07-28,SDP,,OAK,"L,4-10",GS-4,L(4-4),5,4.0,7,7,7,4,1,1,0,5.44,4.59,22,86.0,52.0,9,7,9,8,3,1,0,17,,,1,1,0,16,0,0,0,0,1,0,0.58,-0.38,0.67,-0.26%,-5.12,,,1t start tie,4t 3 out d7,,2021-07-28,135,133,633096
20,128,110,2021-08-03,SDP,@,OAK,"W,8-1",GS-5,W(5-4),5,5.0,6,1,1,3,6,1,0,5.24,4.63,23,105.0,65.0,12,15,4,10,3,0,0,54,,,4,0,0,20,2,0,0,0,0,0,1.05,0.164,1.13,0.11%,1.48,,,1b start a 1,5b 3 out a5,,2021-08-03,135,133,633022
21,129,114,2021-08-08,SDP,,ARI,"W,2-0",GS-7,W(6-4),4,7.0,2,0,0,3,13,0,0,4.86,4.34,26,108.0,72.0,21,21,4,6,3,1,0,83,,,0,0,0,23,1,0,0,0,0,0,0.98,0.402,1.07,0.26%,3.29,,,1t start tie,7t 3 out a2,,2021-08-08,135,109,633051
22,130,119,2021-08-13,SDP,@,ARI,"L,2-3",GS-5,,4,5.0,6,2,2,2,6,1,0,4.8,4.35,22,,,19,9,4,10,8,0,0,51,,,1,0,0,20,1,0,0,1,0,0,0.99,0.007,0.98,0.00%,0.53,,,1b start tie,5b 3 out d2,,2021-08-13,135,109,632932
23,131,125,2021-08-20,SDP,,PHI,"L,3-4",GS-5,L(6-5),6,5.0,2,3,3,2,9,1,0,4.82,4.31,19,,,13,15,2,6,2,0,0,58,,,2,1,0,17,1,0,0,0,0,0,0.87,-0.085,0.9,-0.05%,-0.65,,,1t start tie,5t 3 out d1,,2021-08-20,135,143,632817
24,132,129,2021-08-25,SDP,,LAD,"L,3-5",GS-8,,4,7.2,3,1,1,0,10,1,0,4.58,4.17,26,,,15,19,5,11,1,2,0,79,,,0,0,0,25,0,0,0,0,0,0,1.12,0.274,1.01,0.15%,2.66,,,1t start tie,8t --- 2 out tie,,2021-08-25,135,119,632764
25,133,134,2021-08-31,SDP,@,ARI,"W,3-0",GS-7,W(7-5),5,7.0,0,0,0,2,10,0,0,4.31,4.0,23,107.0,67.0,17,18,4,7,0,1,0,85,,,0,0,0,21,0,0,0,0,0,0,0.82,0.392,0.8,0.23%,3.54,,,1b start tie,7b 3 out a3,,2021-08-31,135,109,632672
26,134,139,2021-09-07,SDP,,LAA,"L,0-4",GS-7,L(7-6),6,7.0,1,2,2,2,11,0,0,4.22,3.83,24,100.0,70.0,16,19,3,8,2,1,0,76,,,2,0,0,21,0,0,0,0,0,0,1.26,0.05,1.45,0.04%,1.29,,,1t start tie,7t 3 out d2,,2021-09-07,135,108,632581
27,135,143,2021-09-12,SDP,@,LAD,"L,0-8",GS-1,,4,0.2,0,0,0,0,0,0,0,4.2,3.82,2,8.0,5.0,1,0,0,2,0,0,0,52,,,0,0,0,2,0,0,0,0,0,0,0.75,0.038,0.91,0.03%,0.42,,,1b start tie,1b --- 2 out tie,,2021-09-12,135,119,632568
1,136,37,2022-05-18,SDP,@,PHI,"L,0-3",GS-4,L(0-1),99,3.2,3,3,3,3,5,1,0,7.36,6.38,17,84.0,46.0,11,12,3,6,2,1,0,45,,,0,0,0,14,1,0,0,0,0,0,0.87,-0.149,1.01,-0.10%,-1.36,8.65,17.0,1b start tie,4b -2- 2 out d3,,2022-05-18,135,143,661624
2,137,43,2022-05-24,SDP,,MIL,"L,1-4",GS-6,L(0-2),5,5.1,3,3,3,2,7,1,0,6.0,5.0,21,104.0,63.0,15,15,5,7,1,1,0,55,,,1,1,1,19,0,0,0,0,0,1,1.05,0.073,1.19,0.05%,0.91,17.0,28.0,1t start tie,6t 12- 1 out tie,,2022-05-24,135,158,662229
3,138,49,2022-05-31,SDP,@,STL,"L,2-3",GS-6,,6,6.0,2,2,2,3,6,0,0,4.8,4.05,22,,,14,13,2,11,1,3,0,63,,,0,1,0,18,1,0,0,0,1,0,0.86,0.003,0.97,0.00%,0.87,18.5,34.0,1b start tie,6b 3 out d2,,2022-05-31,135,138,661977
4,139,55,2022-06-06,SDP,,NYM,"L,5-11",GS-5,L(0-3),5,4.0,7,5,4,3,4,0,0,5.68,3.9,23,95.0,59.0,12,10,8,8,4,0,0,31,,,2,0,0,20,2,0,0,0,0,1,0.96,-0.323,1.17,-0.24%,-3.62,3.0,12.0,1t start tie,5t -23 0 out d3,,2022-06-06,135,121,662278
5,140,61,2022-06-12,SDP,,COL,"L,2-4",GS-6,,5,6.0,6,2,2,2,7,0,0,5.04,3.39,26,94.0,62.0,18,15,8,9,4,1,0,57,,,0,0,0,23,0,0,0,0,1,0,0.99,0.029,1.17,0.02%,0.78,18.7,37.0,1t start tie,6t 3 out d1,,2022-06-12,135,115,662256
6,141,68,2022-06-19,SDP,@,COL,"L,3-8",GS-5,L(0-4),6,4.2,5,5,4,4,5,0,0,5.46,3.42,22,89.0,49.0,13,6,8,5,4,0,0,37,,,0,0,0,18,0,1,0,1,0,0,1.19,-0.111,1.41,-0.08%,-0.7,7.1,17.0,1b start tie,5b 12- 2 out d2,,2022-06-19,135,115,662998
7,142,74,2022-06-25,SDP,,PHI,"L,2-4",GS-6,L(0-5),5,5.2,6,4,4,2,4,1,1,5.6,3.76,25,94.0,60.0,12,17,11,7,0,0,0,43,,,2,0,0,22,2,0,0,1,0,0,0.99,-0.236,1.13,-0.16%,-1.57,7.35,17.0,1t start tie,6t --3 2 out d2,,2022-06-25,135,143,662247
