Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-08-26,CHC,@,PIT,"W,10-6",GS-5,W(1-0),99.0,5.0,2.0,1.0,1.0,1.0,9.0,1.0,0,1.8,2.86,18.0,80,47,16,13,4.0,4.0,2,1,0,67,,,1,0,0,17,0.0,0.0,0.0,0,0,0,0.8,0.124,0.94,0.09%,1.62,29.45,45.0,1b start tie,5b 3 out a7,,2023-08-26,112,134,716842,2023,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-09-01,CHC,@,CIN,"W,6-2",GS-5,W(2-0),5.0,5.0,5.0,1.0,1.0,3.0,3.0,0.0,0,1.8,3.36,23.0,90,51,10,10,5.0,12.0,6,1,0,53,,,1,0,0,19,0.0,0.0,0.0,0,0,0,1.21,0.163,1.6,0.13%,1.73,14.45,27.0,1b start tie,5b 3 out tie,1.0,2023-09-01,112,113,718700,2023,5.0,5.0,2.0,18.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.8,0.6,5.0,2.0,18.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.8,0.6,5.0,2.0,18.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,1.8,0.6
3.0,3.0,2023-09-06,CHC,,SFG,"W,8-2",GS-7,W(3-0),4.0,6.2,9.0,2.0,2.0,0.0,1.0,0.0,0,2.16,3.2,27.0,87,63,16,3,14.0,12.0,10,0,0,49,,,0,1,0,26,4.0,0.0,0.0,1,1,0,0.61,0.188,0.64,0.12%,1.57,11.6,27.0,1t start tie,7t 1-- 2 out a5,,2023-09-06,112,137,716699,2023,6.667,10.0,7.0,41.0,1.0,2.0,2.0,4.0,12.0,1.0,10.0,1.8,1.1,10.0,7.0,41.0,1.0,2.0,2.0,4.0,12.0,1.0,10.0,1.8,1.1,10.0,7.0,41.0,1.0,2.0,2.0,4.0,12.0,1.0,10.0,1.8,1.1
4.0,4.0,2023-09-11,CHC,@,COL,"W,5-4",GS-6,,4.0,6.0,3.0,1.0,1.0,1.0,2.0,0.0,0,1.99,3.17,21.0,97,61,13,9,13.0,5.0,1,0,0,63,,,0,0,0,20,1.0,0.0,0.0,1,0,0,0.94,0.292,1.17,0.22%,2.59,13.1,25.0,1b start tie,6b 3 out a2,,2023-09-11,112,115,716625,2023,6.0,16.667,16.0,68.0,1.0,4.0,4.0,4.0,13.0,5.0,23.0,2.16,1.2,16.667,16.0,68.0,1.0,4.0,4.0,4.0,13.0,5.0,23.0,2.16,1.2,16.667,16.0,68.0,1.0,4.0,4.0,4.0,13.0,5.0,23.0,2.16,1.2
5.0,5.0,2023-09-17,CHC,@,ARI,"L,2-6",GS-5,L(3-1),5.0,4.1,4.0,3.0,3.0,4.0,5.0,0.0,0,2.67,3.26,23.0,97,56,15,11,7.0,7.0,5,0,0,44,,,0,0,0,17,2.0,0.0,0.0,0,1,1,1.1,-0.13,2.57,-0.18%,-1.31,8.95,19.0,1b start tie,5b 12- 1 out d1,,2023-09-17,112,109,716536,2023,4.333,22.667,19.0,89.0,1.0,5.0,5.0,5.0,15.0,6.0,27.0,1.985,1.059,22.667,19.0,89.0,1.0,5.0,5.0,5.0,15.0,6.0,27.0,1.985,1.059,22.667,19.0,89.0,1.0,5.0,5.0,5.0,15.0,6.0,27.0,1.985,1.059
6.0,6.0,2023-09-24,CHC,,COL,"W,4-3",GS-6,W(4-1),6.0,6.0,4.0,3.0,3.0,1.0,3.0,2.0,0,3.0,3.95,23.0,88,54,10,8,9.0,10.0,1,1,0,54,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.83,-0.029,1.68,-0.04%,0.28,14.5,28.0,1t start tie,6t 3 out d2,,2023-09-24,112,115,716449,2023,6.0,27.0,23.0,112.0,1.0,8.0,8.0,9.0,20.0,8.0,33.0,2.667,1.185,27.0,23.0,112.0,1.0,8.0,8.0,9.0,20.0,8.0,33.0,2.667,1.185,27.0,23.0,112.0,1.0,8.0,8.0,9.0,20.0,8.0,33.0,2.667,1.185
7.0,7.0,2023-09-30,CHC,@,MIL,"W,10-6",GS-2,,5.0,1.2,6.0,6.0,6.0,1.0,1.0,2.0,0,4.41,4.7,12.0,44,27,9,4,4.0,6.0,3,1,0,19,,,0,0,0,11,1.0,0.0,0.0,0,0,0,1.06,-0.382,0.99,-0.22%,-5.07,-10.45,-10.0,1b start a 6,2b --- 2 out tie,,2023-09-30,112,158,716373,2023,1.667,33.0,27.0,135.0,3.0,11.0,11.0,10.0,23.0,11.0,44.0,3.0,1.121,28.0,25.0,117.0,2.0,10.0,10.0,9.0,14.0,10.0,39.0,3.214,1.214,33.0,27.0,135.0,3.0,11.0,11.0,10.0,23.0,11.0,44.0,3.0,1.121
1.0,8.0,2024-03-31,CHC,@,TEX,"W,9-5",GS-4,,99.0,4.0,5.0,5.0,2.0,3.0,6.0,0.0,0,4.5,2.38,22.0,85,51,7,17,6.0,7.0,3,0,0,41,,,0,0,0,19,1.0,1.0,0.0,0,0,1,1.32,-0.305,1.04,-0.15%,-2.87,12.2,24.0,1b start a 3,4b 3 out tie,,2024-03-31,112,140,745035,2024,4.0,34.667,33.0,147.0,5.0,17.0,17.0,11.0,24.0,14.0,57.0,4.413,1.269,24.667,26.0,106.0,4.0,15.0,15.0,7.0,12.0,13.0,47.0,5.473,1.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2024-04-06,CHC,,LAD,"L,1-4",GS-5,L(0-1),5.0,4.2,6.0,2.0,2.0,1.0,7.0,0.0,0,4.15,1.52,21.0,100,63,14,11,3.0,10.0,5,1,0,50,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.44,0.232,1.47,0.14%,2.27,16.3,29.0,1t start tie,5t 12- 2 out tie,,2024-04-06,112,119,746896,2024,4.667,38.667,38.0,169.0,5.0,22.0,19.0,14.0,30.0,16.0,65.0,4.422,1.345,22.0,22.0,101.0,4.0,18.0,15.0,10.0,17.0,11.0,42.0,6.136,1.455,4.0,5.0,22.0,0.0,5.0,2.0,3.0,6.0,2.0,8.0,4.5,2.0
3.0,10.0,2024-04-12,CHC,@,SEA,"L,2-4",GS-4,L(0-2),5.0,4.0,5.0,4.0,4.0,4.0,6.0,0.0,1,5.68,2.26,22.0,94,57,7,15,4.0,7.0,4,0,0,38,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.37,-0.188,1.32,-0.11%,-2.06,7.0,18.0,1b start tie,4b 3 out d4,,2024-04-12,112,136,745274,2024,4.0,43.333,44.0,190.0,5.0,24.0,21.0,15.0,37.0,17.0,72.0,4.362,1.362,20.667,25.0,101.0,4.0,19.0,16.0,10.0,22.0,11.0,45.0,6.968,1.694,8.667,11.0,43.0,0.0,7.0,4.0,4.0,13.0,3.0,15.0,4.154,1.731
