Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,18,1,2021-04-01,PIT,@,CHC,"W,5-3",7-7,H(1),99,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,12.0,7.0,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.055,0.76,0.04%,0.51,,,7b --- 0 out a3,7b 3 out a3,,2021-04-01,134,112,634634
2,19,3,2021-04-04,PIT,@,CHC,"L,3-4",8-GF(8),,2,1.0,0,0,0,0,0,0,0,0.0,1.17,3,11.0,6.0,0,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.44,0.02%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-04-04,134,112,634613
3,20,6,2021-04-07,PIT,@,CIN,"L,4-11",8-GF(8),,2,1.0,2,2,2,0,2,2,0,6.0,9.17,5,17.0,11.0,3,3,0,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.44,,,8b --- 0 out d9,8b end d11,,2021-04-07,134,113,634570
4,21,7,2021-04-08,PIT,,CHC,"L,2-4",8-8,,0,0.1,0,0,0,0,0,0,0,5.4,8.57,1,1.0,1.0,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.86,0.024,0.73,0.01%,0.37,,,8t --3 2 out d2,8t 3 out d2,,2021-04-08,134,112,634555
5,22,9,2021-04-11,PIT,,CHC,"W,7-1",9-GF,,2,1.0,0,0,0,0,1,0,0,4.15,6.86,3,12.0,8.0,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,0.51,,,9t --- 0 out a6,9t end a 6,,2021-04-11,134,112,632225
6,23,11,2021-04-13,PIT,,SDP,"W,8-4",6-7,H(2),1,0.1,1,0,0,2,0,0,0,3.86,7.88,4,21.0,11.0,3,3,2,0,0,0,0,,2,0,2,0,0,2,0,0,0,0,0,0,1.85,-0.067,1.41,-0.03%,-0.49,,,6t 1-3 2 out a3,7t 12- 0 out a3,,2021-04-13,134,135,634535
7,24,13,2021-04-15,PIT,,SDP,"L,3-8",9-GF,,1,1.0,1,0,0,0,0,0,0,3.18,7.05,4,14.0,10.0,1,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.002,0.04,0.00%,0.51,,,9t --- 0 out d5,9t end d 5,,2021-04-15,134,135,634621
8,25,16,2021-04-18,PIT,@,MIL,"W,6-5",6-6,,2,0.1,0,0,0,1,0,0,0,3.0,7.34,2,11.0,6.0,2,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.89,0.036,1.8,0.02%,0.23,,,6b 1-- 2 out tie,6b 3 out tie,,2021-04-18,134,158,634455
9,26,18,2021-04-21,PIT,@,DET,"L,2-5",5-5,,2,0.2,1,0,0,0,1,0,0,2.7,6.62,3,14.0,11.0,2,3,0,2,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.68,-0.026,0.6,-0.01%,-0.08,,,5b 12- 1 out d2,5b 3 out d3,2.0,2021-04-21,134,116,634423
10,27,22,2021-04-25,PIT,@,MIN,"W,6-2",9-GF,,3,1.0,0,0,0,0,2,0,0,2.35,5.65,3,13.0,10.0,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.23,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-04-25,134,142,634349
11,28,25,2021-04-30,PIT,,STL,"L,3-7",7-8,,4,2.0,1,0,0,0,3,0,0,1.86,4.51,7,20.0,17.0,5,1,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.29,0.036,0.33,0.03%,1.01,,,7t --- 0 out d3,8t 3 out d3,,2021-04-30,134,138,634325
12,29,28,2021-05-03,PIT,@,SDP,"L,0-2",8-GF(8),,2,1.0,0,0,0,0,1,0,0,1.69,4.2,3,10.0,8.0,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.013,0.14,0.01%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-05-03,134,135,634243
