Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,61,2021-04-02,BOS,,BAL,"L,0-3",8-8,,99,0.1,3.0,1.0,1.0,0.0,0.0,0.0,0,27.0,3.17,3.0,17.0,11.0,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.76,-0.075,0.81,-0.05%,-1.17,,,8t --- 0 out d2,8t -2- 1 out d3,,2021-04-02,111,110,634627,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,62,2021-04-04,BOS,,BAL,"L,3-11",3-3,,1,0.2,5.0,4.0,4.0,1.0,2.0,0.0,0,45.0,2.17,8.0,28.0,15.0,2,5,0,5,4,0,0,,3.0,3.0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.38,-0.112,0.35,-0.06%,-5.06,,,3t 123 0 out d3,3t 12- 2 out d10,,2021-04-04,111,110,634610,2021,0.667,0.333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,9.0,0.333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,9.0,0.333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,9.0,0.333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,9.0,0.333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,9.0
3,63,2021-04-07,BOS,,TBR,"W,9-2",8-GF,,2,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0,18.0,3.17,9.0,30.0,21.0,4,6,3,4,1,1,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.12,,,8t --- 0 out a8,9t end a 7,,2021-04-07,111,139,634641,2021,2.0,1.0,8.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,45.0,9.0,1.0,8.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,45.0,9.0,1.0,8.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,45.0,9.0,1.0,8.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,45.0,9.0,1.0,8.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,45.0,9.0
4,64,2021-04-10,BOS,@,BAL,"W,6-4",8-8,,2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,14.73,3.99,3.0,11.0,5.0,1,0,1,1,1,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.27,0.053,1.48,0.04%,0.94,,,8b 12- 1 out d1,8b 3 out d1,,2021-04-10,111,110,634491,2021,0.667,3.0,10.0,20.0,0.0,6.0,6.0,2.0,3.0,3.0,13.0,18.0,4.0,3.0,10.0,20.0,0.0,6.0,6.0,2.0,3.0,3.0,13.0,18.0,4.0,3.0,10.0,20.0,0.0,6.0,6.0,2.0,3.0,3.0,13.0,18.0,4.0,3.0,10.0,20.0,0.0,6.0,6.0,2.0,3.0,3.0,13.0,18.0,4.0,3.0,10.0,20.0,0.0,6.0,6.0,2.0,3.0,3.0,13.0,18.0,4.0
5,65,2021-04-15,BOS,@,MIN,"L,3-4",7-7,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,11.57,3.81,4.0,,,2,2,0,4,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.17,0.013,0.21,0.01%,0.51,,,7b --- 0 out d3,7b 3 out d3,,2021-04-15,111,142,634554,2021,1.0,3.667,10.0,23.0,0.0,6.0,6.0,3.0,3.0,3.0,13.0,14.727,3.545,3.667,10.0,23.0,0.0,6.0,6.0,3.0,3.0,3.0,13.0,14.727,3.545,3.667,10.0,23.0,0.0,6.0,6.0,3.0,3.0,3.0,13.0,14.727,3.545,3.333,7.0,20.0,0.0,5.0,5.0,3.0,3.0,3.0,10.0,13.5,3.0,3.667,10.0,23.0,0.0,6.0,6.0,3.0,3.0,3.0,13.0,14.727,3.545
6,66,2021-04-17,BOS,,CHW,"W,7-4",4-4,,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,10.8,3.37,1.0,,,1,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.52,0.014,0.64,0.01%,0.12,,,4t --- 2 out tie,4t 3 out tie,,2021-04-17,111,145,634471,2021,0.333,4.667,11.0,27.0,0.0,6.0,6.0,3.0,3.0,3.0,14.0,11.571,3.0,4.667,11.0,27.0,0.0,6.0,6.0,3.0,3.0,3.0,14.0,11.571,3.0,4.667,11.0,27.0,0.0,6.0,6.0,3.0,3.0,3.0,14.0,11.571,3.0,3.667,3.0,16.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,2.455,1.364,4.667,11.0,27.0,0.0,6.0,6.0,3.0,3.0,3.0,14.0,11.571,3.0
7,67,2021-04-18,BOS,,CHW,"L,2-3",5-5,,0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,9.53,2.99,3.0,12.0,7.0,1,2,1,1,1,0,0,,2.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.79,-0.008,2.18,-0.01%,0.24,,,5t 1-3 1 out d1,5t 3 out d2,1.0,2021-04-18,111,145,634532,2021,0.667,5.0,11.0,28.0,0.0,6.0,6.0,3.0,4.0,3.0,14.0,10.8,2.8,5.0,11.0,28.0,0.0,6.0,6.0,3.0,4.0,3.0,14.0,10.8,2.8,4.667,8.0,25.0,0.0,5.0,5.0,3.0,4.0,3.0,11.0,9.643,2.357,2.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,11.0,28.0,0.0,6.0,6.0,3.0,4.0,3.0,14.0,10.8,2.8
8,68,2021-04-21,BOS,,TOR,"L,3-6",9-GF,,2,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0,10.8,3.32,8.0,24.0,13.0,3,4,2,2,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.69,-0.127,0.95,-0.11%,-1.44,,,9t --- 0 out d1,9t end d 3,,2021-04-21,111,141,634459,2021,1.0,5.667,12.0,31.0,0.0,6.0,6.0,3.0,5.0,3.0,15.0,9.529,2.647,5.667,12.0,31.0,0.0,6.0,6.0,3.0,5.0,3.0,15.0,9.529,2.647,4.667,4.0,20.0,0.0,1.0,1.0,2.0,3.0,1.0,5.0,1.929,1.286,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.667,12.0,31.0,0.0,6.0,6.0,3.0,5.0,3.0,15.0,9.529,2.647
9,69,2021-04-24,BOS,,SEA,"L,2-8",7-8,,2,1.2,2.0,1.0,1.0,0.0,3.0,1.0,0,9.72,4.13,7.0,29.0,19.0,5,7,2,2,0,1,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.15,0.0,0.19,0.00%,0.5,,,7t -2- 0 out d5,8t 1-- 2 out d5,,2021-04-24,111,136,634373,2021,1.667,6.667,15.0,39.0,0.0,8.0,8.0,5.0,7.0,3.0,18.0,10.8,3.0,6.667,15.0,39.0,0.0,8.0,8.0,5.0,7.0,3.0,18.0,10.8,3.0,3.667,5.0,19.0,0.0,2.0,2.0,3.0,4.0,0.0,5.0,4.909,2.182,2.0,4.0,12.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,9.0,3.0,6.667,15.0,39.0,0.0,8.0,8.0,5.0,7.0,3.0,18.0,10.8,3.0
10,70,2021-04-30,BOS,@,TEX,"W,6-1",7-7,,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,8.68,3.81,4.0,14.0,9.0,3,1,2,1,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.39,0.022,0.49,0.02%,0.52,,,7b --- 0 out a5,7b 3 out a5,,2021-04-30,111,140,634337,2021,1.0,8.333,17.0,46.0,1.0,9.0,9.0,5.0,10.0,4.0,23.0,9.72,2.64,8.333,17.0,46.0,1.0,9.0,9.0,5.0,10.0,4.0,23.0,9.72,2.64,4.667,7.0,23.0,1.0,3.0,3.0,2.0,7.0,1.0,10.0,5.786,1.929,3.333,6.0,18.0,1.0,3.0,3.0,2.0,6.0,1.0,9.0,8.1,2.4,8.333,17.0,46.0,1.0,9.0,9.0,5.0,10.0,4.0,23.0,9.72,2.64
