Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,8.0,2021-06-04,KCR,,MIN,"W,14-5",6-6,,99.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,5.0,25.0,18.0,1,5,3.0,1.0,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.03,0.001,0.03,0.00%,0.54,,,6t --- 0 out a11,6t 3 out a11,,2021-06-04,118,142,633838,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2021-06-08,KCR,@,LAA,"L,1-8",5-6,,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,-0.83,6.0,25.0,17.0,5,7,0.0,1.0,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.05,0.008,0.05,0.01%,1.07,,,5b --- 0 out d6,6b 3 out d6,,2021-06-08,118,108,633826,2021,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
3.0,10.0,2021-06-12,KCR,@,OAK,"L,2-11",2-5,,3.0,3.1,2.0,1.0,1.0,2.0,4.0,0.0,0,1.42,0.96,14.0,56.0,32.0,10,7,2.0,6.0,2,1,0,,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.3,0.029,0.21,0.01%,0.67,,,2b -2- 1 out d4,5b 1-3 2 out d5,,2021-06-12,118,133,633718,2021,3.333,3.0,2.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.667,3.0,2.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.667,3.0,2.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.667
1.0,11.0,2022-04-23,KCR,@,SEA,"L,7-13",4-5,,99.0,1.1,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.36,7.0,31.0,22.0,5,4,1.0,3.0,2,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.36,-0.007,0.31,0.00%,0.26,5.2,10.0,4b --- 0 out d4,5b -2- 1 out d1,,2022-04-23,118,136,662191,2022,1.333,6.333,4.0,25.0,0.0,1.0,1.0,2.0,10.0,0.0,4.0,1.421,0.947,6.333,4.0,25.0,0.0,1.0,1.0,2.0,10.0,0.0,4.0,1.421,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,12.0,2022-04-30,KCR,,NYY,"L,0-3",7-GF,,6.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0,0.0,4.5,13.0,,,9,4,4.0,5.0,2,0,0,,0,0,0,1,0,10,1.0,0.0,1.0,0,0,0,0.21,0.041,0.17,0.02%,1.46,5.75,12.0,7t --- 0 out d3,9t end d 3,,2022-04-30,118,147,662797,2022,3.0,7.667,6.0,32.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.174,1.174,7.667,6.0,32.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.174,1.174,1.333,2.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.25
3.0,13.0,2022-05-04,KCR,,STL,"L,0-10",7-GF,,3.0,2.2,4.0,3.0,3.0,3.0,1.0,1.0,0,3.86,6.83,15.0,61.0,34.0,11,3,5.0,6.0,2,0,0,,3,2,0,0,0,11,0.0,0.0,0.0,0,1,0,0.04,-0.011,0.02,0.00%,-2.47,-2.2,2.0,7t 123 1 out d5,9t end d10,,2022-05-04,118,138,662739,2022,2.667,10.667,8.0,45.0,0.0,1.0,1.0,6.0,13.0,2.0,10.0,0.844,1.312,10.667,8.0,45.0,0.0,1.0,1.0,6.0,13.0,2.0,10.0,0.844,1.312,4.333,4.0,20.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0,0.0,1.846
4.0,14.0,2022-05-09,KCR,@,BAL,"L,1-6",7-GF(8),,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0,3.0,6.11,9.0,36.0,21.0,3,7,6.0,1.0,0,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.04,0.004,0.02,0.00%,0.94,4.7,9.0,7b --- 0 out d5,8b end d 5,,2022-05-09,118,110,661349,2022,2.0,13.333,12.0,60.0,1.0,4.0,4.0,9.0,14.0,3.0,17.0,2.7,1.575,12.333,10.0,55.0,1.0,4.0,4.0,9.0,13.0,3.0,15.0,2.919,1.541,7.0,8.0,35.0,1.0,3.0,3.0,7.0,4.0,3.0,13.0,3.857,2.143
5.0,15.0,2022-05-14,KCR,@,COL,"L,4-10",5-GF(8),,4.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,0,2.77,6.04,15.0,60.0,34.0,7,9,4.0,5.0,2,0,0,,1,1,0,1,0,12,0.0,0.0,0.0,0,1,0,0.05,-0.005,0.03,0.00%,0.84,12.6,21.0,5b -2- 0 out d5,8b end d 6,,2022-05-14,118,115,663011,2022,4.0,15.333,14.0,69.0,1.0,4.0,4.0,10.0,15.0,3.0,19.0,2.348,1.565,12.333,12.0,58.0,1.0,4.0,4.0,10.0,9.0,3.0,17.0,2.919,1.784,9.0,10.0,44.0,1.0,3.0,3.0,8.0,5.0,3.0,15.0,3.0,2.0
6.0,16.0,2022-05-19,KCR,,CHW,"L,4-7",4-6,,4.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,1,2.81,5.42,12.0,41.0,23.0,8,2,6.0,3.0,3,0,0,,2,0,0,0,0,11,0.0,0.0,0.0,1,0,0,2.28,0.16,1.25,0.05%,1.45,6.35,12.0,4t 12- 0 out a1,6t 3 out tie,,2022-05-19,118,145,662715,2022,3.0,19.333,16.0,84.0,2.0,5.0,5.0,12.0,19.0,4.0,24.0,2.328,1.448,13.0,12.0,59.0,2.0,4.0,4.0,10.0,9.0,4.0,20.0,2.769,1.692,13.0,12.0,59.0,2.0,4.0,4.0,10.0,9.0,4.0,20.0,2.769,1.692
7.0,17.0,2022-05-29,KCR,@,MIN,"L,3-7",5-6,,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1,3.0,5.33,9.0,32.0,16.0,4,1,4.0,4.0,0,1,0,,0,0,0,0,0,8,2.0,0.0,0.0,0,0,0,0.08,-0.002,0.03,0.00%,-0.05,0.7,3.0,5b --- 0 out d5,6b 3 out d6,,2022-05-29,118,142,661731,2022,2.0,22.333,19.0,96.0,2.0,6.0,6.0,12.0,21.0,4.0,27.0,2.418,1.388,14.667,13.0,64.0,2.0,5.0,5.0,9.0,9.0,3.0,20.0,3.068,1.5,16.0,15.0,71.0,2.0,5.0,5.0,10.0,11.0,4.0,23.0,2.812,1.562
