Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,15.0,2021-04-05,SDP,,SFG,"L,2-3",GS-4,,99.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,0,4.5,9.42,17.0,64.0,41.0,11,10,7.0,7.0,4,0,0,45.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.97,-0.048,1.13,-0.03%,-0.12,,,1t start tie,4t 3 out d1,,2021-04-05,135,137,634591,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,16.0,2021-04-11,SDP,@,TEX,"W,2-0",GS-1,,5.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,3.86,8.74,3.0,16.0,10.0,1,2,1.0,0.0,0,0,0,52.0,,,0,0,0,2,0.0,0.0,0.0,0,0,0,0.63,0.026,0.65,0.02%,0.28,,,1b start tie,1b 1-- 2 out tie,,2021-04-11,135,140,632233,2021,0.667,4.0,5.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,11.0,4.5,1.5,4.0,5.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,11.0,4.5,1.5,4.0,5.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,11.0,4.5,1.5
1.0,17.0,2022-06-07,SDP,,NYM,"W,7-0",8-GF,,99.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.11,6.0,18.0,14.0,1,4,2.0,3.0,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,0.003,0.03,0.00%,0.93,6.5,9.0,8t --- 0 out a7,9t end a 7,,2022-06-07,135,121,662277,2022,2.0,4.667,5.0,20.0,2.0,2.0,2.0,2.0,3.0,2.0,11.0,3.857,1.5,4.667,5.0,20.0,2.0,2.0,2.0,2.0,3.0,2.0,11.0,3.857,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,18.0,2022-06-19,SDP,@,COL,"L,3-8",6-7,,11.0,1.1,2.0,2.0,2.0,0.0,0.0,1.0,0,5.4,6.41,6.0,28.0,18.0,3,2,3.0,3.0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.05,-0.01,0.06,-0.01%,-0.46,-2.2,-2.0,6b --- 0 out d5,7b 1-- 1 out d6,,2022-06-19,135,115,662998,2022,1.333,6.667,5.0,26.0,2.0,2.0,2.0,2.0,4.0,2.0,11.0,2.7,1.05,6.667,5.0,26.0,2.0,2.0,2.0,2.0,4.0,2.0,11.0,2.7,1.05,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,19.0,2022-06-22,SDP,,ARI,"W,10-4",5-6,W(1-0),2.0,1.1,1.0,1.0,0.0,1.0,0.0,0.0,0,3.86,6.11,7.0,26.0,16.0,4,1,3.0,3.0,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,1,0.3,0.0,0.36,0.00%,-0.6,5.8,10.0,5t --- 0 out a5,6t 123 1 out a7,,2022-06-22,135,109,662245,2022,1.333,8.0,7.0,32.0,3.0,4.0,4.0,2.0,4.0,3.0,16.0,4.5,1.125,8.0,7.0,32.0,3.0,4.0,4.0,2.0,4.0,3.0,16.0,4.5,1.125,3.333,2.0,12.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,5.4,0.6
4.0,20.0,2022-07-13,SDP,@,COL,"L,6-10",8-GF(8),,20.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,4.76,5.23,4.0,20.0,14.0,2,2,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.14,-0.013,0.15,-0.01%,-0.45,1.05,3.0,8b --- 0 out d3,8b end d 4,,2022-07-13,135,115,662895,2022,1.0,9.333,8.0,39.0,3.0,5.0,4.0,3.0,4.0,3.0,17.0,3.857,1.179,9.333,8.0,39.0,3.0,5.0,4.0,3.0,4.0,3.0,17.0,3.857,1.179,4.667,3.0,19.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,3.857,0.857
5.0,21.0,2022-07-17,SDP,,ARI,"L,1-3",7-9,,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.52,4.16,8.0,24.0,19.0,5,3,3.0,3.0,0,1,0,,3.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,1,0.42,0.058,0.4,0.03%,1.45,7.9,12.0,7t 123 2 out d3,9t 1-- 2 out d2,,2022-07-17,135,109,662269,2022,2.0,10.333,10.0,43.0,3.0,6.0,5.0,3.0,5.0,3.0,19.0,4.355,1.258,6.333,5.0,26.0,1.0,4.0,3.0,2.0,3.0,1.0,8.0,4.263,1.105,5.667,5.0,23.0,1.0,4.0,3.0,1.0,2.0,1.0,8.0,4.765,1.059
6.0,22.0,2022-07-23,SDP,@,NYM,"W,2-1",7-8,H(1),5.0,1.1,1.0,0.0,0.0,0.0,4.0,0.0,0,3.0,3.11,5.0,24.0,16.0,4,5,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.56,0.068,1.52,0.04%,0.45,10.4,16.0,7b --- 0 out a2,8b 1-- 1 out a2,,2022-07-23,135,121,662495,2022,1.333,12.333,11.0,51.0,3.0,6.0,5.0,3.0,7.0,3.0,20.0,3.649,1.135,7.667,6.0,31.0,1.0,4.0,3.0,1.0,4.0,1.0,9.0,3.522,0.913,7.667,6.0,31.0,1.0,4.0,3.0,1.0,4.0,1.0,9.0,3.522,0.913
7.0,23.0,2022-07-30,SDP,,MIN,"L,4-7",8-8,,6.0,0.1,3.0,4.0,4.0,1.0,1.0,1.0,0,6.75,4.61,5.0,24.0,14.0,3,2,0.0,3.0,2,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.57,-0.188,0.48,-0.09%,-2.41,-7.65,-8.0,8t --- 0 out d1,8t 12- 1 out d3,,2022-07-30,135,142,662196,2022,0.333,13.667,12.0,56.0,3.0,6.0,5.0,3.0,11.0,3.0,21.0,3.293,1.098,7.0,7.0,30.0,1.0,4.0,3.0,1.0,7.0,1.0,10.0,3.857,1.143,9.0,7.0,36.0,1.0,4.0,3.0,1.0,8.0,1.0,10.0,3.0,0.889
8.0,24.0,2022-08-02,SDP,,COL,"W,3-2",8-8,,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.1,4.08,3.0,21.0,13.0,3,3,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.38,0.102,1.07,0.05%,0.46,6.25,9.0,8t --- 0 out tie,8t 3 out tie,2.0,2022-08-02,135,115,662220,2022,1.0,14.0,15.0,61.0,4.0,10.0,9.0,4.0,12.0,4.0,27.0,5.786,1.357,6.0,8.0,29.0,1.0,6.0,5.0,2.0,8.0,1.0,11.0,7.5,1.667,9.333,10.0,41.0,2.0,8.0,7.0,2.0,9.0,2.0,16.0,6.75,1.286
