Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-03,MIA,,TBR,"W,12-7",6-6,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,3.0,7.0,6.0,2,1,0,3,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.076,0.81,0.04%,0.51,,,6t --- 0 out tie,6t 3 out tie,,2021-04-03,146,139,634596,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-07,MIA,,STL,"L,0-7",9-9,,3,0.1,1.0,4.0,4.0,2.0,1.0,1.0,1,27.0,18.17,5.0,27.0,13.0,2,4,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.25,-0.032,0.21,-0.02%,-3.76,,,9t --- 0 out d3,9t --- 1 out d7,,2021-04-07,146,138,634585,2021,0.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2021-04-13,MIA,@,ATL,"W,14-8",8-8,,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,15.43,13.03,4.0,19.0,11.0,1,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.002,0.03,0.00%,0.53,,,8b --- 0 out a8,8b 3 out a8,,2021-04-13,146,144,632211,2021,1.0,1.333,1.0,8.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,27.0,2.25,1.333,1.0,8.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,27.0,2.25,1.333,1.0,8.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,27.0,2.25
4,4,2021-04-15,MIA,@,ATL,"L,6-7",6-6,BS(1),1,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1,18.9,14.27,6.0,19.0,12.0,3,5,3,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.12,-0.41,2.17,-0.25%,-2.47,,,6b --- 0 out a1,6b 3 out d2,,2021-04-15,146,144,634579,2021,1.0,2.333,1.0,12.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,15.429,1.714,2.333,1.0,12.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,15.429,1.714,2.333,1.0,12.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,15.429,1.714
5,5,2021-04-17,MIA,,SFG,"W,7-6",9-9,,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,14.54,10.32,3.0,14.0,9.0,2,4,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.018,0.22,0.01%,0.51,,,9t --- 0 out d2,9t 3 out d2,,2021-04-17,146,137,634450,2021,1.0,3.333,3.0,18.0,2.0,7.0,7.0,3.0,2.0,2.0,9.0,18.9,1.8,3.333,3.0,18.0,2.0,7.0,7.0,3.0,2.0,2.0,9.0,18.9,1.8,3.333,3.0,18.0,2.0,7.0,7.0,3.0,2.0,2.0,9.0,18.9,1.8
6,6,2021-04-22,MIA,@,SFG,"L,0-3",6-7,,4,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.95,7.43,6.0,22.0,12.0,3,4,3,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.19,0.03,0.18,0.02%,1.0,,,6b --- 0 out d3,7b 3 out d3,,2021-04-22,146,137,634432,2021,2.0,4.333,3.0,21.0,2.0,7.0,7.0,3.0,5.0,2.0,9.0,14.538,1.385,4.333,3.0,21.0,2.0,7.0,7.0,3.0,5.0,2.0,9.0,14.538,1.385,4.333,3.0,21.0,2.0,7.0,7.0,3.0,5.0,2.0,9.0,14.538,1.385
7,7,2021-04-25,MIA,@,SFG,"L,3-4",7-7,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.59,6.72,4.0,14.0,9.0,5,2,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.006,0.08,0.00%,0.5,,,7b --- 0 out d4,7b 3 out d4,,2021-04-25,146,137,634342,2021,1.0,6.333,3.0,27.0,2.0,7.0,7.0,3.0,7.0,2.0,9.0,9.947,0.947,5.333,3.0,24.0,2.0,7.0,7.0,3.0,7.0,2.0,9.0,11.812,1.125,6.333,3.0,27.0,2.0,7.0,7.0,3.0,7.0,2.0,9.0,9.947,0.947
8,8,2021-05-02,MIA,@,WSN,"L,1-3",6-7,,6,1.2,3.0,0.0,0.0,1.0,2.0,0.0,0,7.0,5.95,9.0,36.0,25.0,5,6,2,4,2,1,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.26,0.012,0.25,0.01%,0.21,,,6b --- 0 out d3,7b 123 2 out d3,,2021-05-02,146,120,634259,2021,1.667,7.333,3.0,31.0,2.0,7.0,7.0,3.0,9.0,2.0,9.0,8.591,0.818,6.0,2.0,23.0,1.0,3.0,3.0,1.0,8.0,1.0,5.0,4.5,0.5,7.333,3.0,31.0,2.0,7.0,7.0,3.0,9.0,2.0,9.0,8.591,0.818
9,9,2021-05-05,MIA,,ARI,"W,8-0",9-GF,,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6.3,5.97,4.0,18.0,9.0,4,1,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out a8,9t end a 8,,2021-05-05,146,109,634249,2021,1.0,9.0,6.0,40.0,2.0,7.0,7.0,4.0,11.0,3.0,13.0,7.0,1.111,6.667,5.0,28.0,1.0,3.0,3.0,1.0,10.0,2.0,9.0,4.05,0.9,9.0,6.0,40.0,2.0,7.0,7.0,4.0,11.0,3.0,13.0,7.0,1.111
10,10,2021-05-07,MIA,,MIL,"W,6-1",6-6,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.73,5.53,3.0,16.0,10.0,3,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,0.021,0.26,0.01%,0.51,,,6t --- 0 out a5,6t 3 out a5,,2021-05-07,146,158,634195,2021,1.0,10.0,6.0,44.0,2.0,7.0,7.0,5.0,11.0,3.0,13.0,6.3,1.1,6.667,3.0,26.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.75,10.0,6.0,44.0,2.0,7.0,7.0,5.0,11.0,3.0,13.0,6.3,1.1
