Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,19,2021-04-23,CIN,@,STL,"L,4-5",6-6,,99,1.0,0,0,0,0,2,0,0,0.00,-0.83,3,13,8,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.12,0.01%,0.48,,,6b --- 0 out d4,6b 3 out d4,,2021-04-23,113,138,634378
2,2,23,2021-04-27,CIN,@,LAD,"W,6-5",6-6,W(1-0),3,0.1,0,0,0,1,0,0,0,0.00,2.42,2,7,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.31,0.026,1.16,0.01%,0.45,,,6b 12- 2 out d2,6b 3 out d2,,2021-04-27,113,119,634379
3,3,24,2021-04-28,CIN,@,LAD,"L,0-8",6-6,,0,0.1,0,0,0,1,0,0,0,0.00,4.37,2,9,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.76,0.015,.72,0.01%,0.24,,,6b 1-- 2 out d2,6b 3 out d2,,2021-04-28,113,119,634365
4,4,26,2021-05-01,CIN,,CHC,"L,2-3",9-GF,,2,1.0,0,0,0,1,2,0,0,0.00,3.55,4,20,11,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.045,.77,0.03%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-05-01,113,112,634273
5,5,27,2021-05-02,CIN,,CHC,"W,13-12",10-GF(10),W(2-0),0,0.1,0,0,0,0,1,0,0,0.00,2.84,1,,,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,6.35,0.179,5.68,0.10%,0.64,,,10t -23 2 out tie,10t end tie,,2021-05-02,113,112,634298
6,6,31,2021-05-08,CIN,@,CLE,"L,2-9",6-6,,5,0.2,3,3,3,1,0,0,0,7.36,3.72,6,24,13,3,3,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.12,-0.023,.12,-0.01%,-2.72,,,6b --- 0 out d5,6b 1-- 2 out d8,,2021-05-08,113,114,634187
7,7,33,2021-05-11,CIN,@,PIT,"L,2-7",5-5,,2,0.2,1,1,1,1,1,0,0,8.31,3.86,4,19,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.61,-0.066,.61,-0.04%,-0.82,,,5b --- 0 out d2,5b -2- 2 out d3,,2021-05-11,113,134,634174
8,8,35,2021-05-13,CIN,@,COL,"L,8-13",7-7,,1,1.0,0,0,0,2,0,0,0,6.75,4.86,5,19,10,4,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,,,7b --- 0 out d10,7b 3 out d10,,2021-05-13,113,115,634191
9,9,36,2021-05-14,CIN,@,COL,"L,6-9",5-5,,0,1.0,1,0,0,0,2,0,0,5.68,3.96,3,14,8,5,2,0,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.07,0.006,.07,0.00%,0.58,,,5b --- 0 out d6,5b 3 out d6,,2021-05-14,113,115,634121
10,10,38,2021-05-16,CIN,@,COL,"W,7-6",5-5,,1,1.0,2,1,0,1,0,0,0,4.91,4.26,6,,,2,1,1,4,3,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.23,-0.022,.24,-0.01%,-0.42,,,5b --- 0 out d4,5b 3 out d5,,2021-05-16,113,115,634098
11,11,40,2021-05-18,CIN,,SFG,"L,2-4",8-GF,,1,2.0,0,0,0,0,4,0,0,3.86,3.17,6,,,8,3,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.041,.26,0.02%,1.13,,,8t --- 0 out d3,9t end d 2,,2021-05-18,113,137,634058
12,12,42,2021-05-20,CIN,,SFG,"L,4-19",3-4,,1,1.1,2,1,1,0,2,1,0,4.22,4.01,5,23,13,2,4,0,3,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.06,-0.016,.06,-0.01%,-1.18,,,3t 1-- 2 out d8,4t 3 out d9,,2021-05-20,113,137,634020
13,13,44,2021-05-22,CIN,,MIL,"L,3-4",9-GF,,1,0.2,0,0,0,0,0,0,0,3.97,3.96,2,7,5,1,2,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,0.026,.47,0.02%,0.30,,,9t --- 1 out d1,9t end d 1,,2021-05-22,113,158,634017
14,14,47,2021-05-26,CIN,@,WSN,"L,3-5",5-6,,3,1.1,2,2,2,0,1,0,0,4.97,3.72,6,22,14,5,4,2,3,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,.30,-0.019,.25,-0.01%,-0.54,,,5b --- 0 out d3,6b 1-- 1 out d4,,2021-05-26,113,120,633890
15,15,50,2021-05-29,CIN,@,CHC,"L,2-10",7-7,,2,1.0,2,1,1,0,1,1,0,5.27,4.49,5,12,9,4,1,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.012,.06,-0.01%,-0.49,,,7b --- 0 out d4,7b 3 out d5,,2021-05-29,113,112,633875
16,16,55,2021-06-04,CIN,@,STL,"W,6-4",8-8,H(1),5,0.2,1,0,0,1,1,0,0,5.02,4.50,4,,,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.70,0.001,.56,0.00%,0.05,,,8b --- 0 out a3,8b 12- 2 out a3,,2021-06-04,113,138,633825
17,17,57,2021-06-06,CIN,@,STL,"W,8-7",7-7,,1,1.0,1,0,0,0,0,0,0,4.70,4.41,3,8,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.086,1.43,0.05%,0.48,,,7b --- 0 out tie,7b 3 out tie,,2021-06-06,113,138,633808
18,18,58,2021-06-08,CIN,,MIL,"L,1-5",5-5,L(2-1),1,1.0,0,1,1,2,1,0,0,4.96,4.58,4,,,4,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.37,-0.072,1.54,-0.05%,-0.44,,,5t --- 0 out tie,5t 3 out d1,,2021-06-08,113,158,633801
19,19,61,2021-06-11,CIN,,COL,"W,11-5",7-8,,2,2.0,1,1,1,0,3,1,0,4.91,4.81,7,28,16,3,7,2,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.009,.05,0.00%,0.13,,,7t --- 0 out a7,8t 3 out a6,,2021-06-11,113,115,633741
20,20,63,2021-06-13,CIN,,COL,"W,6-2",5-5,W(3-1),1,0.1,0,0,0,0,1,0,0,4.82,4.67,1,6,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.65,0.097,3.16,0.05%,0.82,,,5t 123 2 out a2,5t 3 out a2,,2021-06-13,113,115,633711
21,21,67,2021-06-17,CIN,@,SDP,"L,4-6",9-9,BS(1),3,0.1,1,2,2,1,1,1,0,5.68,5.38,3,13,5,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.53,-0.491,3.25,-0.38%,-1.78,,,9b --- 0 out a2,9b --- 1 out tie,,2021-06-17,113,135,633617
