Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,77,2021-04-06,ARI,@,COL,"W,10-8",GS-6,,99,5.2,4.0,3.0,3.0,0.0,3.0,3.0,0,4.76,8.99,21.0,,,14,8,5,13,4,1,0,52.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.67,0.0,0.62,0.00%,0.35,,,1b start tie,6b --- 2 out tie,,2021-04-06,109,115,634619,2021,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,78,2021-04-11,ARI,,CIN,"W,7-0",GS-7,W(1-0),4,7.0,1.0,0.0,0.0,1.0,8.0,0.0,1,2.13,4.99,24.0,94.0,63.0,11,16,3,11,5,0,0,82.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.42,0.238,0.33,0.11%,3.54,,,1t start tie,7t 3 out a7,,2021-04-11,109,113,632209,2021,7.0,5.667,4.0,21.0,3.0,3.0,3.0,0.0,3.0,3.0,13.0,4.765,0.706,5.667,4.0,21.0,3.0,3.0,3.0,0.0,3.0,3.0,13.0,4.765,0.706,5.667,4.0,21.0,3.0,3.0,3.0,0.0,3.0,3.0,13.0,4.765,0.706,5.667,4.0,21.0,3.0,3.0,3.0,0.0,3.0,3.0,13.0,4.765,0.706,5.667,4.0,21.0,3.0,3.0,3.0,0.0,3.0,3.0,13.0,4.765,0.706
3,79,2021-04-17,ARI,@,WSN,"L,2-6",GS-4,L(1-1),5,4.0,8.0,4.0,4.0,0.0,3.0,1.0,0,3.78,4.97,21.0,94.0,63.0,19,6,8,10,5,1,0,33.0,,,1,0,0,19,2.0,0.0,0.0,0,1,1,1.1,-0.25,0.81,-0.11%,-2.06,,,1b start tie,4b 3 out d3,,2021-04-17,109,120,634507,2021,4.0,12.667,5.0,45.0,3.0,3.0,3.0,1.0,11.0,3.0,14.0,2.132,0.474,12.667,5.0,45.0,3.0,3.0,3.0,1.0,11.0,3.0,14.0,2.132,0.474,12.667,5.0,45.0,3.0,3.0,3.0,1.0,11.0,3.0,14.0,2.132,0.474,12.667,5.0,45.0,3.0,3.0,3.0,1.0,11.0,3.0,14.0,2.132,0.474,12.667,5.0,45.0,3.0,3.0,3.0,1.0,11.0,3.0,14.0,2.132,0.474
4,80,2021-04-23,ARI,@,ATL,"L,4-5",GS-6,L(1-2),5,5.0,6.0,4.0,4.0,4.0,5.0,1.0,0,4.57,5.25,25.0,,,13,11,7,9,5,0,0,40.0,,,0,0,0,21,3.0,1.0,1.0,0,0,0,0.85,-0.208,0.78,-0.11%,-1.73,,,1b start tie,6b 1-- 0 out d2,,2021-04-23,109,144,634415,2021,5.0,16.667,13.0,66.0,4.0,7.0,7.0,1.0,14.0,6.0,27.0,3.78,0.84,16.667,13.0,66.0,4.0,7.0,7.0,1.0,14.0,6.0,27.0,3.78,0.84,16.667,13.0,66.0,4.0,7.0,7.0,1.0,14.0,6.0,27.0,3.78,0.84,16.667,13.0,66.0,4.0,7.0,7.0,1.0,14.0,6.0,27.0,3.78,0.84,16.667,13.0,66.0,4.0,7.0,7.0,1.0,14.0,6.0,27.0,3.78,0.84
5,81,2021-04-29,ARI,,COL,"W,5-3",GS-4,,5,4.0,5.0,3.0,3.0,4.0,4.0,0.0,0,4.91,5.08,19.0,85.0,54.0,14,7,7,4,3,0,0,40.0,,,0,0,0,14,2.0,1.0,1.0,2,0,0,1.14,-0.125,1.14,-0.08%,-0.98,,,1t start tie,4t 3 out d2,,2021-04-29,109,115,634385,2021,4.0,21.667,19.0,91.0,5.0,11.0,11.0,5.0,19.0,11.0,41.0,4.569,1.108,21.667,19.0,91.0,5.0,11.0,11.0,5.0,19.0,11.0,41.0,4.569,1.108,21.667,19.0,91.0,5.0,11.0,11.0,5.0,19.0,11.0,41.0,4.569,1.108,16.0,15.0,70.0,2.0,8.0,8.0,5.0,16.0,8.0,28.0,4.5,1.25,21.667,19.0,91.0,5.0,11.0,11.0,5.0,19.0,11.0,41.0,4.569,1.108
6,82,2021-05-05,ARI,@,MIA,"L,0-8",GS-4,L(1-3),5,4.0,6.0,6.0,6.0,2.0,6.0,1.0,0,6.07,5.06,20.0,81.0,54.0,18,8,4,8,5,1,0,30.0,,,0,0,0,18,0.0,1.0,0.0,0,0,0,0.73,-0.33,0.76,-0.21%,-3.98,,,1b start tie,4b 3 out d6,,2021-05-05,109,146,634249,2021,4.0,25.667,24.0,110.0,5.0,14.0,14.0,9.0,23.0,14.0,50.0,4.909,1.286,25.667,24.0,110.0,5.0,14.0,14.0,9.0,23.0,14.0,50.0,4.909,1.286,25.667,24.0,110.0,5.0,14.0,14.0,9.0,23.0,14.0,50.0,4.909,1.286,13.0,19.0,65.0,2.0,11.0,11.0,8.0,12.0,11.0,36.0,7.615,2.077,25.667,24.0,110.0,5.0,14.0,14.0,9.0,23.0,14.0,50.0,4.909,1.286
7,83,2021-05-10,ARI,,MIA,"W,5-2",GS-7,W(2-3),4,6.1,4.0,0.0,0.0,0.0,6.0,0.0,0,5.0,4.39,22.0,75.0,58.0,11,14,6,10,6,0,0,71.0,,,0,0,1,22,1.0,1.0,0.0,0,0,0,0.67,0.247,0.54,0.12%,3.01,,,1t start tie,7t 1-- 1 out a5,,2021-05-10,109,146,634157,2021,6.333,29.667,30.0,130.0,6.0,20.0,20.0,11.0,29.0,16.0,61.0,6.067,1.382,29.667,30.0,130.0,6.0,20.0,20.0,11.0,29.0,16.0,61.0,6.067,1.382,24.0,26.0,109.0,3.0,17.0,17.0,11.0,26.0,13.0,48.0,6.375,1.542,13.0,17.0,64.0,2.0,13.0,13.0,10.0,15.0,10.0,34.0,9.0,2.077,29.667,30.0,130.0,6.0,20.0,20.0,11.0,29.0,16.0,61.0,6.067,1.382
8,84,2021-05-16,ARI,,WSN,"L,0-3",GS-4,,5,4.0,1.0,0.0,0.0,2.0,3.0,0.0,0,4.5,4.27,15.0,68.0,40.0,12,5,6,4,0,2,0,61.0,,,1,0,0,13,0.0,0.0,0.0,0,0,0,0.99,0.215,0.76,0.10%,2.02,,,1t start tie,4t 3 out tie,,2021-05-16,109,120,634130,2021,4.0,36.0,34.0,152.0,6.0,20.0,20.0,11.0,35.0,18.0,68.0,5.0,1.25,36.0,34.0,152.0,6.0,20.0,20.0,11.0,35.0,18.0,68.0,5.0,1.25,23.333,29.0,107.0,3.0,17.0,17.0,10.0,24.0,15.0,54.0,6.557,1.671,14.333,15.0,61.0,1.0,9.0,9.0,6.0,16.0,7.0,27.0,5.651,1.465,36.0,34.0,152.0,6.0,20.0,20.0,11.0,35.0,18.0,68.0,5.0,1.25
9,85,2021-09-01,ARI,,SDP,"W,8-3",GS-6,W(3-3),99,6.0,4.0,1.0,1.0,0.0,3.0,1.0,0,4.11,4.28,21.0,79.0,51.0,19,3,8,10,1,3,0,63.0,,,0,0,1,21,2.0,0.0,0.0,0,0,0,0.49,0.187,0.0,0.00%,2.03,,,1t start tie,6t 3 out a5,,2021-09-01,109,135,632681,2021,6.0,40.0,35.0,167.0,6.0,20.0,20.0,13.0,38.0,18.0,69.0,4.5,1.2,40.0,35.0,167.0,6.0,20.0,20.0,13.0,38.0,18.0,69.0,4.5,1.2,23.333,22.0,101.0,2.0,13.0,13.0,12.0,24.0,12.0,42.0,5.014,1.457,14.333,11.0,57.0,1.0,6.0,6.0,4.0,15.0,4.0,19.0,3.767,1.047,40.0,35.0,167.0,6.0,20.0,20.0,13.0,38.0,18.0,69.0,4.5,1.2
10,86,2021-09-08,ARI,,TEX,"L,5-8",GS-5,L(3-4),6,5.0,4.0,3.0,3.0,2.0,4.0,0.0,0,4.24,4.13,21.0,,,11,9,9,6,4,0,0,49.0,,,2,0,0,19,0.0,2.0,1.0,0,0,0,1.03,-0.101,0.0,0.00%,-0.47,,,1t start tie,5t 3 out d1,,2021-09-08,109,140,632573,2021,5.0,46.0,39.0,188.0,7.0,21.0,21.0,13.0,41.0,21.0,78.0,4.109,1.13,46.0,39.0,188.0,7.0,21.0,21.0,13.0,41.0,21.0,78.0,4.109,1.13,24.333,20.0,97.0,2.0,10.0,10.0,8.0,22.0,10.0,37.0,3.699,1.151,16.333,9.0,58.0,1.0,1.0,1.0,2.0,12.0,5.0,17.0,0.551,0.673,46.0,39.0,188.0,7.0,21.0,21.0,13.0,41.0,21.0,78.0,4.109,1.13
