Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,84,2,2023-04-01,NYY,,SFG,"L,5-7",9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,3.26,1,3,2,1,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.17,0.004,.16,0.00%,0.24,0.75,1.00,9t 1-- 2 out d3,9t end d 3,,2023-04-01,147,137,718762
2,85,3,2023-04-02,NYY,,SFG,"W,6-0",6-6,,0,0.2,1,0,0,0,2,0,1,0.00,2.26,4,16,12,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.31,-0.007,1.16,0.00%,-0.10,4.30,8.00,6t --- 0 out a4,6t -23 2 out a4,,2023-04-02,147,137,718747
3,86,5,2023-04-04,NYY,,PHI,"L,1-4",9-GF,,1,1.0,0,0,0,0,2,0,0,0.00,0.76,3,11,10,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.52,6.25,9.00,9t --- 0 out d4,9t end d 4,,2023-04-04,147,143,718710
4,87,7,2023-04-07,NYY,@,BAL,"L,6-7",7-7,,2,0.2,1,1,1,1,0,0,0,3.38,2.51,4,14,8,3,1,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.30,-0.245,1.36,-0.15%,-1.33,-1.70,-1.00,7b -2- 1 out tie,7b 3 out d2,,2023-04-07,147,110,718688
5,88,9,2023-04-09,NYY,@,BAL,"W,5-3",8-8,H(1),1,1.0,1,1,1,0,2,1,0,4.91,5.16,4,13,11,2,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.010,1.17,0.01%,-0.51,3.65,6.00,8b --- 0 out a3,8b 3 out a2,,2023-04-09,147,110,718651
6,89,13,2023-04-13,NYY,,MIN,"L,2-11",8-8,,3,1.0,0,0,0,0,1,0,0,3.86,4.33,3,9,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,4.25,6.00,8t --- 0 out d10,8t 3 out d10,,2023-04-13,147,142,718590
7,90,17,2023-04-18,NYY,,LAA,"L,2-5",7-8,,4,2.0,1,0,0,0,3,0,0,2.70,3.11,7,28,17,5,4,2,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.36,0.038,.39,0.03%,1.04,9.90,15.00,7t --- 0 out d3,8t 3 out d3,,2023-04-18,147,108,718529
8,91,21,2023-04-22,NYY,,TOR,"W,3-2",9-GF,W(1-0),3,0.2,0,0,0,0,0,0,0,2.45,3.12,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,3.07,0.141,3.27,0.09%,0.54,5.50,8.00,9t 1-- 1 out tie,9t end tie,,2023-04-22,147,141,718476
9,92,23,2023-04-24,NYY,@,MIN,"L,1-6",8-GF(8),,1,1.0,2,1,1,0,1,0,0,3.24,2.90,5,20,13,4,3,2,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.02,-0.003,.02,0.00%,-0.48,1.05,3.00,8b --- 0 out d5,8b end d 6,,2023-04-24,147,142,718442
10,93,27,2023-04-28,NYY,@,TEX,"L,2-5",6-7,,3,2.0,0,0,0,0,2,0,0,2.61,2.58,6,23,18,10,0,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.033,.20,0.02%,1.06,8.50,12.00,6b --- 0 out d3,7b 3 out d3,,2023-04-28,147,140,718388
