Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-04-14,OAK,,NYM,"L,6-17",5-5,,99.0,0.1,1.0,6.0,6.0,5.0,0.0,0.0,1,162.0,57.26,8.0,39,14,8,0,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.6,-0.142,0.34,-0.05%,-5.41,-15.45,-17.0,5t --- 0 out d3,5t 12- 1 out d8,,2023-04-14,133,121,718578,2023,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-05-27,OAK,,HOU,"L,3-6",2-6,,42.0,5.0,1.0,0.0,0.0,1.0,5.0,0.0,0,10.13,5.32,16.0,77,54,12,11,4.0,6.0,2,0,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,1,0,0,0.68,0.233,0.0,0.00%,2.35,20.05,30.0,2t --- 0 out d2,6t 3 out d1,,2023-05-27,133,117,718003,2023,5.0,0.333,1.0,8.0,0.0,6.0,6.0,5.0,0.0,1.0,2.0,162.0,18.0,0.333,1.0,8.0,0.0,6.0,6.0,5.0,0.0,1.0,2.0,162.0,18.0,0.333,1.0,8.0,0.0,6.0,6.0,5.0,0.0,1.0,2.0,162.0,18.0
3.0,3.0,2023-06-02,OAK,@,MIA,"L,0-4",2-6,,5.0,5.0,5.0,2.0,2.0,0.0,5.0,0.0,0,6.97,3.35,19.0,86,57,15,6,8.0,6.0,2,2,0,,0.0,0.0,0,0,0,19,1.0,0.0,0.0,0,0,0,0.61,0.016,0.0,0.00%,0.68,14.25,24.0,2b --- 0 out d2,6b 3 out d4,,2023-06-02,133,146,717927,2023,5.0,5.333,2.0,24.0,0.0,6.0,6.0,6.0,5.0,1.0,3.0,10.125,1.5,5.333,2.0,24.0,0.0,6.0,6.0,6.0,5.0,1.0,3.0,10.125,1.5,5.333,2.0,24.0,0.0,6.0,6.0,6.0,5.0,1.0,3.0,10.125,1.5
4.0,4.0,2023-06-07,OAK,@,PIT,"W,9-5",GS-5,W(1-0),4.0,5.0,4.0,3.0,3.0,3.0,2.0,1.0,0,6.46,4.49,21.0,75,44,16,4,8.0,8.0,1,2,0,46.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.53,0.031,0.0,0.00%,-0.38,9.05,18.0,1b start a 7,5b 3 out a4,,2023-06-07,133,134,717865,2023,5.0,10.333,7.0,43.0,0.0,8.0,8.0,6.0,10.0,2.0,9.0,6.968,1.258,10.333,7.0,43.0,0.0,8.0,8.0,6.0,10.0,2.0,9.0,6.968,1.258,10.333,7.0,43.0,0.0,8.0,8.0,6.0,10.0,2.0,9.0,6.968,1.258
5.0,5.0,2023-06-13,OAK,,TBR,"W,2-1",2-8,W(2-0),5.0,7.0,4.0,1.0,1.0,0.0,2.0,0.0,0,4.84,3.93,25.0,84,63,16,4,8.0,15.0,4,4,0,,0.0,0.0,0,0,0,24,2.0,0.0,0.0,0,0,0,1.22,0.272,0.0,0.00%,2.29,19.35,30.0,2t --- 0 out tie,8t 3 out tie,,2023-06-13,133,139,717774,2023,7.0,15.333,11.0,64.0,1.0,11.0,11.0,9.0,12.0,4.0,17.0,6.457,1.304,15.333,11.0,64.0,1.0,11.0,11.0,9.0,12.0,4.0,17.0,6.457,1.304,15.333,11.0,64.0,1.0,11.0,11.0,9.0,12.0,4.0,17.0,6.457,1.304
6.0,6.0,2023-06-18,OAK,,PHI,"L,2-3",GS-6,L(2-1),4.0,6.0,4.0,2.0,2.0,0.0,7.0,1.0,0,4.45,3.75,23.0,96,62,16,10,5.0,10.0,5,1,0,63.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.68,0.033,0.0,0.00%,0.82,21.1,37.0,1t start tie,6t 3 out d2,,2023-06-18,133,143,717705,2023,6.0,22.333,15.0,89.0,1.0,12.0,12.0,9.0,14.0,6.0,23.0,4.836,1.075,22.333,15.0,89.0,1.0,12.0,12.0,9.0,14.0,6.0,23.0,4.836,1.075,22.333,15.0,89.0,1.0,12.0,12.0,9.0,14.0,6.0,23.0,4.836,1.075
7.0,7.0,2023-06-24,OAK,@,TOR,"L,3-7",1-6,,5.0,4.2,5.0,4.0,4.0,4.0,6.0,1.0,1,4.91,4.16,24.0,87,48,16,4,3.0,10.0,5,1,0,,2.0,0.0,0,0,0,19,2.0,0.0,0.0,0,0,0,0.82,-0.13,0.0,0.00%,-0.56,8.5,20.0,1b 12- 2 out d2,6b 1-- 1 out d2,,2023-06-24,133,141,717634,2023,4.667,28.333,19.0,112.0,2.0,14.0,14.0,9.0,21.0,8.0,31.0,4.447,0.988,28.0,18.0,104.0,2.0,8.0,8.0,4.0,21.0,7.0,29.0,2.571,0.786,28.333,19.0,112.0,2.0,14.0,14.0,9.0,21.0,8.0,31.0,4.447,0.988
8.0,8.0,2023-06-29,OAK,,NYY,"L,4-10",GS-6,L(2-2),4.0,5.1,9.0,5.0,4.0,2.0,2.0,2.0,0,5.17,4.77,26.0,91,59,16,5,7.0,15.0,5,1,0,32.0,,,0,0,0,23,1.0,0.0,0.0,1,1,0,1.09,-0.283,0.0,0.00%,-1.68,1.4,10.0,1t start tie,6t 1-- 1 out d1,,2023-06-29,133,147,717574,2023,5.333,33.0,24.0,136.0,3.0,18.0,18.0,13.0,27.0,11.0,41.0,4.909,1.121,27.667,22.0,112.0,3.0,12.0,12.0,7.0,22.0,10.0,38.0,3.904,1.048,33.0,24.0,136.0,3.0,18.0,18.0,13.0,27.0,11.0,41.0,4.909,1.121
9.0,9.0,2023-07-06,OAK,@,DET,"L,0-9",GS-5,L(2-3),6.0,4.2,8.0,7.0,7.0,4.0,6.0,0.0,0,6.07,4.6,25.0,105,69,18,12,5.0,10.0,4,1,0,22.0,,,1,0,0,20,4.0,0.0,0.0,1,1,0,0.63,-0.282,0.0,0.00%,-4.5,1.3,11.0,1b start tie,5b --- 2 out d7,,2023-07-06,133,116,717476,2023,4.667,38.333,33.0,162.0,5.0,23.0,22.0,15.0,29.0,14.0,57.0,5.165,1.252,28.0,26.0,119.0,5.0,15.0,14.0,9.0,19.0,12.0,48.0,4.5,1.25,38.333,33.0,162.0,5.0,23.0,22.0,15.0,29.0,14.0,57.0,5.165,1.252
10.0,10.0,2023-07-15,OAK,,MIN,"L,7-10",2-6,,8.0,4.0,6.0,5.0,5.0,3.0,5.0,1.0,1,6.51,4.81,21.0,80,48,13,7,5.0,7.0,2,1,0,,0.0,0.0,2,0,0,17,0.0,0.0,0.0,1,0,0,0.67,-0.28,0.0,0.00%,-3.5,3.0,12.0,2t --- 0 out d2,6t 1-- 0 out d1,,2023-07-15,133,142,717399,2023,4.0,43.0,41.0,187.0,5.0,30.0,29.0,19.0,35.0,18.0,69.0,6.07,1.395,27.667,30.0,123.0,4.0,19.0,18.0,10.0,23.0,14.0,52.0,5.855,1.446,43.0,41.0,187.0,5.0,30.0,29.0,19.0,35.0,18.0,69.0,6.07,1.395
