Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,11,5,2021-04-05,OAK,,LAD,"L,3-10",3-6,,99,3.1,1,0,0,3,4,0,0,0.0,3.47,14,65.0,35.0,13,5,4,3,1,0,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.08,0.018,0.06,0.01%,1.98,,,3t 1-3 2 out d7,6t 3 out d7,,2021-04-05,133,119,634600
2,12,113,2021-08-10,OAK,@,CLE,"W,4-3",6-6,,99,1.0,0,0,0,0,2,0,0,0.0,2.48,3,11.0,8.0,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.64,0.049,1.2,0.06%,0.52,,,6b --- 0 out d1,6b 3 out d1,,2021-08-10,133,114,632978
3,13,115,2021-08-12,OAK,@,CLE,"W,17-0",7-7,,1,1.0,0,0,0,1,0,0,0,0.0,3.17,3,8.0,4.0,1,1,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.01,0.001,0.03,0.00%,0.52,,,7b --- 0 out a12,7b 3 out a12,,2021-08-12,133,114,632900
4,14,117,2021-08-14,OAK,@,TEX,"W,8-3",9-GF,,1,1.0,1,0,0,0,0,0,0,0.0,3.17,4,12.0,8.0,2,0,1,3,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,0.008,0.26,0.01%,0.52,,,9b --- 0 out a5,9b end a 5,,2021-08-14,133,140,632894
5,15,119,2021-08-16,OAK,@,CHW,"L,2-5",7-7,,1,1.0,0,0,0,0,2,0,0,0.0,2.62,4,18.0,11.0,4,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.48,0.026,0.84,0.03%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-08-16,133,145,632892
6,16,125,2021-08-22,OAK,,SFG,"L,1-2",8-8,BL(0-1),5,1.0,1,2,2,1,1,1,0,2.16,4.37,5,16.0,11.0,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.46,-0.448,2.61,-0.48%,-1.51,,,8t --- 0 out a1,8t 3 out d1,,2021-08-22,133,137,632791
7,17,127,2021-08-24,OAK,,SEA,"L,1-5",7-8,,1,1.2,4,2,2,0,4,0,0,3.6,3.37,9,35.0,25.0,7,5,0,5,4,1,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.43,-0.061,0.9,-0.08%,-1.24,,,7t --- 0 out d2,8t 1-- 2 out d4,,2021-08-24,133,136,632769
8,18,129,2021-08-27,OAK,,NYY,"L,2-8",7-7,,2,1.0,1,0,0,0,0,0,0,3.27,3.35,4,16.0,10.0,4,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.11,0.006,0.16,0.01%,0.5,,,7t --- 0 out d5,7t 3 out d5,,2021-08-27,133,147,632725
9,19,132,2021-08-31,OAK,@,DET,"W,9-3",9-GF,,3,1.0,2,0,0,0,1,0,0,3.0,3.17,5,14.0,10.0,2,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.07,0.003,0.1,0.00%,0.51,,,9b --- 0 out a6,9b end a 6,,2021-08-31,133,116,632688
10,20,133,2021-09-01,OAK,@,DET,"L,6-8",7-7,BL(0-2),0,0.0,2,2,2,1,0,0,0,4.5,3.42,3,13.0,7.0,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.9,-0.364,4.68,-0.35%,-2.0,,,7b --- 0 out a1,7b 12- 0 out tie,,2021-09-01,133,116,632710
11,21,137,2021-09-05,OAK,@,TOR,"L,0-8",8-GF(8),,3,1.0,1,0,0,0,1,0,1,4.15,3.48,5,12.0,7.0,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,,,8b --- 0 out d8,8b end d 8,,2021-09-05,133,141,632607
12,22,138,2021-09-07,OAK,,CHW,"L,3-6",5-5,L(0-3),1,0.1,5,3,3,0,1,0,0,6.08,3.32,6,23.0,15.0,2,2,3,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.98,-0.378,2.3,-0.26%,-3.69,,,5t --- 0 out tie,5t 1-3 1 out d3,,2021-09-07,133,145,632578
1,23,2,2022-04-09,OAK,@,PHI,"L,2-4",7-7,,99,1.0,0,0,0,1,2,0,0,0.0,2.11,4,20.0,11.0,4,5,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.006,0.11,0.00%,0.49,5.65,9.0,7b --- 0 out d4,7b 3 out d4,,2022-04-09,133,143,661130
2,24,4,2022-04-11,OAK,@,TBR,"W,13-2",7-8,,1,2.0,2,1,1,0,3,0,0,3.0,0.78,8,37.0,23.0,8,2,2,3,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.03,0.003,0.03,0.00%,-0.09,7.3,12.0,7b --- 0 out a8,8b 3 out a7,,2022-04-11,133,139,661915
3,25,7,2022-04-14,OAK,@,TBR,"W,6-3",8-8,H(1),2,1.0,1,0,0,0,0,0,0,2.25,1.36,4,7.0,6.0,1,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.2,0.045,1.21,0.03%,0.45,1.65,3.0,8b --- 0 out a3,8b 3 out a3,,2022-04-14,133,139,661942
4,26,13,2022-04-20,OAK,,BAL,"L,0-1",7-8,,5,1.1,2,0,0,1,1,0,0,1.69,1.99,6,25.0,14.0,5,2,3,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.88,0.016,0.93,0.01%,0.04,3.2,7.0,7t --- 0 out d1,8t 12- 1 out d1,,2022-04-20,133,110,662392
5,27,18,2022-04-26,OAK,@,SFG,"L,2-8",5-6,,5,2.0,0,0,0,0,1,0,0,1.23,2.02,6,22.0,17.0,4,4,2,3,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.14,0.021,0.14,0.01%,0.97,6.5,9.0,5b --- 0 out d4,6b 3 out d4,,2022-04-26,133,137,662086
6,28,20,2022-04-29,OAK,,CLE,"L,8-9",8-GF,,2,2.0,1,0,0,0,4,0,0,0.96,1.4,7,32.0,22.0,6,8,1,2,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.63,0.077,0.62,0.05%,0.89,11.9,18.0,8t --- 0 out d1,9t end d 1,,2022-04-29,133,114,662405
7,29,24,2022-05-03,OAK,,TBR,"L,7-10",6-7,H(2),3,2.0,0,0,0,0,2,0,0,0.79,1.35,6,,,3,4,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.85,0.125,0.71,0.06%,0.89,8.5,12.0,6t --- 0 out a2,7t 3 out a2,,2022-05-03,133,139,662386
