Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,20,3,2021-04-03,OAK,,HOU,"L,1-9",GS-5,L(0-1),99,4.1,7,4,4,1,2,0,2,8.31,4.32,22,82.0,55.0,13,4,9,8,4,1,0,34.0,,,0,0,0,19,1,0,0,1,0,0,1.32,-0.057,1.27,-0.03%,-0.43,,,1t start tie,5t 12- 1 out d1,,2021-04-03,133,117,634629
2,21,8,2021-04-08,OAK,@,HOU,"L,2-6",GS-6,L(0-2),4,5.1,5,4,4,1,3,2,0,7.45,6.07,23,79.0,51.0,10,5,8,11,4,0,0,44.0,,,1,0,0,22,2,0,0,0,0,1,0.72,-0.059,0.54,-0.03%,-0.39,,,1b start tie,6b 1-- 1 out d3,,2021-04-08,133,117,634546
3,22,15,2021-04-17,OAK,,DET,"W,7-0",GS-6,W(1-2),8,6.0,4,0,0,0,6,0,1,4.6,4.38,23,93.0,63.0,14,8,6,10,7,0,0,70.0,,,0,0,0,22,0,0,0,0,0,0,0.77,0.222,0.72,0.13%,2.97,,,1t start tie,6t 3 out a5,,2021-04-17,133,116,634479
4,23,20,2021-04-23,OAK,@,BAL,"W,3-1",GS-6,W(2-2),5,5.1,8,1,1,1,6,0,0,3.86,3.65,25,93.0,69.0,13,16,7,11,5,2,0,53.0,,,0,0,0,24,1,0,0,0,0,0,1.35,0.022,1.56,0.02%,0.56,,,1b start tie,6b 123 1 out a2,,2021-04-23,133,110,634389
5,24,25,2021-04-28,OAK,@,TBR,"L,0-2",GS-6,L(2-3),4,6.0,7,2,2,1,8,1,0,3.67,3.54,24,,,16,10,4,11,5,1,0,57.0,,,0,1,1,23,2,0,0,0,0,0,0.95,0.02,1.18,0.02%,0.94,,,1b start tie,6b 3 out d2,,2021-04-28,133,139,634308
6,25,31,2021-05-04,OAK,,TOR,"W,4-1",GS-8,W(3-3),5,8.0,3,1,1,1,9,0,0,3.09,3.03,27,102.0,71.0,20,12,6,11,6,2,0,80.0,,,0,0,0,26,1,0,0,1,0,0,0.63,0.282,0.81,0.22%,2.96,,,1t start tie,8t 3 out a3,,2021-05-04,133,141,634278
7,26,36,2021-05-09,OAK,,TBR,"L,3-4",GS-6,L(3-4),4,6.0,4,4,3,1,3,2,0,3.29,3.61,24,82.0,53.0,15,10,5,15,4,3,0,52.0,,,0,0,0,23,1,0,0,0,0,1,0.96,-0.172,1.25,-0.13%,-1.03,,,1t start tie,6t 3 out d1,,2021-05-09,133,139,634211
8,27,41,2021-05-15,OAK,@,MIN,"L,4-5",GS-7,,5,6.2,5,1,1,2,2,0,0,3.02,3.59,27,81.0,59.0,17,7,10,12,6,1,0,60.0,,,0,0,0,24,2,0,0,1,0,0,1.19,0.195,1.55,0.15%,1.8,,,1b start a 2,7b 123 2 out a3,,2021-05-15,133,142,634080
9,28,45,2021-05-20,OAK,,HOU,"L,4-8",GS-5,L(3-5),4,5.0,8,5,5,2,1,1,0,3.59,3.87,24,86.0,55.0,15,6,3,18,9,2,0,30.0,,,0,0,0,22,2,0,0,1,0,0,0.97,-0.331,1.62,-0.33%,-2.52,,,1t start tie,5t 3 out d3,,2021-05-20,133,117,634045
10,29,50,2021-05-25,OAK,,SEA,"L,3-4",GS-5,L(3-6),4,4.2,10,4,4,1,2,0,0,3.92,3.8,24,73.0,50.0,10,7,9,12,8,0,0,29.0,,,0,0,0,23,2,0,0,1,0,0,1.12,-0.251,1.71,-0.23%,-1.96,,,1t start tie,5t 12- 2 out d2,,2021-05-25,133,136,633945
