Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,438,2021-04-01,OAK,,HOU,"L,1-8",6-6,,99,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,3.0,11.0,5.0,2,0,1,2,0,1,0,,2,2,0,0,0,3,1.0,0.0,0.0,0,0,0,1.51,-0.141,1.6,-0.09%,-1.09,,,6t 12- 1 out d1,6t 3 out d3,,2021-04-01,133,117,634640,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,439,2021-04-04,OAK,,HOU,"L,2-9",6-7,,2,1.2,2.0,1.0,1.0,0.0,0.0,1.0,0,3.86,8.74,7.0,26.0,18.0,3,3,2,5,2,2,0,,2,2,0,0,0,7,0.0,0.0,0.0,0,0,0,0.1,-0.05,0.08,-0.03%,-1.6,,,6t 12- 1 out d4,7t 3 out d7,,2021-04-04,133,117,634651,2021,1.667,0.667,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.5,0.667,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.5,0.667,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.5
3,440,2021-04-06,OAK,,LAD,"L,1-5",8-8,,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,2.7,7.37,4.0,16.0,9.0,2,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.25,0.015,0.16,0.01%,0.5,,,8t --- 0 out d3,8t 3 out d3,,2021-04-06,133,119,634628,2021,1.0,2.333,3.0,10.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,3.857,1.286,2.333,3.0,10.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,3.857,1.286,2.333,3.0,10.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,3.857,1.286
4,441,2021-04-07,OAK,,LAD,"W,4-3",10-GF(10),W(1-0),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.08,5.94,3.0,,,1,1,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.85,0.31,2.23,0.11%,1.12,,,10t -2- 0 out tie,10t end tie,,2021-04-07,133,119,634567,2021,1.0,3.333,4.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,2.7,1.5,3.333,4.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,2.7,1.5,3.333,4.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,2.7,1.5
5,442,2021-04-09,OAK,@,HOU,"W,6-2",7-7,W(2-0),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.69,5.42,4.0,8.0,7.0,3,0,4,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.04,0.09,1.41,0.04%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-04-09,133,117,634537,2021,1.0,4.333,4.0,17.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.077,1.154,4.333,4.0,17.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.077,1.154,4.333,4.0,17.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.077,1.154
6,443,2021-04-12,OAK,@,ARI,"W,9-5",6-6,,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,2.84,5.06,4.0,,,1,1,2,2,0,2,0,,0,0,0,0,0,4,0.0,1.0,0.0,0,0,0,0.83,-0.009,0.58,0.00%,-0.49,,,6b --- 0 out a4,6b 3 out a3,,2021-04-12,133,109,632231,2021,1.0,5.333,5.0,21.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,1.688,1.125,5.333,5.0,21.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,1.688,1.125,5.333,5.0,21.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,1.688,1.125
7,444,2021-04-13,OAK,@,ARI,"W,7-5",7-7,W(3-0),0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7,4.97,1.0,6.0,4.0,0,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.25,0.064,1.79,0.03%,0.32,,,7b -2- 2 out tie,7b 3 out tie,,2021-04-13,133,109,632206,2021,0.333,6.333,6.0,25.0,1.0,2.0,2.0,1.0,2.0,3.0,12.0,2.842,1.105,5.667,5.0,22.0,1.0,2.0,2.0,1.0,2.0,2.0,10.0,3.176,1.059,6.333,6.0,25.0,1.0,2.0,2.0,1.0,2.0,3.0,12.0,2.842,1.105
8,445,2021-04-15,OAK,,DET,"W,8-4",7-7,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.35,4.47,3.0,13.0,8.0,1,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.016,0.19,0.01%,0.5,,,7t --- 0 out a5,7t 3 out a5,,2021-04-15,133,116,634632,2021,1.0,6.667,6.0,26.0,1.0,2.0,2.0,1.0,2.0,3.0,12.0,2.7,1.05,4.333,3.0,16.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,2.077,0.923,6.667,6.0,26.0,1.0,2.0,2.0,1.0,2.0,3.0,12.0,2.7,1.05
9,446,2021-04-16,OAK,,DET,"W,3-0",7-7,H(1),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.08,4.09,4.0,19.0,13.0,3,4,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.3,0.07,1.2,0.04%,0.5,,,7t --- 0 out a2,7t 3 out a2,,2021-04-16,133,116,634525,2021,1.0,7.667,6.0,29.0,1.0,2.0,2.0,1.0,3.0,3.0,12.0,2.348,0.913,4.333,2.0,15.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,2.077,0.462,7.667,6.0,29.0,1.0,2.0,2.0,1.0,3.0,3.0,12.0,2.348,0.913
10,447,2021-04-21,OAK,,MIN,"W,13-12",7-8,,4,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0,1.69,4.01,8.0,30.0,19.0,2,4,2,4,2,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,0,1.23,0.106,1.4,0.07%,0.99,,,7t --- 0 out d1,8t 3 out d1,,2021-04-21,133,142,634440,2021,2.0,8.667,7.0,33.0,1.0,2.0,2.0,1.0,4.0,3.0,13.0,2.077,0.923,4.333,3.0,16.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,2.077,0.692,8.667,7.0,33.0,1.0,2.0,2.0,1.0,4.0,3.0,13.0,2.077,0.923
