Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,97.0,1.0,2021-04-01,SEA,,SFG,"W,8-7",GS-6,,99.0,6.0,8,5,5,3,2,3,0,7.5,10.5,27,99.0,58.0,17,4,8.0,14.0,5,2,0,35,,,0,0,0,24,2,0,1,1,0,0,0.64,-0.214,0.59,-0.12%,-2.03,,,1t start tie,6t 3 out d5,,2021-04-01,136,137,634625
2.0,98.0,7.0,2021-04-08,SEA,@,MIN,"L,2-10",GS-5,L(0-1),6.0,4.1,9,7,7,2,6,2,1,10.45,9.65,25,100.0,63.0,16,11,6.0,10.0,4,0,0,21,,,0,0,0,22,4,0,0,0,0,0,0.85,-0.331,0.81,-0.19%,-3.98,,,1b start tie,5b 1-- 1 out d5,,2021-04-08,136,142,634550
3.0,99.0,12.0,2021-04-15,SEA,@,BAL,"W,4-2",GS-5,W(1-1),6.0,5.0,3,2,2,2,5,1,0,8.22,8.13,20,83.0,54.0,11,7,4.0,9.0,3,3,0,56,,,0,0,0,18,0,0,0,0,0,0,0.82,0.021,0.84,0.01%,0.64,,,1b start tie,5b 3 out tie,1.0,2021-04-15,136,110,634571
4.0,100.0,18.0,2021-04-20,SEA,,LAD,"L,0-1",GS-7,L(1-2),4.0,7.0,2,1,1,1,6,0,0,6.04,6.17,24,101.0,66.0,20,10,10.0,7.0,2,2,0,74,,,0,0,0,23,1,0,0,0,0,0,0.92,0.243,1.05,0.17%,2.47,,,1t start tie,7t 3 out d1,,2021-04-20,136,119,634417
5.0,101.0,24.0,2021-04-27,SEA,@,HOU,"L,0-2",GS-6,L(1-3),6.0,6.0,5,2,2,3,4,0,0,5.4,5.57,25,95.0,61.0,18,6,3.0,15.0,7,3,0,55,,,0,0,0,21,2,0,0,1,1,0,0.89,0.036,1.12,0.03%,1.16,,,1b start tie,6b 3 out d2,,2021-04-27,136,117,634333
6.0,102.0,56.0,2021-06-01,SEA,,OAK,"L,6-12",GS-4,,34.0,4.0,2,1,1,1,6,1,0,5.01,5.4,15,50.0,33.0,10,5,2.0,6.0,2,1,0,59,,,0,0,0,14,1,0,0,0,0,0,0.85,0.091,1.17,0.07%,0.98,,,1t start tie,4t 3 out a2,,2021-06-01,136,133,633871
7.0,103.0,62.0,2021-06-08,SEA,@,DET,"L,3-5",GS-4,L(1-4),6.0,4.0,5,4,4,1,2,1,0,5.45,5.48,17,71.0,43.0,10,6,3.0,11.0,5,0,0,37,,,1,1,0,16,1,0,0,0,0,0,0.61,-0.232,0.55,-0.13%,-1.98,,,1b start tie,4b 3 out d3,,2021-06-08,136,116,633822
8.0,104.0,68.0,2021-06-14,SEA,,MIN,"W,4-3",GS-5,,5.0,5.0,8,3,3,2,5,2,0,5.44,5.73,24,91.0,65.0,19,18,5.0,12.0,7,1,0,42,,,0,0,0,22,2,0,0,1,0,0,1.02,-0.119,0.61,-0.04%,-0.52,,,1t start tie,5t 3 out d2,,2021-06-14,136,142,633716
9.0,105.0,74.0,2021-06-20,SEA,,TBR,"W,6-2",GS-7,,5.0,6.1,5,2,2,3,6,0,0,5.1,5.33,25,87.0,51.0,13,9,6.0,10.0,3,3,0,58,,,0,0,0,22,3,0,1,2,0,0,1.38,-0.023,1.12,-0.01%,0.79,,,1t start tie,7t -2- 1 out d1,,2021-06-20,136,139,633554
10.0,106.0,84.0,2021-07-03,SEA,,TEX,"L,3-7",GS-4,L(1-5),12.0,3.1,8,7,7,2,4,3,1,6.0,5.97,21,81.0,48.0,12,7,4.0,10.0,5,1,0,18,,,0,0,0,18,2,1,0,0,0,0,0.68,-0.382,0.7,-0.24%,-5.69,,,1t start tie,4t -2- 1 out d6,,2021-07-03,136,140,633379
11.0,107.0,89.0,2021-07-09,SEA,,LAA,"W,7-3",GS-6,,5.0,5.2,7,3,3,1,3,2,0,5.88,6.1,24,103.0,64.0,15,11,7.0,13.0,5,3,0,45,,,0,0,0,23,1,1,0,1,0,0,0.72,-0.088,0.69,-0.05%,-0.52,,,1t start tie,6t 1-3 2 out d1,,2021-07-09,136,108,633341
12.0,108.0,95.0,2021-07-20,SEA,@,COL,"W,6-4",GS-5,W(2-5),10.0,5.0,6,2,2,3,3,1,0,5.69,6.12,22,85.0,55.0,15,7,6.0,10.0,4,3,0,47,,,1,1,0,18,1,0,0,1,0,0,1.12,0.034,1.2,0.02%,0.89,,,1b start tie,5b 3 out d2,,2021-07-20,136,115,633245
13.0,109.0,100.0,2021-07-25,SEA,,OAK,"W,4-3",GS-6,W(3-5),4.0,5.2,5,2,2,2,4,1,0,5.48,6.04,24,105.0,71.0,13,12,8.0,10.0,3,3,0,53,,,1,0,0,22,1,0,0,0,0,0,1.01,0.046,1.28,0.04%,0.54,,,1t start tie,6t 12- 2 out a2,,2021-07-25,136,133,633169
14.0,110.0,106.0,2021-08-01,SEA,@,TEX,"L,3-4",GS-6,,6.0,6.0,5,1,1,0,4,0,0,5.15,5.69,23,88.0,64.0,22,8,7.0,12.0,6,1,0,62,,,0,0,0,23,1,0,0,0,0,0,1.23,0.294,1.13,0.16%,2.13,,,1b start tie,6b 3 out a1,,2021-08-01,136,140,633075
15.0,111.0,111.0,2021-08-06,SEA,@,NYY,"L,2-3",GS-7,,4.0,6.2,3,0,0,2,5,0,0,4.73,5.43,25,,,18,7,7.0,11.0,3,3,0,71,,,2,0,0,23,0,0,0,0,0,0,1.27,0.409,1.26,0.24%,3.32,,,1b start tie,7b -2- 2 out a1,,2021-08-06,136,147,633062
16.0,112.0,116.0,2021-08-12,SEA,,TEX,"W,3-1",CG,W(4-5),5.0,9.0,2,1,1,1,9,1,0,4.35,5.18,29,108.0,73.0,15,15,7.0,12.0,3,3,0,87,,,0,0,0,28,0,0,0,0,0,0,0.89,0.473,0.48,0.15%,3.46,,,1t start tie,9t 3 out a2,,2021-08-12,136,140,632947
17.0,113.0,121.0,2021-08-18,SEA,@,TEX,"W,3-1",GS-6,W(5-5),5.0,5.1,6,0,0,1,3,0,0,4.1,5.04,21,92.0,61.0,14,6,5.0,12.0,6,1,0,58,,,0,1,0,20,2,0,0,1,0,0,1.11,0.267,0.96,0.14%,2.43,,,1b start a 2,6b -2- 1 out a2,,2021-08-18,136,140,632855
18.0,114.0,126.0,2021-08-23,SEA,@,OAK,"W,5-3",GS-6,,4.0,6.0,5,3,3,0,2,2,0,4.13,5.14,22,90.0,59.0,14,4,8.0,12.0,3,2,0,52,,,2,0,0,22,0,0,0,0,0,0,0.8,-0.128,0.98,-0.09%,-0.03,,,1b start tie,6b 3 out d1,,2021-08-23,136,133,632758
19.0,115.0,131.0,2021-08-29,SEA,,KCR,"W,4-3",GS-7,W(6-5),5.0,7.0,5,2,2,2,4,2,0,4.02,5.24,27,96.0,67.0,14,8,7.0,14.0,3,3,0,61,,,0,0,1,25,0,0,0,0,0,0,0.95,0.089,0.55,0.03%,1.47,,,1t start tie,7t 3 out tie,,2021-08-29,136,118,632693
20.0,116.0,136.0,2021-09-04,SEA,@,ARI,"W,8-5",GS-5,W(7-5),5.0,5.0,8,5,5,1,2,2,2,4.25,5.42,25,86.0,54.0,13,7,3.0,17.0,5,4,0,32,,,0,0,0,22,5,0,0,0,0,0,1.07,-0.258,0.96,-0.14%,-2.47,,,1b start a 3,5b 3 out tie,,2021-09-04,136,109,632623
