Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-09-17,OAK,,SDP,"L,1-10",GS-3,,99.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0,0.0,2.59,12.0,58,35,11,1,1.0,5.0,1,1,0,59,,,1,0,0,10,0.0,0.0,0.0,0,0,0,0.82,0.15,0.0,0.00%,1.41,12.95,21.0,1t start tie,3t 3 out tie,,2023-09-17,133,135,716538,2023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-09-23,OAK,,DET,"W,4-1",GS-6,W(1-0),5.0,6.0,5.0,1.0,0.0,1.0,5.0,0.0,0,0.0,2.26,24.0,94,64,19,10,4.0,14.0,3,3,0,64,,,1,1,1,23,2.0,0.0,0.0,0,0,1,1.01,0.231,0.0,0.00%,1.82,23.9,43.0,1t start tie,6t 3 out a1,,2023-09-23,133,116,716470,2023,6.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0
3.0,3.0,2023-09-30,OAK,@,LAA,"W,7-3",GS-7,W(2-0),6.0,7.0,2.0,3.0,3.0,2.0,6.0,1.0,0,1.69,3.13,24.0,88,59,17,10,7.0,9.0,3,1,0,65,,,0,0,0,21,1.0,0.0,0.0,0,1,0,1.25,-0.088,0.0,0.00%,0.72,23.35,40.0,1b start a 1,7b 3 out d2,,2023-09-30,133,108,716371,2023,7.0,9.0,6.0,36.0,0.0,1.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0,9.0,6.0,36.0,0.0,1.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0,9.0,6.0,36.0,0.0,1.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0,9.0,6.0,36.0,0.0,1.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0,9.0,6.0,36.0,0.0,1.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0
1.0,4.0,2024-04-01,OAK,,BOS,"L,0-9",GS-3,L(0-1),99.0,2.2,8.0,8.0,7.0,4.0,4.0,0.0,0,23.63,4.63,21.0,84,48,9,12,4.0,9.0,5,0,0,12,,,3,0,0,15,1.0,0.0,0.0,0,2,1,0.84,-0.386,0.73,-0.20%,-6.9,-7.2,-1.0,1t start tie,3t -2- 2 out d8,,2024-04-01,133,111,745675,2024,2.667,16.0,8.0,60.0,1.0,4.0,3.0,5.0,15.0,4.0,14.0,1.688,0.812,16.0,8.0,60.0,1.0,4.0,3.0,5.0,15.0,4.0,14.0,1.688,0.812,16.0,8.0,60.0,1.0,4.0,3.0,5.0,15.0,4.0,14.0,1.688,0.812,16.0,8.0,60.0,1.0,4.0,3.0,5.0,15.0,4.0,14.0,1.688,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2024-04-07,OAK,@,DET,"W,7-1",GS-5,W(1-1),5.0,5.0,2.0,0.0,0.0,3.0,6.0,0.0,1,8.22,3.65,20.0,87,43,18,6,2.0,8.0,5,2,0,66,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.86,0.152,0.6,0.06%,2.61,23.65,39.0,1b start a 2,5b 3 out a6,,2024-04-07,133,116,746493,2024,5.0,18.667,16.0,81.0,1.0,12.0,10.0,9.0,19.0,5.0,23.0,4.821,1.339,18.667,16.0,81.0,1.0,12.0,10.0,9.0,19.0,5.0,23.0,4.821,1.339,18.667,16.0,81.0,1.0,12.0,10.0,9.0,19.0,5.0,23.0,4.821,1.339,15.667,15.0,69.0,1.0,12.0,10.0,7.0,15.0,5.0,22.0,5.745,1.404,2.667,8.0,21.0,0.0,8.0,7.0,4.0,4.0,1.0,9.0,23.625,4.5
3.0,6.0,2024-04-13,OAK,,WSN,"L,1-3",GS-5,L(1-2),5.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0,5.68,2.89,20.0,86,51,19,5,7.0,7.0,3,2,0,57,,,0,0,0,18,1.0,1.0,0.0,1,0,0,1.05,0.122,0.85,0.06%,1.35,15.65,27.0,1t start tie,5t 3 out d1,,2024-04-13,133,120,745676,2024,5.0,23.667,18.0,101.0,1.0,12.0,10.0,12.0,25.0,5.0,25.0,3.803,1.268,23.667,18.0,101.0,1.0,12.0,10.0,12.0,25.0,5.0,25.0,3.803,1.268,23.667,18.0,101.0,1.0,12.0,10.0,12.0,25.0,5.0,25.0,3.803,1.268,14.667,12.0,65.0,1.0,11.0,10.0,9.0,16.0,3.0,17.0,6.136,1.432,7.667,10.0,41.0,0.0,8.0,7.0,7.0,10.0,1.0,11.0,8.217,2.217
4.0,7.0,2024-04-19,OAK,@,CLE,"L,2-10",GS-6,L(1-3),5.0,6.0,5.0,7.0,7.0,4.0,3.0,1.0,0,7.23,3.99,25.0,87,49,13,9,6.0,12.0,7,1,0,33,,,1,0,0,21,1.0,0.0,0.0,1,0,0,0.7,-0.295,0.58,-0.15%,-4.03,0.1,6.0,1b start a 1,6b 3 out d6,,2024-04-19,133,114,746650,2024,6.0,28.667,23.0,121.0,1.0,13.0,11.0,13.0,30.0,7.0,33.0,3.453,1.256,28.667,23.0,121.0,1.0,13.0,11.0,13.0,30.0,7.0,33.0,3.453,1.256,25.667,22.0,109.0,1.0,13.0,11.0,11.0,26.0,7.0,32.0,3.857,1.286,12.667,15.0,61.0,0.0,9.0,8.0,8.0,15.0,3.0,19.0,5.684,1.816,12.667,15.0,61.0,0.0,9.0,8.0,8.0,15.0,3.0,19.0,5.684,1.816
5.0,8.0,2024-04-24,OAK,@,NYY,"L,3-7",GS-3,L(1-4),4.0,3.0,3.0,2.0,2.0,4.0,6.0,1.0,0,7.06,4.47,17.0,85,50,14,8,3.0,4.0,1,0,0,47,,,0,0,0,13,0.0,0.0,0.0,0,0,0,0.95,-0.076,0.62,-0.03%,-0.44,10.55,21.0,1b start tie,3b 3 out d2,,2024-04-24,133,147,745753,2024,3.0,34.667,28.0,146.0,2.0,20.0,18.0,17.0,33.0,9.0,42.0,4.673,1.298,34.667,28.0,146.0,2.0,20.0,18.0,17.0,33.0,9.0,42.0,4.673,1.298,25.667,22.0,110.0,2.0,19.0,18.0,14.0,24.0,7.0,34.0,6.312,1.403,16.0,12.0,65.0,1.0,8.0,8.0,8.0,14.0,4.0,19.0,4.5,1.25,18.667,20.0,86.0,1.0,16.0,15.0,12.0,18.0,5.0,28.0,7.232,1.714
6.0,9.0,2024-04-29,OAK,,PIT,"W,5-1",GS-5,W(2-4),4.0,5.0,1.0,1.0,1.0,4.0,4.0,0.0,0,6.08,4.37,19.0,91,45,19,6,3.0,8.0,3,2,0,61,,,0,0,0,15,0.0,0.0,0.0,1,0,0,1.32,0.16,0.9,0.07%,1.35,18.25,30.0,1t start tie,5t 3 out a2,,2024-04-29,133,134,745672,2024,5.0,37.667,31.0,163.0,3.0,22.0,20.0,21.0,39.0,10.0,48.0,4.779,1.381,37.667,31.0,163.0,3.0,22.0,20.0,21.0,39.0,10.0,48.0,4.779,1.381,21.667,23.0,103.0,2.0,18.0,17.0,16.0,24.0,6.0,34.0,7.062,1.8,14.0,13.0,62.0,2.0,10.0,10.0,9.0,14.0,5.0,23.0,6.429,1.571,21.667,23.0,103.0,2.0,18.0,17.0,16.0,24.0,6.0,34.0,7.062,1.8
7.0,10.0,2024-05-05,OAK,,MIA,"L,3-12",GS-1,L(2-5),5.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,0,7.16,5.05,7.0,35,16,4,4,1.0,2.0,0,1,0,33,,,3,0,0,4,0.0,0.0,0.0,0,0,0,1.39,-0.32,1.26,-0.17%,-3.53,-6.15,-6.0,1t start tie,1t 3 out d4,,2024-05-05,133,146,745667,2024,1.0,42.667,32.0,182.0,3.0,23.0,21.0,25.0,43.0,10.0,49.0,4.43,1.336,42.667,32.0,182.0,3.0,23.0,21.0,25.0,43.0,10.0,49.0,4.43,1.336,24.0,16.0,101.0,2.0,11.0,11.0,16.0,24.0,5.0,26.0,4.125,1.333,14.0,9.0,61.0,2.0,10.0,10.0,12.0,13.0,3.0,16.0,6.429,1.5,26.667,24.0,122.0,2.0,19.0,18.0,20.0,28.0,6.0,35.0,6.075,1.65
