Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,45,2021-04-12,ATL,,MIA,"L,3-5",10-GF(10),L(0-1),99,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0,9.0,3.17,6.0,22.0,14.0,1,1,3,3,1,1,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,2.49,-0.292,2.64,-0.19%,-0.84,,,10t -2- 0 out tie,10t end d 2,,2021-04-12,144,146,632219,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,46,2021-04-13,ATL,,MIA,"L,8-14",9-GF,,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.5,1.17,4.0,20.0,14.0,2,3,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9t --- 0 out d8,9t end d 8,,2021-04-13,144,146,632211,2021,1.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,9.0,3.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,9.0,3.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,9.0,3.0
3,47,2021-04-15,ATL,,MIA,"W,7-6",6-6,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,1.17,3.0,11.0,7.0,1,0,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.74,0.058,0.66,0.03%,0.53,,,6t --- 0 out d1,6t 3 out d1,,2021-04-15,144,146,634579,2021,1.0,2.0,4.0,10.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,4.5,2.0,2.0,4.0,10.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,4.5,2.0,2.0,4.0,10.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,4.5,2.0
4,48,2021-04-17,ATL,@,CHC,"L,4-13",5-6,,1,1.2,4.0,3.0,3.0,1.0,1.0,2.0,0,7.71,7.67,10.0,39.0,26.0,7,4,4,4,2,0,0,,2,2,0,0,0,9,0.0,1.0,0.0,0,0,0,0.0,-0.005,0.0,0.00%,-3.58,,,5b 12- 1 out d8,6b 3 out d12,,2021-04-17,144,112,634462,2021,1.667,3.0,4.0,13.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,3.0,1.333,3.0,4.0,13.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,3.0,1.333,3.0,4.0,13.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,3.0,1.333
5,49,2021-04-25,ATL,,ARI,"L,0-7",7-GF(7),,7,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.35,6.17,3.0,14.0,10.0,3,5,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,7t --- 0 out d7,7t end d 7,2.0,2021-04-25,144,109,634380,2021,1.0,4.667,8.0,23.0,2.0,5.0,4.0,1.0,4.0,4.0,17.0,7.714,1.929,4.667,8.0,23.0,2.0,5.0,4.0,1.0,4.0,4.0,17.0,7.714,1.929,4.667,8.0,23.0,2.0,5.0,4.0,1.0,4.0,4.0,17.0,7.714,1.929
6,50,2021-04-27,ATL,,CHC,"W,5-0",9-GF,,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,5.4,4.82,4.0,21.0,15.0,3,5,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.13,0.007,0.12,0.00%,0.53,,,9t --- 0 out a5,9t end a 5,,2021-04-27,144,112,634351,2021,1.0,5.667,8.0,26.0,2.0,5.0,4.0,1.0,6.0,4.0,17.0,6.353,1.588,5.667,8.0,26.0,2.0,5.0,4.0,1.0,6.0,4.0,17.0,6.353,1.588,5.667,8.0,26.0,2.0,5.0,4.0,1.0,6.0,4.0,17.0,6.353,1.588
7,51,2021-04-30,ATL,@,TOR,"L,5-13",6-6,,2,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0,8.22,6.69,6.0,15.0,11.0,1,2,1,4,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,-0.007,0.02,0.00%,-2.46,,,6b --- 0 out d7,6b 3 out d10,,2021-04-30,144,141,634280,2021,1.0,6.667,9.0,30.0,2.0,5.0,4.0,1.0,9.0,4.0,18.0,5.4,1.5,5.667,6.0,24.0,2.0,3.0,3.0,1.0,9.0,3.0,14.0,4.765,1.235,6.667,9.0,30.0,2.0,5.0,4.0,1.0,9.0,4.0,18.0,5.4,1.5
8,52,2021-05-02,ATL,@,TOR,"L,2-7",8-GF(8),,1,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,7.56,6.17,3.0,11.0,8.0,1,2,0,2,1,0,0,,1,1,0,0,0,3,1.0,0.0,0.0,0,0,0,0.06,-0.005,0.06,0.00%,-0.29,,,8b -2- 1 out d4,8b end d 5,,2021-05-02,144,141,634256,2021,0.667,7.667,11.0,36.0,3.0,8.0,7.0,2.0,9.0,5.0,23.0,8.217,1.696,5.667,7.0,26.0,3.0,6.0,6.0,2.0,7.0,4.0,18.0,9.529,1.588,7.667,11.0,36.0,3.0,8.0,7.0,2.0,9.0,5.0,23.0,8.217,1.696
9,53,2021-05-07,ATL,,PHI,"L,2-12",8-GF,,4,1.2,1.0,0.0,0.0,0.0,3.0,0.0,0,6.3,5.07,6.0,25.0,17.0,5,6,1,2,2,0,0,,2,1,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.75,,,8t 1-3 1 out d9,9t end d10,,2021-05-07,144,143,634219,2021,1.667,8.333,12.0,39.0,3.0,8.0,7.0,2.0,10.0,6.0,25.0,7.56,1.68,5.333,8.0,26.0,3.0,6.0,6.0,2.0,7.0,5.0,20.0,10.125,1.875,8.333,12.0,39.0,3.0,8.0,7.0,2.0,10.0,6.0,25.0,7.56,1.68
10,54,2021-05-08,ATL,,PHI,"W,8-7",12-GF(12),W(1-1),0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0,6.55,4.9,6.0,,,2,5,6,0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,1,0,0,2.64,-0.4,2.89,-0.26%,-1.84,,,12t -2- 0 out tie,12t end d 3,,2021-05-08,144,143,634199,2021,1.0,10.0,13.0,45.0,3.0,8.0,7.0,2.0,13.0,6.0,26.0,6.3,1.5,5.333,5.0,22.0,1.0,3.0,3.0,1.0,9.0,2.0,9.0,5.062,1.125,10.0,13.0,45.0,3.0,8.0,7.0,2.0,13.0,6.0,26.0,6.3,1.5
