Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,35,26,2021-04-30,SFG,@,SDP,"L,2-3",8-GF(8),,99,1.0,0,0,0,2,1,0,0,0.00,7.17,5,19,10,8,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.83,0.028,1.15,0.02%,0.47,,,8b --- 0 out d1,8b end d 1,,2021-04-30,137,135,634303
2,36,31,2021-05-05,SFG,@,COL,"L,5-6",5-6,,4,1.2,0,0,0,1,3,0,0,0.00,3.55,6,28,17,1,7,0,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,0.022,.30,0.02%,0.89,,,5b --- 1 out d4,6b 3 out d4,,2021-05-05,137,115,634225
3,37,32,2021-05-07,SFG,,SDP,"W,5-4",6-6,BS(1),1,0.1,2,1,1,0,0,1,0,3.00,7.84,3,18,12,4,1,1,2,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.12,-0.220,1.63,-0.19%,-1.55,,,6t -2- 1 out a2,6t 1-- 2 out tie,,2021-05-07,137,135,634240
4,38,39,2021-05-15,SFG,@,PIT,"L,6-8",7-7,,7,0.2,0,2,2,1,0,0,1,7.36,8.62,4,,,2,1,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.95,0.004,1.24,0.00%,0.07,,,7b --- 0 out a4,7b 12- 2 out a4,,2021-05-15,137,134,634085
5,39,44,2021-05-20,SFG,@,CIN,"W,19-4",6-6,,4,1.0,0,0,0,0,1,0,0,5.79,7.03,3,25,18,5,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,,,6b --- 0 out a13,6b 3 out a13,,2021-05-20,137,113,634020
6,40,47,2021-05-23,SFG,,LAD,"L,5-11",3-5,,2,2.1,1,1,1,0,1,1,0,5.14,7.31,8,,,9,0,2,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,-0.002,.01,0.00%,0.11,,,3t --- 2 out d10,5t 3 out d11,,2021-05-23,137,119,633980
7,41,48,2021-05-25,SFG,@,ARI,"W,8-0",9-GF,,1,1.0,1,0,0,0,2,0,0,4.50,6.30,4,19,11,1,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,,,9b --- 0 out a8,9b end a 8,,2021-05-25,137,109,633979
8,42,105,2021-08-01,LAA,,OAK,"L,3-8",6-6,,67,0.1,2,1,1,1,0,0,1,5.40,6.89,5,21,11,5,0,0,3,2,1,0,,1,1,1,0,0,3,0,0,1,0,0,0,.77,-0.096,.28,-0.02%,-1.76,,,6t 1-- 2 out d3,6t 3 out d5,,2021-08-01,108,133,633048
9,43,107,2021-08-03,LAA,@,TEX,"W,11-3",8-GF,,1,2.0,0,0,0,0,3,0,1,4.35,5.88,7,28,21,4,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,.01,0.00%,1.04,,,8b --- 0 out a7,9b end a 8,,2021-08-03,108,140,633056
10,44,110,2021-08-06,LAA,@,LAD,"W,4-3",7-7,,2,0.2,1,0,0,0,1,0,0,4.09,5.53,3,,,3,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.94,0.048,.68,0.01%,0.29,,,7b --- 0 out tie,7b 1-- 2 out tie,,2021-08-06,108,119,633028
