Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,151,1,2021-04-01,OAK,,HOU,"L,1-8",7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3.17,3,8,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.28,0.01%,0.50,,,7t --- 0 out d3,7t 3 out d3,,2021-04-01,133,117,634640
2,152,3,2021-04-03,OAK,,HOU,"L,1-9",5-7,,1,2.2,1,1,1,0,4,1,0,2.45,4.53,9,37,23,9,4,4,1,0,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.56,-0.177,.53,-0.10%,-1.10,,,5t 12- 1 out d1,7t 3 out d4,,2021-04-03,133,117,634629
3,153,6,2021-04-06,OAK,,LAD,"L,1-5",7-7,,2,1.0,0,0,0,0,1,0,0,1.93,3.81,3,8,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.18,0.01%,0.50,,,7t --- 0 out d3,7t 3 out d3,,2021-04-06,133,119,634628
4,154,7,2021-04-07,OAK,,LAD,"W,4-3",9-9,,0,1.0,0,0,0,2,1,0,0,1.59,4.41,5,,,4,2,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.37,0.061,.79,0.02%,0.88,,,9t 1-- 0 out d1,9t 3 out d1,,2021-04-07,133,119,634567
5,155,9,2021-04-09,OAK,@,HOU,"W,6-2",8-8,H(1),1,1.0,0,0,0,1,2,0,0,1.35,4.07,4,16,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,.50,0.02%,0.53,,,8b --- 0 out a3,8b 3 out a3,,2021-04-09,133,117,634537
6,156,11,2021-04-12,OAK,@,ARI,"W,9-5",9-GF,,2,1.0,1,0,0,0,1,0,0,1.17,3.69,4,,,4,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.018,.17,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-04-12,133,109,632231
7,157,12,2021-04-13,OAK,@,ARI,"W,7-5",9-GF,S(1),0,1.0,0,0,0,1,0,0,0,1.04,3.98,3,12,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.89,0.092,1.50,0.04%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-04-13,133,109,632206
8,158,14,2021-04-16,OAK,,DET,"W,3-0",9-GF,S(2),2,1.0,1,0,0,0,0,0,0,0.93,3.89,3,10,9,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.80,0.033,.74,0.02%,0.50,,,9t --- 0 out a3,9t end a 3,,2021-04-16,133,116,634525
9,159,16,2021-04-18,OAK,,DET,"W,3-2",9-GF,W(1-0),1,1.0,1,0,0,0,1,0,0,0.84,3.64,4,16,11,1,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.36,0.136,3.44,0.08%,0.50,,,9t --- 0 out tie,9t end tie,,2021-04-18,133,116,634480
10,160,18,2021-04-20,OAK,,MIN,"W,1-0",6-6,H(2),1,0.2,0,0,0,0,2,0,0,0.79,3.26,2,15,9,4,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.04,0.127,3.35,0.08%,0.52,,,6t 1-- 1 out a1,6t 3 out a1,2.0,2021-04-20,133,142,634466
