Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,5.0,2022-04-12,SFG,,SDP,"W,13-2",9-GF,,99.0,1.0,1,0,0,0,0,0,0,0.0,3.11,3,13.0,6.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.48,1.65,3.0,9t --- 0 out a11,9t end a11,,2022-04-12,137,135,662104
2.0,2.0,11.0,2022-04-19,SFG,@,NYM,"L,1-3",8-GF(8),,6.0,1.0,1,0,0,0,3,0,0,0.0,0.11,4,17.0,12.0,2,4,0.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.27,0.013,0.28,0.01%,0.47,7.65,12.0,8b --- 0 out d2,8b end d 2,2.0,2022-04-19,137,121,662616
3.0,3.0,13.0,2022-04-21,SFG,@,NYM,"L,2-6",6-6,,1.0,1.0,0,0,0,2,1,0,0,0.0,2.45,5,20.0,10.0,2,0,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.009,0.2,0.01%,0.47,3.05,6.0,6b --- 0 out d4,6b 3 out d4,,2022-04-21,137,121,662593
4.0,4.0,14.0,2022-04-22,SFG,@,WSN,"W,7-1",8-8,,0.0,1.0,1,1,1,0,1,1,0,2.25,5.36,4,11.0,9.0,2,3,0.0,3.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.002,0.07,0.00%,-0.53,1.65,3.0,8b --- 0 out a7,8b 3 out a6,,2022-04-22,137,120,662557
5.0,5.0,17.0,2022-04-25,SFG,@,MIL,"W,4-2",7-7,,2.0,1.0,0,0,0,0,0,0,0,1.8,4.91,3,,,2,0,1.0,2.0,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.042,0.61,0.03%,0.49,2.25,3.0,7b --- 0 out d1,7b 3 out d1,,2022-04-25,137,158,661210
6.0,6.0,18.0,2022-04-26,SFG,,OAK,"W,8-2",8-8,,0.0,1.0,0,0,0,0,1,0,0,1.5,4.28,3,16.0,9.0,1,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.07,0.00%,0.48,4.25,6.0,8t --- 0 out a6,8t 3 out a6,,2022-04-26,137,133,662086
7.0,7.0,20.0,2022-04-29,SFG,,WSN,"L,4-14",6-6,,2.0,0.1,2,3,3,0,0,0,1,5.68,4.69,4,16.0,12.0,2,1,1.0,2.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.83,-0.099,0.93,-0.07%,-1.41,-7.05,-8.0,6t --- 0 out d2,6t 12- 1 out d3,,2022-04-29,137,120,662081
8.0,8.0,22.0,2022-05-01,SFG,,WSN,"L,5-11",5-6,,1.0,1.1,2,2,2,0,1,0,0,7.04,4.16,6,,,6,3,2.0,3.0,2,0,0,,1,0,0,0,0,5,0,0,0,0,1,0,0.16,-0.023,0.18,-0.02%,-1.29,-0.2,1.0,5t 1-- 2 out d5,6t 3 out d7,,2022-05-01,137,120,662106
9.0,9.0,34.0,2022-05-15,SFG,@,STL,"L,6-15",6-7,,13.0,1.2,3,4,2,4,0,0,1,7.71,5.58,14,48.0,25.0,6,1,2.0,7.0,4,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,0.0,-0.001,0.0,0.00%,-2.8,-5.05,-1.0,6b --- 0 out d9,7b 123 2 out d12,,2022-05-15,137,138,661984
10.0,10.0,70.0,2022-06-24,SFG,,CIN,"L,2-4",7-GF,,39.0,3.0,0,0,0,0,2,0,1,5.84,4.9,10,28.0,21.0,9,2,6.0,1.0,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.25,0.05,0.26,0.03%,1.45,10.15,15.0,7t --- 0 out d3,9t end d 2,,2022-06-24,137,113,662067
11.0,11.0,72.0,2022-06-26,SFG,,CIN,"L,3-10",3-4,,1.0,1.1,3,0,0,0,0,0,0,5.27,4.72,5,12.0,10.0,3,0,3.0,2.0,1,0,0,,1,1,0,1,0,5,0,0,0,1,0,0,0.17,-0.015,0.18,-0.01%,-0.29,1.2,4.0,3t 1-- 2 out d6,4t 3 out d7,,2022-06-26,137,113,662061
12.0,12.0,74.0,2022-06-29,SFG,,DET,"L,2-3",8-GF,,2.0,2.0,1,0,0,0,2,0,0,4.6,4.26,7,16.0,14.0,7,2,2.0,3.0,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.65,0.086,0.68,0.05%,0.97,7.9,12.0,8t --- 0 out d1,9t end d 1,,2022-06-29,137,116,662080
13.0,13.0,76.0,2022-07-02,SFG,,CHW,"L,3-5",7-7,,2.0,1.0,1,0,0,0,0,0,0,4.32,4.19,3,10.0,7.0,1,1,2.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.24,0.011,0.23,0.01%,0.48,1.65,3.0,7t --- 0 out d4,7t 3 out d4,,2022-07-02,137,145,662101
14.0,14.0,77.0,2022-07-03,SFG,,CHW,"L,4-13",8-8,,0.0,1.0,5,5,5,1,1,0,0,6.62,4.19,9,32.0,22.0,4,3,4.0,3.0,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.04,-0.015,0.03,-0.01%,-4.52,-9.35,-9.0,8t --- 0 out d5,8t 3 out d10,,2022-07-03,137,145,662099
15.0,15.0,84.0,2022-07-10,SFG,@,SDP,"W,12-0",8-GF,,6.0,2.0,3,0,0,1,4,0,0,5.95,3.82,9,43.0,25.0,4,9,0.0,4.0,4,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.93,10.1,18.0,8b --- 0 out a11,9b end a12,,2022-07-10,137,135,662198
16.0,16.0,86.0,2022-07-12,SFG,,ARI,"W,13-0",7-8,,1.0,2.0,1,0,0,0,2,0,0,5.4,3.57,7,30.0,21.0,3,3,3.0,2.0,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.97,7.9,12.0,7t --- 0 out a8,8t 3 out a10,,2022-07-12,137,109,662108
17.0,17.0,89.0,2022-07-15,SFG,,MIL,"W,8-5",7-8,,2.0,1.1,0,0,0,2,2,0,1,5.09,3.76,7,26.0,16.0,4,6,1.0,1.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,0.018,0.3,0.01%,0.58,5.2,10.0,7t --- 2 out d3,8t 3 out d3,,2022-07-15,137,158,662072
18.0,18.0,92.0,2022-07-21,SFG,@,LAD,"L,6-9",6-6,,5.0,1.0,0,0,0,0,1,0,0,4.88,3.65,3,,,3,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.06,0.00%,0.5,4.25,6.0,6b --- 0 out d5,6b 3 out d5,,2022-07-21,137,119,662685
19.0,19.0,94.0,2022-07-23,SFG,@,LAD,"L,2-4",5-5,,1.0,0.2,0,0,0,1,0,0,1,4.74,3.88,4,26.0,14.0,3,0,2.0,0.0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.82,0.01,0.66,0.01%,0.12,0.3,2.0,5b 1-- 0 out d2,5b 123 2 out d2,,2022-07-23,137,119,662608
20.0,20.0,97.0,2022-07-26,SFG,@,ARI,"L,3-7",7-8,,2.0,1.1,2,2,2,1,3,0,0,5.19,3.73,7,39.0,26.0,6,4,3.0,0.0,0,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,0.23,-0.026,0.16,-0.01%,-1.69,3.2,7.0,7b --- 0 out d2,8b -2- 1 out d4,,2022-07-26,137,109,663314
21.0,21.0,101.0,2022-07-30,SFG,,CHC,"W,5-4",7-9,,3.0,1.2,2,2,2,0,1,0,1,5.53,3.73,8,30.0,21.0,4,5,4.0,2.0,1,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,0.65,-0.013,0.29,0.00%,-0.61,-0.05,2.0,7t 12- 1 out a5,9t 12- 0 out a4,,2022-07-30,137,112,662112
22.0,22.0,103.0,2022-08-01,SFG,,LAD,"L,2-8",9-GF,,1.0,1.0,2,1,1,1,1,0,0,5.65,3.74,5,20.0,12.0,4,2,1.0,2.0,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,0.04,-0.003,0.02,0.00%,-0.52,0.45,3.0,9t --- 0 out d5,9t end d 6,,2022-08-01,137,119,662070
23.0,23.0,105.0,2022-08-03,SFG,,LAD,"L,0-3",9-GF,,1.0,1.0,0,0,0,0,1,0,0,5.46,3.65,3,10.0,7.0,2,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.04,0.00%,0.48,4.25,6.0,9t --- 0 out d3,9t end d 3,,2022-08-03,137,119,662055
