Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,30,1,2021-04-02,BAL,@,BOS,"W,3-0",9-GF,S(1),99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,14,10,3,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.61,0.048,.66,0.03%,0.56,,,9b --- 0 out a3,9b end a 3,,2021-04-02,110,111,634627
2,31,2,2021-04-03,BAL,@,BOS,"W,4-2",9-GF,S(2),0,1.0,0,0,0,1,1,0,1,0.00,4.17,5,22,13,3,5,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.86,0.104,4.15,0.07%,0.56,,,9b --- 0 out a2,9b end a 2,,2021-04-03,110,111,634577
3,32,6,2021-04-07,BAL,@,NYY,"W,4-3",8-10,W(1-0),3,2.1,2,1,0,0,3,0,0,0.00,2.25,9,31,20,5,4,4,2,1,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,3.21,0.173,3.68,0.12%,1.00,,,8b -2- 2 out tie,10b 3 out tie,,2021-04-07,110,147,634539
4,33,8,2021-04-10,BAL,,BOS,"L,4-6",9-9,BS(1),2,1.0,2,1,1,0,0,0,0,1.69,2.42,5,15,8,3,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.43,-0.189,4.01,-0.13%,-0.47,,,9t --- 0 out a1,9t 3 out tie,,2021-04-10,110,111,634491
5,34,11,2021-04-13,BAL,,SEA,"W,7-6",7-GF(7),W(2-0),2,1.0,1,0,0,0,1,0,0,1.42,2.22,4,14,9,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.80,0.143,2.56,0.08%,0.53,,,7t --- 0 out tie,7t end tie,2.0,2021-04-13,110,136,632224
6,35,14,2021-04-16,BAL,@,TEX,"W,5-2",9-GF,S(3),2,1.0,1,0,0,0,1,0,0,1.23,2.08,5,20,16,4,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.99,0.044,.85,0.02%,0.52,,,9b --- 0 out a3,9b end a 3,,2021-04-16,110,140,634463
7,36,16,2021-04-18,BAL,@,TEX,"L,0-1",9-9,,1,0.2,0,0,0,0,0,0,0,1.13,2.17,2,9,5,2,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.63,0.083,1.51,0.05%,0.28,,,9b --- 1 out tie,9b 3 out tie,,2021-04-18,110,140,634511
8,37,17,2021-04-20,BAL,@,MIA,"W,7-5",8-GF,S(4),1,1.1,0,0,0,0,3,0,0,0.96,1.67,4,16,12,1,6,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.28,0.135,1.10,0.07%,0.74,,,8b 1-- 2 out a2,9b end a 2,,2021-04-20,110,146,634427
9,38,22,2021-04-26,BAL,,NYY,"W,4-2",8-GF,S(5),5,1.1,1,0,0,0,1,0,0,0.84,1.67,4,9,8,1,2,2,1,1,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,1.57,0.130,1.50,0.07%,0.32,,,8t 123 2 out a3,9t end a 2,,2021-04-26,110,147,634433
10,39,25,2021-04-29,BAL,,NYY,"W,4-3",9-9,BS(2),2,1.0,1,1,1,2,2,0,0,1.54,1.97,6,,,5,3,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.66,-0.189,3.72,-0.09%,-0.47,,,9t --- 0 out a1,9t 3 out tie,,2021-04-29,110,147,634300
11,40,26,2021-04-30,BAL,@,OAK,"W,3-2",9-GF,S(6),0,1.0,2,0,0,0,0,0,0,1.42,2.06,5,24,14,4,1,0,5,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.87,0.199,4.76,0.10%,0.50,,,9b --- 0 out a1,9b end a 1,,2021-04-30,110,133,634381
12,41,29,2021-05-03,BAL,@,SEA,"W,5-3",9-GF,S(7),2,1.0,0,0,0,0,2,0,0,1.32,1.85,3,10,9,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.090,1.06,0.05%,0.50,,,9b --- 0 out a2,9b end a 2,,2021-05-03,110,136,634242
