Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,111,120,2021-08-17,CHW,,OAK,"W,9-0",8-GF,,99,2.0,1,0,0,1,1,0,0,0.00,3.67,7,28,18,2,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,.00,0.00%,1.06,,,8t --- 0 out a9,9t end a 9,,2021-08-17,145,133,632908
2,112,124,2021-08-21,CHW,@,TBR,"L,4-8",6-8,,3,2.1,2,2,2,1,2,0,0,4.15,3.17,9,,,8,3,0,6,0,0,0,,0,0,0,1,0,8,2,0,0,0,0,0,.13,-0.025,.04,-0.01%,-0.46,,,6b --- 0 out d4,8b --3 1 out d3,,2021-08-21,145,139,632804
3,113,130,2021-08-27,CHW,,CHC,"W,17-13",7-8,,5,1.0,2,3,3,1,1,1,0,8.44,5.80,6,29,21,5,4,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,-0.009,.04,0.00%,-1.48,,,7t --- 0 out a7,8t 12- 0 out a7,,2021-08-27,145,112,632718
4,114,131,2021-08-28,CHW,,CHC,"L,0-7",8-GF,,0,2.0,1,0,0,0,0,0,0,6.14,5.08,6,24,13,3,0,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,0.001,.01,0.00%,1.06,,,8t --- 0 out d7,9t end d 7,,2021-08-28,145,112,632722
5,115,135,2021-09-03,CHW,@,KCR,"L,2-7",5-7,,5,2.1,2,0,0,1,2,0,0,4.66,4.51,10,40,21,4,3,5,2,1,1,0,,2,0,0,0,0,9,0,0,0,0,0,0,.07,0.012,.02,0.00%,1.53,,,5b 12- 2 out d7,7b 3 out d5,,2021-09-03,145,118,632633
6,116,139,2021-09-08,CHW,@,OAK,"L,1-5",8-GF(8),,4,1.0,1,0,0,0,0,0,0,4.22,4.39,4,12,8,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.003,.01,0.00%,0.50,,,8b --- 0 out d4,8b end d 4,,2021-09-08,145,133,632545
7,117,142,2021-09-11,CHW,,BOS,"L,8-9",10-GF(10),L(0-1),2,1.0,1,1,0,0,0,0,0,3.86,4.28,4,,,0,3,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.45,-0.046,.69,-0.01%,0.16,,,10t -2- 0 out tie,10t end d 1,,2021-09-11,145,111,632531
8,118,144,2021-09-14,CHW,,LAA,"W,9-3",5-5,,2,1.0,0,0,0,3,1,0,0,3.55,4.75,6,26,12,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.036,.16,0.00%,0.53,,,5t --- 0 out a4,5t 3 out a4,,2021-09-14,145,108,632506
9,119,146,2021-09-16,CHW,,LAA,"L,3-9",9-9,,1,0.2,0,0,0,0,0,0,1,3.38,4.90,3,9,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.29,,,9t --- 0 out d6,9t 1-- 2 out d6,,2021-09-16,145,108,632476
10,120,149,2021-09-19,CHW,@,TEX,"W,7-2",8-GF,,2,2.0,1,1,1,1,1,0,0,3.52,4.74,8,34,20,5,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.29,0.012,.03,0.00%,0.04,,,8b --- 0 out a6,9b end a 5,,2021-09-19,145,140,632434
11,121,153,2021-09-23,CHW,@,CLE,"L,3-5",3-4,,3,2.0,3,1,1,2,3,0,0,3.63,4.55,11,51,28,11,4,3,3,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.75,-0.047,.04,0.00%,0.04,,,3b --- 0 out tie,4b 3 out d1,2.0,2021-09-23,145,114,632372
12,122,157,2021-09-27,CHW,@,DET,"W,8-7",8-8,,3,0.0,1,3,3,1,0,0,1,5.19,4.90,3,13,5,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.39,-0.058,.03,0.00%,-1.84,,,8b --- 0 out a6,8b 123 0 out a6,,2021-09-27,145,116,632393
13,123,159,2021-09-29,CHW,,CIN,"W,6-1",9-9,,1,0.2,2,1,1,0,0,0,0,5.50,4.84,4,15,9,2,1,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.001,.01,0.00%,-0.80,,,9t --- 0 out a6,9t -2- 2 out a5,,2021-09-29,145,113,632304
