Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,78.0,2024-06-23,HOU,,BAL,"W,8-1",8-8,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.16,3,7,6,3,0,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.04,0.00%,0.48,4.25,6.0,8t --- 0 out a6,8t 3 out a6,,2024-06-23,117,110,746373
2.0,2.0,80.0,2024-06-26,HOU,,COL,"W,7-1",9-GF,,2.0,1.0,0,0,0,0,2,0,0,0.0,0.16,3,14,8,2,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.48,6.25,9.0,9t --- 0 out a6,9t end a 6,,2024-06-26,117,115,746374
3.0,3.0,81.0,2024-06-28,HOU,@,NYM,"L,2-7",8-8,,1.0,0.2,2,1,1,0,0,0,1,3.38,2.03,5,24,17,4,1,0.0,4.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,-0.006,0.03,0.00%,-0.95,-2.3,-1.0,8b --- 0 out d4,8b 12- 2 out d5,,2024-06-28,117,121,745804
4.0,4.0,83.0,2024-06-30,HOU,@,NYM,"W,10-5",4-5,,1.0,1.2,0,0,0,1,1,0,0,2.08,2.7,6,20,12,3,1,2.0,2.0,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.88,0.088,0.62,0.04%,0.97,5.15,8.0,4b 1-- 1 out a3,5b 3 out a4,,2024-06-30,117,121,745802
5.0,5.0,86.0,2024-07-03 00:00:00,HOU,@,TOR,"W,9-2",8-8,,2.0,1.0,0,0,0,0,1,0,0,1.69,2.41,3,10,8,2,2,0.0,2.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.48,4.25,6.0,8b --- 0 out a7,8b 3 out a7,,2024-07-03,117,141,744915
6.0,6.0,88.0,2024-07-05 00:00:00,HOU,@,MIN,"W,13-12",5-5,W(1-0),1.0,1.0,2,1,1,1,0,0,0,2.84,3.01,6,18,11,4,0,3.0,2.0,1,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.35,-0.1,1.41,-0.06%,-0.51,2.45,6.0,5b --- 0 out tie,5b 3 out d1,,2024-07-05,117,142,745884
7.0,7.0,90.0,2024-07-07 00:00:00,HOU,@,MIN,"L,2-3",6-6,,1.0,1.0,1,0,0,0,1,0,0,2.45,2.76,4,7,7,2,2,0.0,3.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.61,0.074,1.8,0.05%,0.49,3.65,6.0,6b --- 0 out tie,6b 3 out tie,,2024-07-07,117,142,745883
8.0,8.0,95.0,2024-07-13 00:00:00,HOU,,TEX,"L,1-2",7-7,,5.0,1.0,0,0,0,3,2,0,0,2.16,3.4,6,34,18,3,6,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.0,0.086,3.62,0.06%,0.48,4.45,9.0,7t --- 0 out tie,7t 3 out tie,,2024-07-13,117,140,746369
9.0,9.0,100.0,2024-07-22 00:00:00,HOU,@,OAK,"L,0-4",7-7,,8.0,1.0,0,0,0,0,1,0,0,1.93,3.14,3,10,7,2,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.08,0.00%,0.46,4.25,6.0,7b --- 0 out d4,7b 3 out d4,,2024-07-22,117,133,745635
10.0,10.0,102.0,2024-07-24 00:00:00,HOU,@,OAK,"W,8-1",9-GF,,1.0,1.0,0,0,0,0,0,0,0,1.74,3.18,3,12,8,1,0,3.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.47,2.25,3.0,9b --- 0 out a7,9b end a 7,,2024-07-24,117,133,745634
11.0,11.0,104.0,2024-07-27 00:00:00,HOU,,LAD,"W,7-6",5-5,,2.0,0.2,2,0,0,0,2,0,0,1.64,2.82,4,19,12,3,4,0.0,2.0,1,1,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.9,-0.1,1.11,-0.07%,-1.11,4.3,8.0,5t 12- 1 out d2,5t 3 out d4,,2024-07-27,117,119,746362
12.0,12.0,105.0,2024-07-28 00:00:00,HOU,,LAD,"L,2-6",7-8,,0.0,0.1,2,2,2,1,1,1,0,3.18,4.06,4,12,7,4,0,1.0,1.0,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.75,-0.136,0.96,-0.11%,-1.76,-3.05,-2.0,7t 1-- 2 out d1,8t 12- 0 out d2,,2024-07-28,117,119,746364
13.0,13.0,107.0,2024-07-30 00:00:00,HOU,,PIT,"L,2-6",6-7,,1.0,1.1,0,0,0,0,3,0,0,2.84,3.49,4,19,12,3,5,0.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.023,0.26,0.02%,0.59,9.0,13.0,6t --- 2 out d4,7t 3 out d3,,2024-07-30,117,134,746365
14.0,14.0,111.0,2024-08-04 00:00:00,HOU,,TBR,"L,0-1",7-7,,4.0,1.0,0,0,0,1,2,0,1,2.63,3.62,5,20,12,5,0,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.98,0.054,1.02,0.03%,0.48,5.05,9.0,7t --- 0 out d1,7t 3 out d1,,2024-08-04,117,139,746356
15.0,15.0,115.0,2024-08-09 00:00:00,HOU,@,BOS,"W,8-4",5-5,,4.0,1.0,0,0,0,0,1,0,0,2.45,3.45,3,13,9,2,4,1.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.034,0.51,0.02%,0.52,4.25,6.0,5b --- 0 out d2,5b 3 out d2,,2024-08-09,117,111,746927
16.0,16.0,117.0,2024-08-11 00:00:00,HOU,@,BOS,"W,10-2",8-8,,1.0,1.0,0,0,0,0,2,0,0,2.3,3.18,3,10,9,3,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.52,6.25,9.0,8b --- 0 out a8,8b 3 out a8,,2024-08-11,117,111,746923
17.0,17.0,121.0,2024-08-16 00:00:00,HOU,,CHW,"L,4-5",8-8,,4.0,0.2,2,1,1,0,0,0,0,2.76,3.17,4,13,10,1,0,2.0,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.89,-0.001,1.05,0.00%,0.0,-1.7,-1.0,8t --- 0 out d1,8t 1-3 2 out d1,,2024-08-16,117,145,746357
18,18,122,2024-08-17 00:00:00,HOU,,CHW,"W,6-1",9-GF,,0,1.0,1,0,0,0,0,0,0,2.60,3.17,3,11,8,4,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.15,0.006,.17,0.00%,0.49,1.65,3.00,9t --- 0 out a5,9t end a 5,,2024-08-17,117,145,746355
