Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,605,1,2021-04-01,NYY,,TOR,"L,2-3",9-9,,99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,22,17,3,5,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.80,0.142,3.05,0.09%,0.52,,,9t --- 0 out tie,9t 3 out tie,,2021-04-01,147,141,634642
2,606,2,2021-04-03,NYY,,TOR,"W,5-3",8-8,H(1),1,0.2,2,0,0,0,0,0,0,0.00,1.97,4,19,12,4,2,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.85,0.006,2.76,0.00%,0.07,,,8t --- 0 out a2,8t 12- 2 out a2,,2021-04-03,147,141,634644
3,607,6,2021-04-07,NYY,,BAL,"L,3-4",7-7,,3,1.0,0,0,0,0,1,0,0,0.00,1.67,3,12,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.058,.83,0.04%,0.52,,,7t --- 0 out d1,7t 3 out d1,,2021-04-07,147,110,634539
4,608,9,2021-04-11,NYY,@,TBR,"W,8-4",8-8,,3,0.2,0,0,0,0,1,0,0,0.00,1.37,2,7,7,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.20,0.060,1.14,0.03%,0.26,,,8b --- 1 out tie,8b 3 out tie,,2021-04-11,147,139,632232
5,609,10,2021-04-12,NYY,@,TOR,"W,3-1",8-8,H(2),0,1.0,1,0,0,1,2,0,0,0.00,1.55,5,21,12,2,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.70,0.096,1.78,0.06%,0.54,,,8b --- 0 out a2,8b 3 out a2,,2021-04-12,147,141,632203
6,610,12,2021-04-14,NYY,@,TOR,"L,4-5",7-7,,1,1.0,1,0,0,0,1,0,0,0.00,1.48,4,15,13,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.02,0.091,2.09,0.06%,0.54,,,7b --- 0 out tie,7b 3 out tie,,2021-04-14,147,141,634513
7,611,15,2021-04-18,NYY,,TBR,"L,2-4",9-GF,,3,0.2,1,1,1,0,1,1,0,1.50,3.50,3,10,7,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,-0.089,.29,-0.04%,-0.72,,,9t --- 1 out d1,9t end d 2,,2021-04-18,147,139,634458
8,612,19,2021-04-23,NYY,@,CLE,"W,5-3",7-7,H(3),4,1.0,0,0,0,0,0,0,0,1.29,3.46,3,12,6,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.084,.82,0.04%,0.52,,,7b --- 0 out a2,7b 3 out a2,,2021-04-23,147,114,634437
9,613,22,2021-04-26,NYY,@,BAL,"L,2-4",6-6,,2,1.0,1,1,1,0,2,0,1,2.25,3.30,5,21,13,2,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,-0.074,1.03,-0.04%,-0.47,,,6b --- 0 out d1,6b 3 out d2,,2021-04-26,147,110,634433
10,614,25,2021-04-29,NYY,@,BAL,"L,3-4",8-8,,2,1.0,1,1,1,1,0,0,0,3.00,3.61,5,,,2,0,1,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.39,-0.222,1.33,-0.13%,-0.47,,,8b --- 0 out tie,8b 3 out d1,,2021-04-29,147,110,634300
11,615,80,2021-06-30,NYY,,LAA,"L,8-11",6-6,H(4),61,1.0,0,0,0,0,1,0,0,2.70,3.37,3,13,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.049,.50,0.02%,0.52,,,6t --- 0 out a3,6t 3 out a3,,2021-06-30,147,108,633484
12,616,83,2021-07-04,NYY,,NYM,"W,4-2",4-4,,3,0.2,1,1,1,2,1,1,0,3.38,4.95,5,21,10,2,3,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.06,-0.107,1.15,-0.04%,-1.30,,,4t -2- 1 out a3,4t 3 out a1,2.0,2021-07-04,147,121,633417
1,617,3,2022-04-09,ATL,,CIN,"W,2-1",8-8,H(1),99,1.0,0,0,0,0,1,0,0,0.00,1.11,3,15,9,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,.93,0.04%,0.51,4.25,6.00,8t --- 0 out a2,8t 3 out a2,,2022-04-09,144,113,661575
