Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-09-19,PIT,@,CHC,"L,1-14",8-8,,99.0,0.1,3.0,6.0,6.0,2.0,0.0,1.0,1,162.0,69.26,7.0,29,17,4,3,3.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,-0.006,0.0,0.00%,-4.41,-14.85,-17.0,8b --- 0 out d5,8b 12- 1 out d9,,2023-09-19,134,112,716518,2023,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-09-23,PIT,@,CIN,"W,13-12",3-4,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0,27.0,13.54,9.0,34,20,6,3,1.0,4.0,3,0,0,,0,0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.07,-0.003,0.0,0.00%,0.09,4.1,9.0,3b --- 0 out d8,4b 3 out d8,,2023-09-23,134,113,716462,2023,2.0,0.333,3.0,7.0,1.0,6.0,6.0,2.0,0.0,1.0,6.0,162.0,15.0,0.333,3.0,7.0,1.0,6.0,6.0,2.0,0.0,1.0,6.0,162.0,15.0,0.333,3.0,7.0,1.0,6.0,6.0,2.0,0.0,1.0,6.0,162.0,15.0,0.333,3.0,7.0,1.0,6.0,6.0,2.0,0.0,1.0,6.0,162.0,15.0,0.333,3.0,7.0,1.0,6.0,6.0,2.0,0.0,1.0,6.0,162.0,15.0
3.0,3.0,2023-09-29,PIT,,MIA,"L,3-4",5-6,H(1),5.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,14.54,7.41,6.0,32,22,3,6,2.0,1.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.78,0.098,0.0,0.00%,1.05,9.9,15.0,5t --- 0 out a3,6t 3 out a3,,2023-09-29,134,146,716398,2023,2.0,2.333,5.0,16.0,1.0,7.0,7.0,4.0,2.0,3.0,10.0,27.0,3.857,2.333,5.0,16.0,1.0,7.0,7.0,4.0,2.0,3.0,10.0,27.0,3.857,2.333,5.0,16.0,1.0,7.0,7.0,4.0,2.0,3.0,10.0,27.0,3.857,2.333,5.0,16.0,1.0,7.0,7.0,4.0,2.0,3.0,10.0,27.0,3.857,2.333,5.0,16.0,1.0,7.0,7.0,4.0,2.0,3.0,10.0,27.0,3.857
4.0,4.0,2023-10-01,PIT,,MIA,"W,3-0",7-7,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,11.81,5.88,4.0,16,10,3,2,1.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.43,0.09,0.0,0.00%,0.53,5.65,9.0,7t --- 0 out tie,7t 3 out tie,,2023-10-01,134,146,716362,2023,1.0,4.333,6.0,22.0,1.0,7.0,7.0,4.0,5.0,3.0,11.0,14.538,2.308,4.333,6.0,22.0,1.0,7.0,7.0,4.0,5.0,3.0,11.0,14.538,2.308,4.333,6.0,22.0,1.0,7.0,7.0,4.0,5.0,3.0,11.0,14.538,2.308,4.333,6.0,22.0,1.0,7.0,7.0,4.0,5.0,3.0,11.0,14.538,2.308,4.333,6.0,22.0,1.0,7.0,7.0,4.0,5.0,3.0,11.0,14.538,2.308
1.0,5.0,2024-04-28,PIT,@,SFG,"L,2-3",8-GF(8),,99.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.87,3.0,15,10,3,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.015,0.17,0.01%,0.51,6.25,9.0,8b --- 0 out d2,8b end d 2,,2024-04-28,134,137,745349,2024,1.0,5.333,7.0,26.0,1.0,7.0,7.0,4.0,7.0,3.0,12.0,11.812,2.062,5.333,7.0,26.0,1.0,7.0,7.0,4.0,7.0,3.0,12.0,11.812,2.062,5.333,7.0,26.0,1.0,7.0,7.0,4.0,7.0,3.0,12.0,11.812,2.062,5.0,4.0,19.0,0.0,1.0,1.0,2.0,7.0,2.0,6.0,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2024-04-29,PIT,@,OAK,"L,1-5",8-GF(8),,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,2.13,5.0,30,16,2,5,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.002,0.05,0.00%,0.47,5.05,9.0,8b --- 0 out d4,8b end d 4,,2024-04-29,134,133,745672,2024,1.0,6.333,7.0,29.0,1.0,7.0,7.0,4.0,9.0,3.0,12.0,9.947,1.737,6.333,7.0,29.0,1.0,7.0,7.0,4.0,9.0,3.0,12.0,9.947,1.737,6.333,7.0,29.0,1.0,7.0,7.0,4.0,9.0,3.0,12.0,9.947,1.737,4.0,2.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,7.0,2024-05-03,PIT,,COL,"L,2-3",9-GF,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.8,5.0,25,17,0,6,3.0,1.0,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.13,0.009,0.09,0.00%,0.53,3.05,6.0,9t --- 0 out d3,9t end d 3,,2024-05-03,134,115,745510,2024,1.0,7.333,7.0,34.0,1.0,7.0,7.0,6.0,11.0,3.0,12.0,8.591,1.773,7.333,7.0,34.0,1.0,7.0,7.0,6.0,11.0,3.0,12.0,8.591,1.773,7.0,4.0,27.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,1.286,1.143,3.0,1.0,12.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0
4.0,8.0,2024-05-07,PIT,,LAA,"L,0-9",9-GF,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.13,3.0,10,7,2,1,3.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,2.25,3.0,9t --- 0 out d9,9t end d 9,,2024-05-07,134,108,745508,2024,1.0,8.333,9.0,39.0,1.0,7.0,7.0,6.0,12.0,3.0,14.0,7.56,1.8,8.333,9.0,39.0,1.0,7.0,7.0,6.0,12.0,3.0,14.0,7.56,1.8,6.0,4.0,23.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,1.333,3.0,2.0,13.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,1.333
5.0,9.0,2024-05-11,PIT,,CHC,"W,10-9",5-5,,3.0,0.2,0.0,4.0,4.0,3.0,2.0,0.0,1,7.71,3.99,6.0,23,6,2,2,0.0,0.0,0,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,1.71,-0.163,1.24,-0.07%,-2.26,-4.9,-4.0,5t 12- 0 out a5,5t 123 2 out a2,,2024-05-11,134,112,745505,2024,0.667,9.333,9.0,42.0,1.0,7.0,7.0,6.0,12.0,3.0,14.0,6.75,1.607,9.333,9.0,42.0,1.0,7.0,7.0,6.0,12.0,3.0,14.0,6.75,1.607,5.0,3.0,20.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.333,4.0,2.0,16.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0
6.0,10.0,2024-05-12,PIT,,CHC,"L,4-5",10-GF(10),,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,7.2,3.93,1.0,4,2,1,0,0.0,1.0,0,0,0,,3,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0.69,-0.072,0.53,-0.03%,-0.21,0.75,1.0,10t 123 2 out d2,10t end d 3,,2024-05-12,134,112,745499,2024,0.333,10.0,9.0,48.0,1.0,11.0,11.0,9.0,14.0,3.0,14.0,9.9,1.8,10.0,9.0,48.0,1.0,11.0,11.0,9.0,14.0,3.0,14.0,9.9,1.8,4.667,2.0,22.0,0.0,4.0,4.0,5.0,7.0,0.0,2.0,7.714,1.5,2.667,2.0,14.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,13.5,1.875,4.667,2.0,22.0,0.0,4.0,4.0,5.0,7.0,0.0,2.0,7.714,1.5
7.0,11.0,2024-05-14,PIT,@,MIL,"L,3-4",7-GF(8),,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,5.14,2.56,7.0,38,23,9,5,1.0,2.0,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.36,0.04,0.29,0.02%,1.04,11.9,18.0,7b --- 0 out d2,8b end d 2,,2024-05-14,134,158,745989,2024,2.0,10.333,9.0,49.0,1.0,11.0,11.0,9.0,14.0,3.0,14.0,9.581,1.742,10.333,9.0,49.0,1.0,11.0,11.0,9.0,14.0,3.0,14.0,9.581,1.742,4.0,2.0,20.0,0.0,4.0,4.0,5.0,5.0,0.0,2.0,9.0,1.75,2.0,0.0,10.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,18.0,1.5,5.0,2.0,23.0,0.0,4.0,4.0,5.0,7.0,0.0,2.0,7.2,1.4
8.0,12.0,2024-05-21,PIT,,SFG,"W,7-6",8-8,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5.63,2.76,5.0,23,13,3,0,2.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.36,-0.027,0.28,-0.01%,-0.48,1.05,3.0,8t --- 0 out d3,8t 3 out d4,,2024-05-21,134,137,745503,2024,1.0,12.333,10.0,56.0,1.0,11.0,11.0,9.0,18.0,4.0,16.0,8.027,1.541,12.0,7.0,49.0,0.0,5.0,5.0,7.0,18.0,3.0,10.0,3.75,1.167,5.0,3.0,22.0,0.0,4.0,4.0,3.0,7.0,1.0,4.0,7.2,1.2,3.0,1.0,14.0,0.0,4.0,4.0,3.0,6.0,1.0,2.0,12.0,1.333,7.0,3.0,30.0,0.0,4.0,4.0,5.0,11.0,1.0,4.0,5.143,1.143
9.0,13.0,2024-05-22,PIT,,SFG,"L,5-9",10-GF(10),,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4,2.77,1.0,5,2,1,0,0.0,1.0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.12,0.003,0.1,0.00%,0.79,0.75,1.0,10t 123 2 out d4,10t end d 4,,2024-05-22,134,137,745502,2024,0.333,13.333,11.0,61.0,1.0,12.0,12.0,10.0,19.0,4.0,17.0,8.1,1.575,11.0,6.0,45.0,0.0,5.0,5.0,6.0,17.0,1.0,7.0,4.091,1.091,5.0,2.0,22.0,0.0,5.0,5.0,4.0,7.0,1.0,3.0,9.0,1.2,3.333,2.0,13.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,2.7,0.9,8.0,4.0,35.0,0.0,5.0,5.0,6.0,12.0,1.0,5.0,5.625,1.25
10.0,14.0,2024-05-26,PIT,,ATL,"L,1-8",9-GF,,3.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0,6.75,2.38,6.0,30,18,5,1,1.0,3.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,1,0,0.02,-0.005,0.02,0.00%,-1.48,0.45,3.0,9t --- 0 out d5,9t end d 7,,2024-05-26,134,144,745498,2024,1.0,13.667,11.0,62.0,1.0,12.0,12.0,10.0,19.0,4.0,17.0,7.902,1.537,9.333,5.0,40.0,0.0,5.0,5.0,6.0,14.0,1.0,6.0,4.821,1.179,4.333,2.0,20.0,0.0,5.0,5.0,4.0,7.0,1.0,3.0,10.385,1.385,3.333,2.0,13.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,2.7,0.9,8.333,4.0,36.0,0.0,5.0,5.0,6.0,12.0,1.0,5.0,5.4,1.2
11.0,15.0,2024-05-29 00:00:00,PIT,@,DET,"L,0-8",8-GF(8),,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6.1,2.26,4.0,15,9,3,2,0.0,3.0,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,3.65,6.0,8b --- 0 out d8,8b end d 8,1.0,2024-05-29,134,116,746467,2024,1.0,14.667,14.0,68.0,1.0,14.0,14.0,10.0,21.0,5.0,21.0,8.591,1.636,9.333,7.0,42.0,0.0,7.0,7.0,6.0,14.0,2.0,9.0,6.75,1.393,4.667,5.0,20.0,0.0,3.0,3.0,1.0,7.0,2.0,7.0,5.786,1.286,2.333,4.0,12.0,0.0,3.0,3.0,1.0,3.0,1.0,5.0,11.571,2.143,9.333,7.0,42.0,0.0,7.0,7.0,6.0,14.0,2.0,9.0,6.75,1.393
12.0,16.0,2024-05-31 00:00:00,PIT,@,TOR,"L,3-5",14-GF(14),L(0-1),1.0,0.2,1.0,2.0,1.0,0.0,0.0,1.0,0,6.55,3.51,3.0,12,9,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.47,-0.189,2.51,-0.08%,-0.98,-1.1,-1.0,14b -2- 0 out tie,14b end d 2,,2024-05-31,134,141,744928,2024,0.667,15.667,15.0,72.0,1.0,14.0,14.0,10.0,22.0,5.0,22.0,8.043,1.596,9.333,8.0,43.0,0.0,7.0,7.0,6.0,13.0,2.0,10.0,6.75,1.5,5.333,6.0,23.0,0.0,3.0,3.0,1.0,8.0,2.0,8.0,5.062,1.312,2.333,4.0,11.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,1.714,10.333,8.0,46.0,0.0,7.0,7.0,6.0,15.0,2.0,10.0,6.097,1.355
