Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,4,61,2022-06-14,CHC,,SDP,"L,5-12",8-GF,,99,2.0,3,2,2,1,2,1,0,9.00,9.11,10,33,21,6,3,2,5,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.03,-0.008,.00,0.00%,-0.98,2.10,6.00,8t --- 0 out d5,9t end d 7,,2022-06-14,112,135,663182
2,5,62,2022-06-15,CHC,,SDP,"L,5-19",7-8,,0,1.2,0,0,0,0,4,0,0,4.91,4.20,5,26,19,6,4,0,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.78,11.75,17.00,7t --- 1 out d11,8t 3 out d11,,2022-06-15,112,135,663155
3,6,83,2022-07-07,PIT,@,CIN,"L,1-5",8-GF(8),,21,1.0,0,0,0,0,1,0,1,3.86,4.18,3,9,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.09,0.003,.01,0.00%,0.53,3.65,6.00,8b --- 0 out d4,8b end d 4,2.0,2022-07-07,134,113,663140
4,7,85,2022-07-09,PIT,@,MIL,"W,4-3",5-6,,1,0.2,0,1,0,0,1,0,1,3.38,4.24,3,14,8,3,2,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.69,0.022,.04,0.00%,0.29,2.90,5.00,5b -2- 2 out d2,6b 1-- 1 out d2,,2022-07-09,134,158,661224
5,8,105,2022-08-04,PIT,,MIL,"W,5-4",5-6,,25,1.2,1,0,0,1,2,0,0,2.57,3.83,7,,,5,2,1,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.02,0.076,.01,0.00%,1.00,6.55,11.00,5t 1-- 1 out d2,6t 3 out d2,,2022-08-04,134,158,662303
6,9,107,2022-08-06,PIT,@,BAL,"L,3-6",5-5,,1,1.0,2,2,2,0,0,0,1,4.50,4.11,6,19,14,2,3,0,5,1,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.92,-0.160,.00,0.00%,-1.53,-3.55,-3.00,5b --- 0 out d1,5b 3 out d3,,2022-08-06,134,110,661050
7,10,108,2022-08-07,PIT,@,BAL,"W,8-1",6-6,H(1),0,1.0,0,0,0,0,0,0,0,4.00,4.00,3,14,9,1,0,0,3,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.35,0.097,.00,0.00%,0.84,2.25,3.00,6b 1-- 0 out a3,6b 3 out a3,,2022-08-07,134,110,661049
8,11,110,2022-08-09,PIT,@,ARI,"L,4-6",5-6,,1,0.2,1,0,0,0,0,0,0,3.72,3.94,3,13,9,3,1,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.66,0.013,.00,0.00%,0.20,0.90,2.00,5b 1-- 2 out d2,6b 1-- 1 out d1,,2022-08-09,134,109,663303
9,12,111,2022-08-10,PIT,@,ARI,"W,6-4",9-GF,S(1),0,0.1,0,0,0,0,0,0,0,3.60,3.91,1,5,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.53,0.044,.00,0.00%,0.23,0.75,1.00,9b 1-- 2 out a2,9b end a 2,,2022-08-10,134,109,663302
10,13,114,2022-08-13,PIT,@,SFG,"L,0-2",4-5,,2,1.2,1,0,0,2,3,0,0,3.09,3.80,8,29,20,8,6,1,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.82,0.049,.00,0.00%,0.74,7.95,14.00,4b --- 0 out d2,5b 1-- 2 out d2,,2022-08-13,134,137,662110
11,14,115,2022-08-14,PIT,@,SFG,"L,7-8",7-7,BS(1),0,1.0,1,0,0,1,0,0,0,2.84,3.98,5,15,10,1,1,1,3,1,1,0,,1,1,0,0,0,4,1,0,0,0,0,0,3.44,-0.069,.01,0.00%,-0.14,1.05,3.00,7b 1-- 0 out a1,7b 3 out tie,,2022-08-14,134,137,662035
12,15,117,2022-08-17,PIT,,BOS,"L,3-8",8-8,,2,0.2,2,0,0,1,1,0,0,2.70,4.01,5,,,4,1,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.87,-0.049,.00,0.00%,-0.49,1.70,5.00,8t 1-- 1 out d2,8t 3 out d3,,2022-08-17,134,111,662301
13,16,120,2022-08-20,PIT,,CIN,"L,1-10",9-9,,2,0.1,6,5,5,0,1,0,0,5.93,3.84,7,32,22,8,4,2,4,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,-0.014,.00,0.00%,-4.90,-10.85,-11.00,9t --- 0 out d4,9t -23 1 out d8,,2022-08-20,134,113,662395
