Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,170,2021-04-01,SFG,@,SEA,"L,7-8",8-8,H(1),99,0.1,0.0,2.0,2.0,2.0,1.0,0.0,0,54.0,15.17,3.0,20.0,9.0,3,2,0,0,0,0,0,,2,1,0,0,0,1,0.0,0.0,0.0,0,0,0,2.87,-0.114,2.63,-0.06%,-1.08,,,8b 12- 0 out a4,8b 123 1 out a3,,2021-04-01,137,136,634625,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,171,2021-04-06,SFG,@,SDP,"L,1-3",8-GF(8),,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13.5,6.92,3.0,16.0,10.0,5,3,0,1,0,0,0,,0,0,0,1,1,2,0.0,0.0,0.0,0,0,0,0.22,0.013,0.25,0.01%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-04-06,137,135,634529,2021,1.0,0.333,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,54.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,54.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,54.0,6.0
3,172,2021-04-12,SFG,,CIN,"L,0-3",6-8,,5,2.1,2.0,1.0,1.0,0.0,3.0,1.0,1,7.36,7.26,10.0,36.0,22.0,7,3,1,5,3,1,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.47,-0.032,0.51,-0.02%,0.24,,,6t --- 0 out d2,8t --- 1 out d3,,2021-04-12,137,113,634648,2021,2.333,1.333,0.0,6.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,13.5,2.25,1.333,0.0,6.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,13.5,2.25,1.333,0.0,6.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,13.5,2.25
4,173,2021-04-17,SFG,@,MIA,"L,6-7",10-GF(10),BL(0-1),4,0.2,1.0,2.0,1.0,1.0,1.0,0.0,0,8.31,6.86,4.0,18.0,9.0,5,2,0,2,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,5.77,-0.554,6.04,-0.35%,-1.2,,,10b -2- 0 out a1,10b end d 1,,2021-04-17,137,146,634450,2021,0.667,3.667,2.0,16.0,1.0,3.0,3.0,3.0,5.0,2.0,6.0,7.364,1.364,3.667,2.0,16.0,1.0,3.0,3.0,3.0,5.0,2.0,6.0,7.364,1.364,3.667,2.0,16.0,1.0,3.0,3.0,3.0,5.0,2.0,6.0,7.364,1.364
5,174,2021-04-20,SFG,@,PHI,"W,10-7",5-6,,2,2.0,1.0,2.0,2.0,1.0,3.0,1.0,0,8.53,7.28,8.0,31.0,21.0,7,4,1,3,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.68,-0.126,0.77,-0.09%,-0.99,,,5b --- 0 out d1,6b 3 out d2,,2021-04-20,137,143,634439,2021,2.0,4.333,3.0,20.0,1.0,5.0,4.0,4.0,6.0,3.0,8.0,8.308,1.615,4.333,3.0,20.0,1.0,5.0,4.0,4.0,6.0,3.0,8.0,8.308,1.615,4.333,3.0,20.0,1.0,5.0,4.0,4.0,6.0,3.0,8.0,8.308,1.615
6,175,2021-05-09,SFG,,SDP,"L,1-11",6-7,,18,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0,6.48,6.29,9.0,28.0,20.0,8,2,3,1,1,0,0,,0,0,0,0,0,7,1.0,0.0,1.0,0,0,0,0.15,0.015,0.22,0.01%,1.0,,,6t --- 0 out d5,7t 3 out d5,,2021-05-09,137,135,634185,2021,2.0,6.333,4.0,28.0,2.0,7.0,6.0,5.0,9.0,4.0,12.0,8.526,1.421,6.333,4.0,28.0,2.0,7.0,6.0,5.0,9.0,4.0,12.0,8.526,1.421,6.333,4.0,28.0,2.0,7.0,6.0,5.0,9.0,4.0,12.0,8.526,1.421
7,176,2021-05-15,SFG,@,PIT,"L,6-8",8-8,,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.79,5.74,3.0,,,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.41,0.107,1.84,0.08%,0.51,,,8b --- 0 out tie,8b 3 out tie,,2021-05-15,137,134,634085,2021,1.0,8.333,5.0,37.0,2.0,7.0,6.0,7.0,12.0,5.0,14.0,6.48,1.44,8.0,5.0,34.0,2.0,5.0,4.0,5.0,11.0,5.0,14.0,4.5,1.25,8.333,5.0,37.0,2.0,7.0,6.0,7.0,12.0,5.0,14.0,6.48,1.44
8,177,2021-05-17,SFG,@,CIN,"W,6-3",7-7,,1,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0,6.1,5.4,5.0,18.0,10.0,4,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.37,0.004,0.49,0.00%,-0.44,,,7b --- 0 out a5,7b 3 out a4,,2021-05-17,137,113,634070,2021,1.0,9.333,5.0,40.0,2.0,7.0,6.0,7.0,13.0,5.0,14.0,5.786,1.286,8.0,5.0,34.0,2.0,5.0,4.0,4.0,11.0,5.0,14.0,4.5,1.125,9.333,5.0,40.0,2.0,7.0,6.0,7.0,13.0,5.0,14.0,5.786,1.286
9,178,2021-05-21,SFG,,LAD,"L,1-2",9-GF,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5.56,5.02,3.0,,,2,1,0,2,1,0,0,,0,0,0,1,1,3,0.0,0.0,0.0,0,0,0,0.67,0.038,1.02,0.04%,0.5,,,9t --- 0 out d1,9t end d 1,,2021-05-21,137,119,634013,2021,1.0,10.333,6.0,45.0,2.0,8.0,7.0,8.0,15.0,5.0,15.0,6.097,1.355,6.667,4.0,29.0,1.0,5.0,4.0,5.0,10.0,3.0,9.0,5.4,1.35,10.333,6.0,45.0,2.0,8.0,7.0,8.0,15.0,5.0,15.0,6.097,1.355
10,179,2021-05-22,SFG,,LAD,"L,3-6",5-5,,0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0,5.84,5.93,5.0,18.0,13.0,5,1,2,3,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.69,-0.075,1.04,-0.07%,-0.5,,,5t --- 0 out d1,5t 3 out d2,,2021-05-22,137,119,634011,2021,1.0,11.333,7.0,48.0,2.0,8.0,7.0,8.0,16.0,5.0,16.0,5.559,1.324,7.0,4.0,28.0,1.0,3.0,3.0,4.0,10.0,2.0,8.0,3.857,1.143,11.333,7.0,48.0,2.0,8.0,7.0,8.0,16.0,5.0,16.0,5.559,1.324
