Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,211,2,2021-04-02,SFG,@,SEA,"W,6-3",6-7,W(1-0),99,1.1,0,0,0,0,2,0,0,0.0,0.17,4,17.0,12.0,6,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.7,0.071,0.63,0.04%,0.6,,,6b --- 2 out tie,7b 3 out a3,,2021-04-02,137,136,634578
2,212,5,2021-04-06,SFG,@,SDP,"L,1-3",7-7,,3,0.2,1,0,0,0,0,0,0,0.0,1.17,2,10.0,7.0,3,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.39,0.012,0.44,0.01%,0.25,,,7b --- 1 out d2,7b 3 out d2,,2021-04-06,137,135,634529
3,213,6,2021-04-07,SFG,@,SDP,"W,3-2",10-GF(10),S(1),0,1.0,0,0,0,0,1,0,0,0.0,1.17,3,,,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,5.37,0.433,5.7,0.28%,1.09,,,10b -2- 0 out a1,10b end a 1,,2021-04-07,137,135,634563
4,214,9,2021-04-11,SFG,,COL,"W,4-0",9-GF,,3,1.0,0,0,0,2,1,0,0,0.0,2.67,5,28.0,13.0,3,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.015,0.26,0.01%,0.5,,,9t --- 0 out a4,9t end a 4,,2021-04-11,137,115,632188
5,215,11,2021-04-13,SFG,,CIN,"W,7-6",7-7,BW(2-0),1,1.0,2,1,1,0,0,0,0,1.8,2.77,4,18.0,11.0,1,2,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,2.04,-0.107,2.11,-0.07%,-0.5,,,7t --- 0 out a1,7t 3 out tie,,2021-04-13,137,113,634510
6,216,13,2021-04-16,SFG,@,MIA,"L,1-4",8-GF(8),,2,0.2,3,2,2,0,1,1,0,4.76,4.76,5,10.0,10.0,2,3,1,3,2,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,0,0,1.26,-0.359,1.37,-0.24%,-2.47,,,8b 1-- 1 out tie,8b end d 3,,2021-04-16,137,146,634519
7,217,14,2021-04-17,SFG,@,MIA,"L,6-7",5-5,,0,0.1,1,0,0,0,0,0,0,4.5,4.67,2,8.0,6.0,2,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.2,0.023,1.26,0.01%,0.23,,,5b 1-- 2 out d1,5b 3 out d1,,2021-04-17,137,146,634450
8,218,16,2021-04-19,SFG,@,PHI,"W,2-0",9-GF,S(2),1,1.0,0,0,0,0,1,0,0,3.86,4.17,3,12.0,9.0,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.21,0.092,1.24,0.06%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-04-19,137,143,634457
9,219,18,2021-04-21,SFG,@,PHI,"L,5-6",9-GF,L(2-1),1,0.1,2,1,1,1,1,0,0,4.91,4.26,4,,,2,2,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.17,-0.362,3.53,-0.24%,-1.41,,,9b --- 0 out tie,9b end d 1,,2021-04-21,137,143,634428
10,220,21,2021-04-24,SFG,,MIA,"L,2-5",9-GF,,2,1.0,2,1,1,0,1,0,0,5.4,3.89,5,13.0,11.0,1,5,2,2,1,0,0,,1.0,1.0,0,0,0,4,0,1,0,0,1,0,0.12,-0.045,0.13,-0.03%,-1.12,,,9t 1-- 0 out d2,9t end d 4,,2021-04-24,137,146,634503
