Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,27,79,2021-06-30,KCR,@,BOS,"L,2-6",6-7,,99,1.2,0,0,0,0,1,0,0,0.0,1.97,5,19.0,14.0,3,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.24,0.032,0.04,0.00%,1.0,,,6b --- 0 out d3,7b --- 2 out d3,,2021-06-30,118,111,633467
2,28,81,2021-07-02,KCR,,MIN,"W,7-4",4-5,W(1-0),1,2.0,1,0,0,1,1,0,0,0.0,2.9,8,26.0,17.0,5,2,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.82,0.121,0.07,0.01%,1.07,,,4t --- 0 out a2,5t 3 out a2,,2021-07-02,118,142,633433
3,29,83,2021-07-04,KCR,,MIN,"L,2-6",7-7,,1,0.2,2,3,3,2,1,2,0,6.23,9.86,6,30.0,15.0,4,7,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.32,-0.166,0.04,-0.01%,-2.71,,,7t --- 1 out d2,7t 3 out d5,,2021-07-04,118,142,633431
4,30,85,2021-07-06,KCR,,CIN,"W,7-6",9-GF,W(2-0),1,0.1,0,0,0,0,0,0,0,5.79,9.38,1,6.0,3.0,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.18,0.004,0.02,0.00%,0.24,,,9t 1-- 2 out d3,9t end d 3,,2021-07-06,118,113,633369
5,31,89,2021-07-10,KCR,@,CLE,"L,6-14",6-7,,3,0.2,0,1,1,0,1,0,1,6.75,8.8,3,6.0,4.0,1,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.17,0.002,0.01,0.00%,0.31,,,6b -2- 2 out d6,7b 1-- 1 out d3,,2021-07-10,118,114,633317
6,32,91,2021-07-17,KCR,,BAL,"L,4-8",3-3,,6,1.0,1,0,0,0,1,0,0,5.68,7.59,4,12.0,9.0,1,3,2,1,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,0.31,0.002,0.01,0.00%,0.55,,,3t 12- 0 out d6,3t 3 out d7,,2021-07-17,118,110,633248
7,33,96,2021-07-24,KCR,,DET,"W,9-8",3-5,,6,1.1,2,1,1,0,2,0,0,5.87,6.3,6,17.0,13.0,5,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.21,-0.01,0.0,0.00%,-0.7,,,3t --- 2 out d5,5t 1-3 0 out d5,,2021-07-24,118,116,633201
8,34,101,2021-07-29,KCR,,CHW,"W,5-0",7-8,,4,2.0,1,0,0,0,3,0,0,4.66,5.03,7,30.0,19.0,4,5,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.21,0.032,0.02,0.00%,1.07,,,7t --- 0 out a5,8t 3 out a5,,2021-07-29,118,145,633141
9,35,104,2021-08-01,KCR,@,TOR,"L,1-5",5-5,,2,0.1,0,0,0,1,0,0,0,4.5,5.27,2,9.0,3.0,1,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.59,-0.017,0.02,0.00%,-0.2,,,5b 123 2 out d4,5b 3 out d5,,2021-08-01,118,141,633067
10,36,105,2021-08-03,KCR,@,CHW,"L,1-7",7-7,,1,1.0,2,1,1,1,1,0,0,4.91,5.17,6,18.0,12.0,3,2,2,2,2,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,0.28,-0.04,0.01,0.00%,-1.62,,,7b 123 0 out d2,7b 3 out d6,,2021-08-03,118,145,633030
