Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,23,2022-05-04,DET,,PIT,"L,2-7",GS-5,,99,5.0,8,2,2,1,1,1,0,3.6,5.91,22,,,14,3,9,11,4,3,0,43.0,,,0,0,0,21,3,0,0,2,0,0,1.07,-0.015,0.68,-0.01%,0.34,3.85,12.0,1t start tie,5t 3 out d2,2.0,2022-05-04,116,134,662839
2,2,30,2022-05-10,DET,,OAK,"L,1-4",GS-5,L(0-1),5,5.0,4,2,2,2,7,0,0,3.6,3.71,21,83.0,53.0,9,17,6,6,3,0,0,56.0,,,2,0,0,18,0,0,0,0,1,0,0.96,-0.019,0.38,-0.01%,0.34,17.65,30.0,1t start tie,5t 3 out d2,2.0,2022-05-10,116,133,662855
3,3,36,2022-05-16,DET,@,TBR,"W,3-2",GS-6,,5,5.2,4,1,1,1,4,1,0,2.87,4.01,21,83.0,56.0,9,11,4,12,4,0,0,60.0,,,0,1,0,20,1,0,0,0,0,0,0.93,0.173,0.35,0.04%,1.51,15.75,26.0,1b start tie,6b 1-- 2 out a1,,2022-05-16,116,139,661961
4,4,40,2022-05-22,DET,@,CLE,"W,4-2",GS-6,W(1-1),5,5.1,6,2,2,2,2,1,0,3.0,4.49,22,86.0,56.0,18,5,8,10,5,1,0,48.0,,,1,0,0,20,0,0,0,1,0,0,1.34,0.032,0.39,0.01%,0.29,11.2,22.0,1b start a 1,6b 1-- 1 out a1,,2022-05-22,116,114,663120
5,5,45,2022-05-28,DET,,CLE,"L,1-8",GS-6,L(1-2),5,6.0,5,2,2,2,2,0,0,3.0,4.26,25,94.0,59.0,20,5,6,15,7,0,0,54.0,,,1,0,0,23,2,0,0,0,0,0,1.04,0.016,0.34,0.00%,0.81,9.3,22.0,1t start tie,6t 3 out d2,,2022-05-28,116,114,662852
6,6,51,2022-06-02,DET,,MIN,"W,3-2",GS-5,,4,5.0,5,2,2,2,5,0,0,3.09,3.96,22,89.0,55.0,12,11,3,12,4,1,0,52.0,,,0,0,0,20,2,0,0,0,0,0,1.17,-0.001,0.47,0.00%,0.34,13.05,24.0,1t start tie,5t 3 out d1,,2022-06-02,116,142,662832
7,7,56,2022-06-08,DET,@,PIT,"W,3-1",GS-5,,5,5.0,3,1,1,1,7,1,0,2.92,3.9,18,82.0,54.0,10,15,3,7,1,1,0,63.0,,,0,1,0,17,0,0,0,0,0,0,1.06,0.148,0.32,0.03%,1.44,20.85,33.0,1b start tie,5b 3 out tie,,2022-06-08,116,134,662448
8,8,62,2022-06-15,DET,,CHW,"L,0-13",GS-4,L(1-3),6,3.0,9,7,7,1,5,2,1,4.28,4.39,20,80.0,50.0,11,8,2,11,5,1,0,17.0,,,0,0,0,18,1,0,0,0,0,0,0.68,-0.356,0.15,-0.05%,-5.57,-3.85,3.0,1t start tie,4t 12- 0 out d6,,2022-06-15,116,145,662883
9,9,67,2022-06-20,DET,@,BOS,"L,2-5",GS-5,L(1-4),4,4.1,8,5,4,2,2,0,0,4.67,4.31,24,93.0,58.0,15,6,7,13,7,1,0,29.0,,,3,0,0,21,4,0,0,0,1,1,1.05,-0.194,0.17,-0.02%,-1.86,-0.25,7.0,1b start tie,5b -23 1 out d2,,2022-06-20,116,111,663253
10,10,71,2022-06-25,DET,@,ARI,"W,6-3",GS-4,,4,4.0,3,3,3,3,4,1,0,4.84,4.5,18,,,13,7,4,7,5,0,0,45.0,,,0,0,0,15,1,0,0,0,0,0,0.89,-0.184,0.08,-0.01%,-1.05,7.4,15.0,1b start tie,4b 3 out d2,,2022-06-25,116,109,663346
11,11,79,2022-07-04,DET,,CLE,"W,5-3",GS-4,,8,3.2,4,3,3,4,3,0,0,5.02,4.52,18,66.0,37.0,13,4,2,9,3,3,0,40.0,,,0,1,0,13,1,0,0,0,1,0,1.15,-0.24,0.11,-0.01%,-1.87,3.45,11.0,1t start tie,4t 123 2 out d2,2.0,2022-07-04,116,114,662841
12,12,87,2022-07-11,DET,@,KCR,"L,3-7",GS-2,L(1-5),6,1.2,4,4,4,4,2,0,0,5.53,4.62,13,60.0,29.0,12,4,1,6,5,0,0,29.0,,,0,0,0,9,1,0,0,0,0,0,1.57,-0.185,0.21,-0.02%,-1.79,-5.05,-1.0,1b start a 1,2b 123 2 out d1,2.0,2022-07-11,116,118,662661
1,13,33,2023-05-07,DET,@,STL,"L,6-12",GS-5,,99,4.2,3,3,2,0,1,2,0,3.86,8.4,18,72.0,50.0,12,6,3,14,2,1,0,49.0,,,0,0,0,17,0,0,0,0,1,1,0.69,-0.094,0.57,-0.05%,-0.49,6.7,11.0,1b start tie,5b --- 2 out d2,,2023-05-07,116,138,718272
2,14,38,2023-05-13,DET,,SEA,"L,0-5",GS-6,L(0-1),5,6.0,4,3,3,1,7,2,0,4.22,6.91,23,86.0,61.0,9,12,4,11,4,2,0,58.0,,,0,0,0,22,0,0,0,0,0,0,0.65,-0.07,0.54,-0.04%,0.13,18.5,34.0,1t start tie,6t 3 out d3,,2023-05-13,116,136,718194
3,15,43,2023-05-20,DET,@,WSN,"L,2-5",GS-5,L(0-2),6,5.0,5,3,3,0,4,1,0,4.6,6.06,20,72.0,53.0,13,4,7,9,3,2,0,49.0,,,0,0,0,20,1,0,0,0,0,0,1.1,-0.139,0.9,-0.07%,-0.46,10.25,18.0,1b start a 2,5b 3 out d1,,2023-05-20,116,120,718108
4,16,48,2023-05-25,DET,,CHW,"W,7-2",GS-6,W(1-2),4,6.0,3,2,2,0,10,1,0,4.15,4.96,21,94.0,59.0,12,17,3,8,5,2,0,68.0,,,1,0,0,21,0,0,0,0,0,0,0.87,0.134,0.73,0.07%,1.13,31.7,52.0,1t start tie,6t 3 out a2,,2023-05-25,116,145,718031
5,17,53,2023-05-30,DET,,TEX,"L,6-10",GS-5,L(1-3),4,4.1,7,6,6,1,4,0,0,5.54,4.49,21,73.0,50.0,9,7,8,8,6,0,0,28.0,,,0,0,0,20,4,0,0,0,0,1,1.18,-0.389,1.01,-0.20%,-2.94,0.95,7.0,1t start tie,5t 1-- 1 out d1,,2023-05-30,116,140,717964
6,18,87,2023-07-07,DET,,TOR,"L,2-12",GS-4,L(1-4),37,3.2,6,7,7,2,2,1,0,6.98,4.84,19,72.0,47.0,14,6,4,11,4,4,0,21.0,,,0,0,0,17,2,0,0,0,0,0,1.11,-0.404,0.42,-0.09%,-5.02,-6.55,-4.0,1t start tie,4t --- 2 out d6,,2023-07-07,116,141,717457
7,19,99,2023-07-23,DET,,SDP,"W,3-1",GS-6,W(2-4),15,6.0,1,0,0,4,2,0,0,5.8,4.8,21,93.0,57.0,23,3,7,8,1,1,0,68.0,,,0,0,0,17,1,0,0,3,0,1,0.91,0.304,0.24,0.05%,3.13,18.5,34.0,1t start tie,6t 3 out a3,,2023-07-23,116,135,717288
8,20,114,2023-08-09,DET,,MIN,"W,9-5",GS-5,,16,4.2,4,3,3,2,5,2,0,5.8,5.16,20,85.0,50.0,18,10,5,8,3,1,0,47.0,,,0,0,0,18,2,0,0,0,0,0,0.87,-0.046,0.2,-0.01%,-0.63,10.9,20.0,1t start tie,5t 1-- 2 out a1,,2023-08-09,116,142,717061
9,21,119,2023-08-15,DET,@,MIN,"L,3-5",GS-5,,5,5.0,1,0,0,1,6,0,1,5.16,4.82,18,81.0,51.0,23,8,5,5,2,0,0,70.0,,,1,0,0,16,0,0,0,0,0,0,0.96,0.289,0.32,0.06%,2.58,21.45,33.0,1b start tie,5b 3 out a2,,2023-08-15,116,142,716983
10,22,125,2023-08-21,DET,,CHC,"L,6-7",GS-6,,5,6.0,3,4,2,2,4,1,0,4.91,4.85,24,92.0,57.0,12,9,9,9,1,1,0,56.0,,,0,0,0,22,1,0,0,0,0,0,0.62,-0.172,0.15,-0.03%,-0.87,14.5,28.0,1t start tie,6t 3 out d4,,2023-08-21,116,112,716913
11,23,130,2023-08-27,DET,,HOU,"L,4-17",GS-5,L(2-5),5,4.2,7,3,3,4,2,1,0,4.98,5.09,25,95.0,61.0,12,9,5,14,4,3,0,36.0,,,0,0,0,21,2,0,0,0,0,0,1.04,-0.109,0.21,-0.01%,-0.63,1.9,11.0,1t start tie,5t 1-- 2 out d3,,2023-08-27,116,117,716830
12,24,136,2023-09-02,DET,@,CHW,"W,10-0",9-GF,,5,1.0,0,0,0,0,1,0,0,4.89,5.03,3,13.0,9.0,3,2,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,4.25,6.0,9b --- 0 out a10,9b end a10,,2023-09-02,116,145,716749
13,25,138,2023-09-05,DET,@,NYY,"L,1-5",GS-3,,2,2.2,3,1,1,1,4,1,0,4.83,5.08,12,40.0,26.0,6,6,3,4,2,0,0,51.0,,,0,0,0,11,0,0,0,0,0,0,0.85,0.015,0.07,0.00%,0.33,9.6,17.0,1b start tie,3b 1-- 2 out d1,,2023-09-05,116,147,716711
14,26,142,2023-09-09,DET,,CHW,"W,3-1",6-7,H(1),3,2.0,0,0,0,1,3,0,0,4.67,4.97,7,31.0,20.0,7,6,2,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.05,0.154,0.02,0.00%,1.04,9.9,15.0,6t --- 0 out a1,7t 3 out a2,,2023-09-09,116,145,716658
