Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,605,2021-04-01,NYY,,TOR,"L,2-3",9-9,,99,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,4.0,22.0,17.0,3,5,1,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.8,0.142,3.05,0.09%,0.52,,,9t --- 0 out tie,9t 3 out tie,,2021-04-01,147,141,634642,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,606,2021-04-03,NYY,,TOR,"W,5-3",8-8,H(1),1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.97,4.0,19.0,12.0,4,2,0,4,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.85,0.006,2.76,0.00%,0.07,,,8t --- 0 out a2,8t 12- 2 out a2,,2021-04-03,147,141,634644,2021,0.667,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,607,2021-04-07,NYY,,BAL,"L,3-4",7-7,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,3.0,12.0,8.0,3,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.75,0.058,0.83,0.04%,0.52,,,7t --- 0 out d1,7t 3 out d1,,2021-04-07,147,110,634539,2021,1.0,1.667,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.8,1.667,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.8,1.667,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.8
4,608,2021-04-11,NYY,@,TBR,"W,8-4",8-8,,3,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.37,2.0,7.0,7.0,2,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.2,0.06,1.14,0.03%,0.26,,,8b --- 1 out tie,8b 3 out tie,,2021-04-11,147,139,632232,2021,0.667,2.667,3.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.125,2.667,3.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.125,2.667,3.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.125
5,609,2021-04-12,NYY,@,TOR,"W,3-1",8-8,H(2),0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.55,5.0,21.0,12.0,2,5,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.7,0.096,1.78,0.06%,0.54,,,8b --- 0 out a2,8b 3 out a2,,2021-04-12,147,141,632203,2021,1.0,3.333,3.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.9
6,610,2021-04-14,NYY,@,TOR,"L,4-5",7-7,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.48,4.0,15.0,13.0,3,0,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.02,0.091,2.09,0.06%,0.54,,,7b --- 0 out tie,7b 3 out tie,,2021-04-14,147,141,634513,2021,1.0,4.333,4.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.154,4.333,4.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.154,4.333,4.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.154
7,611,2021-04-18,NYY,,TBR,"L,2-4",9-GF,,3,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0,1.5,3.5,3.0,10.0,7.0,2,1,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.36,-0.089,0.29,-0.04%,-0.72,,,9t --- 1 out d1,9t end d 2,,2021-04-18,147,139,634458,2021,0.667,5.333,5.0,22.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,1.125,4.333,4.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.154,5.333,5.0,22.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,1.125
8,612,2021-04-23,NYY,@,CLE,"W,5-3",7-7,H(3),4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.29,3.46,3.0,12.0,6.0,1,0,0,3,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.09,0.084,0.82,0.04%,0.52,,,7b --- 0 out a2,7b 3 out a2,,2021-04-23,147,114,634437,2021,1.0,6.0,6.0,25.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0,1.5,1.167,4.333,3.0,17.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,2.077,0.923,6.0,6.0,25.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0,1.5,1.167
9,613,2021-04-26,NYY,@,BAL,"L,2-4",6-6,,2,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1,2.25,3.3,5.0,21.0,13.0,2,5,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.09,-0.074,1.03,-0.04%,-0.47,,,6b --- 0 out d1,6b 3 out d2,,2021-04-26,147,110,634433,2021,1.0,7.0,6.0,28.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0,1.286,1.0,4.333,3.0,17.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,2.077,0.923,7.0,6.0,28.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0,1.286,1.0
10,614,2021-04-29,NYY,@,BAL,"L,3-4",8-8,,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,3.61,5.0,,,2,0,1,3,2,1,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.39,-0.222,1.33,-0.13%,-0.47,,,8b --- 0 out tie,8b 3 out d1,,2021-04-29,147,110,634300,2021,1.0,8.0,7.0,33.0,1.0,2.0,2.0,1.0,9.0,1.0,10.0,2.25,1.0,4.667,4.0,20.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,3.857,1.071,8.0,7.0,33.0,1.0,2.0,2.0,1.0,9.0,1.0,10.0,2.25,1.0
