Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,1,2021-04-02,BOS,,BAL,"L,0-3",9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,21,13,1,5,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,0.010,.16,0.01%,0.56,,,9t --- 0 out d3,9t end d 3,,2021-04-02,111,110,634627
2,2,3,2021-04-04,BOS,,BAL,"L,3-11",7-7,,1,1.0,0,0,0,2,2,0,0,0.00,3.17,5,27,15,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.002,.05,0.00%,0.56,,,7t --- 0 out d7,7t 3 out d7,,2021-04-04,111,110,634610
3,3,5,2021-04-06,BOS,,TBR,"W,6-5",7-7,,1,1.0,0,0,0,1,0,0,1,0.00,5.17,4,,,0,3,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.85,0.040,.79,0.02%,0.56,,,7t --- 0 out d2,7t 3 out d2,,2021-04-06,111,139,634590
4,4,9,2021-04-11,BOS,@,BAL,"W,14-9",7-8,H(1),4,1.1,0,0,0,1,0,0,0,0.00,5.25,5,18,8,1,1,0,4,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.015,.15,0.01%,0.64,,,7b --- 2 out a3,8b 3 out a7,,2021-04-11,111,110,632200
5,5,10,2021-04-13,BOS,@,MIN,"W,4-2",6-6,,1,1.0,0,0,0,0,1,0,0,0.00,4.48,3,18,10,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.35,0.076,1.46,0.05%,0.51,,,6b --- 0 out tie,6b 3 out tie,,2021-04-13,111,142,632190
6,6,13,2021-04-15,BOS,@,MIN,"L,3-4",6-6,,1,1.0,1,1,1,0,1,1,0,1.42,6.01,4,,,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,-0.048,.37,-0.04%,-0.49,,,6b --- 0 out d2,6b 3 out d3,,2021-04-15,111,142,634554
7,7,16,2021-04-18,BOS,,CHW,"L,1-5",6-6,,2,1.0,2,1,1,1,0,0,0,2.45,6.03,6,22,15,2,1,1,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.43,-0.028,.52,-0.02%,-0.44,,,6t --- 0 out d3,6t 3 out d4,2.0,2021-04-18,111,145,634518
8,8,19,2021-04-21,BOS,,TOR,"L,3-6",5-6,,2,1.1,1,0,0,0,2,0,0,2.08,5.13,4,21,15,3,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.79,0.069,1.08,0.06%,1.03,,,5t 12- 2 out d3,6t 3 out d2,,2021-04-21,111,141,634459
9,9,21,2021-04-23,BOS,,SEA,"W,6-5",4-5,W(1-0),1,1.1,1,0,0,0,3,0,0,1.80,4.27,5,21,15,3,6,1,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,1.41,0.127,1.71,0.09%,1.03,,,4t 12- 2 out a1,5t 3 out a1,,2021-04-23,111,136,634386
10,10,26,2021-04-29,BOS,@,TEX,"L,1-4",6-7,,5,1.1,2,2,2,0,2,2,0,3.18,6.08,6,29,20,4,6,2,2,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.44,-0.319,.57,-0.25%,-2.24,,,6b 1-- 2 out tie,7b 3 out d3,,2021-04-29,111,140,634289
11,11,28,2021-05-01,BOS,@,TEX,"L,6-8",8-GF(8),,1,1.0,2,1,1,0,3,0,0,3.65,5.36,5,,,3,5,0,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.48,-0.058,.60,-0.04%,-0.48,,,8b --- 0 out d1,8b end d 2,,2021-05-01,111,140,634271
12,12,31,2021-05-05,BOS,,DET,"L,5-6",7-7,,3,1.0,1,0,0,0,1,0,0,3.38,5.05,4,,,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.87,0.040,1.07,0.03%,0.56,,,7t --- 0 out d2,7t 3 out d2,,2021-05-05,111,116,634228
13,13,33,2021-05-07,BOS,@,BAL,"W,6-2",6-6,H(2),1,1.0,1,1,1,0,1,1,0,3.77,5.68,4,23,15,4,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.01,-0.021,1.43,-0.02%,-0.47,,,6b --- 0 out a3,6b 3 out a2,,2021-05-07,111,110,634209
14,14,37,2021-05-11,BOS,,OAK,"L,2-3",8-GF,,3,2.0,2,0,0,0,4,0,0,3.31,4.88,8,32,22,4,7,2,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.87,0.103,1.12,0.08%,1.12,,,8t --- 0 out d1,9t end d 1,,2021-05-11,111,133,634202
15,15,45,2021-05-20,BOS,@,TOR,"W,8-7",6-6,,8,0.2,3,2,0,1,1,0,0,3.18,4.88,7,,,5,4,1,4,4,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.58,-0.273,2.39,-0.25%,-2.26,,,6b --- 0 out tie,6b 123 2 out d2,,2021-05-20,111,141,634018
16,16,48,2021-05-23,BOS,@,PHI,"L,2-6",5-5,,2,1.0,0,0,0,0,2,0,0,3.00,4.56,3,,,1,4,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.56,0.03%,1.50,,,5b 12- 0 out d4,5b 3 out d4,,2021-05-23,111,143,634004
17,17,49,2021-05-25,BOS,,ATL,"L,1-3",6-7,,1,1.1,1,0,0,1,1,0,0,2.79,4.51,6,,,3,4,1,3,1,0,0,,2,1,0,0,0,5,1,0,1,0,0,0,1.19,-0.044,1.50,-0.03%,0.03,,,6t 12- 2 out d1,7t 3 out d2,,2021-05-25,111,144,633958
