Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-02,NYM,@,MIA,"W,5-1",GS-6,W(1-0),99,5.1,3.0,1.0,1.0,3.0,8.0,0.0,0,1.69,1.94,21.0,88,53,20,10,4,6,5,0,0,63,,,0,0,0,18,1.0,0.0,0.0,1,0,0,1.26,0.227,1.36,0.15%,1.93,26.4,43.0,1b start a 2,6b --- 1 out a3,,2023-04-02,121,146,718741,2023,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-04-08,NYM,,MIA,"W,5-2",GS-6,W(2-0),5,6.0,3.0,1.0,1.0,3.0,6.0,1.0,0,1.59,3.52,24.0,90,54,17,12,9,6,1,1,0,65,,,0,0,0,21,0.0,0.0,0.0,0,0,0,1.08,0.274,1.1,0.17%,2.09,23.9,43.0,1t start tie,6t 3 out a2,,2023-04-08,121,146,718661,2023,6.0,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.688,1.125,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.688,1.125,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.688,1.125,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.688,1.125,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.688,1.125
3,3,2023-04-14,NYM,@,OAK,"W,17-6",GS-5,,5,4.2,7.0,4.0,4.0,4.0,7.0,2.0,0,3.38,4.94,25.0,96,57,19,9,5,9,3,2,0,37,,,1,0,0,21,0.0,0.0,0.0,0,0,0,0.52,-0.013,0.52,-0.01%,-1.87,9.9,23.0,1b start tie,5b 1-- 2 out a8,,2023-04-14,121,133,718578,2023,4.667,11.333,6.0,45.0,1.0,2.0,2.0,6.0,14.0,2.0,10.0,1.588,1.059,11.333,6.0,45.0,1.0,2.0,2.0,6.0,14.0,2.0,10.0,1.588,1.059,11.333,6.0,45.0,1.0,2.0,2.0,6.0,14.0,2.0,10.0,1.588,1.059,11.333,6.0,45.0,1.0,2.0,2.0,6.0,14.0,2.0,10.0,1.588,1.059,11.333,6.0,45.0,1.0,2.0,2.0,6.0,14.0,2.0,10.0,1.588,1.059
4,4,2023-04-20,NYM,@,SFG,"W,9-4",GS-5,W(3-0),5,5.0,5.0,4.0,4.0,4.0,4.0,2.0,0,4.29,5.97,24.0,85,52,19,8,7,9,2,2,0,41,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.04,-0.081,1.21,-0.06%,-1.46,9.85,21.0,1b start tie,5b 3 out a1,,2023-04-20,121,137,718503,2023,5.0,16.0,13.0,70.0,3.0,6.0,6.0,10.0,21.0,4.0,23.0,3.375,1.438,16.0,13.0,70.0,3.0,6.0,6.0,10.0,21.0,4.0,23.0,3.375,1.438,16.0,13.0,70.0,3.0,6.0,6.0,10.0,21.0,4.0,23.0,3.375,1.438,16.0,13.0,70.0,3.0,6.0,6.0,10.0,21.0,4.0,23.0,3.375,1.438,16.0,13.0,70.0,3.0,6.0,6.0,10.0,21.0,4.0,23.0,3.375,1.438
5,5,2023-04-26,NYM,,WSN,"L,1-4",GS-5,L(3-1),5,5.0,5.0,2.0,2.0,4.0,7.0,0.0,0,4.15,5.37,23.0,94,57,16,11,10,2,1,0,0,52,,,0,0,0,19,1.0,0.0,0.0,2,0,1,1.28,0.035,1.53,0.03%,0.57,15.85,30.0,1t start tie,5t 3 out d1,,2023-04-26,121,120,718412,2023,5.0,21.0,18.0,94.0,5.0,10.0,10.0,14.0,25.0,6.0,34.0,4.286,1.524,21.0,18.0,94.0,5.0,10.0,10.0,14.0,25.0,6.0,34.0,4.286,1.524,21.0,18.0,94.0,5.0,10.0,10.0,14.0,25.0,6.0,34.0,4.286,1.524,15.667,15.0,73.0,5.0,9.0,9.0,11.0,17.0,5.0,30.0,5.17,1.66,21.0,18.0,94.0,5.0,10.0,10.0,14.0,25.0,6.0,34.0,4.286,1.524
6,6,2023-05-05,NYM,,COL,"W,1-0",GS-6,W(4-1),8,6.0,2.0,0.0,0.0,4.0,4.0,0.0,0,3.38,5.1,24.0,101,53,15,10,7,9,4,2,0,68,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.91,0.367,0.85,0.20%,3.09,21.9,40.0,1t start tie,6t 3 out a1,,2023-05-05,121,115,718302,2023,6.0,26.0,23.0,117.0,5.0,12.0,12.0,18.0,32.0,7.0,40.0,4.154,1.577,26.0,23.0,117.0,5.0,12.0,12.0,18.0,32.0,7.0,40.0,4.154,1.577,26.0,23.0,117.0,5.0,12.0,12.0,18.0,32.0,7.0,40.0,4.154,1.577,14.667,17.0,72.0,4.0,10.0,10.0,12.0,18.0,5.0,30.0,6.136,1.977,26.0,23.0,117.0,5.0,12.0,12.0,18.0,32.0,7.0,40.0,4.154,1.577
7,7,2023-05-11,NYM,@,CIN,"L,0-5",GS-5,L(4-2),5,5.0,8.0,5.0,5.0,1.0,7.0,1.0,0,4.14,4.9,22.0,95,59,16,13,7,7,1,0,0,37,,,0,1,0,21,2.0,0.0,0.0,1,0,0,0.62,-0.248,0.59,-0.14%,-2.27,9.85,21.0,1b start tie,5b 3 out d5,,2023-05-11,121,113,718223,2023,5.0,32.0,25.0,141.0,5.0,12.0,12.0,22.0,36.0,7.0,42.0,3.375,1.469,32.0,25.0,141.0,5.0,12.0,12.0,22.0,36.0,7.0,42.0,3.375,1.469,26.667,22.0,120.0,5.0,11.0,11.0,19.0,28.0,6.0,38.0,3.712,1.537,16.0,12.0,71.0,2.0,6.0,6.0,12.0,15.0,3.0,19.0,3.375,1.5,32.0,25.0,141.0,5.0,12.0,12.0,22.0,36.0,7.0,42.0,3.375,1.469
8,8,2023-05-17,NYM,,TBR,"W,8-7",GS-6,,5,6.0,3.0,1.0,1.0,3.0,12.0,0.0,0,3.77,4.32,24.0,104,65,16,17,1,8,3,1,0,71,,,2,0,0,21,2.0,0.0,0.0,0,0,0,1.12,0.194,0.95,0.10%,2.09,31.9,55.0,1t start tie,6t 3 out d1,,2023-05-17,121,139,718135,2023,6.0,37.0,33.0,163.0,6.0,17.0,17.0,23.0,43.0,10.0,55.0,4.135,1.514,37.0,33.0,163.0,6.0,17.0,17.0,23.0,43.0,10.0,55.0,4.135,1.514,25.667,27.0,118.0,5.0,15.0,15.0,17.0,29.0,8.0,45.0,5.26,1.714,16.0,15.0,69.0,1.0,7.0,7.0,9.0,18.0,4.0,21.0,3.938,1.5,37.0,33.0,163.0,6.0,17.0,17.0,23.0,43.0,10.0,55.0,4.135,1.514
9,9,2023-05-24,NYM,@,CHC,"L,2-4",GS-5,L(4-3),6,5.0,6.0,3.0,3.0,5.0,6.0,0.0,0,3.94,4.28,26.0,106,65,13,11,6,9,6,2,0,44,,,0,0,0,21,2.0,0.0,0.0,0,0,0,1.27,-0.078,1.39,-0.05%,-0.27,10.65,24.0,1b start tie,5b 3 out d1,,2023-05-24,121,112,718038,2023,5.0,43.0,36.0,187.0,6.0,18.0,18.0,26.0,55.0,12.0,60.0,3.767,1.442,43.0,36.0,187.0,6.0,18.0,18.0,26.0,55.0,12.0,60.0,3.767,1.442,27.0,23.0,117.0,3.0,12.0,12.0,16.0,34.0,8.0,37.0,4.0,1.444,17.0,13.0,70.0,1.0,6.0,6.0,8.0,23.0,5.0,20.0,3.176,1.235,43.0,36.0,187.0,6.0,18.0,18.0,26.0,55.0,12.0,60.0,3.767,1.442
10,10,2023-05-30,NYM,,PHI,"W,2-0",GS-7,W(5-3),5,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0,3.44,3.82,22.0,100,66,8,22,3,10,1,2,0,84,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.91,0.464,1.03,0.32%,3.6,37.15,58.0,1t start tie,7t 3 out a1,,2023-05-30,121,143,717962,2023,7.0,48.0,42.0,213.0,6.0,21.0,21.0,31.0,61.0,14.0,68.0,3.938,1.521,48.0,42.0,213.0,6.0,21.0,21.0,31.0,61.0,14.0,68.0,3.938,1.521,27.0,24.0,119.0,1.0,11.0,11.0,17.0,36.0,8.0,34.0,3.667,1.519,16.0,17.0,72.0,1.0,9.0,9.0,9.0,25.0,7.0,26.0,5.062,1.625,48.0,42.0,213.0,6.0,21.0,21.0,31.0,61.0,14.0,68.0,3.938,1.521
