Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,111,2021-08-17,CHW,,OAK,"W,9-0",8-GF,,99,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.67,7.0,28.0,18.0,2,2,3,2,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.01,0.001,0.0,0.00%,1.06,,,8t --- 0 out a9,9t end a 9,,2021-08-17,145,133,632908,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,112,2021-08-21,CHW,@,TBR,"L,4-8",6-8,,3,2.1,2.0,2.0,2.0,1.0,2.0,0.0,0,4.15,3.17,9.0,,,8,3,0,6,0,0,0,,0,0,0,1,0,8,2.0,0.0,0.0,0,0,0,0.13,-0.025,0.04,-0.01%,-0.46,,,6b --- 0 out d4,8b --3 1 out d3,,2021-08-21,145,139,632804,2021,2.333,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
3,113,2021-08-27,CHW,,CHC,"W,17-13",7-8,,5,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0,8.44,5.8,6.0,29.0,21.0,5,4,1,3,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.1,-0.009,0.04,0.00%,-1.48,,,7t --- 0 out a7,8t 12- 0 out a7,,2021-08-27,145,112,632718,2021,1.0,4.333,3.0,16.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154,4.333,3.0,16.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154,4.333,3.0,16.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154,4.333,3.0,16.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154,4.333,3.0,16.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154
4,114,2021-08-28,CHW,,CHC,"L,0-7",8-GF,,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.14,5.08,6.0,24.0,13.0,3,0,3,3,2,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.02,0.001,0.01,0.00%,1.06,,,8t --- 0 out d7,9t end d 7,,2021-08-28,145,112,632722,2021,2.0,5.333,5.0,22.0,1.0,5.0,5.0,3.0,4.0,3.0,10.0,8.437,1.5,5.333,5.0,22.0,1.0,5.0,5.0,3.0,4.0,3.0,10.0,8.437,1.5,5.333,5.0,22.0,1.0,5.0,5.0,3.0,4.0,3.0,10.0,8.437,1.5,5.333,5.0,22.0,1.0,5.0,5.0,3.0,4.0,3.0,10.0,8.437,1.5,5.333,5.0,22.0,1.0,5.0,5.0,3.0,4.0,3.0,10.0,8.437,1.5
5,115,2021-09-03,CHW,@,KCR,"L,2-7",5-7,,5,2.1,2.0,0.0,0.0,1.0,2.0,0.0,0,4.66,4.51,10.0,40.0,21.0,4,3,5,2,1,1,0,,2,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.07,0.012,0.02,0.00%,1.53,,,5b 12- 2 out d7,7b 3 out d5,,2021-09-03,145,118,632633,2021,2.333,7.333,6.0,28.0,1.0,5.0,5.0,3.0,4.0,3.0,11.0,6.136,1.227,7.333,6.0,28.0,1.0,5.0,5.0,3.0,4.0,3.0,11.0,6.136,1.227,7.333,6.0,28.0,1.0,5.0,5.0,3.0,4.0,3.0,11.0,6.136,1.227,5.333,5.0,21.0,1.0,5.0,5.0,2.0,3.0,3.0,10.0,8.437,1.312,7.333,6.0,28.0,1.0,5.0,5.0,3.0,4.0,3.0,11.0,6.136,1.227
6,116,2021-09-08,CHW,@,OAK,"L,1-5",8-GF(8),,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.22,4.39,4.0,12.0,8.0,2,0,2,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.06,0.003,0.01,0.00%,0.5,,,8b --- 0 out d4,8b end d 4,,2021-09-08,145,133,632545,2021,1.0,9.667,8.0,38.0,1.0,5.0,5.0,4.0,6.0,3.0,13.0,4.655,1.241,9.667,8.0,38.0,1.0,5.0,5.0,4.0,6.0,3.0,13.0,4.655,1.241,9.667,8.0,38.0,1.0,5.0,5.0,4.0,6.0,3.0,13.0,4.655,1.241,5.333,5.0,22.0,1.0,3.0,3.0,2.0,3.0,1.0,8.0,5.062,1.312,9.667,8.0,38.0,1.0,5.0,5.0,4.0,6.0,3.0,13.0,4.655,1.241
7,117,2021-09-11,CHW,,BOS,"L,8-9",10-GF(10),L(0-1),2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3.86,4.28,4.0,,,0,3,3,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.45,-0.046,0.69,-0.01%,0.16,,,10t -2- 0 out tie,10t end d 1,,2021-09-11,145,111,632531,2021,1.0,10.667,9.0,42.0,1.0,5.0,5.0,4.0,6.0,3.0,14.0,4.219,1.219,10.667,9.0,42.0,1.0,5.0,5.0,4.0,6.0,3.0,14.0,4.219,1.219,8.667,8.0,35.0,1.0,5.0,5.0,3.0,5.0,3.0,13.0,5.192,1.269,5.333,4.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.937,10.667,9.0,42.0,1.0,5.0,5.0,4.0,6.0,3.0,14.0,4.219,1.219
8,118,2021-09-14,CHW,,LAA,"W,9-3",5-5,,2,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,3.55,4.75,6.0,26.0,12.0,3,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.15,0.036,0.16,0.00%,0.53,,,5t --- 0 out a4,5t 3 out a4,,2021-09-14,145,108,632506,2021,1.0,11.667,10.0,46.0,1.0,6.0,5.0,4.0,6.0,3.0,15.0,3.857,1.2,11.667,10.0,46.0,1.0,6.0,5.0,4.0,6.0,3.0,15.0,3.857,1.2,7.333,7.0,30.0,1.0,4.0,3.0,2.0,3.0,1.0,10.0,3.682,1.227,4.333,4.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.154,11.667,10.0,46.0,1.0,6.0,5.0,4.0,6.0,3.0,15.0,3.857,1.2
9,119,2021-09-16,CHW,,LAA,"L,3-9",9-9,,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,3.38,4.9,3.0,9.0,4.0,1,0,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,0.00%,0.29,,,9t --- 0 out d6,9t 1-- 2 out d6,,2021-09-16,145,108,632476,2021,0.667,12.667,10.0,52.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.553,1.342,12.667,10.0,52.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.553,1.342,7.333,5.0,30.0,0.0,1.0,0.0,4.0,3.0,0.0,5.0,0.0,1.227,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.667,12.667,10.0,52.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.553,1.342
10,120,2021-09-19,CHW,@,TEX,"W,7-2",8-GF,,2,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3.52,4.74,8.0,34.0,20.0,5,1,5,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,1,0,0.29,0.012,0.03,0.00%,0.04,,,8b --- 0 out a6,9b end a 5,,2021-09-19,145,140,632434,2021,2.0,13.333,10.0,55.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.375,1.275,13.333,10.0,55.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.375,1.275,6.0,4.0,27.0,0.0,1.0,0.0,4.0,3.0,0.0,4.0,0.0,1.333,2.667,1.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.5,13.333,10.0,55.0,1.0,6.0,5.0,7.0,7.0,3.0,15.0,3.375,1.275
