Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,7,2,2023-03-31,ARI,@,LAD,"W,2-1",8-9,H(1),99,0.1,0,0,0,2,0,0,0,0.0,21.26,3,13,4,1,1,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.56,-0.064,3.43,-0.04%,-0.15,-0.45,1.0,8b 1-- 2 out a1,9b 1-- 0 out a1,,2023-03-31,109,119,718765
2,8,4,2023-04-02,ARI,@,LAD,"W,2-1",9-GF,S(1),1,0.2,0,0,0,0,1,0,0,0.0,7.26,2,9,8,1,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.34,0.121,2.23,0.07%,0.29,3.5,5.0,9b --- 1 out a1,9b end a 1,,2023-04-02,109,119,718736
3,9,5,2023-04-03,ARI,@,SDP,"L,4-5",9-GF,BL(0-1),0,0.0,2,2,2,0,0,2,0,18.0,33.26,2,7,4,2,0,0,2,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.86,-0.801,2.9,-0.49%,-2.0,-5.2,-6.0,9b --- 0 out a1,9b end d 1,,2023-04-03,109,135,718722
4,10,9,2023-04-08,ARI,,LAD,"W,12-8",7-8,H(2),4,1.1,1,1,1,0,2,1,0,11.57,19.97,5,16,14,6,2,2,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.42,0.047,0.43,0.03%,-0.23,4.4,7.0,7t --- 0 out a3,8t --- 1 out a5,,2023-04-08,109,119,718656
5,11,11,2023-04-10,ARI,,MIL,"W,3-0",8-8,H(3),1,1.0,0,0,0,0,1,0,0,8.1,14.36,3,16,8,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.58,0.045,0.62,0.03%,0.53,4.25,6.0,8t --- 0 out a3,8t 3 out a3,,2023-04-10,109,158,718627
6,12,13,2023-04-12,ARI,,MIL,"W,7-3",9-GF,,1,1.0,0,0,0,1,1,0,0,6.23,12.02,4,17,11,2,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.21,0.01%,0.53,3.65,6.0,9t --- 0 out a4,9t end a 4,,2023-04-12,109,158,718598
7,13,15,2023-04-15,ARI,@,MIA,"L,2-3",7-7,BL(0-2),2,0.1,3,2,2,0,0,0,0,9.64,11.4,4,9,8,3,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.34,-0.332,2.55,-0.22%,-1.69,-5.05,-5.0,7b --- 0 out a1,7b 1-3 1 out tie,,2023-04-15,109,146,718567
8,14,18,2023-04-18,ARI,@,STL,"W,8-7",7-8,,2,1.1,0,0,0,0,2,0,0,7.5,8.92,4,13,10,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.35,0.036,0.4,0.03%,0.63,7.0,10.0,7b --- 2 out a4,8b 3 out a4,,2023-04-18,109,138,718527
9,15,20,2023-04-20,ARI,,SDP,"L,5-7",6-8,,1,1.2,0,0,0,0,2,0,0,5.87,7.17,5,20,13,3,5,3,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.58,0.078,0.71,0.06%,1.1,7.75,11.0,6t -2- 2 out d2,8t --- 1 out d2,,2023-04-20,109,135,718494
10,16,22,2023-04-22,ARI,,SDP,"L,3-5",7-8,,1,1.2,1,1,1,0,1,0,0,5.79,6.26,6,21,15,3,6,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.03,0.068,1.21,0.05%,0.68,3.15,5.0,7t --- 0 out d1,8t --3 2 out d1,,2023-04-22,109,135,718467
11,17,24,2023-04-24,ARI,,KCR,"W,5-4",6-7,H(4),1,1.2,1,0,0,0,1,0,0,4.91,5.62,6,26,17,5,2,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.68,0.158,1.65,0.09%,0.94,5.15,8.0,6t --- 0 out a1,7t --- 2 out a1,,2023-04-24,109,118,718438
12,18,26,2023-04-26,ARI,,KCR,"W,2-0",7-7,H(5),1,0.2,0,0,0,0,0,0,0,4.63,5.48,2,7,6,1,2,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.49,0.078,1.46,0.05%,0.55,1.5,2.0,7t 1-- 1 out a2,7t 3 out a2,,2023-04-26,109,118,718418
13,19,27,2023-04-28,ARI,@,COL,"W,9-1",7-7,H(6),1,1.0,0,0,0,0,1,0,0,4.26,5.15,3,12,8,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.83,0.067,0.9,0.04%,0.6,4.25,6.0,7b --- 0 out a3,7b 3 out a3,,2023-04-28,109,115,718390
14,20,28,2023-04-29,ARI,@,COL,"W,11-4",8-8,,0,1.0,0,0,0,1,2,0,0,3.95,4.94,4,17,9,4,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.011,0.3,0.01%,0.6,5.65,9.0,8b --- 0 out a6,8b 3 out a6,,2023-04-29,109,115,718366
15,21,30,2023-05-02,ARI,@,TEX,"L,4-6",6-6,BL(0-3),2,1.0,2,2,2,0,1,1,0,4.91,5.57,5,21,13,3,3,1,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.08,-0.287,1.14,-0.18%,-1.47,-0.95,0.0,6b --- 0 out a1,6b 3 out d1,,2023-05-02,109,140,718342
16,22,33,2023-05-06,ARI,,WSN,"W,8-7",9-9,,3,0.2,1,2,2,1,1,1,0,5.87,6.39,4,16,9,0,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.003,0.53,0.00%,-0.72,-1.7,-1.0,9t --- 0 out a4,9t 1-- 2 out a3,,2023-05-06,109,120,718282
17,23,36,2023-05-09,ARI,,MIA,"L,2-6",8-GF,,2,1.1,1,0,0,0,0,0,0,5.4,6.14,4,18,13,3,3,3,1,0,0,0,,1.0,0.0,0,1,0,4,0,0,0,0,0,0,0.06,0.007,0.08,0.01%,0.86,2.4,4.0,8t -2- 2 out d5,9t end d 4,,2023-05-09,109,146,718236
18,24,38,2023-05-11,ARI,,SFG,"L,2-6",7-8,,1,1.1,0,0,0,0,1,0,0,5.0,5.81,4,10,8,2,2,2,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.45,0.048,0.53,0.03%,0.76,5.0,7.0,7t 1-- 2 out d2,8t 3 out d2,,2023-05-11,109,137,718215
19,25,39,2023-05-12,ARI,,SFG,"W,7-5",7-8,H(7),0,0.2,0,1,1,0,0,0,1,5.3,5.88,3,5,4,1,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.25,0.031,1.42,0.02%,0.22,-1.1,-1.0,7t 1-- 2 out a2,8t 1-- 1 out a3,,2023-05-12,109,137,718199
20,26,41,2023-05-14,ARI,,SFG,"W,2-1",8-8,,1,1.0,1,0,0,0,1,0,0,5.03,5.64,4,19,11,1,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.75,0.11,2.16,0.08%,0.53,3.65,6.0,8t --- 0 out tie,8t 3 out tie,,2023-05-14,109,137,718169
21,27,43,2023-05-16,ARI,@,OAK,"L,8-9",10-GF(12),L(0-4),1,2.1,2,1,0,3,4,0,0,4.5,5.44,13,49,33,7,8,4,2,1,1,0,,0.0,0.0,0,0,0,10,0,0,2,0,0,0,4.16,0.417,4.74,0.29%,0.72,10.25,19.0,10b -2- 0 out tie,12b end d 1,,2023-05-16,109,133,718146
22,28,47,2023-05-21,ARI,@,PIT,"W,8-3",6-7,H(8),4,2.0,0,0,0,1,2,0,0,4.13,5.21,7,29,19,2,3,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.1,0.126,1.45,0.10%,1.05,7.9,12.0,6b --- 0 out a1,7b 3 out a4,,2023-05-21,109,134,718091
23,29,49,2023-05-23,ARI,@,PHI,"W,4-3",8-8,H(9),1,0.1,0,0,0,1,0,0,0,4.07,5.31,2,11,5,1,1,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,4.11,0.1,5.31,0.08%,0.33,0.15,1.0,8b -2- 2 out a1,8b 3 out a1,,2023-05-23,109,143,718060
24,30,50,2023-05-24,ARI,@,PHI,"L,5-6",7-8,H(10),0,1.1,0,0,0,0,2,0,0,3.86,5.05,4,20,12,4,3,1,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.39,0.148,1.74,0.11%,0.89,7.0,10.0,7b --3 2 out a2,8b 3 out a2,,2023-05-24,109,143,718043
25,31,52,2023-05-27,ARI,,BOS,"L,1-2",7-8,,2,2.0,0,0,0,1,5,0,0,3.58,4.66,7,33,20,6,5,0,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.86,0.113,1.1,0.09%,1.05,13.9,21.0,7t --- 0 out d1,8t 3 out d1,,2023-05-27,109,111,717991
26,32,55,2023-05-30,ARI,,COL,"W,5-1",7-8,,2,2.0,1,0,0,1,4,0,0,3.34,4.4,8,40,23,7,7,1,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.21,0.031,0.28,0.03%,1.05,11.3,18.0,7t --- 0 out a5,8t 3 out a5,,2023-05-30,109,115,717955
27,33,60,2023-06-04,ARI,,ATL,"L,5-8",8-8,H(11),4,1.0,0,0,0,0,1,0,0,3.23,4.3,3,13,10,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.6,0.123,2.18,0.10%,0.53,4.25,6.0,8t --- 0 out a1,8t 3 out a1,,2023-06-04,109,144,717892
28,34,61,2023-06-06,ARI,@,WSN,"W,10-5",7-7,,1,1.0,1,0,0,0,1,0,0,3.13,4.2,3,8,5,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.4,0.021,0.53,0.02%,0.51,3.65,6.0,7b --- 0 out a5,7b 3 out a5,,2023-06-06,109,120,717881
29,35,62,2023-06-07,ARI,@,WSN,"W,6-2",8-8,H(12),0,1.0,0,0,0,0,1,0,0,3.03,4.11,3,9,6,1,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,1.47,0.07%,0.51,4.25,6.0,8b --- 0 out a2,8b 3 out a2,,2023-06-07,109,120,717866
30,36,65,2023-06-11,ARI,@,DET,"W,7-5",9-GF,S(2),3,0.2,0,0,0,0,1,0,0,2.97,4.04,2,10,8,1,2,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,4.19,0.219,5.08,0.16%,1.21,3.5,5.0,9b 1-3 1 out a2,9b end a 2,,2023-06-11,109,116,717804
31,37,68,2023-06-14,ARI,,PHI,"L,3-4",9-GF(10),L(0-5),2,2.0,1,1,0,0,2,0,0,2.8,3.88,8,30,20,5,5,2,4,1,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,1,1,3.3,0.094,4.1,0.07%,0.68,7.9,12.0,9t --- 0 out tie,10t end d 1,,2023-06-14,109,143,717757
32,38,70,2023-06-16,ARI,,CLE,"W,5-1",9-GF,,1,1.0,0,0,0,0,1,0,0,2.72,3.81,3,11,8,3,1,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.26,0.01%,0.53,4.25,6.0,9t --- 0 out a4,9t end a 4,,2023-06-16,109,114,717739
