Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,2.0,2021-09-16,PHI,,CHC,"W,17-8",8-GF,,99.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4.67,8.0,33.0,17.0,6,2,3.0,4.0,2,2,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.03,0.003,0.04,0.00%,1.01,,,8t --- 0 out a7,9t end a 9,,2021-09-16,143,112,632475,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2021-09-21,PHI,,BAL,"W,3-2",GS-4,,4.0,3.2,4.0,1.0,1.0,2.0,3.0,0.0,2,1.59,4.76,18.0,,,15,6,5.0,6.0,4,2,0,50.0,,,0,0,0,14,2.0,0.0,0.0,1,0,0,1.22,0.03,1.62,0.02%,0.52,,,1t start tie,4t 1-3 2 out d1,,2021-09-21,143,110,632402,2021,3.667,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5
3.0,4.0,2021-09-26,PHI,,PIT,"L,0-6",8-8,,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1,4.05,5.12,6.0,,,3,2,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.25,-0.049,0.62,-0.07%,-1.49,,,8t --- 0 out d3,8t 3 out d5,,2021-09-26,143,134,632329,2021,1.0,5.667,6.0,26.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,1.588,1.588,5.667,6.0,26.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,1.588,1.588,5.667,6.0,26.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,1.588,1.588,5.667,6.0,26.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,1.588,1.588,5.667,6.0,26.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,1.588,1.588
4.0,5.0,2021-10-03,PHI,@,MIA,"L,4-5",8-GF(8),,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.52,4.34,4.0,17.0,11.0,2,2,1.0,1.0,1,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.71,0.031,0.0,0.00%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-10-03,143,146,632246,2021,1.0,6.667,8.0,32.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,4.05,1.8,6.667,8.0,32.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,4.05,1.8,6.667,8.0,32.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,4.05,1.8,6.667,8.0,32.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,4.05,1.8,6.667,8.0,32.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,4.05,1.8
1.0,6.0,2022-04-23,NYM,@,ARI,"L,2-5",8-GF(8),,99.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,-2.89,3.0,22.0,14.0,4,3,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.09,0.00%,0.49,8.25,12.0,8b --- 0 out d3,8b end d 3,,2022-04-23,121,109,663384,2022,1.0,7.667,9.0,36.0,0.0,3.0,3.0,4.0,6.0,3.0,12.0,3.522,1.696,7.667,9.0,36.0,0.0,3.0,3.0,4.0,6.0,3.0,12.0,3.522,1.696,7.667,9.0,36.0,0.0,3.0,3.0,4.0,6.0,3.0,12.0,3.522,1.696,5.667,7.0,28.0,0.0,3.0,3.0,3.0,6.0,3.0,10.0,4.765,1.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2022-05-05,NYM,@,PHI,"W,8-7",6-8,W(1-0),11.0,2.2,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.75,9.0,26.0,21.0,4,1,5.0,2.0,0,1,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,0.03,0.006,0.04,0.01%,1.65,10.8,17.0,6b -2- 1 out d6,8b 3 out d6,,2022-05-05,121,143,661619,2022,2.667,8.667,9.0,39.0,0.0,3.0,3.0,4.0,9.0,3.0,12.0,3.115,1.5,8.667,9.0,39.0,0.0,3.0,3.0,4.0,9.0,3.0,12.0,3.115,1.5,8.667,9.0,39.0,0.0,3.0,3.0,4.0,9.0,3.0,12.0,3.115,1.5,3.0,3.0,13.0,0.0,2.0,2.0,1.0,6.0,1.0,4.0,6.0,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3.0,8.0,2022-05-17,NYM,,STL,"L,3-4",6-8,,11.0,2.2,3.0,0.0,0.0,0.0,2.0,0.0,1,0.0,2.16,12.0,,,8,2,5.0,4.0,2,0,0,,0.0,0.0,2,0,0,11,0.0,0.0,0.0,0,0,0,1.11,0.112,1.46,0.09%,1.0,7.6,14.0,6t --- 0 out d1,8t 12- 2 out d1,2.0,2022-05-17,121,138,662566,2022,2.667,11.333,10.0,48.0,0.0,3.0,3.0,4.0,10.0,3.0,13.0,2.382,1.235,11.333,10.0,48.0,0.0,3.0,3.0,4.0,10.0,3.0,13.0,2.382,1.235,9.333,8.0,40.0,0.0,3.0,3.0,3.0,10.0,3.0,11.0,2.893,1.179,4.667,2.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.429,3.667,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.273
4.0,9.0,2022-05-21,NYM,@,COL,"L,3-11",5-6,,3.0,1.1,6.0,5.0,5.0,0.0,1.0,1.0,1,5.87,4.16,12.0,,,7,5,3.0,6.0,4,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,0,0,0,0.82,-0.202,1.0,-0.15%,-3.62,-9.2,-8.0,5b --- 0 out d2,6b -2- 1 out d5,2.0,2022-05-21,121,115,663001,2022,1.333,14.0,13.0,60.0,0.0,3.0,3.0,4.0,12.0,3.0,16.0,1.929,1.214,14.0,13.0,60.0,0.0,3.0,3.0,4.0,12.0,3.0,16.0,1.929,1.214,8.333,7.0,34.0,0.0,2.0,2.0,1.0,9.0,1.0,8.0,2.16,0.96,6.333,4.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.632,6.333,4.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.632
5.0,10.0,2022-05-31,NYM,,WSN,"W,10-0",9-GF,,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.19,4.04,4.0,,,2,1,2.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.47,1.65,3.0,9t --- 0 out a10,9t end a10,,2022-05-31,121,120,662544,2022,1.0,15.333,19.0,72.0,1.0,8.0,8.0,4.0,13.0,6.0,27.0,4.696,1.5,15.333,19.0,72.0,1.0,8.0,8.0,4.0,13.0,6.0,27.0,4.696,1.5,8.667,11.0,40.0,1.0,5.0,5.0,0.0,9.0,3.0,16.0,5.192,1.269,6.667,10.0,33.0,1.0,5.0,5.0,0.0,4.0,3.0,15.0,6.75,1.5,7.667,10.0,36.0,1.0,5.0,5.0,0.0,7.0,3.0,15.0,5.87,1.304
6.0,11.0,2022-06-05,NYM,@,LAD,"W,5-4",10-GF(10),S(1),4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.66,3.73,4.0,17.0,13.0,4,1,1.0,1.0,0,0,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,6.14,0.445,6.76,0.29%,1.13,4.25,6.0,10b -2- 0 out a1,10b end a 1,,2022-06-05,121,119,662612,2022,1.0,16.333,20.0,76.0,1.0,8.0,8.0,4.0,13.0,6.0,28.0,4.408,1.469,16.333,20.0,76.0,1.0,8.0,8.0,4.0,13.0,6.0,28.0,4.408,1.469,8.667,11.0,40.0,1.0,5.0,5.0,0.0,7.0,3.0,16.0,5.192,1.269,5.0,10.0,28.0,1.0,5.0,5.0,0.0,3.0,3.0,15.0,9.0,2.0,8.667,11.0,40.0,1.0,5.0,5.0,0.0,7.0,3.0,16.0,5.192,1.269
